est,lower,upper,pvalue,measure,study
0.5,0.08432561725206275,2.45190697586666,0.4142161782425251,sobs,burns
0,0,0.6402617850480156,0.014305878435429631,shannon,burns
0,0,0.6402617850480156,0.014305878435429631,shannoneven,burns
1.1666666666666667,0.5253802441862008,2.6508636311721037,0.7047380833112049,sobs,dejea
0.8571428571428571,0.3772355500452005,1.903383332483253,0.7047380833112049,shannon,dejea
0.8571428571428571,0.3772355500452005,1.903383332483253,0.7047380833112049,shannoneven,dejea
0.3333333333333333,0.09153676593953809,0.980169046753217,0.04550026389635842,sobs,geng
0.6,0.2005612139455769,1.6146819909645307,0.31731050786291404,shannon,geng
0.6,0.2005612139455769,1.6146819909645307,0.31731050786291404,shannoneven,geng
