"sens","spec","auc","study"
0.903225806451613,0.22972972972973,0.566532258064516,"ahn"
0.903225806451613,0.243243243243243,0.566532258064516,"ahn"
0.887096774193548,0.25,0.566532258064516,"ahn"
0.854838709677419,0.256756756756757,0.566532258064516,"ahn"
0.854838709677419,0.27027027027027,0.566532258064516,"ahn"
0.838709677419355,0.290540540540541,0.566532258064516,"ahn"
0.838709677419355,0.297297297297297,0.566532258064516,"ahn"
0.838709677419355,0.304054054054054,0.566532258064516,"ahn"
0.838709677419355,0.310810810810811,0.566532258064516,"ahn"
0.838709677419355,0.317567567567568,0.566532258064516,"ahn"
0.82258064516129,0.324324324324324,0.566532258064516,"ahn"
0.806451612903226,0.337837837837838,0.566532258064516,"ahn"
0.774193548387097,0.344594594594595,0.566532258064516,"ahn"
0.758064516129032,0.364864864864865,0.566532258064516,"ahn"
0.758064516129032,0.385135135135135,0.566532258064516,"ahn"
0.741935483870968,0.405405405405405,0.566532258064516,"ahn"
0.741935483870968,0.412162162162162,0.566532258064516,"ahn"
0.741935483870968,0.425675675675676,0.566532258064516,"ahn"
0.725806451612903,0.425675675675676,0.566532258064516,"ahn"
0.709677419354839,0.439189189189189,0.566532258064516,"ahn"
0.693548387096774,0.445945945945946,0.566532258064516,"ahn"
0.693548387096774,0.452702702702703,0.566532258064516,"ahn"
0.693548387096774,0.466216216216216,0.566532258064516,"ahn"
0.67741935483871,0.472972972972973,0.566532258064516,"ahn"
0.661290322580645,0.493243243243243,0.566532258064516,"ahn"
0.645161290322581,0.52027027027027,0.566532258064516,"ahn"
0.645161290322581,0.527027027027027,0.566532258064516,"ahn"
0.629032258064516,0.533783783783784,0.566532258064516,"ahn"
0.629032258064516,0.540540540540541,0.566532258064516,"ahn"
0.612903225806452,0.547297297297297,0.566532258064516,"ahn"
0.596774193548387,0.554054054054054,0.566532258064516,"ahn"
0.580645161290323,0.554054054054054,0.566532258064516,"ahn"
0.564516129032258,0.554054054054054,0.566532258064516,"ahn"
0.516129032258065,0.574324324324324,0.566532258064516,"ahn"
0.516129032258065,0.587837837837838,0.566532258064516,"ahn"
0.5,0.587837837837838,0.566532258064516,"ahn"
0.467741935483871,0.587837837837838,0.566532258064516,"ahn"
0.451612903225806,0.587837837837838,0.566532258064516,"ahn"
0.451612903225806,0.601351351351351,0.566532258064516,"ahn"
0.451612903225806,0.608108108108108,0.566532258064516,"ahn"
0.419354838709677,0.628378378378378,0.566532258064516,"ahn"
0.419354838709677,0.635135135135135,0.566532258064516,"ahn"
0.419354838709677,0.641891891891892,0.566532258064516,"ahn"
0.419354838709677,0.655405405405405,0.566532258064516,"ahn"
0.419354838709677,0.675675675675676,0.566532258064516,"ahn"
0.403225806451613,0.682432432432432,0.566532258064516,"ahn"
0.387096774193548,0.682432432432432,0.566532258064516,"ahn"
0.387096774193548,0.689189189189189,0.566532258064516,"ahn"
0.387096774193548,0.702702702702703,0.566532258064516,"ahn"
0.387096774193548,0.709459459459459,0.566532258064516,"ahn"
0.387096774193548,0.716216216216216,0.566532258064516,"ahn"
0.370967741935484,0.716216216216216,0.566532258064516,"ahn"
0.338709677419355,0.716216216216216,0.566532258064516,"ahn"
0.32258064516129,0.716216216216216,0.566532258064516,"ahn"
0.306451612903226,0.736486486486487,0.566532258064516,"ahn"
0.306451612903226,0.743243243243243,0.566532258064516,"ahn"
0.290322580645161,0.743243243243243,0.566532258064516,"ahn"
0.274193548387097,0.75,0.566532258064516,"ahn"
0.258064516129032,0.75,0.566532258064516,"ahn"
0.225806451612903,0.756756756756757,0.566532258064516,"ahn"
0.225806451612903,0.763513513513513,0.566532258064516,"ahn"
0.225806451612903,0.77027027027027,0.566532258064516,"ahn"
0.209677419354839,0.77027027027027,0.566532258064516,"ahn"
0.209677419354839,0.777027027027027,0.566532258064516,"ahn"
0.193548387096774,0.777027027027027,0.566532258064516,"ahn"
0.161290322580645,0.777027027027027,0.566532258064516,"ahn"
0.129032258064516,0.783783783783784,0.566532258064516,"ahn"
0.129032258064516,0.790540540540541,0.566532258064516,"ahn"
0.129032258064516,0.804054054054054,0.566532258064516,"ahn"
0.129032258064516,0.810810810810811,0.566532258064516,"ahn"
0.112903225806452,0.810810810810811,0.566532258064516,"ahn"
0.112903225806452,0.824324324324324,0.566532258064516,"ahn"
0.112903225806452,0.831081081081081,0.566532258064516,"ahn"
0.112903225806452,0.837837837837838,0.566532258064516,"ahn"
0.0967741935483871,0.837837837837838,0.566532258064516,"ahn"
0.0967741935483871,0.844594594594595,0.566532258064516,"ahn"
0.0967741935483871,0.851351351351351,0.566532258064516,"ahn"
0.0967741935483871,0.858108108108108,0.566532258064516,"ahn"
0.0967741935483871,0.864864864864865,0.566532258064516,"ahn"
0.0806451612903226,0.864864864864865,0.566532258064516,"ahn"
0.0806451612903226,0.871621621621622,0.566532258064516,"ahn"
0.0806451612903226,0.878378378378378,0.566532258064516,"ahn"
0.0806451612903226,0.891891891891892,0.566532258064516,"ahn"
0.0806451612903226,0.905405405405405,0.566532258064516,"ahn"
0.0483870967741935,0.918918918918919,0.566532258064516,"ahn"
0.0483870967741935,0.925675675675676,0.566532258064516,"ahn"
0.0483870967741935,0.932432432432432,0.566532258064516,"ahn"
0.032258064516129,0.932432432432432,0.566532258064516,"ahn"
0.032258064516129,0.939189189189189,0.566532258064516,"ahn"
0.032258064516129,0.945945945945946,0.566532258064516,"ahn"
0.032258064516129,0.952702702702703,0.566532258064516,"ahn"
0.032258064516129,0.959459459459459,0.566532258064516,"ahn"
0.032258064516129,0.966216216216216,0.566532258064516,"ahn"
0.0161290322580645,0.966216216216216,0.566532258064516,"ahn"
0,0.966216216216216,0.566532258064516,"ahn"
0,0.972972972972973,0.566532258064516,"ahn"
0,0.97972972972973,0.566532258064516,"ahn"
0,0.986486486486487,0.566532258064516,"ahn"
0,0.993243243243243,0.566532258064516,"ahn"
0,1,0.566532258064516,"ahn"
1,0,0.556910569105691,"zeller"
0.975609756097561,0,0.556910569105691,"zeller"
0.975609756097561,0.0114942528735632,0.556910569105691,"zeller"
0.975609756097561,0.0229885057471264,0.556910569105691,"zeller"
0.951219512195122,0.0229885057471264,0.556910569105691,"zeller"
0.926829268292683,0.0229885057471264,0.556910569105691,"zeller"
0.926829268292683,0.0344827586206897,0.556910569105691,"zeller"
0.902439024390244,0.0344827586206897,0.556910569105691,"zeller"
0.902439024390244,0.0459770114942529,0.556910569105691,"zeller"
0.878048780487805,0.0689655172413793,0.556910569105691,"zeller"
0.878048780487805,0.0804597701149425,0.556910569105691,"zeller"
0.829268292682927,0.0804597701149425,0.556910569105691,"zeller"
0.804878048780488,0.0804597701149425,0.556910569105691,"zeller"
0.804878048780488,0.0919540229885057,0.556910569105691,"zeller"
0.804878048780488,0.103448275862069,0.556910569105691,"zeller"
0.804878048780488,0.126436781609195,0.556910569105691,"zeller"
0.804878048780488,0.149425287356322,0.556910569105691,"zeller"
0.804878048780488,0.172413793103448,0.556910569105691,"zeller"
0.780487804878049,0.183908045977011,0.556910569105691,"zeller"
0.780487804878049,0.206896551724138,0.556910569105691,"zeller"
0.780487804878049,0.218390804597701,0.556910569105691,"zeller"
0.780487804878049,0.229885057471264,0.556910569105691,"zeller"
0.75609756097561,0.252873563218391,0.556910569105691,"zeller"
0.731707317073171,0.264367816091954,0.556910569105691,"zeller"
0.731707317073171,0.275862068965517,0.556910569105691,"zeller"
0.731707317073171,0.298850574712644,0.556910569105691,"zeller"
0.682926829268293,0.32183908045977,0.556910569105691,"zeller"
0.682926829268293,0.333333333333333,0.556910569105691,"zeller"
0.682926829268293,0.344827586206897,0.556910569105691,"zeller"
0.658536585365854,0.35632183908046,0.556910569105691,"zeller"
0.658536585365854,0.367816091954023,0.556910569105691,"zeller"
0.658536585365854,0.390804597701149,0.556910569105691,"zeller"
0.658536585365854,0.425287356321839,0.556910569105691,"zeller"
0.609756097560976,0.436781609195402,0.556910569105691,"zeller"
0.609756097560976,0.459770114942529,0.556910569105691,"zeller"
0.609756097560976,0.471264367816092,0.556910569105691,"zeller"
0.609756097560976,0.482758620689655,0.556910569105691,"zeller"
0.609756097560976,0.494252873563218,0.556910569105691,"zeller"
0.585365853658537,0.517241379310345,0.556910569105691,"zeller"
0.560975609756098,0.528735632183908,0.556910569105691,"zeller"
0.560975609756098,0.574712643678161,0.556910569105691,"zeller"
0.536585365853659,0.586206896551724,0.556910569105691,"zeller"
0.536585365853659,0.597701149425287,0.556910569105691,"zeller"
0.51219512195122,0.597701149425287,0.556910569105691,"zeller"
0.51219512195122,0.609195402298851,0.556910569105691,"zeller"
0.51219512195122,0.620689655172414,0.556910569105691,"zeller"
0.51219512195122,0.632183908045977,0.556910569105691,"zeller"
0.439024390243902,0.655172413793103,0.556910569105691,"zeller"
0.439024390243902,0.67816091954023,0.556910569105691,"zeller"
0.439024390243902,0.71264367816092,0.556910569105691,"zeller"
0.390243902439024,0.735632183908046,0.556910569105691,"zeller"
0.390243902439024,0.747126436781609,0.556910569105691,"zeller"
0.390243902439024,0.758620689655172,0.556910569105691,"zeller"
0.390243902439024,0.770114942528736,0.556910569105691,"zeller"
0.365853658536585,0.770114942528736,0.556910569105691,"zeller"
0.341463414634146,0.781609195402299,0.556910569105691,"zeller"
0.341463414634146,0.804597701149425,0.556910569105691,"zeller"
0.317073170731707,0.816091954022989,0.556910569105691,"zeller"
0.268292682926829,0.827586206896552,0.556910569105691,"zeller"
0.268292682926829,0.839080459770115,0.556910569105691,"zeller"
0.268292682926829,0.850574712643678,0.556910569105691,"zeller"
0.268292682926829,0.862068965517241,0.556910569105691,"zeller"
0.268292682926829,0.873563218390805,0.556910569105691,"zeller"
0.268292682926829,0.885057471264368,0.556910569105691,"zeller"
0.24390243902439,0.885057471264368,0.556910569105691,"zeller"
0.195121951219512,0.885057471264368,0.556910569105691,"zeller"
0.195121951219512,0.896551724137931,0.556910569105691,"zeller"
0.170731707317073,0.896551724137931,0.556910569105691,"zeller"
0.170731707317073,0.908045977011494,0.556910569105691,"zeller"
0.146341463414634,0.908045977011494,0.556910569105691,"zeller"
0.146341463414634,0.919540229885057,0.556910569105691,"zeller"
0.121951219512195,0.942528735632184,0.556910569105691,"zeller"
0.121951219512195,0.954022988505747,0.556910569105691,"zeller"
0.121951219512195,0.96551724137931,0.556910569105691,"zeller"
0.121951219512195,0.977011494252874,0.556910569105691,"zeller"
0.0975609756097561,0.977011494252874,0.556910569105691,"zeller"
0.0975609756097561,0.988505747126437,0.556910569105691,"zeller"
0.0731707317073171,0.988505747126437,0.556910569105691,"zeller"
0.0731707317073171,1,0.556910569105691,"zeller"
0.0487804878048781,1,0.556910569105691,"zeller"
0.024390243902439,1,0.556910569105691,"zeller"
0,1,0.556910569105691,"zeller"
1,0,0.549786036036036,"baxter"
1,0.0027027027027027,0.549786036036036,"baxter"
1,0.00540540540540541,0.549786036036036,"baxter"
1,0.00810810810810811,0.549786036036036,"baxter"
0.991666666666667,0.00810810810810811,0.549786036036036,"baxter"
0.991666666666667,0.0108108108108108,0.549786036036036,"baxter"
0.991666666666667,0.0135135135135135,0.549786036036036,"baxter"
0.991666666666667,0.0162162162162162,0.549786036036036,"baxter"
0.983333333333333,0.0189189189189189,0.549786036036036,"baxter"
0.975,0.0216216216216216,0.549786036036036,"baxter"
0.975,0.0243243243243243,0.549786036036036,"baxter"
0.975,0.0297297297297297,0.549786036036036,"baxter"
0.966666666666667,0.0297297297297297,0.549786036036036,"baxter"
0.958333333333333,0.0297297297297297,0.549786036036036,"baxter"
0.958333333333333,0.0351351351351351,0.549786036036036,"baxter"
0.958333333333333,0.0378378378378378,0.549786036036036,"baxter"
0.958333333333333,0.0405405405405405,0.549786036036036,"baxter"
0.958333333333333,0.0459459459459459,0.549786036036036,"baxter"
0.95,0.0513513513513514,0.549786036036036,"baxter"
0.95,0.0540540540540541,0.549786036036036,"baxter"
0.941666666666667,0.0567567567567568,0.549786036036036,"baxter"
0.933333333333333,0.0567567567567568,0.549786036036036,"baxter"
0.925,0.0594594594594595,0.549786036036036,"baxter"
0.925,0.0675675675675676,0.549786036036036,"baxter"
0.916666666666667,0.0702702702702703,0.549786036036036,"baxter"
0.916666666666667,0.072972972972973,0.549786036036036,"baxter"
0.9,0.0756756756756757,0.549786036036036,"baxter"
0.9,0.0783783783783784,0.549786036036036,"baxter"
0.9,0.0810810810810811,0.549786036036036,"baxter"
0.891666666666667,0.0810810810810811,0.549786036036036,"baxter"
0.891666666666667,0.0837837837837838,0.549786036036036,"baxter"
0.883333333333333,0.0945945945945946,0.549786036036036,"baxter"
0.875,0.105405405405405,0.549786036036036,"baxter"
0.866666666666667,0.110810810810811,0.549786036036036,"baxter"
0.866666666666667,0.127027027027027,0.549786036036036,"baxter"
0.866666666666667,0.137837837837838,0.549786036036036,"baxter"
0.85,0.140540540540541,0.549786036036036,"baxter"
0.841666666666667,0.145945945945946,0.549786036036036,"baxter"
0.833333333333333,0.156756756756757,0.549786036036036,"baxter"
0.833333333333333,0.164864864864865,0.549786036036036,"baxter"
0.833333333333333,0.175675675675676,0.549786036036036,"baxter"
0.825,0.186486486486486,0.549786036036036,"baxter"
0.825,0.189189189189189,0.549786036036036,"baxter"
0.825,0.194594594594595,0.549786036036036,"baxter"
0.808333333333333,0.208108108108108,0.549786036036036,"baxter"
0.783333333333333,0.216216216216216,0.549786036036036,"baxter"
0.758333333333333,0.232432432432432,0.549786036036036,"baxter"
0.758333333333333,0.245945945945946,0.549786036036036,"baxter"
0.758333333333333,0.259459459459459,0.549786036036036,"baxter"
0.758333333333333,0.262162162162162,0.549786036036036,"baxter"
0.75,0.272972972972973,0.549786036036036,"baxter"
0.75,0.286486486486487,0.549786036036036,"baxter"
0.716666666666667,0.3,0.549786036036036,"baxter"
0.708333333333333,0.313513513513514,0.549786036036036,"baxter"
0.7,0.327027027027027,0.549786036036036,"baxter"
0.7,0.332432432432432,0.549786036036036,"baxter"
0.691666666666667,0.340540540540541,0.549786036036036,"baxter"
0.666666666666667,0.356756756756757,0.549786036036036,"baxter"
0.658333333333333,0.367567567567568,0.549786036036036,"baxter"
0.658333333333333,0.383783783783784,0.549786036036036,"baxter"
0.658333333333333,0.394594594594595,0.549786036036036,"baxter"
0.658333333333333,0.408108108108108,0.549786036036036,"baxter"
0.658333333333333,0.418918918918919,0.549786036036036,"baxter"
0.625,0.437837837837838,0.549786036036036,"baxter"
0.616666666666667,0.443243243243243,0.549786036036036,"baxter"
0.608333333333333,0.454054054054054,0.549786036036036,"baxter"
0.591666666666667,0.475675675675676,0.549786036036036,"baxter"
0.575,0.491891891891892,0.549786036036036,"baxter"
0.566666666666667,0.505405405405405,0.549786036036036,"baxter"
0.558333333333333,0.532432432432432,0.549786036036036,"baxter"
0.55,0.551351351351351,0.549786036036036,"baxter"
0.533333333333333,0.572972972972973,0.549786036036036,"baxter"
0.508333333333333,0.586486486486486,0.549786036036036,"baxter"
0.483333333333333,0.610810810810811,0.549786036036036,"baxter"
0.45,0.618918918918919,0.549786036036036,"baxter"
0.441666666666667,0.640540540540541,0.549786036036036,"baxter"
0.416666666666667,0.656756756756757,0.549786036036036,"baxter"
0.408333333333333,0.672972972972973,0.549786036036036,"baxter"
0.408333333333333,0.691891891891892,0.549786036036036,"baxter"
0.408333333333333,0.710810810810811,0.549786036036036,"baxter"
0.391666666666667,0.718918918918919,0.549786036036036,"baxter"
0.383333333333333,0.72972972972973,0.549786036036036,"baxter"
0.366666666666667,0.740540540540541,0.549786036036036,"baxter"
0.358333333333333,0.743243243243243,0.549786036036036,"baxter"
0.358333333333333,0.751351351351351,0.549786036036036,"baxter"
0.333333333333333,0.759459459459459,0.549786036036036,"baxter"
0.316666666666667,0.77027027027027,0.549786036036036,"baxter"
0.308333333333333,0.783783783783784,0.549786036036036,"baxter"
0.275,0.8,0.549786036036036,"baxter"
0.258333333333333,0.810810810810811,0.549786036036036,"baxter"
0.25,0.821621621621622,0.549786036036036,"baxter"
0.25,0.837837837837838,0.549786036036036,"baxter"
0.25,0.843243243243243,0.549786036036036,"baxter"
0.241666666666667,0.856756756756757,0.549786036036036,"baxter"
0.233333333333333,0.856756756756757,0.549786036036036,"baxter"
0.233333333333333,0.867567567567568,0.549786036036036,"baxter"
0.233333333333333,0.87027027027027,0.549786036036036,"baxter"
0.225,0.875675675675676,0.549786036036036,"baxter"
0.208333333333333,0.883783783783784,0.549786036036036,"baxter"
0.191666666666667,0.886486486486487,0.549786036036036,"baxter"
0.175,0.897297297297297,0.549786036036036,"baxter"
0.175,0.9,0.549786036036036,"baxter"
0.166666666666667,0.902702702702703,0.549786036036036,"baxter"
0.158333333333333,0.908108108108108,0.549786036036036,"baxter"
0.141666666666667,0.908108108108108,0.549786036036036,"baxter"
0.141666666666667,0.916216216216216,0.549786036036036,"baxter"
0.133333333333333,0.927027027027027,0.549786036036036,"baxter"
0.125,0.92972972972973,0.549786036036036,"baxter"
0.125,0.932432432432432,0.549786036036036,"baxter"
0.116666666666667,0.937837837837838,0.549786036036036,"baxter"
0.0916666666666667,0.940540540540541,0.549786036036036,"baxter"
0.0916666666666667,0.945945945945946,0.549786036036036,"baxter"
0.0833333333333333,0.954054054054054,0.549786036036036,"baxter"
0.0833333333333333,0.956756756756757,0.549786036036036,"baxter"
0.0833333333333333,0.959459459459459,0.549786036036036,"baxter"
0.0666666666666667,0.964864864864865,0.549786036036036,"baxter"
0.0583333333333333,0.964864864864865,0.549786036036036,"baxter"
0.05,0.967567567567568,0.549786036036036,"baxter"
0.0416666666666667,0.967567567567568,0.549786036036036,"baxter"
0.0333333333333333,0.97027027027027,0.549786036036036,"baxter"
0.0333333333333333,0.972972972972973,0.549786036036036,"baxter"
0.0333333333333333,0.978378378378378,0.549786036036036,"baxter"
0.025,0.978378378378378,0.549786036036036,"baxter"
0.025,0.981081081081081,0.549786036036036,"baxter"
0.025,0.989189189189189,0.549786036036036,"baxter"
0.0166666666666667,0.989189189189189,0.549786036036036,"baxter"
0.0166666666666667,0.991891891891892,0.549786036036036,"baxter"
0.0166666666666667,0.994594594594595,0.549786036036036,"baxter"
0.0166666666666667,0.997297297297297,0.549786036036036,"baxter"
0.00833333333333333,0.997297297297297,0.549786036036036,"baxter"
0,0.997297297297297,0.549786036036036,"baxter"
0,1,0.549786036036036,"baxter"
1,0,0.525729942632075,"hale"
1,0.00145560407569141,0.525729942632075,"hale"
1,0.00291120815138282,0.525729942632075,"hale"
1,0.00436681222707424,0.525729942632075,"hale"
1,0.00873362445414847,0.525729942632075,"hale"
1,0.0101892285298399,0.525729942632075,"hale"
1,0.0131004366812227,0.525729942632075,"hale"
1,0.0145560407569141,0.525729942632075,"hale"
1,0.0160116448326055,0.525729942632075,"hale"
1,0.0189228529839884,0.525729942632075,"hale"
1,0.0203784570596798,0.525729942632075,"hale"
1,0.0218340611353712,0.525729942632075,"hale"
1,0.0232896652110626,0.525729942632075,"hale"
1,0.0262008733624454,0.525729942632075,"hale"
1,0.0276564774381368,0.525729942632075,"hale"
1,0.0291120815138282,0.525729942632075,"hale"
1,0.0305676855895196,0.525729942632075,"hale"
1,0.0320232896652111,0.525729942632075,"hale"
1,0.0334788937409025,0.525729942632075,"hale"
1,0.0349344978165939,0.525729942632075,"hale"
1,0.0378457059679767,0.525729942632075,"hale"
1,0.0436681222707424,0.525729942632075,"hale"
1,0.0465793304221252,0.525729942632075,"hale"
1,0.0480349344978166,0.525729942632075,"hale"
1,0.0538573508005822,0.525729942632075,"hale"
1,0.0611353711790393,0.525729942632075,"hale"
1,0.0640465793304221,0.525729942632075,"hale"
1,0.0655021834061135,0.525729942632075,"hale"
1,0.0756914119359534,0.525729942632075,"hale"
1,0.0800582241630277,0.525729942632075,"hale"
1,0.0829694323144105,0.525729942632075,"hale"
1,0.0858806404657933,0.525729942632075,"hale"
1,0.098981077147016,0.525729942632075,"hale"
0.941176470588235,0.100436681222707,0.525729942632075,"hale"
0.941176470588235,0.104803493449782,0.525729942632075,"hale"
0.941176470588235,0.110625909752547,0.525729942632075,"hale"
0.941176470588235,0.114992721979622,0.525729942632075,"hale"
0.941176470588235,0.119359534206696,0.525729942632075,"hale"
0.941176470588235,0.12372634643377,0.525729942632075,"hale"
0.941176470588235,0.128093158660844,0.525729942632075,"hale"
0.941176470588235,0.135371179039301,0.525729942632075,"hale"
0.941176470588235,0.142649199417758,0.525729942632075,"hale"
0.941176470588235,0.151382823871907,0.525729942632075,"hale"
0.941176470588235,0.158660844250364,0.525729942632075,"hale"
0.941176470588235,0.163027656477438,0.525729942632075,"hale"
0.882352941176471,0.173216885007278,0.525729942632075,"hale"
0.882352941176471,0.180494905385735,0.525729942632075,"hale"
0.882352941176471,0.184861717612809,0.525729942632075,"hale"
0.882352941176471,0.193595342066958,0.525729942632075,"hale"
0.882352941176471,0.203784570596798,0.525729942632075,"hale"
0.882352941176471,0.21688500727802,0.525729942632075,"hale"
0.882352941176471,0.221251819505095,0.525729942632075,"hale"
0.882352941176471,0.232896652110626,0.525729942632075,"hale"
0.882352941176471,0.2372634643377,0.525729942632075,"hale"
0.882352941176471,0.248908296943231,0.525729942632075,"hale"
0.882352941176471,0.256186317321689,0.525729942632075,"hale"
0.882352941176471,0.269286754002911,0.525729942632075,"hale"
0.882352941176471,0.27802037845706,0.525729942632075,"hale"
0.882352941176471,0.283842794759825,0.525729942632075,"hale"
0.823529411764706,0.296943231441048,0.525729942632075,"hale"
0.764705882352941,0.307132459970888,0.525729942632075,"hale"
0.764705882352941,0.311499272197962,0.525729942632075,"hale"
0.764705882352941,0.318777292576419,0.525729942632075,"hale"
0.764705882352941,0.331877729257642,0.525729942632075,"hale"
0.764705882352941,0.339155749636099,0.525729942632075,"hale"
0.705882352941177,0.344978165938865,0.525729942632075,"hale"
0.705882352941177,0.358078602620087,0.525729942632075,"hale"
0.705882352941177,0.372634643377001,0.525729942632075,"hale"
0.647058823529412,0.382823871906841,0.525729942632075,"hale"
0.647058823529412,0.395924308588064,0.525729942632075,"hale"
0.647058823529412,0.407569141193595,0.525729942632075,"hale"
0.588235294117647,0.419213973799127,0.525729942632075,"hale"
