otu,mda_median,iqr25,iqr75
Otu01083,0.20007512624230978,0.17030146811266578,0.2352171684212413
Otu00282,0.1997174199276643,0.17412668363999786,0.2314931716334337
Otu00132,0.19963850832250568,0.17143950293287682,0.23410763043163696
Otu00522,0.19693262379990967,0.16722444103968204,0.21507934691826253
Otu00051,0.196863445845743,0.16976753431698477,0.22620901995158765
Otu00384,0.19668042906891037,0.17252442622326683,0.2219887405275675
Otu00438,0.19640525745415388,0.167816217584865,0.22269108811389482
Otu00612,0.19574146086864835,0.1678822621243925,0.22700496836061893
Otu00202,0.19521895970968678,0.16771528310549724,0.22111439650057144
Otu00350,0.19518454557471182,0.1649097216628141,0.2277190780836908
Otu00303,0.19411922713064458,0.1590409307527496,0.2158686081414435
Otu00629,0.19402954909165904,0.16049712442335515,0.22016782951296343
Otu00490,0.18966419882329233,0.15631030035788132,0.21860492805071421
Otu00945,0.18917859891299946,0.16790334979908633,0.2154543435511809
Otu00156,0.18824492044280544,0.16240829640728766,0.20552777026667257
Otu00062,0.18802378570536793,0.1656805078380943,0.21435229012805665
Otu00210,0.18743571085562552,0.15953316465493494,0.21232829017393007
Otu00260,0.18642100635434403,0.15933216237169368,0.21223354410244422
Otu00180,0.18578491096386562,0.16061757424329048,0.204313136297337
Otu00323,0.18408285208870162,0.15744095767007132,0.21020719455770354
Otu00668,0.18401666850002096,0.16113419328569353,0.21190116898534858
Otu00310,0.18389247962936592,0.15681242090529826,0.21416360645431687
Otu00063,0.18378726863778602,0.15866644838186958,0.22196298333341785
Otu00382,0.18318658973359334,0.15532211813263658,0.21775445896808632
Otu00313,0.1820760812782292,0.1554186296631176,0.20370383177229962
Otu00445,0.18056935435349608,0.16418142548661302,0.21378408978314697
Otu00145,0.17677875094564785,0.14838171910564973,0.20885287138040384
Otu00278,0.17350733832318663,0.1450638672522438,0.19121270581855623
Otu00321,0.1732806433564531,0.1483849732647367,0.1985879818155311
Otu00448,0.17302674212833616,0.14599698495014324,0.20004137309479733
Otu00213,0.17291636137193722,0.14901222619300414,0.1976658365957957
Otu00245,0.1712857879974401,0.14913957494576627,0.20389343732768753
Otu00763,0.171046699458272,0.14009571944895713,0.19947146692505247
Otu00189,0.17104439245261746,0.14865742997707443,0.19620896379778835
Otu00191,0.17079409519118463,0.15266246761704627,0.19857561050324546
Otu00173,0.17062702750653602,0.13806987717391567,0.19710899451201866
Otu00298,0.1697687010063438,0.14797058646863026,0.1921513020898561
Otu00186,0.1697321949067261,0.15156665431668298,0.19622749659728317
Otu00387,0.1696739740788475,0.14942394156468536,0.1972538836068169
Otu00259,0.1689061824371655,0.1532622893878628,0.19064098865315904
Otu00212,0.16810104626864722,0.13981314263905692,0.1985803757678094
Otu00428,0.1676394456254173,0.1507076074323614,0.19943834934544308
Otu00936,0.1668416147394467,0.13495825184253382,0.20122797986463814
Otu00163,0.16649980745555587,0.14552686472138537,0.19681633671505444
Otu00662,0.16629262725276156,0.1481087534304542,0.18939705016125513
Otu00300,0.16612549098613966,0.14129184971655245,0.20538892822705151
Otu00594,0.16500263472241905,0.1416729902399471,0.2058178066412172
Otu00159,0.16401784064032188,0.13858706812773386,0.1952026868244808
Otu00353,0.16359326959126624,0.1422852038337579,0.19015711107357108
Otu00105,0.16225793767667993,0.13785533590884985,0.18757188085601106
Otu00194,0.16146016022120818,0.13575793047746876,0.18180204314540935
Otu00768,0.16082861227046008,0.13453491521615019,0.19498159687175443
Otu00337,0.1592897148182062,0.13320360505997914,0.1798634001528814
Otu00143,0.15898927651670497,0.12860803998337947,0.19005871977228117
Otu00483,0.1583938616981193,0.13436917736356518,0.18949424605367485
Otu00379,0.15771701823919412,0.12980045734934517,0.17969578204600062
Otu00820,0.15640970034314522,0.1250068903308046,0.1781963398862578
Otu00235,0.15617359871543568,0.1288826800754012,0.17289303476463705
Otu00429,0.15325218523006578,0.12828218531287783,0.1788079997013911
Otu00160,0.15295558689869226,0.12922861086978396,0.18253386639479963
Otu00554,0.15098749506635517,0.13198514784434962,0.17849357404050648
Otu00123,0.1498541906124189,0.12118534516559987,0.17182848327160247
Otu00623,0.14956460756987053,0.13349360585206194,0.17084257046620915
Otu00641,0.14888031574124627,0.1277253223838966,0.1684620197483443
Otu00504,0.14853556346845082,0.13128505429496765,0.16794224239366234
Otu00626,0.1474281728572588,0.12611238235392289,0.1640008789500445
Otu00449,0.1465100320494091,0.113931649225688,0.16257686185630074
Otu00099,0.1464707352100615,0.12451214514772559,0.16544935967660734
Otu00117,0.14609447083267735,0.12774309383984825,0.1753329433749944
Otu00412,0.14531101575500927,0.1153304083415188,0.1696936831900527
Otu00125,0.14526796139011638,0.12407747141877506,0.16829025292932387
Otu00494,0.14491910149744608,0.12537091726210584,0.17242793497102502
Otu00683,0.14423510414130797,0.12703374348466395,0.174038186428336
Otu00442,0.14413509021010149,0.1236315250835305,0.1674830325013539
Otu00606,0.14397901157151116,0.11566044435878528,0.16475049085859936
Otu00288,0.14356143669099064,0.1229163432243357,0.16076243122360906
Otu00537,0.14296975040145785,0.11854240213010897,0.16660210499326744
Otu00312,0.1427323900555837,0.11956481975783179,0.16217674432743273
Otu00142,0.14236470496852668,0.1173207496195644,0.1727394214008492
Otu00538,0.14199179157919833,0.11692876690338017,0.16394111647470905
Otu00094,0.1415976759459394,0.12230846167067837,0.1578541159029226
Otu00364,0.14091416150527036,0.12185590095685753,0.17123482923629738
Otu00047,0.1405830011375708,0.11840855622164015,0.1586703371925441
Otu00315,0.14030171834205257,0.11558367769119447,0.16012079466767684
Otu00619,0.139996366746927,0.11389031761810657,0.1568254239245828
Otu00761,0.13975603960908645,0.12174308871168571,0.16542322659690775
Otu00526,0.13924737620846991,0.12023207203520081,0.1521589395078869
Otu00226,0.13900202922963975,0.11334295726678889,0.15862240465185137
Otu00317,0.13734190566493873,0.1118044552028295,0.16052506256846893
Otu00276,0.13630298048646855,0.11783700009612816,0.15668391746622282
Otu00227,0.13572323132914546,0.11522818191374634,0.1525700625089834
Otu00463,0.13462120857327864,0.11659042130282671,0.15646104531150828
Otu00452,0.13377698642883576,0.1155900409273446,0.15460102213177151
Otu00795,0.13307588924590819,0.10555652704006864,0.15374688734979863
Otu00472,0.13266605605699364,0.11436107667305305,0.15817944112160978
Otu00355,0.13216467851020897,0.11393827825658889,0.15612417476209342
Otu00407,0.13193306387903983,0.10933236915817399,0.15485420493837385
Otu00891,0.13154141286977317,0.11054951319766726,0.14752680970289508
Otu00549,0.13074663222734897,0.10691932722545786,0.14982201511511842
Otu00325,0.1283895028035575,0.11085666173319579,0.1502244952101237
Otu00399,0.1283875831495097,0.10642047972501904,0.14628454949318534
Otu00711,0.1268813427828966,0.11074666396314231,0.14753087719160318
Otu00136,0.1268661434088622,0.10911871737260957,0.15110172743110586
Otu00455,0.12633374469783037,0.10163463008458919,0.15253757094796705
Otu00773,0.12600449089634064,0.11131250911492432,0.14803582093248202
Otu00673,0.12553300404077145,0.10278415716208626,0.14970364720088208
Otu00480,0.12410501635474042,0.10402830749266474,0.14661488925688737
Otu00345,0.12384642326127843,0.10476076313896537,0.1433148928195869
Otu00386,0.12337379290221093,0.10493156690296779,0.14487633582616014
Otu00961,0.12304613252459168,0.10690275527781112,0.1442568759747419
Otu00614,0.12139772516781996,0.09894083378253754,0.14530514702292202
Otu00758,0.12087115975617747,0.10316109686992694,0.13783677593786603
Otu00748,0.12005410220205734,0.10310832695195193,0.1503955946681927
Otu00765,0.11951723542935047,0.101456563843694,0.13652023902820543
Otu00390,0.119406130639393,0.09759668743892293,0.1452743381247938
Otu00402,0.11905636833013565,0.10027120289234545,0.15094346123695027
Otu00181,0.11904963802632668,0.0970178193933215,0.1382991273744015
Otu00416,0.11731858579962445,0.10079782593910087,0.1418302930494538
Otu00333,0.1159985660278402,0.09984796390405759,0.1388260105758325
Otu00532,0.11591912339077612,0.09476519918630104,0.12969727376315882
Otu00301,0.11517530909155119,0.09454366189883437,0.12998258352577588
Otu00708,0.1149610954211968,0.09415132081333083,0.13199128020133605
Otu00577,0.11476393924288837,0.09910062997147598,0.13196670838925895
Otu00558,0.11473291901852956,0.09706011948491597,0.13145992067185533
Otu00736,0.11339222636827144,0.09255149094678952,0.14220276730779968
Otu00746,0.11296298244663697,0.09424018751240736,0.13781514853664198
Otu00638,0.11279673924905376,0.09448230070939144,0.12986481645863027
Otu00567,0.11278335380235902,0.09575747568268045,0.13809095869612076
Otu00498,0.11271861979731192,0.0935511307462769,0.13424049356865198
Otu00492,0.11248316281100376,0.09238686688750514,0.1384772983105027
Otu00151,0.11150924167438328,0.0949422221097645,0.13417545414876142
Otu00604,0.11107896665846229,0.09638981707549883,0.1363777722616494
Otu00842,0.11082162296835266,0.08708720542376772,0.13983659661020154
Otu00797,0.11070374511411102,0.09378444895510604,0.12831236302274726
Otu00440,0.1105886842036958,0.09002643876473894,0.12845843545861935
Otu00535,0.11027818828982051,0.09214723885900501,0.13409704552302434
Otu00080,0.10991148966129714,0.0948132949196811,0.12995524447602008
Otu00550,0.10991081686886862,0.09195416093877617,0.13153348540361232
Otu00356,0.10929521425883931,0.09346301582036874,0.12815878762724509
Otu00865,0.10804734847825534,0.09121344236502978,0.12993782949882213
Otu01123,0.10730413261085692,0.0901011508325879,0.12906585686845423
Otu00518,0.10698878948461392,0.08568563660215274,0.1281980977575137
Otu00618,0.10596333059106275,0.09245987655515342,0.12294027778087711
Otu01025,0.10533829025072217,0.08551735701746213,0.1337686884566627
Otu00542,0.10509604893412312,0.09103011192676254,0.1279331566645006
Otu00517,0.10345581914386831,0.08606212270347444,0.1278277364372575
Otu01001,0.10326850152851377,0.08391554879499674,0.12059037070685945
Otu00829,0.10324084489287638,0.08931491462775915,0.12422563151730362
Otu00609,0.10303025706645502,0.08755167565848039,0.12051784172909508
Otu00552,0.10292873664979955,0.08084425689647894,0.12642025049083386
Otu00863,0.10093285315653358,0.08366503406083338,0.1204351231948577
Otu00314,0.10092960558759256,0.08345567533966898,0.11951012588622152
Otu00772,0.10087069241313285,0.08016165202985749,0.11446583975456708
Otu00655,0.09956551468166808,0.07836858608357111,0.12808316715579088
Otu00867,0.0993682600493133,0.07829517614742232,0.116284123112143
Otu00754,0.09828271769245095,0.08282649954627902,0.11763568051554225
Otu01222,0.09804191492973212,0.08703988876891389,0.12024316012868165
Otu00486,0.09788160955099845,0.07950550326262953,0.11801902807266076
Otu00695,0.09710974406297829,0.07730339256255497,0.11523104435643475
Otu00942,0.0964029081600804,0.0816868479176467,0.11568854688052885
Otu00388,0.09604440215612126,0.08129914774950825,0.11406187816993615
Otu00284,0.09548129779329359,0.0798508431050788,0.11883694316689562
Otu00622,0.0948093710914354,0.07693499411748315,0.11468994308312783
Otu00837,0.09466019968464942,0.07772572992735113,0.11525104528053379
Otu00803,0.09397854865781813,0.07884139824357458,0.10619311711757284
Otu00530,0.09392791562554473,0.07701757295436791,0.10922660116447062
Otu00929,0.09352475865539052,0.06999452068870882,0.11139110238284144
Otu00792,0.09324898219565511,0.0721617396097553,0.109295504685289
Otu00627,0.09308974776803222,0.07769659052062294,0.11625225214917093
Otu00584,0.0927573664979447,0.0709774297485398,0.10875979291644217
Otu01057,0.0927468345910891,0.07322509807829228,0.10658557820471515
Otu00543,0.09120094290030475,0.07394732323685634,0.10516262992973027
Otu00519,0.0911245415610801,0.06727764707950658,0.10550687699841346
Otu00997,0.09099714494561598,0.08251522796918115,0.11765418070714023
Otu00667,0.09069815491870224,0.07111121996881366,0.10672219550768275
Otu01035,0.09047227264130447,0.06820153485381852,0.10622968588761451
Otu00578,0.0903544398489964,0.07575400808816761,0.1022506161786308
Otu00726,0.09014567783008269,0.07481990353931581,0.10966938730048699
Otu00824,0.09010569259311876,0.07008843101724826,0.10516709767415942
Otu00272,0.0895143719695308,0.0708502829051714,0.10651927970559127
Otu00396,0.08865350258029944,0.0691951667416289,0.10314043113365778
Otu00437,0.08727820908962096,0.0717989523580227,0.10683216801421774
Otu00729,0.08725534630096135,0.07222882115064128,0.10716121469783317
Otu00781,0.08699047983250366,0.06870053780333714,0.10266684676077589
Otu01138,0.08623958909273532,0.07214923421185815,0.10484231399970635
Otu00666,0.08453157256101168,0.06900137615091957,0.10411813511691215
Otu00514,0.08452102794622904,0.06736211862771757,0.09663530701453339
Otu01184,0.08419623484655665,0.066902102621956,0.09859528096997681
Otu00920,0.08409897809143005,0.07002543115031937,0.1034759293931437
Otu00769,0.08394381526310149,0.07101142931021279,0.10333037077724054
Otu00575,0.08362961538742893,0.07022630676984662,0.10858073754716044
Otu00214,0.0835092662975995,0.06732908508461327,0.10339919446339138
Otu00931,0.08341779474007247,0.0650754582940146,0.10226840916205535
