otu,mda_median,iqr25,iqr75
Otu000049,0.13046008205525952,0.10958716625418635,0.1541095242204502
Otu000082,0.13003313721693302,0.10443487925643405,0.16014160667466348
Otu000120,0.1297582041658037,0.11409411592541158,0.15602983445083307
Otu000044,0.12858206758874982,0.10467647142671659,0.1507002338140676
Otu000226,0.12786205085622104,0.09861836945330271,0.14750588934562306
Otu000078,0.12724017642383778,0.10749687940623227,0.15302689931259006
Otu000062,0.12428115553735108,0.09599847382343937,0.1479004727335799
Otu000331,0.12419020576585088,0.10634886581701604,0.14797231493370316
Otu000379,0.1233614229839998,0.1037035917687025,0.14826473050344502
Otu000118,0.12258748569224022,0.09767564014032881,0.1458183795565692
Otu000302,0.12207905944876944,0.10140303339725701,0.1388326039094404
Otu000017,0.12125355565937168,0.09741195827812921,0.14137840538888574
Otu000111,0.12015393042037402,0.1018484088460811,0.14026051645158535
Otu000001,0.12009144055809431,0.10438836028127932,0.1411446860069312
Otu000054,0.1195521655491078,0.09091148546614808,0.13579239525960357
Otu000036,0.11689070159135179,0.09168158389407716,0.1400010108245825
Otu000206,0.11621317582270774,0.10170022998677566,0.1453097914326179
Otu000072,0.11606310311218726,0.09138738399353889,0.1335580796357
Otu000041,0.11578500942705988,0.08755218387855711,0.1307461937175008
Otu000076,0.11490059245632062,0.09179227926300322,0.12965045820306584
Otu000101,0.11461271613813159,0.09491166269047967,0.13132154410050412
Otu000038,0.11431719262120879,0.10309321105298815,0.14537977760855725
Otu000392,0.11383046508960605,0.0865711442501125,0.14203248030767807
Otu000433,0.11295232037642701,0.08576575881167968,0.13227801801337288
Otu000286,0.11261888639721776,0.09112377758347966,0.13638918179624857
Otu000099,0.1121674887526175,0.08591845777158666,0.13334692699035874
Otu000141,0.11209258247205564,0.08826393413217123,0.141976725411549
Otu000219,0.11070298732019217,0.08980036350588974,0.1349562943937508
Otu000285,0.11053053086499116,0.08842070258951978,0.13622281316572576
Otu000060,0.11006862312430679,0.09272770960332707,0.13068284780645018
Otu000538,0.10953085619406286,0.08234206879523738,0.1316512598037135
Otu000373,0.1092688882082523,0.08728595388868313,0.13719063051041064
Otu000157,0.10747041742549776,0.08041718480853777,0.1250689158205359
Otu000011,0.10709329019965204,0.09161121104521833,0.12930225985024962
Otu000133,0.10651858526096644,0.08672764989299492,0.12213161829135402
Otu000110,0.10644760935657366,0.08659071417541428,0.12568480057936657
Otu000034,0.10586718221342381,0.08284387016900922,0.12912523593392528
Otu000129,0.10572936935338756,0.08550370111226945,0.12258229014709175
Otu000019,0.10379037364761431,0.08276172133460433,0.12006422681466902
Otu000568,0.10206219064516957,0.07577449352534253,0.12039365680150854
Otu000244,0.10143626485694873,0.08256138356725291,0.11841890474958869
Otu000033,0.10126775557718543,0.0759012722846285,0.12619899476487625
Otu000122,0.09857124386306615,0.08308381771410159,0.12007570262572433
Otu000123,0.09837926063815428,0.08014302819156673,0.11495172769057616
Otu000080,0.09760282954734696,0.08485986138072496,0.12154107572604136
Otu000102,0.0966751493187005,0.07647119991972114,0.11427709507209015
Otu000063,0.09644164392693307,0.08228071822795585,0.11797114373525561
Otu000090,0.09613949758692533,0.07979077942275711,0.11401303204950161
Otu000050,0.09588605694103747,0.07325186176079565,0.11234623710560183
Otu000092,0.09500980082553964,0.07255212915851218,0.11182616104240042
Otu000020,0.09485846199725767,0.08219695029846345,0.11424434870849028
Otu000126,0.09461678465391679,0.07862057588472003,0.11724132338704246
Otu000361,0.09354260332681329,0.07375478797257128,0.11545177650308228
Otu000533,0.09320996778873043,0.0728307878098174,0.13137357983458528
Otu000108,0.0922633555800598,0.07195943069301512,0.10729167641247998
Otu000334,0.09209436869947743,0.080849317230203,0.1121750450467049
Otu000569,0.09196711963783358,0.07163727833491987,0.11835241294759949
Otu000162,0.09194216792511664,0.07390733832526322,0.11553449131416893
Otu000270,0.091796411140391,0.07170454493818862,0.10994624542175503
Otu000061,0.09127233146392255,0.06680355225114527,0.10710991456851998
Otu000427,0.09117891017216262,0.07377989247963217,0.11032718217668808
Otu000155,0.09078574236074488,0.07533404401011048,0.10511246742538012
Otu000088,0.08940799140089498,0.06995207339573227,0.10968938040592598
Otu000112,0.08919429348991448,0.07198272000420691,0.10151832443352679
Otu001062,0.08878917463728167,0.06724707051366056,0.11207461518893815
Otu000258,0.08842218158151308,0.06653094524042073,0.10799249874841407
Otu000404,0.08841995807868559,0.06398021428922424,0.10188522659780652
Otu000221,0.08814626479870463,0.07234265756529287,0.10771071794487352
Otu000897,0.08775667741512075,0.06744467342354256,0.10540701405394551
Otu000323,0.08687743267772821,0.06926947049813037,0.10970001554619196
Otu000150,0.08586454173037182,0.06935708555002502,0.10375846675989692
Otu000073,0.08504344487956726,0.06519231011436598,0.09978804871756444
Otu000151,0.0834314318547777,0.0706433768404032,0.09968368346907848
Otu000094,0.08334793703428207,0.07003473517409604,0.09943164964078574
Otu000300,0.0833163171499797,0.06798204082059511,0.10078931365715248
Otu001052,0.0823145762105229,0.05594506117534332,0.1008642998910276
Otu000167,0.08223061893609661,0.06412473947101113,0.09746305818035611
Otu000457,0.08220122569902091,0.06341053630546915,0.10310445780993266
Otu000272,0.08201402024526243,0.05891369168732466,0.09589133734378963
Otu000091,0.08200125439227963,0.06261957783420671,0.10162681900389822
Otu000124,0.08194147481226352,0.06511005673438683,0.09533551131363072
Otu000161,0.08184744935228494,0.06988225871760614,0.10399964284709216
Otu000368,0.08147248366779725,0.056031266861392016,0.09571297758122292
Otu001078,0.08092130311653994,0.05399665314228737,0.10216018500691204
Otu000125,0.08056091995510539,0.06588796969972535,0.09862767825209373
Otu000488,0.08007061102993994,0.06146190741966796,0.10502564608323511
Otu000077,0.07967411887137821,0.06089954078529916,0.09225304146990164
Otu000046,0.07898701264789462,0.06460191832373191,0.09260077065043018
Otu000283,0.07826150788833883,0.0626891583853102,0.0906647556239055
Otu000624,0.07812968733396447,0.059061886875076686,0.09877075888302822
Otu000680,0.07812838761286303,0.05925346478931559,0.09542165010628186
Otu000434,0.07790960286544948,0.06138353638911967,0.09780679528204875
Otu000376,0.07735741612025329,0.060976892166939425,0.09670210416786884
Otu000064,0.0768778777773383,0.061520801783587105,0.10039757452312272
Otu000564,0.07646205107173859,0.056696434169426276,0.09131070074320011
Otu000045,0.0763244984550315,0.06229773243345435,0.09107930975879772
Otu000445,0.0762781446681094,0.06306819065743566,0.09753853681651804
Otu000198,0.0760694123226077,0.06072169708300355,0.09125796979542958
Otu000097,0.07560060025436452,0.06192125985176431,0.09307249823511421
Otu000128,0.07547126330002729,0.06203296580088167,0.09079119879037764
Otu000724,0.07455565074295828,0.05489846804779016,0.09343604442474455
Otu000255,0.07421787732043206,0.05528554180659819,0.09467006871593271
Otu000053,0.07401264104398712,0.05844711454463568,0.08853477927369437
Otu000007,0.07350614161449386,0.05924145844265814,0.09679086235504672
Otu001450,0.07342845805432052,0.062464929185203466,0.08867453806384057
Otu000156,0.0733158465524749,0.0546420000936082,0.09166656298225505
Otu000478,0.07219151698641899,0.05826693339464981,0.09341428790134376
Otu000918,0.07159415216005534,0.058734832958602594,0.0834275082151598
Otu000165,0.0712623476099064,0.05434830554573144,0.0882047312710087
Otu000628,0.07123641860959744,0.05066036888261038,0.09435281933254895
Otu000797,0.07122479472401139,0.050858572048961104,0.09122796483199097
Otu000764,0.07094964314213968,0.04927044945065122,0.08774153673062711
Otu000561,0.07090933335262664,0.04795946616154903,0.09414464514937779
Otu000106,0.07081100080844203,0.05843583801078689,0.09208950826724858
Otu000435,0.07034837158193319,0.05687930785167106,0.08713624364983583
Otu000201,0.07018845360753447,0.05682602768484153,0.08945434015938597
Otu000413,0.06985067785975604,0.05222498763930263,0.08915121369793907
Otu000117,0.06983237451627958,0.05551166641869455,0.08779934060977997
Otu000408,0.06973712813152311,0.04936018072408066,0.08903934496989241
Otu000383,0.06971414663436357,0.05615504329239261,0.08815585601517531
Otu000576,0.06957135684498034,0.054087272694293226,0.08738318625303801
Otu000186,0.06944735374273396,0.056665499105372684,0.08966664262695392
Otu000842,0.0693000515774409,0.052585349337418257,0.0861005783911506
Otu000598,0.06922261198298396,0.053790241136691654,0.09204772482283238
Otu000013,0.06824139624482133,0.054913126348339295,0.08277036291192286
Otu000348,0.0682076990026032,0.05040937168606491,0.08320640828738192
Otu000047,0.06806652735003027,0.05110231968304268,0.08645841537007194
Otu000103,0.06775195195745252,0.05009428809992351,0.08129432649574764
Otu000436,0.06700876248808676,0.05234447312665903,0.08997593466078324
Otu000289,0.06648253989169428,0.053595412237935666,0.08590759990909379
Otu000051,0.06629714106927218,0.04942681808410634,0.08041177614503918
Otu000109,0.06620629196514531,0.05596389292955717,0.08618008771531775
Otu000263,0.06615414372130812,0.04949522637687524,0.08292655483557108
Otu000131,0.06533739234205822,0.053501830022212093,0.07752203968266116
Otu000012,0.06531311753010119,0.05348227045884303,0.08348635694119656
Otu000342,0.06374257641160395,0.0480049243351436,0.08270305257285307
Otu001094,0.06363763302609537,0.044459521332528576,0.08020477712855201
Otu000287,0.06358374992885288,0.05359626118829156,0.07737939933771744
Otu000303,0.06345982371413078,0.04592661182965136,0.07857910068802272
Otu000087,0.06343994664467122,0.04840674819798358,0.08052606105454274
Otu000237,0.0633138743067295,0.04519353845261238,0.07662864348168155
Otu000733,0.06322816664737355,0.048420562519971,0.08490288336296684
Otu000187,0.06319936413558463,0.04821980169802305,0.075597390460514155
Otu000027,0.06308962658474945,0.04647991396618886,0.08351823976366965
Otu000084,0.06294256228967818,0.04924047945471707,0.07681423726985981
Otu000139,0.06278539216557655,0.04388970159595848,0.07975608882029703
Otu000630,0.06251840845337427,0.05166926300864094,0.07596945955664025
Otu000100,0.062447860554691634,0.047562969829268345,0.0765472942420593
Otu000277,0.06220101988804823,0.0453196922971651,0.07611059644298017
Otu000132,0.062078606706337455,0.04757848558004239,0.08192199997200487
Otu000234,0.061758924398652416,0.04875521026174043,0.07713641066421602
Otu000238,0.06158895042008695,0.04801184634502222,0.07305728361177066
Otu000204,0.06115086356765272,0.04564195961336137,0.07693340651459196
Otu000753,0.06104488107297179,0.052192622617015426,0.08020011162959517
Otu000273,0.06082246654489486,0.04614390370980474,0.07797412967954752
Otu000257,0.06059108867975735,0.04979020978982516,0.07564445210199747
Otu000279,0.06037621262572178,0.048968682117127176,0.08182475943230674
Otu000443,0.06025459495638533,0.04600904214568921,0.07422781623540059
Otu000059,0.06014680363017928,0.04701804816218895,0.07820978325039889
Otu000330,0.06006606447635122,0.0459275468379618,0.0742665821007634
Otu001631,0.060055918575102965,0.04415313549865861,0.07639853987791449
Otu000164,0.059807917033309656,0.04879924929749375,0.06790697006338085
Otu001277,0.05970049723179832,0.04552524742925625,0.07363923575321432
Otu000183,0.05932475127612885,0.04725190160343575,0.06889183313449303
Otu000438,0.05875833054338224,0.047193067007835446,0.07339587979646792
Otu000181,0.05813166311879882,0.04554975849018238,0.0772134307263279
Otu000067,0.0580517820097545,0.046695094825432444,0.07175839182490719
Otu000245,0.05784065594347082,0.04353807498200962,0.07403757750799228
Otu000627,0.05770965449620484,0.041108228547032354,0.07388226817843338
Otu000479,0.057691400057449216,0.04627816089253885,0.07384070379279438
Otu000555,0.05744704939947248,0.04287399094521069,0.07239023588724205
Otu000425,0.05737618420892707,0.044013049906434204,0.0748141025983104
Otu000137,0.05730445929753127,0.04570809073679447,0.07483930428929636
Otu000370,0.05703296783121455,0.04169536016466986,0.07323498501726439
Otu000180,0.05676591633272883,0.04420754111286002,0.06764263008143923
Otu000431,0.056717913219712875,0.044536934821360855,0.06748166791265074
Otu000679,0.05664376898812376,0.04324226432991505,0.06811411772068349
Otu000189,0.056512455921643716,0.04402701968073264,0.0767133195541095
Otu000239,0.056420895123257604,0.03749758051206452,0.0703976462381105
Otu000163,0.0554264677635817,0.044494690236133144,0.06856055540559125
Otu000178,0.05473701890281294,0.04204974867101026,0.06547916269299697
Otu000796,0.05445797868181059,0.0365521380236307,0.06953632205951557
Otu000168,0.05443883494110292,0.038917561901364084,0.06998273591128264
Otu000135,0.054326497703429295,0.038570114584243254,0.06724107272736149
Otu000236,0.05425682534288022,0.04074045404983306,0.07105341145373575
Otu000142,0.05355597964973909,0.03744387985783761,0.06451828338489585
Otu000366,0.05352408850029003,0.04292042025755076,0.0703347224430464
Otu000314,0.053493977652317365,0.03785766034750303,0.06593982167135469
Otu000424,0.053488167383597136,0.04038656146958246,0.06452770458193428
Otu000510,0.05275863877198636,0.038384240584621136,0.06484573249825383
Otu000470,0.052676576168806305,0.03749721395031373,0.06758282935925843
Otu000560,0.05230130757939716,0.0379106400193078,0.06821865173879622
Otu000083,0.05221194955533315,0.038555543734959535,0.0646277152658503
Otu000374,0.052016149588927335,0.036538844509534166,0.06878159343557637
Otu000429,0.052000927538043744,0.03744835389245515,0.06291010159056842
Otu000356,0.05185302033708941,0.037662951813120814,0.06604514439659483
Otu000834,0.051502058547134445,0.03399616790041754,0.06523176414646047
Otu000327,0.05145322854979734,0.040132801842053596,0.06653377101452454
Otu001331,0.05136448136293718,0.037098694221674715,0.06449034762746421
Otu000513,0.051336644988141986,0.041353333923415225,0.06585677094623199
Otu000066,0.050861284753455825,0.03525366245560656,0.06428038488347282
Otu000159,0.05072291507979398,0.0371341351643177,0.06369421052391162
Otu000552,0.05046163696095872,0.03686835467452104,0.07194740124850699
Otu000562,0.05035931656481047,0.040048123225690915,0.06831318185358454
Otu000506,0.04961717973028474,0.03718413798435692,0.0627257949076159
Otu000292,0.04920895729306128,0.03404702224873111,0.06407876627530726
Otu000304,0.04911828016577649,0.03629356168708013,0.06035788144111339
Otu000074,0.0487318260084453,0.03530078053666764,0.060111722133553355
Otu000134,0.048488892436403856,0.037176797110208534,0.06618398560032734
Otu001306,0.048288550909047226,0.030872244319689972,0.06227051492122197
Otu000235,0.047973867099033785,0.035221521739823784,0.06237063084906552
Otu000332,0.047942260898539237,0.039828377148632285,0.0662349808452581
Otu000481,0.047646483220850105,0.03713831399242017,0.06215584867908709
Otu000521,0.0473328722841055,0.03440438235541177,0.06466468935735853
Otu000609,0.04698648484237206,0.033168445992004095,0.0628018081278794
Otu000364,0.0468175893996222,0.031785820560912434,0.058835676850728366
Otu000312,0.0465647749871243,0.03342641877070287,0.05974858481802331
Otu000768,0.04649962801823608,0.03808370845428556,0.059394767187468916
Otu002325,0.045775973538812256,0.035359461350145824,0.06227950910625753
Otu000453,0.045630582660945496,0.033566747218041024,0.06607333348877781
Otu000580,0.04543404017490438,0.03045982740436258,0.05832847786502922
Otu000308,0.04525768252713309,0.03285020470863148,0.059278964618916255
Otu000105,0.04503827087200721,0.034565206754706194,0.05691031685425245
Otu000317,0.044986785065814605,0.03290901282368566,0.0580662458788527
Otu001484,0.04497263368095923,0.03570409510338419,0.06080598919911184
Otu000121,0.044849374288069205,0.035944972596354235,0.056314927604251996
Otu000172,0.04478096050046153,0.031209622166629907,0.05511892669524045
Otu000320,0.04468571872106355,0.03356324231324232,0.05507458324617244
Otu000336,0.04464482594793895,0.03603755262307465,0.057981063759516366
Otu001119,0.04459425676603887,0.0320086084374646,0.0659286357619343
Otu000422,0.04452248504322913,0.036477152338061036,0.06077048457903324
Otu000313,0.044297365833400326,0.034351309387854995,0.05619507796706345
Otu000748,0.04429002733459097,0.030768975085753547,0.05747473698948975
Otu000423,0.04401489009998755,0.03402690122693231,0.05623222888415767
Otu000344,0.043805080852245666,0.031627295938229015,0.05662165477404991
Otu000069,0.043681519537870896,0.030306978988675917,0.05774512129010764
Otu000136,0.04350667365087984,0.03351268341546696,0.05604871849528352
Otu000583,0.043047711741518946,0.03202084188531483,0.056160197528189494
Otu000759,0.04281701240376996,0.030733596877220114,0.05560760582984309
Otu000524,0.04245602048711683,0.029233490160845706,0.05346168055665092
Otu000291,0.042432959498452424,0.027134751431153264,0.05686544679054953
Otu000256,0.04209279530267279,0.031834629509737464,0.05392079604759368
Otu000384,0.041933609031295296,0.02744489322471392,0.05270066434502931
Otu000543,0.04191446018398992,0.03255113194172941,0.05752068113871497
Otu000276,0.04188243286591074,0.03153635889668405,0.05843337130616004
Otu000674,0.04179824962812209,0.02780264248895985,0.05504707226304004
Otu000833,0.04167036558330234,0.02724436124404834,0.05386123407941911
Otu000249,0.041596150615750456,0.03263027797641604,0.050445197422090055
Otu000690,0.04104091417397008,0.030626446658781968,0.05137304698137886
Otu000173,0.04098677362152971,0.03033630302557768,0.054899224016508943
Otu000188,0.04082377596322162,0.029816423321129708,0.055046687218112816
Otu001177,0.040707789102069,0.029110528287508243,0.05487279535031553
Otu000068,0.040408168098118355,0.031752644426043336,0.04956609667176473
Otu000879,0.040249523120655356,0.031413004963386656,0.05410404719637433
Otu000225,0.0400994880264256,0.029243968767550463,0.05215420640966031
Otu001477,0.040028222502637933,0.02581226199489707,0.05145576863592106
Otu000107,0.039929255803799156,0.03177754882025422,0.051700194903841215
Otu000352,0.039895325072747206,0.026450878201355863,0.051287182346963604
Otu000599,0.039779005209424796,0.029145460372347505,0.05789198973693327
Otu000911,0.03971084134736511,0.02581981381949468,0.05152747426885105
Otu000419,0.03949208594165521,0.030140292179085277,0.0536133212306914
Otu000460,0.03942843409986653,0.028273068180480164,0.051347010897704486
Otu000290,0.03942060802673997,0.02884873429913766,0.050436011723183766
Otu000695,0.03940084134132121,0.03190409342850944,0.04977984690204035
Otu000301,0.03906029020928469,0.02999010620632916,0.05549306829809725
Otu000294,0.038857976905031885,0.029363245454314024,0.05185622750211644
Otu000357,0.038833293603160984,0.026041989901884405,0.05030509476408307
Otu000089,0.03872953927776766,0.02909855502736562,0.05271466029410088
Otu001004,0.03872744122894986,0.026447569713433847,0.05507635704357214
Otu000812,0.03849397950774425,0.027811186355489046,0.05159874513998275
Otu000388,0.038228605640489466,0.027578707167643178,0.0525642275649308
Otu000143,0.03804200208638652,0.02868916227547941,0.050905701130611936
Otu000274,0.037991201848536646,0.026516960232121526,0.04721040055119531
Otu000394,0.03787856814508274,0.027427112143815848,0.04816924824050383
Otu000535,0.03735186812556696,0.03157941648062039,0.045997397454398445
Otu000259,0.03716572248426449,0.026612350204449593,0.04624402905869874
Otu000212,0.03704268078776715,0.02492196627212905,0.04925276510867026
Otu001013,0.03702882964650411,0.026014288674481894,0.051893299292584294
Otu000549,0.03695943396774279,0.028158980612215896,0.04623636958449383
Otu000449,0.036891606276010055,0.02297068183517385,0.04609360254865503
Otu000512,0.03678943768914419,0.025091902029192113,0.04849111236134236
Otu000278,0.03655327442831095,0.028162396584831155,0.04829471529607441
Otu000461,0.036494014533757016,0.02621293565604052,0.04706602421765531
Otu000324,0.03643231316634314,0.025407609741463947,0.04531891625960156
Otu000466,0.036416794215895706,0.023603561656922317,0.04699159215484211
Otu000271,0.03619260879075112,0.025462420205326384,0.044336463166088615
Otu000209,0.03605043628430332,0.023899798101462744,0.05155748928490092
Otu000127,0.03599051805608155,0.030093305252340413,0.04968158424560877
Otu000617,0.03595773675971936,0.023889866602047973,0.044833697387012914
Otu001046,0.03593182209885856,0.026807161372695697,0.04936269999092583
Otu000149,0.03516642212436845,0.02544153371492744,0.04346728841876278
Otu000469,0.03503479311422186,0.024311193032679798,0.043376772056563935
Otu001309,0.034761693363145524,0.026600000771131452,0.04645761896801536
Otu001017,0.03460484062909361,0.027017339357335666,0.04543123473894781
Otu000866,0.03459288447040113,0.023187307837654728,0.046469690335659425
Otu001832,0.03451423519124872,0.020071083267019677,0.04433755867260309
Otu000544,0.03425751470501581,0.02273232146480016,0.04745514516837977
Otu000241,0.03422384832379166,0.022042170203344084,0.04643272956580998
Otu001142,0.03417611943183638,0.02415954804620353,0.05210392366477756
Otu000216,0.033905743470790575,0.026287425640929597,0.043567657295423924
Otu000473,0.033750800716814154,0.02418140785137664,0.046024305794226276
Otu000130,0.033661184470664796,0.02029085534099584,0.043646345735391785
Otu000179,0.033526916608534955,0.02034395976923928,0.043797653554455876
Otu000809,0.03349835727501138,0.026941610325660573,0.04564948555866666
Otu000499,0.033462314604384674,0.023436161396638067,0.04105425602720551
Otu000096,0.03343525417533483,0.025093887564677043,0.04337070405489981
Otu000587,0.033089256819755955,0.022242401849430285,0.04203623279754795
Otu000959,0.033018882945398884,0.02453894029259439,0.046646998183760335
Otu000171,0.03290171549398674,0.021711440121440113,0.04524800104234197
Otu000525,0.0327472869693398,0.021496334857149104,0.042968118375590114
Otu000104,0.032742360040752774,0.024226804006091004,0.047459950312969186
Otu000350,0.03272182931101031,0.023709314067662524,0.0457457325326712
Otu000474,0.032712371793436563,0.0246121711569055,0.043062318544157915
Otu001345,0.03252352422799,0.02269067252690587,0.04096854650119069
Otu000467,0.03226642761818867,0.020533716549064544,0.04209349734640571
Otu001150,0.03183283678557389,0.022093974405148844,0.044343741971782605
Otu000732,0.03174889503327162,0.022527683497501345,0.042123411046726296
Otu000515,0.031603482926627256,0.022681705120483262,0.04585276179903597
Otu000359,0.03148862927628706,0.02001985944163364,0.04070389021456998
Otu001249,0.03143688537362377,0.01807958116444959,0.043728313455215974
Otu000030,0.031074024044015023,0.022209051883575085,0.04265367172723478
Otu000269,0.03085705521310785,0.02113019477139063,0.03696599605864206
Otu000305,0.030669105241326176,0.024016468253968255,0.03901823568197128
Otu000685,0.030561269675830213,0.019565942639867127,0.03912467105234633
Otu000875,0.030488881154937322,0.02280656660464963,0.04293195139860771
Otu000606,0.030414870912463518,0.021638019262061815,0.04046713545663393
Otu000430,0.030410488027092435,0.017330715575658164,0.03643296158011938
Otu000485,0.03040725730926839,0.022090628892582675,0.04251862701086993
Otu000405,0.03028204415461093,0.019792743945085366,0.04381232255743293
Otu000619,0.030265497436810028,0.022180914590523182,0.042654092234203765
Otu000217,0.03024589788230564,0.022551951417775717,0.04071519587199345
Otu000509,0.030215819590979576,0.020102942782547734,0.03888024402423293
Otu000174,0.030200288540197157,0.01796949114185956,0.04146750718266272
Otu000528,0.030189422087991354,0.022240309961290408,0.041271280324006815
Otu000297,0.030185989462935908,0.021724051059712042,0.04305100720182757
Otu000152,0.030143222612613825,0.021143466805772677,0.04549527887434275
Otu000976,0.029842874634344447,0.022317604597099666,0.03844525843283528
Otu000531,0.029562813944265555,0.019578860028860025,0.04293512689463786
Otu000177,0.029517131257500315,0.021143229796412658,0.03955948733159498
Otu000247,0.02947072003336494,0.02135841565841565,0.03919326014272138
Otu000557,0.029329204532477712,0.020222744661784687,0.03735667900288471
Otu000667,0.02914328654771282,0.020552726839201434,0.03929762004512845
Otu000454,0.02911763647697528,0.0217149187779396,0.0387273477925798
Otu000854,0.028953787784036,0.02074192530473691,0.040766624679594965
Otu000213,0.02873442489458854,0.02009535376903798,0.042702850553098526
Otu000707,0.02868577837729642,0.020094582058867765,0.0376697201379178
Otu000541,0.02854902712174912,0.0191280804682458,0.04132815080127888
Otu000951,0.02854318181229177,0.02123272413863251,0.037577093884356025
Otu000400,0.028541440499309935,0.01832007691340722,0.03701688420759619
Otu000307,0.028451480206333916,0.021115888422734562,0.0391773836539869
Otu000378,0.028426851419047064,0.02028008938875976,0.038896527659866204
Otu000955,0.028067892279599424,0.018956203515889117,0.039962995112999604
Otu000315,0.02806606209556262,0.02166293363412716,0.04027276437070555
Otu000857,0.027865677293009934,0.02020800709227539,0.03992981631143846
Otu000930,0.027764948043586507,0.020345529257222383,0.042259895716830705
Otu000649,0.027665341767515672,0.020281690041984164,0.03834520576622219
Otu000714,0.027618370664914422,0.019130608156395196,0.038955318095780914
Otu001044,0.027582137575174356,0.01965789947534423,0.0392615151357336
Otu000190,0.027558068867494078,0.020121742004443402,0.04018035134800628
