"otu","mda_median","iqr25","iqr75"
"Parabacteroides",0.0845209714056901,0.0845209714056901,0.0845209714056901
"Flavonifractor",0.0826144718324655,0.0826144718324655,0.0826144718324655
"Peptostreptococcus",0.0820134707244715,0.0820134707244715,0.0820134707244715
"Dietzia",0.081857088110222,0.081857088110222,0.081857088110222
"Alloprevotella",0.0802731797442324,0.0802731797442324,0.0802731797442324
"Novosphingobium",0.0795149477695122,0.0795149477695122,0.0795149477695122
"Clostridium_sensu_stricto",0.076003726175785,0.076003726175785,0.076003726175785
"Yersinia",0.0747276538711086,0.0747276538711086,0.0747276538711086
"Anaerococcus",0.0746346781546627,0.0746346781546627,0.0746346781546627
"Sphingobacterium",0.0729325362924219,0.0729325362924219,0.0729325362924219
"Helcococcus",0.0727410038465147,0.0727410038465147,0.0727410038465147
"Leptotrichia",0.0720960795243404,0.0720960795243404,0.0720960795243404
"Campylobacter",0.0712157500995736,0.0712157500995736,0.0712157500995736
"Cellulosilyticum",0.0703655852174428,0.0703655852174428,0.0703655852174428
"Enterobacter",0.0671839438339438,0.0671839438339438,0.0671839438339438
"Trueperella",0.065955207015207,0.065955207015207,0.065955207015207
"Shewanella",0.0649280810475924,0.0649280810475924,0.0649280810475924
"Phascolarctobacterium",0.0646555769651745,0.0646555769651745,0.0646555769651745
"Actinomyces",0.0620273831431726,0.0620273831431726,0.0620273831431726
"Atopobium",0.0612652254064019,0.0612652254064019,0.0612652254064019
"Coprococcus",0.0610801343660154,0.0610801343660154,0.0610801343660154
"Rhodococcus",0.0604893866457199,0.0604893866457199,0.0604893866457199
"Turicibacter",0.0594828054367373,0.0594828054367373,0.0594828054367373
"Anaerotruncus",0.0573405673892671,0.0573405673892671,0.0573405673892671
"Aggregatibacter",0.0571931572452316,0.0571931572452316,0.0571931572452316
"Facklamia",0.0534807971014493,0.0534807971014493,0.0534807971014493
"Ralstonia",0.0500960217187531,0.0500960217187531,0.0500960217187531
"Dialister",0.0499676326267551,0.0499676326267551,0.0499676326267551
"Eggerthella",0.0492302330967966,0.0492302330967966,0.0492302330967966
"Gemella",0.0481149129216904,0.0481149129216904,0.0481149129216904
"Desulfovibrio",0.0479199965493444,0.0479199965493444,0.0479199965493444
"Weissella",0.0476925464377982,0.0476925464377982,0.0476925464377982
"Succinivibrio",0.0475822344322344,0.0475822344322344,0.0475822344322344
"Holdemania",0.0456288956780645,0.0456288956780645,0.0456288956780645
"Ruminococcus",0.0447661754911755,0.0447661754911755,0.0447661754911755
"Parasutterella",0.042749213869866,0.042749213869866,0.042749213869866
"Sutterella",0.0421185758359288,0.0421185758359288,0.0421185758359288
"Moraxella",0.0417933333333333,0.0417933333333333,0.0417933333333333
"Granulicatella",0.0416817610820552,0.0416817610820552,0.0416817610820552
"Megasphaera",0.0408610008858995,0.0408610008858995,0.0408610008858995
"Clostridium_IV",0.0384550949050949,0.0384550949050949,0.0384550949050949
"Parvimonas",0.0379609690893901,0.0379609690893901,0.0379609690893901
"Peptococcus",0.037552962962963,0.037552962962963,0.037552962962963
"Kocuria",0.0360765295591921,0.0360765295591921,0.0360765295591921
"Eubacterium",0.0343477772485512,0.0343477772485512,0.0343477772485512
"Akkermansia",0.034013939981587,0.034013939981587,0.034013939981587
"Pyramidobacter",0.0340090040678276,0.0340090040678276,0.0340090040678276
"Barnesiella",0.0338764346764347,0.0338764346764347,0.0338764346764347
"Coprobacillus",0.0325014630467572,0.0325014630467572,0.0325014630467572
"Centipeda",0.0322677489177489,0.0322677489177489,0.0322677489177489
"Oribacterium",0.0322613233143668,0.0322613233143668,0.0322613233143668
"Roseomonas",0.0316143185600986,0.0316143185600986,0.0316143185600986
"Gemmiger",0.0312444444444444,0.0312444444444444,0.0312444444444444
"Butyricimonas",0.0302503082666126,0.0302503082666126,0.0302503082666126
"Finegoldia",0.0301999309868875,0.0301999309868875,0.0301999309868875
"Propionibacterium",0.0294873496873497,0.0294873496873497,0.0294873496873497
"Megamonas",0.0294311688311688,0.0294311688311688,0.0294311688311688
"Odoribacter",0.0265297861558731,0.0265297861558731,0.0265297861558731
"Nocardioides",0.0262322134705502,0.0262322134705502,0.0262322134705502
"Proteus",0.0257731601731602,0.0257731601731602,0.0257731601731602
"Burkholderia",0.0247183078359549,0.0247183078359549,0.0247183078359549
"Micrococcus",0.023763147963148,0.023763147963148,0.023763147963148
"Allisonella",0.0229496557793771,0.0229496557793771,0.0229496557793771
"Tissierella",0.0227176973353444,0.0227176973353444,0.0227176973353444
"Mycobacterium",0.022321277741866,0.022321277741866,0.022321277741866
"Brachybacterium",0.0220765639589169,0.0220765639589169,0.0220765639589169
"Cellulomonas",0.0218285714285714,0.0218285714285714,0.0218285714285714
"Mogibacterium",0.0213295848316443,0.0213295848316443,0.0213295848316443
"Pseudoxanthomonas",0.020845513963161,0.020845513963161,0.020845513963161
"Providencia",0.0196237688237688,0.0196237688237688,0.0196237688237688
"Jeotgalicoccus",0.0185707596751075,0.0185707596751075,0.0185707596751075
"Vampirovibrio",0.0184243961352657,0.0184243961352657,0.0184243961352657
"Saccharofermentans",0.0181925925925926,0.0181925925925926,0.0181925925925926
"Achromobacter",0.0180367993662111,0.0180367993662111,0.0180367993662111
"Pseudochrobactrum",0.0178373404373404,0.0178373404373404,0.0178373404373404
"Catenibacterium",0.0177496229260935,0.0177496229260935,0.0177496229260935
"Schwartzia",0.0174484697036709,0.0174484697036709,0.0174484697036709
"Morganella",0.0170057932263815,0.0170057932263815,0.0170057932263815
"Tepidimonas",0.0161753195205208,0.0161753195205208,0.0161753195205208
"Dysgonomonas",0.014704347826087,0.014704347826087,0.014704347826087
"Sphingobium",0.0143929606625259,0.0143929606625259,0.0143929606625259
"Solobacterium",0.0142105933282404,0.0142105933282404,0.0142105933282404
"Capnocytophaga",0.0136633053221289,0.0136633053221289,0.0136633053221289
"Cardiobacterium",0.0134342712842713,0.0134342712842713,0.0134342712842713
"Lactovum",0.0133909356725146,0.0133909356725146,0.0133909356725146
"Variovorax",0.0132849990589121,0.0132849990589121,0.0132849990589121
"Asaccharobacter",0.0132541414141414,0.0132541414141414,0.0132541414141414
"Cloacibacillus",0.012286231884058,0.012286231884058,0.012286231884058
"Brevibacterium",0.0120231092436975,0.0120231092436975,0.0120231092436975
"Pelomonas",0.0117142857142857,0.0117142857142857,0.0117142857142857
"Acidaminococcus",0.0109142857142857,0.0109142857142857,0.0109142857142857
"Anaerofustis",0.0102285714285714,0.0102285714285714,0.0102285714285714
"Actinobaculum",0.0100636363636364,0.0100636363636364,0.0100636363636364
"Eikenella",0.00744444444444445,0.00744444444444445,0.00744444444444445
"Hallella",0.00713636363636364,0.00713636363636364,0.00713636363636364
"Mitsuokella",0.00626666666666667,0.00626666666666667,0.00626666666666667
"Pseudoflavonifractor",0.004,0.004,0.004
"Sedimentibacter",0.0038,0.0038,0.0038
"Slackia",0.00377777777777778,0.00377777777777778,0.00377777777777778
"Hymenobacter",0.00375,0.00375,0.00375
"Dolosigranulum",0.00371428571428572,0.00371428571428572,0.00371428571428572
"Lactonifactor",0.00369230769230769,0.00369230769230769,0.00369230769230769
"Gallicola",0.00366666666666667,0.00366666666666667,0.00366666666666667
"Lachnoanaerobaculum",0.00363636363636364,0.00363636363636364,0.00363636363636364
"Bulleidia",0.0035,0.0035,0.0035
"Succiniclasticum",0.0031025641025641,0.0031025641025641,0.0031025641025641
"Dermabacter",0.00299415204678363,0.00299415204678363,0.00299415204678363
"Victivallis",0.00186274509803922,0.00186274509803922,0.00186274509803922
"Abiotrophia",0,0,0
"Anaeroplasma",0,0,0
"Anaerovorax",0,0,0
"Citrobacter",0,0,0
"Gordonia",0,0,0
"Howardella",0,0,0
"Kingella",0,0,0
"Meiothermus",0,0,0
"Oligosphaera",0,0,0
"Olsenella",0,0,0
"Oxalobacter",0,0,0
"Raoultella",0,0,0
"Rubellimicrobium",0,0,0
"Schlegelella",0,0,0
"Spirosoma",0,0,0
"Varibaculum",0,0,0
