"sens","spec","auc","study"
0.661290322580645,0.5,0.602659110723627,"ahn"
0.645161290322581,0.5,0.602659110723627,"ahn"
0.645161290322581,0.513513513513513,0.602659110723627,"ahn"
0.629032258064516,0.513513513513513,0.602659110723627,"ahn"
0.629032258064516,0.52027027027027,0.602659110723627,"ahn"
0.629032258064516,0.527027027027027,0.602659110723627,"ahn"
0.629032258064516,0.533783783783784,0.602659110723627,"ahn"
0.629032258064516,0.540540540540541,0.602659110723627,"ahn"
0.629032258064516,0.547297297297297,0.602659110723627,"ahn"
0.612903225806452,0.554054054054054,0.602659110723627,"ahn"
0.596774193548387,0.554054054054054,0.602659110723627,"ahn"
0.596774193548387,0.560810810810811,0.602659110723627,"ahn"
0.596774193548387,0.567567567567568,0.602659110723627,"ahn"
0.564516129032258,0.574324324324324,0.602659110723627,"ahn"
0.548387096774194,0.574324324324324,0.602659110723627,"ahn"
0.532258064516129,0.574324324324324,0.602659110723627,"ahn"
0.532258064516129,0.581081081081081,0.602659110723627,"ahn"
0.516129032258065,0.587837837837838,0.602659110723627,"ahn"
0.483870967741935,0.587837837837838,0.602659110723627,"ahn"
0.483870967741935,0.594594594594595,0.602659110723627,"ahn"
0.483870967741935,0.601351351351351,0.602659110723627,"ahn"
0.483870967741935,0.608108108108108,0.602659110723627,"ahn"
0.467741935483871,0.608108108108108,0.602659110723627,"ahn"
0.467741935483871,0.614864864864865,0.602659110723627,"ahn"
0.451612903225806,0.614864864864865,0.602659110723627,"ahn"
0.403225806451613,0.655405405405405,0.602659110723627,"ahn"
0.403225806451613,0.662162162162162,0.602659110723627,"ahn"
0.403225806451613,0.668918918918919,0.602659110723627,"ahn"
0.387096774193548,0.668918918918919,0.602659110723627,"ahn"
0.370967741935484,0.668918918918919,0.602659110723627,"ahn"
0.354838709677419,0.736486486486487,0.602659110723627,"ahn"
0.338709677419355,0.743243243243243,0.602659110723627,"ahn"
0.32258064516129,0.743243243243243,0.602659110723627,"ahn"
0.306451612903226,0.743243243243243,0.602659110723627,"ahn"
0.306451612903226,0.783783783783784,0.602659110723627,"ahn"
0.290322580645161,0.817567567567568,0.602659110723627,"ahn"
0.290322580645161,0.824324324324324,0.602659110723627,"ahn"
0.290322580645161,0.831081081081081,0.602659110723627,"ahn"
0.274193548387097,0.837837837837838,0.602659110723627,"ahn"
0.258064516129032,0.851351351351351,0.602659110723627,"ahn"
0.258064516129032,0.864864864864865,0.602659110723627,"ahn"
0.258064516129032,0.871621621621622,0.602659110723627,"ahn"
0.241935483870968,0.878378378378378,0.602659110723627,"ahn"
0.225806451612903,0.891891891891892,0.602659110723627,"ahn"
0.225806451612903,0.898648648648649,0.602659110723627,"ahn"
0.209677419354839,0.905405405405405,0.602659110723627,"ahn"
0.17741935483871,0.905405405405405,0.602659110723627,"ahn"
0.17741935483871,0.912162162162162,0.602659110723627,"ahn"
0.17741935483871,0.918918918918919,0.602659110723627,"ahn"
0.161290322580645,0.918918918918919,0.602659110723627,"ahn"
0.129032258064516,0.945945945945946,0.602659110723627,"ahn"
0.112903225806452,0.945945945945946,0.602659110723627,"ahn"
0.0967741935483871,0.945945945945946,0.602659110723627,"ahn"
0.0806451612903226,0.945945945945946,0.602659110723627,"ahn"
0.0645161290322581,0.945945945945946,0.602659110723627,"ahn"
0.0645161290322581,0.952702702702703,0.602659110723627,"ahn"
0.0483870967741935,0.952702702702703,0.602659110723627,"ahn"
0.032258064516129,0.952702702702703,0.602659110723627,"ahn"
0.032258064516129,0.966216216216216,0.602659110723627,"ahn"
0.0161290322580645,0.972972972972973,0.602659110723627,"ahn"
0.0161290322580645,0.97972972972973,0.602659110723627,"ahn"
0.0161290322580645,0.993243243243243,0.602659110723627,"ahn"
0,1,0.602659110723627,"ahn"
1,0,0.801951219512195,"zeller"
1,0.02,0.801951219512195,"zeller"
1,0.04,0.801951219512195,"zeller"
1,0.1,0.801951219512195,"zeller"
0.975609756097561,0.12,0.801951219512195,"zeller"
0.975609756097561,0.14,0.801951219512195,"zeller"
0.951219512195122,0.14,0.801951219512195,"zeller"
0.951219512195122,0.16,0.801951219512195,"zeller"
0.951219512195122,0.18,0.801951219512195,"zeller"
0.951219512195122,0.2,0.801951219512195,"zeller"
0.926829268292683,0.2,0.801951219512195,"zeller"
0.926829268292683,0.22,0.801951219512195,"zeller"
0.926829268292683,0.26,0.801951219512195,"zeller"
0.902439024390244,0.26,0.801951219512195,"zeller"
0.902439024390244,0.28,0.801951219512195,"zeller"
0.902439024390244,0.3,0.801951219512195,"zeller"
0.902439024390244,0.32,0.801951219512195,"zeller"
0.902439024390244,0.34,0.801951219512195,"zeller"
0.902439024390244,0.36,0.801951219512195,"zeller"
0.902439024390244,0.38,0.801951219512195,"zeller"
0.902439024390244,0.4,0.801951219512195,"zeller"
0.902439024390244,0.42,0.801951219512195,"zeller"
0.902439024390244,0.44,0.801951219512195,"zeller"
0.902439024390244,0.46,0.801951219512195,"zeller"
0.878048780487805,0.46,0.801951219512195,"zeller"
0.878048780487805,0.48,0.801951219512195,"zeller"
0.878048780487805,0.52,0.801951219512195,"zeller"
0.878048780487805,0.54,0.801951219512195,"zeller"
0.878048780487805,0.56,0.801951219512195,"zeller"
0.878048780487805,0.6,0.801951219512195,"zeller"
0.878048780487805,0.62,0.801951219512195,"zeller"
0.853658536585366,0.62,0.801951219512195,"zeller"
0.829268292682927,0.62,0.801951219512195,"zeller"
0.829268292682927,0.64,0.801951219512195,"zeller"
0.829268292682927,0.66,0.801951219512195,"zeller"
0.804878048780488,0.66,0.801951219512195,"zeller"
0.780487804878049,0.66,0.801951219512195,"zeller"
0.780487804878049,0.7,0.801951219512195,"zeller"
0.780487804878049,0.74,0.801951219512195,"zeller"
0.75609756097561,0.74,0.801951219512195,"zeller"
0.75609756097561,0.76,0.801951219512195,"zeller"
0.731707317073171,0.76,0.801951219512195,"zeller"
0.707317073170732,0.78,0.801951219512195,"zeller"
0.707317073170732,0.8,0.801951219512195,"zeller"
0.707317073170732,0.82,0.801951219512195,"zeller"
0.707317073170732,0.84,0.801951219512195,"zeller"
0.658536585365854,0.86,0.801951219512195,"zeller"
0.634146341463415,0.86,0.801951219512195,"zeller"
0.585365853658537,0.86,0.801951219512195,"zeller"
0.585365853658537,0.88,0.801951219512195,"zeller"
0.585365853658537,0.9,0.801951219512195,"zeller"
0.560975609756098,0.9,0.801951219512195,"zeller"
0.439024390243902,0.9,0.801951219512195,"zeller"
0.414634146341463,0.9,0.801951219512195,"zeller"
0.390243902439024,0.9,0.801951219512195,"zeller"
0.341463414634146,0.9,0.801951219512195,"zeller"
0.317073170731707,0.9,0.801951219512195,"zeller"
0.292682926829268,0.92,0.801951219512195,"zeller"
0.292682926829268,0.94,0.801951219512195,"zeller"
0.292682926829268,0.96,0.801951219512195,"zeller"
0.268292682926829,0.96,0.801951219512195,"zeller"
0.24390243902439,0.96,0.801951219512195,"zeller"
0.170731707317073,0.98,0.801951219512195,"zeller"
0.146341463414634,0.98,0.801951219512195,"zeller"
0.121951219512195,0.98,0.801951219512195,"zeller"
0.121951219512195,1,0.801951219512195,"zeller"
0.0975609756097561,1,0.801951219512195,"zeller"
0.0731707317073171,1,0.801951219512195,"zeller"
0.0487804878048781,1,0.801951219512195,"zeller"
0.024390243902439,1,0.801951219512195,"zeller"
0,1,0.801951219512195,"zeller"
1,0,0.635731589147287,"baxter"
1,0.00581395348837209,0.635731589147287,"baxter"
1,0.0116279069767442,0.635731589147287,"baxter"
0.991666666666667,0.0174418604651163,0.635731589147287,"baxter"
0.991666666666667,0.0232558139534884,0.635731589147287,"baxter"
0.991666666666667,0.0290697674418605,0.635731589147287,"baxter"
0.991666666666667,0.0465116279069767,0.635731589147287,"baxter"
0.983333333333333,0.0465116279069767,0.635731589147287,"baxter"
0.983333333333333,0.0523255813953488,0.635731589147287,"baxter"
0.983333333333333,0.063953488372093,0.635731589147287,"baxter"
0.983333333333333,0.0813953488372093,0.635731589147287,"baxter"
0.975,0.0813953488372093,0.635731589147287,"baxter"
0.95,0.180232558139535,0.635731589147287,"baxter"
0.933333333333333,0.186046511627907,0.635731589147287,"baxter"
0.925,0.203488372093023,0.635731589147287,"baxter"
0.916666666666667,0.22093023255814,0.635731589147287,"baxter"
0.908333333333333,0.226744186046512,0.635731589147287,"baxter"
0.9,0.226744186046512,0.635731589147287,"baxter"
0.9,0.232558139534884,0.635731589147287,"baxter"
0.9,0.238372093023256,0.635731589147287,"baxter"
0.883333333333333,0.267441860465116,0.635731589147287,"baxter"
0.883333333333333,0.273255813953488,0.635731589147287,"baxter"
0.866666666666667,0.284883720930233,0.635731589147287,"baxter"
0.866666666666667,0.290697674418605,0.635731589147287,"baxter"
0.85,0.343023255813953,0.635731589147287,"baxter"
0.841666666666667,0.36046511627907,0.635731589147287,"baxter"
0.833333333333333,0.36046511627907,0.635731589147287,"baxter"
0.833333333333333,0.366279069767442,0.635731589147287,"baxter"
0.833333333333333,0.372093023255814,0.635731589147287,"baxter"
0.825,0.395348837209302,0.635731589147287,"baxter"
0.816666666666667,0.395348837209302,0.635731589147287,"baxter"
0.808333333333333,0.401162790697674,0.635731589147287,"baxter"
0.808333333333333,0.406976744186047,0.635731589147287,"baxter"
0.8,0.406976744186047,0.635731589147287,"baxter"
0.775,0.406976744186047,0.635731589147287,"baxter"
0.766666666666667,0.406976744186047,0.635731589147287,"baxter"
0.758333333333333,0.406976744186047,0.635731589147287,"baxter"
0.75,0.406976744186047,0.635731589147287,"baxter"
0.741666666666667,0.418604651162791,0.635731589147287,"baxter"
0.741666666666667,0.424418604651163,0.635731589147287,"baxter"
0.733333333333333,0.430232558139535,0.635731589147287,"baxter"
0.733333333333333,0.436046511627907,0.635731589147287,"baxter"
0.725,0.441860465116279,0.635731589147287,"baxter"
0.725,0.447674418604651,0.635731589147287,"baxter"
0.725,0.453488372093023,0.635731589147287,"baxter"
0.725,0.459302325581395,0.635731589147287,"baxter"
0.716666666666667,0.465116279069767,0.635731589147287,"baxter"
0.708333333333333,0.47093023255814,0.635731589147287,"baxter"
0.7,0.47093023255814,0.635731589147287,"baxter"
0.7,0.476744186046512,0.635731589147287,"baxter"
0.691666666666667,0.482558139534884,0.635731589147287,"baxter"
0.683333333333333,0.488372093023256,0.635731589147287,"baxter"
0.675,0.488372093023256,0.635731589147287,"baxter"
0.666666666666667,0.488372093023256,0.635731589147287,"baxter"
0.666666666666667,0.494186046511628,0.635731589147287,"baxter"
0.658333333333333,0.511627906976744,0.635731589147287,"baxter"
0.658333333333333,0.517441860465116,0.635731589147287,"baxter"
0.65,0.517441860465116,0.635731589147287,"baxter"
0.633333333333333,0.517441860465116,0.635731589147287,"baxter"
0.591666666666667,0.517441860465116,0.635731589147287,"baxter"
0.583333333333333,0.523255813953488,0.635731589147287,"baxter"
0.566666666666667,0.523255813953488,0.635731589147287,"baxter"
0.566666666666667,0.529069767441861,0.635731589147287,"baxter"
0.566666666666667,0.534883720930233,0.635731589147287,"baxter"
0.566666666666667,0.540697674418605,0.635731589147287,"baxter"
0.55,0.581395348837209,0.635731589147287,"baxter"
0.508333333333333,0.645348837209302,0.635731589147287,"baxter"
0.5,0.645348837209302,0.635731589147287,"baxter"
0.5,0.651162790697674,0.635731589147287,"baxter"
0.491666666666667,0.651162790697674,0.635731589147287,"baxter"
0.483333333333333,0.651162790697674,0.635731589147287,"baxter"
0.483333333333333,0.656976744186046,0.635731589147287,"baxter"
0.483333333333333,0.662790697674419,0.635731589147287,"baxter"
0.475,0.680232558139535,0.635731589147287,"baxter"
0.475,0.697674418604651,0.635731589147287,"baxter"
0.466666666666667,0.697674418604651,0.635731589147287,"baxter"
0.466666666666667,0.709302325581395,0.635731589147287,"baxter"
0.45,0.715116279069767,0.635731589147287,"baxter"
0.45,0.720930232558139,0.635731589147287,"baxter"
0.441666666666667,0.720930232558139,0.635731589147287,"baxter"
0.441666666666667,0.726744186046512,0.635731589147287,"baxter"
0.433333333333333,0.744186046511628,0.635731589147287,"baxter"
0.416666666666667,0.744186046511628,0.635731589147287,"baxter"
0.416666666666667,0.755813953488372,0.635731589147287,"baxter"
0.416666666666667,0.761627906976744,0.635731589147287,"baxter"
0.416666666666667,0.779069767441861,0.635731589147287,"baxter"
0.416666666666667,0.784883720930233,0.635731589147287,"baxter"
0.391666666666667,0.825581395348837,0.635731589147287,"baxter"
0.383333333333333,0.825581395348837,0.635731589147287,"baxter"
0.375,0.831395348837209,0.635731589147287,"baxter"
0.366666666666667,0.831395348837209,0.635731589147287,"baxter"
0.341666666666667,0.837209302325581,0.635731589147287,"baxter"
0.325,0.848837209302326,0.635731589147287,"baxter"
0.316666666666667,0.848837209302326,0.635731589147287,"baxter"
0.291666666666667,0.86046511627907,0.635731589147287,"baxter"
0.275,0.872093023255814,0.635731589147287,"baxter"
0.266666666666667,0.877906976744186,0.635731589147287,"baxter"
0.258333333333333,0.883720930232558,0.635731589147287,"baxter"
0.25,0.883720930232558,0.635731589147287,"baxter"
0.25,0.895348837209302,0.635731589147287,"baxter"
0.25,0.901162790697674,0.635731589147287,"baxter"
0.241666666666667,0.901162790697674,0.635731589147287,"baxter"
0.233333333333333,0.906976744186046,0.635731589147287,"baxter"
0.233333333333333,0.912790697674419,0.635731589147287,"baxter"
0.216666666666667,0.912790697674419,0.635731589147287,"baxter"
0.208333333333333,0.912790697674419,0.635731589147287,"baxter"
0.2,0.912790697674419,0.635731589147287,"baxter"
0.2,0.918604651162791,0.635731589147287,"baxter"
0.191666666666667,0.924418604651163,0.635731589147287,"baxter"
0.191666666666667,0.930232558139535,0.635731589147287,"baxter"
0.183333333333333,0.930232558139535,0.635731589147287,"baxter"
0.183333333333333,0.936046511627907,0.635731589147287,"baxter"
0.166666666666667,0.947674418604651,0.635731589147287,"baxter"
0.158333333333333,0.947674418604651,0.635731589147287,"baxter"
0.0916666666666667,0.953488372093023,0.635731589147287,"baxter"
0.0833333333333333,0.953488372093023,0.635731589147287,"baxter"
0.0833333333333333,0.959302325581395,0.635731589147287,"baxter"
0.075,0.959302325581395,0.635731589147287,"baxter"
0.075,0.965116279069767,0.635731589147287,"baxter"
0.075,0.970930232558139,0.635731589147287,"baxter"
0.0666666666666667,0.970930232558139,0.635731589147287,"baxter"
0.0583333333333333,0.970930232558139,0.635731589147287,"baxter"
0.05,0.970930232558139,0.635731589147287,"baxter"
0.05,0.982558139534884,0.635731589147287,"baxter"
0.0416666666666667,0.982558139534884,0.635731589147287,"baxter"
0.0416666666666667,0.988372093023256,0.635731589147287,"baxter"
0.0333333333333333,0.988372093023256,0.635731589147287,"baxter"
0.025,0.988372093023256,0.635731589147287,"baxter"
0.0166666666666667,0.988372093023256,0.635731589147287,"baxter"
0.0166666666666667,0.994186046511628,0.635731589147287,"baxter"
0.00833333333333333,0.994186046511628,0.635731589147287,"baxter"
0.00833333333333333,1,0.635731589147287,"baxter"
0,1,0.635731589147287,"baxter"
1,0,0.54271856734237,"hale"
1,0.0147991543340381,0.54271856734237,"hale"
1,0.0295983086680761,0.54271856734237,"hale"
1,0.040169133192389,0.54271856734237,"hale"
1,0.0422832980972516,0.54271856734237,"hale"
1,0.0697674418604651,0.54271856734237,"hale"
1,0.0718816067653277,0.54271856734237,"hale"
1,0.080338266384778,0.54271856734237,"hale"
1,0.0845665961945032,0.54271856734237,"hale"
1,0.0866807610993657,0.54271856734237,"hale"
1,0.0887949260042283,0.54271856734237,"hale"
1,0.107822410147992,0.54271856734237,"hale"
1,0.120507399577167,0.54271856734237,"hale"
1,0.12262156448203,0.54271856734237,"hale"
1,0.13107822410148,0.54271856734237,"hale"
1,0.143763213530655,0.54271856734237,"hale"
1,0.147991543340381,0.54271856734237,"hale"
1,0.152219873150106,0.54271856734237,"hale"
1,0.154334038054968,0.54271856734237,"hale"
1,0.164904862579281,0.54271856734237,"hale"
1,0.167019027484144,0.54271856734237,"hale"
1,0.169133192389006,0.54271856734237,"hale"
1,0.171247357293869,0.54271856734237,"hale"
0.941176470588235,0.219873150105708,0.54271856734237,"hale"
0.941176470588235,0.221987315010571,0.54271856734237,"hale"
0.941176470588235,0.224101479915433,0.54271856734237,"hale"
0.941176470588235,0.226215644820296,0.54271856734237,"hale"
0.941176470588235,0.228329809725159,0.54271856734237,"hale"
0.941176470588235,0.232558139534884,0.54271856734237,"hale"
0.941176470588235,0.238900634249471,0.54271856734237,"hale"
0.882352941176471,0.238900634249471,0.54271856734237,"hale"
0.882352941176471,0.243128964059197,0.54271856734237,"hale"
0.882352941176471,0.257928118393235,0.54271856734237,"hale"
0.882352941176471,0.264270613107822,0.54271856734237,"hale"
0.882352941176471,0.295983086680761,0.54271856734237,"hale"
0.882352941176471,0.298097251585624,0.54271856734237,"hale"
0.882352941176471,0.300211416490486,0.54271856734237,"hale"
0.882352941176471,0.302325581395349,0.54271856734237,"hale"
0.882352941176471,0.306553911205074,0.54271856734237,"hale"
0.882352941176471,0.312896405919662,0.54271856734237,"hale"
0.882352941176471,0.348837209302326,0.54271856734237,"hale"
0.882352941176471,0.353065539112051,0.54271856734237,"hale"
0.647058823529412,0.443974630021142,0.54271856734237,"hale"
0.647058823529412,0.452431289640592,0.54271856734237,"hale"
0.647058823529412,0.454545454545455,0.54271856734237,"hale"
0.647058823529412,0.456659619450317,0.54271856734237,"hale"
0.647058823529412,0.45877378435518,0.54271856734237,"hale"
0.647058823529412,0.463002114164905,0.54271856734237,"hale"
0.647058823529412,0.484143763213531,0.54271856734237,"hale"
0.647058823529412,0.511627906976744,0.54271856734237,"hale"
0.647058823529412,0.513742071881607,0.54271856734237,"hale"
0.647058823529412,0.53276955602537,0.54271856734237,"hale"
0.588235294117647,0.549682875264271,0.54271856734237,"hale"
0.588235294117647,0.551797040169133,0.54271856734237,"hale"
0.411764705882353,0.60676532769556,0.54271856734237,"hale"
0.411764705882353,0.608879492600423,0.54271856734237,"hale"
0.352941176470588,0.608879492600423,0.54271856734237,"hale"
0.352941176470588,0.610993657505285,0.54271856734237,"hale"
0.352941176470588,0.623678646934461,0.54271856734237,"hale"
0.352941176470588,0.632135306553911,0.54271856734237,"hale"
0.352941176470588,0.642706131078224,0.54271856734237,"hale"
0.352941176470588,0.644820295983087,0.54271856734237,"hale"
0.352941176470588,0.651162790697674,0.54271856734237,"hale"
0.352941176470588,0.6723044397463,0.54271856734237,"hale"
0.294117647058824,0.680761099365751,0.54271856734237,"hale"
0.294117647058824,0.682875264270613,0.54271856734237,"hale"
0.294117647058824,0.684989429175476,0.54271856734237,"hale"
0.294117647058824,0.687103594080338,0.54271856734237,"hale"
0.294117647058824,0.691331923890063,0.54271856734237,"hale"
0.294117647058824,0.693446088794926,0.54271856734237,"hale"
0.235294117647059,0.695560253699789,0.54271856734237,"hale"
0.235294117647059,0.697674418604651,0.54271856734237,"hale"
0.235294117647059,0.699788583509514,0.54271856734237,"hale"
0.235294117647059,0.704016913319239,0.54271856734237,"hale"
0.235294117647059,0.706131078224101,0.54271856734237,"hale"
0.235294117647059,0.710359408033827,0.54271856734237,"hale"
0.235294117647059,0.712473572938689,0.54271856734237,"hale"
0.176470588235294,0.712473572938689,0.54271856734237,"hale"
0.176470588235294,0.714587737843552,0.54271856734237,"hale"
0.117647058823529,0.714587737843552,0.54271856734237,"hale"
0.117647058823529,0.716701902748414,0.54271856734237,"hale"
0.117647058823529,0.718816067653277,0.54271856734237,"hale"
0.117647058823529,0.720930232558139,0.54271856734237,"hale"
0.117647058823529,0.731501057082452,0.54271856734237,"hale"
0.117647058823529,0.733615221987315,0.54271856734237,"hale"
0.117647058823529,0.73784355179704,0.54271856734237,"hale"
0.117647058823529,0.739957716701903,0.54271856734237,"hale"
0.117647058823529,0.742071881606765,0.54271856734237,"hale"
0.117647058823529,0.744186046511628,0.54271856734237,"hale"
0.117647058823529,0.74630021141649,0.54271856734237,"hale"
0.117647058823529,0.748414376321353,0.54271856734237,"hale"
0.117647058823529,0.750528541226216,0.54271856734237,"hale"
0.117647058823529,0.754756871035941,0.54271856734237,"hale"
