"sens","spec","auc","study"
0.173913043478261,0.982142857142857,0.769021739130435,"wang"
0.152173913043478,0.982142857142857,0.769021739130435,"wang"
0.130434782608696,0.982142857142857,0.769021739130435,"wang"
0.130434782608696,1,0.769021739130435,"wang"
0.108695652173913,1,0.769021739130435,"wang"
0.0869565217391304,1,0.769021739130435,"wang"
0.0652173913043478,1,0.769021739130435,"wang"
0.0434782608695652,1,0.769021739130435,"wang"
0.0217391304347826,1,0.769021739130435,"wang"
0,1,0.769021739130435,"wang"
1,0,0.732142857142857,"weir"
0.571428571428571,0.75,0.732142857142857,"weir"
0.571428571428571,1,0.732142857142857,"weir"
0.428571428571429,1,0.732142857142857,"weir"
0.285714285714286,1,0.732142857142857,"weir"
0.142857142857143,1,0.732142857142857,"weir"
0,1,0.732142857142857,"weir"
1,0,0.540322580645161,"ahn"
0.983870967741935,0,0.540322580645161,"ahn"
0.967741935483871,0,0.540322580645161,"ahn"
0.967741935483871,0.00675675675675676,0.540322580645161,"ahn"
0.967741935483871,0.0135135135135135,0.540322580645161,"ahn"
0.951612903225806,0.0135135135135135,0.540322580645161,"ahn"
0.951612903225806,0.0202702702702703,0.540322580645161,"ahn"
0.951612903225806,0.027027027027027,0.540322580645161,"ahn"
0.951612903225806,0.0337837837837838,0.540322580645161,"ahn"
0.951612903225806,0.0405405405405405,0.540322580645161,"ahn"
0.935483870967742,0.0405405405405405,0.540322580645161,"ahn"
0.935483870967742,0.0472972972972973,0.540322580645161,"ahn"
0.935483870967742,0.0540540540540541,0.540322580645161,"ahn"
0.935483870967742,0.0675675675675676,0.540322580645161,"ahn"
0.935483870967742,0.0743243243243243,0.540322580645161,"ahn"
0.935483870967742,0.0945945945945946,0.540322580645161,"ahn"
0.919354838709677,0.0945945945945946,0.540322580645161,"ahn"
0.919354838709677,0.108108108108108,0.540322580645161,"ahn"
0.919354838709677,0.114864864864865,0.540322580645161,"ahn"
0.903225806451613,0.121621621621622,0.540322580645161,"ahn"
0.887096774193548,0.121621621621622,0.540322580645161,"ahn"
0.870967741935484,0.121621621621622,0.540322580645161,"ahn"
0.870967741935484,0.128378378378378,0.540322580645161,"ahn"
0.870967741935484,0.135135135135135,0.540322580645161,"ahn"
0.870967741935484,0.141891891891892,0.540322580645161,"ahn"
0.854838709677419,0.141891891891892,0.540322580645161,"ahn"
0.838709677419355,0.162162162162162,0.540322580645161,"ahn"
0.838709677419355,0.175675675675676,0.540322580645161,"ahn"
0.838709677419355,0.182432432432432,0.540322580645161,"ahn"
0.838709677419355,0.189189189189189,0.540322580645161,"ahn"
0.838709677419355,0.202702702702703,0.540322580645161,"ahn"
0.838709677419355,0.209459459459459,0.540322580645161,"ahn"
0.838709677419355,0.216216216216216,0.540322580645161,"ahn"
0.82258064516129,0.216216216216216,0.540322580645161,"ahn"
0.82258064516129,0.222972972972973,0.540322580645161,"ahn"
0.806451612903226,0.222972972972973,0.540322580645161,"ahn"
0.790322580645161,0.25,0.540322580645161,"ahn"
0.790322580645161,0.256756756756757,0.540322580645161,"ahn"
0.790322580645161,0.263513513513513,0.540322580645161,"ahn"
0.758064516129032,0.263513513513513,0.540322580645161,"ahn"
0.741935483870968,0.27027027027027,0.540322580645161,"ahn"
0.741935483870968,0.283783783783784,0.540322580645161,"ahn"
0.741935483870968,0.290540540540541,0.540322580645161,"ahn"
0.741935483870968,0.297297297297297,0.540322580645161,"ahn"
0.741935483870968,0.304054054054054,0.540322580645161,"ahn"
0.741935483870968,0.310810810810811,0.540322580645161,"ahn"
0.741935483870968,0.317567567567568,0.540322580645161,"ahn"
0.741935483870968,0.324324324324324,0.540322580645161,"ahn"
0.741935483870968,0.337837837837838,0.540322580645161,"ahn"
0.741935483870968,0.344594594594595,0.540322580645161,"ahn"
0.725806451612903,0.344594594594595,0.540322580645161,"ahn"
0.725806451612903,0.351351351351351,0.540322580645161,"ahn"
0.725806451612903,0.358108108108108,0.540322580645161,"ahn"
0.725806451612903,0.371621621621622,0.540322580645161,"ahn"
0.709677419354839,0.371621621621622,0.540322580645161,"ahn"
0.709677419354839,0.385135135135135,0.540322580645161,"ahn"
0.693548387096774,0.391891891891892,0.540322580645161,"ahn"
0.693548387096774,0.398648648648649,0.540322580645161,"ahn"
0.693548387096774,0.405405405405405,0.540322580645161,"ahn"
0.67741935483871,0.405405405405405,0.540322580645161,"ahn"
0.661290322580645,0.418918918918919,0.540322580645161,"ahn"
0.661290322580645,0.425675675675676,0.540322580645161,"ahn"
0.661290322580645,0.432432432432432,0.540322580645161,"ahn"
0.661290322580645,0.439189189189189,0.540322580645161,"ahn"
0.661290322580645,0.445945945945946,0.540322580645161,"ahn"
0.661290322580645,0.452702702702703,0.540322580645161,"ahn"
0.645161290322581,0.452702702702703,0.540322580645161,"ahn"
0.629032258064516,0.459459459459459,0.540322580645161,"ahn"
0.612903225806452,0.466216216216216,0.540322580645161,"ahn"
0.596774193548387,0.466216216216216,0.540322580645161,"ahn"
0.596774193548387,0.472972972972973,0.540322580645161,"ahn"
0.580645161290323,0.47972972972973,0.540322580645161,"ahn"
0.548387096774194,0.47972972972973,0.540322580645161,"ahn"
0.532258064516129,0.486486486486487,0.540322580645161,"ahn"
0.532258064516129,0.493243243243243,0.540322580645161,"ahn"
0.5,0.493243243243243,0.540322580645161,"ahn"
0.5,0.506756756756757,0.540322580645161,"ahn"
0.5,0.513513513513513,0.540322580645161,"ahn"
0.5,0.52027027027027,0.540322580645161,"ahn"
0.5,0.547297297297297,0.540322580645161,"ahn"
0.5,0.567567567567568,0.540322580645161,"ahn"
0.5,0.581081081081081,0.540322580645161,"ahn"
0.451612903225806,0.608108108108108,0.540322580645161,"ahn"
0.403225806451613,0.668918918918919,0.540322580645161,"ahn"
0,1,0.540322580645161,"ahn"
1,0,0.662926829268293,"zeller"
0.951219512195122,0.14,0.662926829268293,"zeller"
0.926829268292683,0.14,0.662926829268293,"zeller"
0.902439024390244,0.14,0.662926829268293,"zeller"
0.902439024390244,0.16,0.662926829268293,"zeller"
0.878048780487805,0.16,0.662926829268293,"zeller"
0.878048780487805,0.18,0.662926829268293,"zeller"
0.829268292682927,0.18,0.662926829268293,"zeller"
0.829268292682927,0.2,0.662926829268293,"zeller"
0.829268292682927,0.22,0.662926829268293,"zeller"
0.829268292682927,0.24,0.662926829268293,"zeller"
0.804878048780488,0.24,0.662926829268293,"zeller"
0.804878048780488,0.26,0.662926829268293,"zeller"
0.780487804878049,0.26,0.662926829268293,"zeller"
0.780487804878049,0.28,0.662926829268293,"zeller"
0.780487804878049,0.3,0.662926829268293,"zeller"
0.75609756097561,0.3,0.662926829268293,"zeller"
0.75609756097561,0.32,0.662926829268293,"zeller"
0.75609756097561,0.36,0.662926829268293,"zeller"
0.731707317073171,0.38,0.662926829268293,"zeller"
0.682926829268293,0.46,0.662926829268293,"zeller"
0.658536585365854,0.52,0.662926829268293,"zeller"
0.658536585365854,0.54,0.662926829268293,"zeller"
0.658536585365854,0.56,0.662926829268293,"zeller"
0.658536585365854,0.62,0.662926829268293,"zeller"
0.658536585365854,0.64,0.662926829268293,"zeller"
0.658536585365854,0.66,0.662926829268293,"zeller"
0.658536585365854,0.7,0.662926829268293,"zeller"
0.658536585365854,0.72,0.662926829268293,"zeller"
0.634146341463415,0.72,0.662926829268293,"zeller"
0.634146341463415,0.74,0.662926829268293,"zeller"
0.634146341463415,0.76,0.662926829268293,"zeller"
0.609756097560976,0.78,0.662926829268293,"zeller"
0.585365853658537,0.78,0.662926829268293,"zeller"
0.585365853658537,0.8,0.662926829268293,"zeller"
0.585365853658537,0.82,0.662926829268293,"zeller"
0.560975609756098,0.82,0.662926829268293,"zeller"
0.536585365853659,0.82,0.662926829268293,"zeller"
0.51219512195122,0.82,0.662926829268293,"zeller"
0.51219512195122,0.84,0.662926829268293,"zeller"
0.48780487804878,0.84,0.662926829268293,"zeller"
0.463414634146341,0.84,0.662926829268293,"zeller"
0.439024390243902,0.84,0.662926829268293,"zeller"
0.439024390243902,0.88,0.662926829268293,"zeller"
0.414634146341463,0.88,0.662926829268293,"zeller"
0.390243902439024,0.88,0.662926829268293,"zeller"
0.365853658536585,0.88,0.662926829268293,"zeller"
0.341463414634146,0.88,0.662926829268293,"zeller"
0.317073170731707,0.88,0.662926829268293,"zeller"
0.292682926829268,0.88,0.662926829268293,"zeller"
0.292682926829268,0.9,0.662926829268293,"zeller"
0.268292682926829,0.9,0.662926829268293,"zeller"
0.268292682926829,0.92,0.662926829268293,"zeller"
0.24390243902439,0.92,0.662926829268293,"zeller"
0.195121951219512,0.92,0.662926829268293,"zeller"
0.170731707317073,0.92,0.662926829268293,"zeller"
0.121951219512195,0.92,0.662926829268293,"zeller"
0.0975609756097561,0.92,0.662926829268293,"zeller"
0.0975609756097561,0.94,0.662926829268293,"zeller"
0.0975609756097561,0.96,0.662926829268293,"zeller"
0.0731707317073171,0.96,0.662926829268293,"zeller"
0.0487804878048781,0.96,0.662926829268293,"zeller"
0.024390243902439,0.96,0.662926829268293,"zeller"
0.024390243902439,0.98,0.662926829268293,"zeller"
0,1,0.662926829268293,"zeller"
1,0,0.610537790697674,"baxter"
0.925,0.156976744186047,0.610537790697674,"baxter"
0.916666666666667,0.156976744186047,0.610537790697674,"baxter"
0.916666666666667,0.162790697674419,0.610537790697674,"baxter"
0.908333333333333,0.168604651162791,0.610537790697674,"baxter"
0.908333333333333,0.174418604651163,0.610537790697674,"baxter"
0.883333333333333,0.174418604651163,0.610537790697674,"baxter"
0.883333333333333,0.180232558139535,0.610537790697674,"baxter"
0.875,0.180232558139535,0.610537790697674,"baxter"
0.866666666666667,0.180232558139535,0.610537790697674,"baxter"
0.858333333333333,0.186046511627907,0.610537790697674,"baxter"
0.85,0.186046511627907,0.610537790697674,"baxter"
0.841666666666667,0.186046511627907,0.610537790697674,"baxter"
0.841666666666667,0.191860465116279,0.610537790697674,"baxter"
0.841666666666667,0.197674418604651,0.610537790697674,"baxter"
0.833333333333333,0.209302325581395,0.610537790697674,"baxter"
0.816666666666667,0.215116279069767,0.610537790697674,"baxter"
0.816666666666667,0.22093023255814,0.610537790697674,"baxter"
0.816666666666667,0.226744186046512,0.610537790697674,"baxter"
0.8,0.238372093023256,0.610537790697674,"baxter"
0.8,0.244186046511628,0.610537790697674,"baxter"
0.8,0.25,0.610537790697674,"baxter"
0.791666666666667,0.25,0.610537790697674,"baxter"
0.783333333333333,0.25,0.610537790697674,"baxter"
0.775,0.25,0.610537790697674,"baxter"
0.766666666666667,0.25,0.610537790697674,"baxter"
0.758333333333333,0.25,0.610537790697674,"baxter"
0.758333333333333,0.255813953488372,0.610537790697674,"baxter"
0.758333333333333,0.261627906976744,0.610537790697674,"baxter"
0.75,0.261627906976744,0.610537790697674,"baxter"
0.75,0.267441860465116,0.610537790697674,"baxter"
0.741666666666667,0.267441860465116,0.610537790697674,"baxter"
0.741666666666667,0.273255813953488,0.610537790697674,"baxter"
0.733333333333333,0.27906976744186,0.610537790697674,"baxter"
0.725,0.284883720930233,0.610537790697674,"baxter"
0.725,0.296511627906977,0.610537790697674,"baxter"
0.716666666666667,0.308139534883721,0.610537790697674,"baxter"
0.708333333333333,0.313953488372093,0.610537790697674,"baxter"
0.708333333333333,0.325581395348837,0.610537790697674,"baxter"
0.708333333333333,0.331395348837209,0.610537790697674,"baxter"
0.7,0.343023255813953,0.610537790697674,"baxter"
0.7,0.348837209302326,0.610537790697674,"baxter"
0.675,0.348837209302326,0.610537790697674,"baxter"
0.641666666666667,0.395348837209302,0.610537790697674,"baxter"
0.6,0.406976744186047,0.610537790697674,"baxter"
0.591666666666667,0.406976744186047,0.610537790697674,"baxter"
0.591666666666667,0.424418604651163,0.610537790697674,"baxter"
0.583333333333333,0.436046511627907,0.610537790697674,"baxter"
0.575,0.453488372093023,0.610537790697674,"baxter"
0.575,0.465116279069767,0.610537790697674,"baxter"
0.558333333333333,0.511627906976744,0.610537790697674,"baxter"
0.558333333333333,0.529069767441861,0.610537790697674,"baxter"
0.558333333333333,0.534883720930233,0.610537790697674,"baxter"
0.516666666666667,0.61046511627907,0.610537790697674,"baxter"
0.516666666666667,0.622093023255814,0.610537790697674,"baxter"
0.508333333333333,0.622093023255814,0.610537790697674,"baxter"
0.5,0.633720930232558,0.610537790697674,"baxter"
0.5,0.63953488372093,0.610537790697674,"baxter"
0.491666666666667,0.651162790697674,0.610537790697674,"baxter"
0.491666666666667,0.656976744186046,0.610537790697674,"baxter"
0.491666666666667,0.668604651162791,0.610537790697674,"baxter"
0.466666666666667,0.744186046511628,0.610537790697674,"baxter"
0.458333333333333,0.744186046511628,0.610537790697674,"baxter"
0.45,0.75,0.610537790697674,"baxter"
0.441666666666667,0.755813953488372,0.610537790697674,"baxter"
0.441666666666667,0.767441860465116,0.610537790697674,"baxter"
0.441666666666667,0.773255813953488,0.610537790697674,"baxter"
0.441666666666667,0.790697674418605,0.610537790697674,"baxter"
0.433333333333333,0.802325581395349,0.610537790697674,"baxter"
0.433333333333333,0.808139534883721,0.610537790697674,"baxter"
0.433333333333333,0.813953488372093,0.610537790697674,"baxter"
0.416666666666667,0.813953488372093,0.610537790697674,"baxter"
0.408333333333333,0.813953488372093,0.610537790697674,"baxter"
0.408333333333333,0.819767441860465,0.610537790697674,"baxter"
0.4,0.819767441860465,0.610537790697674,"baxter"
0.4,0.825581395348837,0.610537790697674,"baxter"
0.391666666666667,0.831395348837209,0.610537790697674,"baxter"
0.391666666666667,0.843023255813954,0.610537790697674,"baxter"
0.391666666666667,0.848837209302326,0.610537790697674,"baxter"
0.391666666666667,0.854651162790698,0.610537790697674,"baxter"
0.375,0.901162790697674,0.610537790697674,"baxter"
0.375,0.906976744186046,0.610537790697674,"baxter"
0.375,0.912790697674419,0.610537790697674,"baxter"
0.375,0.918604651162791,0.610537790697674,"baxter"
0.375,0.924418604651163,0.610537790697674,"baxter"
0.375,0.930232558139535,0.610537790697674,"baxter"
0.358333333333333,0.936046511627907,0.610537790697674,"baxter"
0.341666666666667,0.936046511627907,0.610537790697674,"baxter"
0.341666666666667,0.941860465116279,0.610537790697674,"baxter"
0.333333333333333,0.941860465116279,0.610537790697674,"baxter"
0.325,0.941860465116279,0.610537790697674,"baxter"
0.316666666666667,0.947674418604651,0.610537790697674,"baxter"
0.316666666666667,0.953488372093023,0.610537790697674,"baxter"
0.308333333333333,0.959302325581395,0.610537790697674,"baxter"
0.3,0.959302325581395,0.610537790697674,"baxter"
0.283333333333333,0.959302325581395,0.610537790697674,"baxter"
0.283333333333333,0.965116279069767,0.610537790697674,"baxter"
0.275,0.965116279069767,0.610537790697674,"baxter"
0.266666666666667,0.965116279069767,0.610537790697674,"baxter"
0.258333333333333,0.965116279069767,0.610537790697674,"baxter"
0.241666666666667,0.965116279069767,0.610537790697674,"baxter"
0.233333333333333,0.970930232558139,0.610537790697674,"baxter"
0.216666666666667,0.970930232558139,0.610537790697674,"baxter"
0.208333333333333,0.970930232558139,0.610537790697674,"baxter"
0.208333333333333,0.976744186046512,0.610537790697674,"baxter"
0.183333333333333,0.976744186046512,0.610537790697674,"baxter"
0.175,0.976744186046512,0.610537790697674,"baxter"
0.175,0.982558139534884,0.610537790697674,"baxter"
0.158333333333333,0.982558139534884,0.610537790697674,"baxter"
0.141666666666667,0.982558139534884,0.610537790697674,"baxter"
0.125,0.982558139534884,0.610537790697674,"baxter"
0.125,0.994186046511628,0.610537790697674,"baxter"
0.1,0.994186046511628,0.610537790697674,"baxter"
0.0916666666666667,0.994186046511628,0.610537790697674,"baxter"
0.0833333333333333,0.994186046511628,0.610537790697674,"baxter"
0.075,0.994186046511628,0.610537790697674,"baxter"
0.0583333333333333,0.994186046511628,0.610537790697674,"baxter"
0.05,0.994186046511628,0.610537790697674,"baxter"
0.0416666666666667,0.994186046511628,0.610537790697674,"baxter"
0.0416666666666667,1,0.610537790697674,"baxter"
0.0333333333333333,1,0.610537790697674,"baxter"
0.025,1,0.610537790697674,"baxter"
0.0166666666666667,1,0.610537790697674,"baxter"
0.00833333333333333,1,0.610537790697674,"baxter"
0,1,0.610537790697674,"baxter"
1,0,0.521055939660591,"flemer"
0.837209302325581,0.162162162162162,0.521055939660591,"flemer"
0.790697674418605,0.162162162162162,0.521055939660591,"flemer"
0.767441860465116,0.216216216216216,0.521055939660591,"flemer"
0.744186046511628,0.216216216216216,0.521055939660591,"flemer"
0.720930232558139,0.243243243243243,0.521055939660591,"flemer"
0.697674418604651,0.27027027027027,0.521055939660591,"flemer"
0.674418604651163,0.324324324324324,0.521055939660591,"flemer"
0.651162790697674,0.324324324324324,0.521055939660591,"flemer"
0.651162790697674,0.351351351351351,0.521055939660591,"flemer"
0.651162790697674,0.378378378378378,0.521055939660591,"flemer"
0.651162790697674,0.405405405405405,0.521055939660591,"flemer"
0.651162790697674,0.432432432432432,0.521055939660591,"flemer"
0.604651162790698,0.459459459459459,0.521055939660591,"flemer"
0.581395348837209,0.459459459459459,0.521055939660591,"flemer"
0.558139534883721,0.486486486486487,0.521055939660591,"flemer"
0.534883720930233,0.486486486486487,0.521055939660591,"flemer"
0.534883720930233,0.513513513513513,0.521055939660591,"flemer"
0.511627906976744,0.540540540540541,0.521055939660591,"flemer"
0.511627906976744,0.567567567567568,0.521055939660591,"flemer"
0.488372093023256,0.567567567567568,0.521055939660591,"flemer"
0.465116279069767,0.567567567567568,0.521055939660591,"flemer"
0.441860465116279,0.567567567567568,0.521055939660591,"flemer"
0.418604651162791,0.567567567567568,0.521055939660591,"flemer"
0.418604651162791,0.594594594594595,0.521055939660591,"flemer"
0.395348837209302,0.594594594594595,0.521055939660591,"flemer"
0.372093023255814,0.594594594594595,0.521055939660591,"flemer"
0.348837209302326,0.594594594594595,0.521055939660591,"flemer"
0.348837209302326,0.621621621621622,0.521055939660591,"flemer"
0.325581395348837,0.648648648648649,0.521055939660591,"flemer"
0.302325581395349,0.648648648648649,0.521055939660591,"flemer"
0.27906976744186,0.675675675675676,0.521055939660591,"flemer"
0.27906976744186,0.702702702702703,0.521055939660591,"flemer"
0.255813953488372,0.702702702702703,0.521055939660591,"flemer"
0.255813953488372,0.756756756756757,0.521055939660591,"flemer"
0.255813953488372,0.810810810810811,0.521055939660591,"flemer"
0.232558139534884,0.810810810810811,0.521055939660591,"flemer"
0.232558139534884,0.837837837837838,0.521055939660591,"flemer"
0.209302325581395,0.837837837837838,0.521055939660591,"flemer"
0.186046511627907,0.837837837837838,0.521055939660591,"flemer"
0.186046511627907,0.945945945945946,0.521055939660591,"flemer"
0.186046511627907,0.972972972972973,0.521055939660591,"flemer"
0.162790697674419,0.972972972972973,0.521055939660591,"flemer"
0.162790697674419,1,0.521055939660591,"flemer"
0.13953488372093,1,0.521055939660591,"flemer"
0.116279069767442,1,0.521055939660591,"flemer"
0.0930232558139535,1,0.521055939660591,"flemer"
0.0697674418604651,1,0.521055939660591,"flemer"
0.0465116279069767,1,0.521055939660591,"flemer"
0.0232558139534884,1,0.521055939660591,"flemer"
0,1,0.521055939660591,"flemer"
1,0,0.523069269991295,"hale"
0.352941176470588,0.735729386892178,0.523069269991295,"hale"
0.352941176470588,0.73784355179704,0.523069269991295,"hale"
0.352941176470588,0.739957716701903,0.523069269991295,"hale"
0.294117647058824,0.744186046511628,0.523069269991295,"hale"
0.294117647058824,0.74630021141649,0.523069269991295,"hale"
0.294117647058824,0.748414376321353,0.523069269991295,"hale"
0.294117647058824,0.752642706131078,0.523069269991295,"hale"
0.294117647058824,0.754756871035941,0.523069269991295,"hale"
0.294117647058824,0.756871035940803,0.523069269991295,"hale"
0.294117647058824,0.758985200845666,0.523069269991295,"hale"
0.294117647058824,0.761099365750529,0.523069269991295,"hale"
0.294117647058824,0.763213530655391,0.523069269991295,"hale"
0.294117647058824,0.767441860465116,0.523069269991295,"hale"
0.235294117647059,0.767441860465116,0.523069269991295,"hale"
0.235294117647059,0.771670190274841,0.523069269991295,"hale"
0.235294117647059,0.773784355179704,0.523069269991295,"hale"
0.235294117647059,0.775898520084567,0.523069269991295,"hale"
0.235294117647059,0.780126849894292,0.523069269991295,"hale"
0.176470588235294,0.780126849894292,0.523069269991295,"hale"
0.176470588235294,0.782241014799154,0.523069269991295,"hale"
0.176470588235294,0.784355179704017,0.523069269991295,"hale"
0.117647058823529,0.784355179704017,0.523069269991295,"hale"
0.117647058823529,0.78646934460888,0.523069269991295,"hale"
0.117647058823529,0.790697674418605,0.523069269991295,"hale"
0.117647058823529,0.797040169133192,0.523069269991295,"hale"
0.117647058823529,0.799154334038055,0.523069269991295,"hale"
0.117647058823529,0.801268498942918,0.523069269991295,"hale"
0.117647058823529,0.80338266384778,0.523069269991295,"hale"
0.117647058823529,0.805496828752643,0.523069269991295,"hale"
0.117647058823529,0.809725158562368,0.523069269991295,"hale"
0.117647058823529,0.81183932346723,0.523069269991295,"hale"
0.117647058823529,0.813953488372093,0.523069269991295,"hale"
0.117647058823529,0.816067653276956,0.523069269991295,"hale"
0.117647058823529,0.818181818181818,0.523069269991295,"hale"
0.0588235294117647,0.818181818181818,0.523069269991295,"hale"
0.0588235294117647,0.822410147991543,0.523069269991295,"hale"
0.0588235294117647,0.824524312896406,0.523069269991295,"hale"
0.0588235294117647,0.826638477801269,0.523069269991295,"hale"
0.0588235294117647,0.828752642706131,0.523069269991295,"hale"
0.0588235294117647,0.830866807610994,0.523069269991295,"hale"
0.0588235294117647,0.832980972515856,0.523069269991295,"hale"
0.0588235294117647,0.835095137420719,0.523069269991295,"hale"
0.0588235294117647,0.837209302325581,0.523069269991295,"hale"
0.0588235294117647,0.839323467230444,0.523069269991295,"hale"
0.0588235294117647,0.841437632135307,0.523069269991295,"hale"
0.0588235294117647,0.843551797040169,0.523069269991295,"hale"
0.0588235294117647,0.845665961945032,0.523069269991295,"hale"
0.0588235294117647,0.847780126849894,0.523069269991295,"hale"
0.0588235294117647,0.849894291754757,0.523069269991295,"hale"
0.0588235294117647,0.852008456659619,0.523069269991295,"hale"
0.0588235294117647,0.854122621564482,0.523069269991295,"hale"
0.0588235294117647,0.856236786469345,0.523069269991295,"hale"
0.0588235294117647,0.858350951374207,0.523069269991295,"hale"
0.0588235294117647,0.86046511627907,0.523069269991295,"hale"
0.0588235294117647,0.862579281183932,0.523069269991295,"hale"
0.0588235294117647,0.864693446088795,0.523069269991295,"hale"
0.0588235294117647,0.866807610993658,0.523069269991295,"hale"
0.0588235294117647,0.86892177589852,0.523069269991295,"hale"
0.0588235294117647,0.871035940803383,0.523069269991295,"hale"
0.0588235294117647,0.873150105708245,0.523069269991295,"hale"
0.0588235294117647,0.875264270613108,0.523069269991295,"hale"
0.0588235294117647,0.87737843551797,0.523069269991295,"hale"
0.0588235294117647,0.879492600422833,0.523069269991295,"hale"
0.0588235294117647,0.881606765327696,0.523069269991295,"hale"
0.0588235294117647,0.883720930232558,0.523069269991295,"hale"
0.0588235294117647,0.890063424947146,0.523069269991295,"hale"
0.0588235294117647,0.892177589852008,0.523069269991295,"hale"
0.0588235294117647,0.894291754756871,0.523069269991295,"hale"
0.0588235294117647,0.896405919661734,0.523069269991295,"hale"
0.0588235294117647,0.898520084566596,0.523069269991295,"hale"
0.0588235294117647,0.900634249471459,0.523069269991295,"hale"
0.0588235294117647,0.902748414376321,0.523069269991295,"hale"
0.0588235294117647,0.904862579281184,0.523069269991295,"hale"
0.0588235294117647,0.906976744186046,0.523069269991295,"hale"
0.0588235294117647,0.909090909090909,0.523069269991295,"hale"
0.0588235294117647,0.911205073995772,0.523069269991295,"hale"
0.0588235294117647,0.913319238900634,0.523069269991295,"hale"
0.0588235294117647,0.915433403805497,0.523069269991295,"hale"
0.0588235294117647,0.917547568710359,0.523069269991295,"hale"
0.0588235294117647,0.919661733615222,0.523069269991295,"hale"
0.0588235294117647,0.921775898520085,0.523069269991295,"hale"
0.0588235294117647,0.923890063424947,0.523069269991295,"hale"
0.0588235294117647,0.92600422832981,0.523069269991295,"hale"
0.0588235294117647,0.928118393234672,0.523069269991295,"hale"
0.0588235294117647,0.930232558139535,0.523069269991295,"hale"
0.0588235294117647,0.932346723044397,0.523069269991295,"hale"
0.0588235294117647,0.93446088794926,0.523069269991295,"hale"
0.0588235294117647,0.936575052854123,0.523069269991295,"hale"
0.0588235294117647,0.938689217758985,0.523069269991295,"hale"
0.0588235294117647,0.940803382663848,0.523069269991295,"hale"
0.0588235294117647,0.94291754756871,0.523069269991295,"hale"
0.0588235294117647,0.945031712473573,0.523069269991295,"hale"
0.0588235294117647,0.947145877378435,0.523069269991295,"hale"
