otu,mda_median,iqr25,iqr75
Otu0000071,0.21797391481527278,0.19387819972775006,0.23331705120266089
Otu0000100,0.21639108049193345,0.19351252983490652,0.24509910096117227
Otu0000234,0.21045016804002373,0.19440146319289303,0.23427391412295434
Otu0000062,0.20637685063114009,0.18523467119819312,0.2248058301037853
Otu0000126,0.20215724319576958,0.18353146735180242,0.22706352565147578
Otu0000019,0.19222242067741374,0.17513870444276708,0.21251221652040497
Otu0000175,0.19171653924281,0.17143442519932695,0.21511606847590367
Otu0000160,0.18876712894134984,0.17196735332535434,0.2206075468272401
Otu0000328,0.1841654980820909,0.16184858761944798,0.2070971871336322
Otu0000059,0.1809326205277093,0.16332997756392548,0.20703269248197204
Otu0000224,0.17907603386947418,0.1621339626389428,0.19678049959424437
Otu0000076,0.17649846274575923,0.15884817822525205,0.18962654032790255
Otu0000229,0.17057359989348636,0.15094725144557067,0.18707818602728601
Otu0000187,0.16184390969460227,0.14693999613358913,0.1869134892470461
Otu0000191,0.1603367682846905,0.14674082189792909,0.18351659991786667
Otu0000058,0.15725806520688673,0.13747019133091937,0.17905111144085606
Otu0000089,0.15490227694089434,0.13917478563895697,0.16910247215326174
Otu0000207,0.15462397034195316,0.1334103727873578,0.17456737252102192
Otu0000083,0.15454720250418721,0.13764024616610632,0.1771990616401222
Otu0000070,0.14658634968171597,0.1360198296175881,0.16838315427658204
Otu0000084,0.14626064955618165,0.12763285632097468,0.16937625876797083
Otu0000201,0.14576182907690122,0.13269922871063844,0.1619402771885892
Otu0000080,0.14436699312313006,0.12687246551580308,0.16335029277844043
Otu0000081,0.1390882202214472,0.12418318249363257,0.15227133993026523
Otu0000102,0.13660157819779586,0.11992829689546136,0.15639578784196123
Otu0000276,0.1364231784140352,0.1187847432571592,0.15318433468250756
Otu0000174,0.13581375584071542,0.12462254415505016,0.15198501028128275
Otu0000055,0.13575153015076036,0.11907181875240219,0.15549736693013239
Otu0000138,0.13489044635356073,0.11765446900218306,0.1498350372536173
Otu0000121,0.13192579524922093,0.1220456387254736,0.1533983300155513
Otu0000103,0.1301864539024017,0.12184669802487835,0.1495101290433853
Otu0000099,0.12993170298260795,0.11512346498721635,0.1479979019188806
Otu0000064,0.1278808313636751,0.11227818451213098,0.14890292372161482
Otu0000153,0.12663674250350065,0.10284385565965606,0.14032860615568093
Otu0000155,0.1232659926819904,0.10799354367507719,0.13402903427664925
Otu0000049,0.12195244408938416,0.10554513504952484,0.14107296286348595
Otu0000067,0.12127992583156431,0.10542153904040359,0.14100693453221808
Otu0000251,0.11586469592525998,0.09482762426725075,0.13429939623783807
Otu0000043,0.11544629044788851,0.10242256032166756,0.1325074459556933
Otu0000195,0.11251389843748255,0.09485175980438357,0.1299573451374147
Otu0000167,0.11175982119804924,0.09926561588097875,0.12595044049149962
Otu0000107,0.11175280616265822,0.09856121511704174,0.12694386339295266
Otu0000130,0.1101157564739498,0.09089266630189882,0.12527377515993088
Otu0000091,0.10875523724463051,0.09695786396179093,0.12202205231756964
Otu0000078,0.10706968859335045,0.09155338391216307,0.12163344368007589
Otu0000172,0.10661145437832532,0.09248840359047471,0.12068921940606003
Otu0000096,0.10165522756689724,0.08766403258391012,0.1261017743501691
Otu0000225,0.09985551277079624,0.08507728500559567,0.11354006526697287
Otu0000145,0.09902364043385026,0.0868776442175488,0.11028824352537248
Otu0000177,0.09608471949706363,0.08329072894477031,0.11213991100333928
Otu0000165,0.09601352709378536,0.08385447621703608,0.11123853028939698
Otu0000267,0.0955551654410374,0.08501564254469335,0.11867048194209881
Otu0000114,0.09327099164299407,0.07432180833221769,0.10460766406270569
Otu0000046,0.09250528294168053,0.07945390850268153,0.10887485968014898
Otu0000217,0.09209196439228354,0.07770584391638197,0.10181040370636774
Otu0000057,0.09158114776471371,0.07679627763555393,0.10905645116516693
Otu0000261,0.09065944183316595,0.07738440503011397,0.10624261224106918
Otu0000136,0.09018383301349414,0.07510184738458184,0.10542536124743708
Otu0000119,0.0890075530483457,0.07515367136350766,0.10714870381009733
Otu0000097,0.0856501881244141,0.07087437497011279,0.09363124723943271
Otu0000202,0.07616996320058333,0.06429184261406048,0.08955823257201584
Otu0000117,0.07176183115429954,0.06115040529354317,0.08845743694754236
Otu0000086,0.07164586086822675,0.05996012817777725,0.0834134526877357
Otu0000146,0.07091111206571404,0.059932038867423335,0.08111451410016302
Otu0000082,0.07009398589595156,0.057950744045564925,0.0841019766923381
Otu0000262,0.06943206040240618,0.05768279573703123,0.07657889021016087
Otu0000098,0.06921742674234416,0.0611238215727504,0.07815158927678513
Otu0000171,0.06516884504645845,0.053832174718673936,0.0753298567758877
Otu0000196,0.0634523809653493,0.05444827089379217,0.07729868267119751
Otu0000101,0.0592675108414403,0.04973972301638836,0.07116018737058231
Otu0000131,0.05850771383251982,0.04714293905844111,0.07161536406813565
Otu0000122,0.05654682876748678,0.047488020899792496,0.0660365049094199
Otu0000118,0.05529920486077941,0.04822207786242354,0.06369215172209497
Otu0000132,0.05305391252710229,0.04233406337545856,0.06410467813614766
Otu0000283,0.05138347475937806,0.039907585410021304,0.061023879998559946
Otu0000180,0.04944626891130696,0.03906636843560876,0.05727315257739125
Otu0000147,0.04828065386643879,0.038413555306240584,0.05402760451547871
Otu0000182,0.04707332866495423,0.03994317495731032,0.05701323007805135
Otu0000072,0.04691315901701425,0.0400947700543432,0.05757315765135719
Otu0000299,0.04366329553014973,0.03370173135287958,0.051860452248359376
Otu0000294,0.043645739547751,0.03406306989756556,0.05186797781693704
Otu0000151,0.04313610264348654,0.035133593064292666,0.05169168372911705
Otu0000123,0.04296863787246666,0.03602108050074883,0.05269289576372561
Otu0000218,0.03954411558940947,0.03311785597674101,0.04889319177855916
Otu0000255,0.03935087570208677,0.03256502444007299,0.051561195177628555
Otu0000270,0.03500702260772652,0.02639215311293575,0.04534569981780859
Otu0000039,0.03133944961213342,0.024550296739578818,0.03822544562618083
Otu0000235,0.030722659947926396,0.02322417777179522,0.04196609376943092
Otu0000109,0.03045499594736905,0.022551351287902248,0.038900444843780996
Otu0000279,0.03015266671508447,0.023844647132517532,0.03911840215177642
Otu0000232,0.028540379765868002,0.02164584531793711,0.037589797053651536
Otu0000166,0.022600904178416856,0.015502042110603754,0.029407647515527952
Otu0000190,0.014450505050505047,0.010299999999999998,0.018475000000000002
Otu0000094,0.013531117704547766,0.010676722202528664,0.0189683155301619
Otu0000286,0.01323015873015873,0.008927272727272728,0.018333333333333333
Otu0000144,0.011378643578643578,0.007866666666666666,0.01559166666666667
Otu0000223,0.0112,0.0074047619047619044,0.017080555555555557
Otu0000273,0.01054790764790765,0.007292857142857142,0.01395
Otu0000247,0.010357142857142856,0.006,0.014733333333333333
Otu0000215,0.009483333333333333,0.005963203463203464,0.014160606060606061
Otu0000173,0.008945442630067456,0.00616861471861472,0.012216666666666664
Otu0000152,0.008516666666666667,0.004791666666666666,0.01340357142857143
Otu0000265,0.00785,0.004392424242424241,0.010446428571428574
Otu0000197,0.007666666666666666,0.00515,0.012180952380952379
Otu0000305,0.007566666666666666,0.004633333333333333,0.010569047619047617
Otu0000301,0.0074333333333333335,0.004116666666666668,0.010661577311577313
Otu0000221,0.0058683982683982675,0.00315,0.009681372549019608
Otu0000327,0.005662146226415097,0.0028333333333333322,0.00805
Otu0000318,0.0055792929292929295,0.0026666666666666666,0.009399999999999999
Otu0000216,0.0055,0.0027121212121212113,0.009567857142857142
Otu0000296,0.004818300653594771,0.0026666666666666666,0.0073487012987012955
