"sens","spec","auc","study"
0.176470588235294,0.873150105708245,0.546946897152096,"hale"
0.117647058823529,0.881606765327696,0.546946897152096,"hale"
0.117647058823529,0.887949260042283,0.546946897152096,"hale"
0.117647058823529,0.894291754756871,0.546946897152096,"hale"
0.117647058823529,0.898520084566596,0.546946897152096,"hale"
0.117647058823529,0.904862579281184,0.546946897152096,"hale"
0.117647058823529,0.906976744186046,0.546946897152096,"hale"
0.117647058823529,0.909090909090909,0.546946897152096,"hale"
0.117647058823529,0.917547568710359,0.546946897152096,"hale"
0.117647058823529,0.930232558139535,0.546946897152096,"hale"
0.0588235294117647,0.93446088794926,0.546946897152096,"hale"
0.0588235294117647,0.94291754756871,0.546946897152096,"hale"
0.0588235294117647,0.953488372093023,0.546946897152096,"hale"
0.0588235294117647,0.959830866807611,0.546946897152096,"hale"
0,0.966173361522199,0.546946897152096,"hale"
0,0.972515856236786,0.546946897152096,"hale"
0,0.976744186046512,0.546946897152096,"hale"
0,0.980972515856237,0.546946897152096,"hale"
0,0.983086680761099,0.546946897152096,"hale"
0,0.987315010570824,0.546946897152096,"hale"
0,0.989429175475687,0.546946897152096,"hale"
0,0.99154334038055,0.546946897152096,"hale"
0,0.993657505285412,0.546946897152096,"hale"
0,0.995771670190275,0.546946897152096,"hale"
0,0.997885835095137,0.546946897152096,"hale"
0,1,0.546946897152096,"hale"
1,0,0.417976115650534,"flemer"
0.976744186046512,0,0.417976115650534,"flemer"
0.953488372093023,0,0.417976115650534,"flemer"
0.930232558139535,0,0.417976115650534,"flemer"
0.906976744186046,0,0.417976115650534,"flemer"
0.883720930232558,0,0.417976115650534,"flemer"
0.86046511627907,0,0.417976115650534,"flemer"
0.837209302325581,0,0.417976115650534,"flemer"
0.813953488372093,0,0.417976115650534,"flemer"
0.790697674418605,0,0.417976115650534,"flemer"
0.767441860465116,0,0.417976115650534,"flemer"
0.767441860465116,0.027027027027027,0.417976115650534,"flemer"
0.744186046511628,0.027027027027027,0.417976115650534,"flemer"
0.744186046511628,0.0540540540540541,0.417976115650534,"flemer"
0.720930232558139,0.0810810810810811,0.417976115650534,"flemer"
0.697674418604651,0.0810810810810811,0.417976115650534,"flemer"
0.697674418604651,0.108108108108108,0.417976115650534,"flemer"
0.697674418604651,0.135135135135135,0.417976115650534,"flemer"
0.697674418604651,0.162162162162162,0.417976115650534,"flemer"
0.674418604651163,0.162162162162162,0.417976115650534,"flemer"
0.651162790697674,0.162162162162162,0.417976115650534,"flemer"
0.627906976744186,0.162162162162162,0.417976115650534,"flemer"
0.627906976744186,0.216216216216216,0.417976115650534,"flemer"
0.627906976744186,0.243243243243243,0.417976115650534,"flemer"
0.627906976744186,0.27027027027027,0.417976115650534,"flemer"
0.627906976744186,0.297297297297297,0.417976115650534,"flemer"
0.604651162790698,0.297297297297297,0.417976115650534,"flemer"
0.604651162790698,0.351351351351351,0.417976115650534,"flemer"
0.581395348837209,0.351351351351351,0.417976115650534,"flemer"
0.581395348837209,0.378378378378378,0.417976115650534,"flemer"
0.581395348837209,0.405405405405405,0.417976115650534,"flemer"
0.581395348837209,0.432432432432432,0.417976115650534,"flemer"
0.581395348837209,0.459459459459459,0.417976115650534,"flemer"
0.581395348837209,0.486486486486487,0.417976115650534,"flemer"
0.534883720930233,0.486486486486487,0.417976115650534,"flemer"
0.511627906976744,0.486486486486487,0.417976115650534,"flemer"
0.511627906976744,0.513513513513513,0.417976115650534,"flemer"
0.465116279069767,0.513513513513513,0.417976115650534,"flemer"
0.418604651162791,0.513513513513513,0.417976115650534,"flemer"
0.395348837209302,0.513513513513513,0.417976115650534,"flemer"
0.348837209302326,0.567567567567568,0.417976115650534,"flemer"
0.325581395348837,0.567567567567568,0.417976115650534,"flemer"
0.302325581395349,0.567567567567568,0.417976115650534,"flemer"
0.302325581395349,0.594594594594595,0.417976115650534,"flemer"
0.27906976744186,0.594594594594595,0.417976115650534,"flemer"
0.255813953488372,0.594594594594595,0.417976115650534,"flemer"
0.255813953488372,0.621621621621622,0.417976115650534,"flemer"
0.255813953488372,0.648648648648649,0.417976115650534,"flemer"
0.232558139534884,0.648648648648649,0.417976115650534,"flemer"
0.232558139534884,0.675675675675676,0.417976115650534,"flemer"
0.232558139534884,0.702702702702703,0.417976115650534,"flemer"
0.186046511627907,0.72972972972973,0.417976115650534,"flemer"
0.162790697674419,0.72972972972973,0.417976115650534,"flemer"
0.162790697674419,0.756756756756757,0.417976115650534,"flemer"
0.162790697674419,0.783783783783784,0.417976115650534,"flemer"
0.162790697674419,0.810810810810811,0.417976115650534,"flemer"
0.162790697674419,0.837837837837838,0.417976115650534,"flemer"
0.13953488372093,0.837837837837838,0.417976115650534,"flemer"
0.116279069767442,0.864864864864865,0.417976115650534,"flemer"
0.0697674418604651,0.864864864864865,0.417976115650534,"flemer"
0.0697674418604651,0.891891891891892,0.417976115650534,"flemer"
0.0697674418604651,0.918918918918919,0.417976115650534,"flemer"
0.0697674418604651,0.945945945945946,0.417976115650534,"flemer"
0.0697674418604651,0.972972972972973,0.417976115650534,"flemer"
0.0697674418604651,1,0.417976115650534,"flemer"
0.0465116279069767,1,0.417976115650534,"flemer"
0.0232558139534884,1,0.417976115650534,"flemer"
0,1,0.417976115650534,"flemer"
1,0,0.74469476744186,"baxter"
1,0.00581395348837209,0.74469476744186,"baxter"
1,0.0116279069767442,0.74469476744186,"baxter"
1,0.0174418604651163,0.74469476744186,"baxter"
1,0.0232558139534884,0.74469476744186,"baxter"
1,0.0290697674418605,0.74469476744186,"baxter"
1,0.0348837209302326,0.74469476744186,"baxter"
1,0.0406976744186047,0.74469476744186,"baxter"
1,0.0465116279069767,0.74469476744186,"baxter"
1,0.0523255813953488,0.74469476744186,"baxter"
1,0.0581395348837209,0.74469476744186,"baxter"
1,0.063953488372093,0.74469476744186,"baxter"
1,0.0697674418604651,0.74469476744186,"baxter"
1,0.0755813953488372,0.74469476744186,"baxter"
1,0.0813953488372093,0.74469476744186,"baxter"
0.991666666666667,0.0813953488372093,0.74469476744186,"baxter"
0.991666666666667,0.0872093023255814,0.74469476744186,"baxter"
0.991666666666667,0.0930232558139535,0.74469476744186,"baxter"
0.991666666666667,0.0988372093023256,0.74469476744186,"baxter"
0.991666666666667,0.104651162790698,0.74469476744186,"baxter"
0.991666666666667,0.11046511627907,0.74469476744186,"baxter"
0.991666666666667,0.116279069767442,0.74469476744186,"baxter"
0.983333333333333,0.116279069767442,0.74469476744186,"baxter"
0.983333333333333,0.122093023255814,0.74469476744186,"baxter"
0.983333333333333,0.127906976744186,0.74469476744186,"baxter"
0.983333333333333,0.133720930232558,0.74469476744186,"baxter"
0.983333333333333,0.13953488372093,0.74469476744186,"baxter"
0.983333333333333,0.145348837209302,0.74469476744186,"baxter"
0.983333333333333,0.151162790697674,0.74469476744186,"baxter"
0.975,0.151162790697674,0.74469476744186,"baxter"
0.975,0.156976744186047,0.74469476744186,"baxter"
0.966666666666667,0.156976744186047,0.74469476744186,"baxter"
0.966666666666667,0.162790697674419,0.74469476744186,"baxter"
0.966666666666667,0.168604651162791,0.74469476744186,"baxter"
0.966666666666667,0.174418604651163,0.74469476744186,"baxter"
0.966666666666667,0.180232558139535,0.74469476744186,"baxter"
0.966666666666667,0.186046511627907,0.74469476744186,"baxter"
0.958333333333333,0.186046511627907,0.74469476744186,"baxter"
0.958333333333333,0.191860465116279,0.74469476744186,"baxter"
0.95,0.191860465116279,0.74469476744186,"baxter"
0.941666666666667,0.191860465116279,0.74469476744186,"baxter"
0.941666666666667,0.197674418604651,0.74469476744186,"baxter"
0.941666666666667,0.203488372093023,0.74469476744186,"baxter"
0.933333333333333,0.209302325581395,0.74469476744186,"baxter"
0.925,0.209302325581395,0.74469476744186,"baxter"
0.925,0.215116279069767,0.74469476744186,"baxter"
0.916666666666667,0.215116279069767,0.74469476744186,"baxter"
0.916666666666667,0.22093023255814,0.74469476744186,"baxter"
0.916666666666667,0.232558139534884,0.74469476744186,"baxter"
0.916666666666667,0.238372093023256,0.74469476744186,"baxter"
0.916666666666667,0.244186046511628,0.74469476744186,"baxter"
0.916666666666667,0.25,0.74469476744186,"baxter"
0.916666666666667,0.255813953488372,0.74469476744186,"baxter"
0.908333333333333,0.255813953488372,0.74469476744186,"baxter"
0.9,0.255813953488372,0.74469476744186,"baxter"
0.9,0.261627906976744,0.74469476744186,"baxter"
0.9,0.267441860465116,0.74469476744186,"baxter"
0.9,0.273255813953488,0.74469476744186,"baxter"
0.9,0.27906976744186,0.74469476744186,"baxter"
0.9,0.284883720930233,0.74469476744186,"baxter"
0.9,0.290697674418605,0.74469476744186,"baxter"
0.9,0.296511627906977,0.74469476744186,"baxter"
0.9,0.302325581395349,0.74469476744186,"baxter"
0.891666666666667,0.302325581395349,0.74469476744186,"baxter"
0.883333333333333,0.302325581395349,0.74469476744186,"baxter"
0.883333333333333,0.308139534883721,0.74469476744186,"baxter"
0.875,0.308139534883721,0.74469476744186,"baxter"
0.875,0.313953488372093,0.74469476744186,"baxter"
0.875,0.319767441860465,0.74469476744186,"baxter"
0.875,0.325581395348837,0.74469476744186,"baxter"
0.875,0.331395348837209,0.74469476744186,"baxter"
0.866666666666667,0.331395348837209,0.74469476744186,"baxter"
0.858333333333333,0.331395348837209,0.74469476744186,"baxter"
0.858333333333333,0.337209302325581,0.74469476744186,"baxter"
0.841666666666667,0.337209302325581,0.74469476744186,"baxter"
0.841666666666667,0.343023255813953,0.74469476744186,"baxter"
0.841666666666667,0.348837209302326,0.74469476744186,"baxter"
0.841666666666667,0.354651162790698,0.74469476744186,"baxter"
0.841666666666667,0.36046511627907,0.74469476744186,"baxter"
0.833333333333333,0.36046511627907,0.74469476744186,"baxter"
0.833333333333333,0.366279069767442,0.74469476744186,"baxter"
0.833333333333333,0.372093023255814,0.74469476744186,"baxter"
0.825,0.372093023255814,0.74469476744186,"baxter"
0.825,0.383720930232558,0.74469476744186,"baxter"
0.825,0.38953488372093,0.74469476744186,"baxter"
0.816666666666667,0.38953488372093,0.74469476744186,"baxter"
0.816666666666667,0.395348837209302,0.74469476744186,"baxter"
0.808333333333333,0.395348837209302,0.74469476744186,"baxter"
0.808333333333333,0.401162790697674,0.74469476744186,"baxter"
