"sens","spec","auc","study"
1,0,0.705882352941177,"lu"
1,0.133333333333333,0.705882352941177,"lu"
0.941176470588235,0.133333333333333,0.705882352941177,"lu"
0.941176470588235,0.2,0.705882352941177,"lu"
0.941176470588235,0.266666666666667,0.705882352941177,"lu"
0.882352941176471,0.266666666666667,0.705882352941177,"lu"
0.823529411764706,0.266666666666667,0.705882352941177,"lu"
0.823529411764706,0.333333333333333,0.705882352941177,"lu"
0.764705882352941,0.333333333333333,0.705882352941177,"lu"
0.764705882352941,0.4,0.705882352941177,"lu"
0.705882352941177,0.4,0.705882352941177,"lu"
0.705882352941177,0.466666666666667,0.705882352941177,"lu"
0.705882352941177,0.533333333333333,0.705882352941177,"lu"
0.647058823529412,0.533333333333333,0.705882352941177,"lu"
0.647058823529412,0.6,0.705882352941177,"lu"
0.647058823529412,0.666666666666667,0.705882352941177,"lu"
0.588235294117647,0.666666666666667,0.705882352941177,"lu"
0.588235294117647,0.733333333333333,0.705882352941177,"lu"
0.588235294117647,0.8,0.705882352941177,"lu"
0.529411764705882,0.8,0.705882352941177,"lu"
0.470588235294118,0.8,0.705882352941177,"lu"
0.470588235294118,0.866666666666667,0.705882352941177,"lu"
0.470588235294118,0.933333333333333,0.705882352941177,"lu"
0.411764705882353,0.933333333333333,0.705882352941177,"lu"
0.352941176470588,0.933333333333333,0.705882352941177,"lu"
0.294117647058824,0.933333333333333,0.705882352941177,"lu"
0.294117647058824,1,0.705882352941177,"lu"
0.235294117647059,1,0.705882352941177,"lu"
0.176470588235294,1,0.705882352941177,"lu"
0.117647058823529,1,0.705882352941177,"lu"
0.0588235294117647,1,0.705882352941177,"lu"
0,1,0.705882352941177,"lu"
1,0,0.830097087378641,"flemer"
1,0.00970873786407767,0.830097087378641,"flemer"
1,0.0194174757281553,0.830097087378641,"flemer"
1,0.029126213592233,0.830097087378641,"flemer"
1,0.0388349514563107,0.830097087378641,"flemer"
1,0.0485436893203883,0.830097087378641,"flemer"
1,0.058252427184466,0.830097087378641,"flemer"
1,0.0679611650485437,0.830097087378641,"flemer"
1,0.0776699029126214,0.830097087378641,"flemer"
0.972972972972973,0.0776699029126214,0.830097087378641,"flemer"
0.972972972972973,0.087378640776699,0.830097087378641,"flemer"
0.972972972972973,0.0970873786407767,0.830097087378641,"flemer"
0.972972972972973,0.106796116504854,0.830097087378641,"flemer"
0.972972972972973,0.12621359223301,0.830097087378641,"flemer"
0.972972972972973,0.135922330097087,0.830097087378641,"flemer"
0.972972972972973,0.145631067961165,0.830097087378641,"flemer"
0.972972972972973,0.155339805825243,0.830097087378641,"flemer"
0.972972972972973,0.16504854368932,0.830097087378641,"flemer"
0.972972972972973,0.174757281553398,0.830097087378641,"flemer"
0.972972972972973,0.184466019417476,0.830097087378641,"flemer"
0.972972972972973,0.194174757281553,0.830097087378641,"flemer"
0.972972972972973,0.203883495145631,0.830097087378641,"flemer"
0.972972972972973,0.213592233009709,0.830097087378641,"flemer"
0.972972972972973,0.223300970873786,0.830097087378641,"flemer"
0.972972972972973,0.233009708737864,0.830097087378641,"flemer"
0.972972972972973,0.242718446601942,0.830097087378641,"flemer"
0.972972972972973,0.252427184466019,0.830097087378641,"flemer"
0.972972972972973,0.262135922330097,0.830097087378641,"flemer"
0.972972972972973,0.271844660194175,0.830097087378641,"flemer"
0.972972972972973,0.281553398058252,0.830097087378641,"flemer"
0.972972972972973,0.29126213592233,0.830097087378641,"flemer"
0.972972972972973,0.300970873786408,0.830097087378641,"flemer"
0.972972972972973,0.310679611650485,0.830097087378641,"flemer"
0.972972972972973,0.320388349514563,0.830097087378641,"flemer"
0.972972972972973,0.330097087378641,0.830097087378641,"flemer"
0.972972972972973,0.339805825242718,0.830097087378641,"flemer"
0.972972972972973,0.349514563106796,0.830097087378641,"flemer"
0.972972972972973,0.359223300970874,0.830097087378641,"flemer"
0.972972972972973,0.368932038834951,0.830097087378641,"flemer"
0.972972972972973,0.378640776699029,0.830097087378641,"flemer"
0.972972972972973,0.388349514563107,0.830097087378641,"flemer"
0.972972972972973,0.398058252427184,0.830097087378641,"flemer"
0.972972972972973,0.407766990291262,0.830097087378641,"flemer"
0.972972972972973,0.41747572815534,0.830097087378641,"flemer"
0.972972972972973,0.427184466019417,0.830097087378641,"flemer"
0.972972972972973,0.436893203883495,0.830097087378641,"flemer"
0.972972972972973,0.446601941747573,0.830097087378641,"flemer"
0.972972972972973,0.456310679611651,0.830097087378641,"flemer"
0.972972972972973,0.466019417475728,0.830097087378641,"flemer"
0.972972972972973,0.475728155339806,0.830097087378641,"flemer"
0.972972972972973,0.485436893203884,0.830097087378641,"flemer"
0.972972972972973,0.495145631067961,0.830097087378641,"flemer"
0.972972972972973,0.504854368932039,0.830097087378641,"flemer"
0.972972972972973,0.514563106796116,0.830097087378641,"flemer"
0.972972972972973,0.524271844660194,0.830097087378641,"flemer"
0.945945945945946,0.524271844660194,0.830097087378641,"flemer"
0.945945945945946,0.533980582524272,0.830097087378641,"flemer"
0.945945945945946,0.543689320388349,0.830097087378641,"flemer"
0.945945945945946,0.553398058252427,0.830097087378641,"flemer"
0.945945945945946,0.563106796116505,0.830097087378641,"flemer"
0.945945945945946,0.572815533980582,0.830097087378641,"flemer"
0.945945945945946,0.58252427184466,0.830097087378641,"flemer"
0.945945945945946,0.592233009708738,0.830097087378641,"flemer"
0.945945945945946,0.601941747572815,0.830097087378641,"flemer"
0.918918918918919,0.611650485436893,0.830097087378641,"flemer"
0.918918918918919,0.621359223300971,0.830097087378641,"flemer"
0.891891891891892,0.621359223300971,0.830097087378641,"flemer"
0.891891891891892,0.631067961165049,0.830097087378641,"flemer"
0.864864864864865,0.631067961165049,0.830097087378641,"flemer"
0.837837837837838,0.631067961165049,0.830097087378641,"flemer"
0.837837837837838,0.640776699029126,0.830097087378641,"flemer"
0.837837837837838,0.650485436893204,0.830097087378641,"flemer"
0.837837837837838,0.660194174757282,0.830097087378641,"flemer"
0.837837837837838,0.669902912621359,0.830097087378641,"flemer"
0.810810810810811,0.669902912621359,0.830097087378641,"flemer"
0.810810810810811,0.679611650485437,0.830097087378641,"flemer"
0.810810810810811,0.689320388349515,0.830097087378641,"flemer"
0.810810810810811,0.699029126213592,0.830097087378641,"flemer"
0.810810810810811,0.70873786407767,0.830097087378641,"flemer"
0.810810810810811,0.718446601941748,0.830097087378641,"flemer"
0.810810810810811,0.728155339805825,0.830097087378641,"flemer"
0.810810810810811,0.747572815533981,0.830097087378641,"flemer"
0.783783783783784,0.747572815533981,0.830097087378641,"flemer"
