"sens","spec","auc","study"
1,0,0.419753086419753,"chen"
1,0.111111111111111,0.419753086419753,"chen"
0.888888888888889,0.111111111111111,0.419753086419753,"chen"
0.777777777777778,0.111111111111111,0.419753086419753,"chen"
0.666666666666667,0.111111111111111,0.419753086419753,"chen"
0.555555555555556,0.111111111111111,0.419753086419753,"chen"
0.555555555555556,0.222222222222222,0.419753086419753,"chen"
0.555555555555556,0.333333333333333,0.419753086419753,"chen"
0.555555555555556,0.444444444444444,0.419753086419753,"chen"
0.555555555555556,0.555555555555556,0.419753086419753,"chen"
0.444444444444444,0.555555555555556,0.419753086419753,"chen"
0.333333333333333,0.555555555555556,0.419753086419753,"chen"
0.111111111111111,0.666666666666667,0.419753086419753,"chen"
0.111111111111111,0.777777777777778,0.419753086419753,"chen"
0.111111111111111,0.888888888888889,0.419753086419753,"chen"
0.111111111111111,1,0.419753086419753,"chen"
0,1,0.419753086419753,"chen"
1,0,0.680395136778115,"flemer"
0.98936170212766,0,0.680395136778115,"flemer"
0.98936170212766,0.00714285714285714,0.680395136778115,"flemer"
0.98936170212766,0.0214285714285714,0.680395136778115,"flemer"
0.98936170212766,0.0285714285714286,0.680395136778115,"flemer"
0.98936170212766,0.0357142857142857,0.680395136778115,"flemer"
0.978723404255319,0.0428571428571429,0.680395136778115,"flemer"
0.978723404255319,0.05,0.680395136778115,"flemer"
0.957446808510638,0.05,0.680395136778115,"flemer"
0.957446808510638,0.0571428571428571,0.680395136778115,"flemer"
0.957446808510638,0.0714285714285714,0.680395136778115,"flemer"
0.957446808510638,0.0857142857142857,0.680395136778115,"flemer"
0.946808510638298,0.0857142857142857,0.680395136778115,"flemer"
0.946808510638298,0.0928571428571429,0.680395136778115,"flemer"
0.946808510638298,0.1,0.680395136778115,"flemer"
0.936170212765957,0.1,0.680395136778115,"flemer"
0.936170212765957,0.107142857142857,0.680395136778115,"flemer"
0.936170212765957,0.114285714285714,0.680395136778115,"flemer"
0.925531914893617,0.121428571428571,0.680395136778115,"flemer"
0.925531914893617,0.135714285714286,0.680395136778115,"flemer"
0.925531914893617,0.142857142857143,0.680395136778115,"flemer"
0.904255319148936,0.192857142857143,0.680395136778115,"flemer"
0.904255319148936,0.2,0.680395136778115,"flemer"
0.904255319148936,0.214285714285714,0.680395136778115,"flemer"
0.904255319148936,0.221428571428571,0.680395136778115,"flemer"
0.904255319148936,0.228571428571429,0.680395136778115,"flemer"
0.893617021276596,0.228571428571429,0.680395136778115,"flemer"
0.882978723404255,0.228571428571429,0.680395136778115,"flemer"
0.872340425531915,0.235714285714286,0.680395136778115,"flemer"
0.861702127659574,0.242857142857143,0.680395136778115,"flemer"
0.861702127659574,0.25,0.680395136778115,"flemer"
0.861702127659574,0.257142857142857,0.680395136778115,"flemer"
0.861702127659574,0.264285714285714,0.680395136778115,"flemer"
0.861702127659574,0.271428571428571,0.680395136778115,"flemer"
0.861702127659574,0.278571428571429,0.680395136778115,"flemer"
0.861702127659574,0.285714285714286,0.680395136778115,"flemer"
0.851063829787234,0.285714285714286,0.680395136778115,"flemer"
0.851063829787234,0.335714285714286,0.680395136778115,"flemer"
0.840425531914894,0.35,0.680395136778115,"flemer"
0.808510638297872,0.364285714285714,0.680395136778115,"flemer"
0.797872340425532,0.364285714285714,0.680395136778115,"flemer"
0.797872340425532,0.385714285714286,0.680395136778115,"flemer"
0.797872340425532,0.392857142857143,0.680395136778115,"flemer"
0.797872340425532,0.4,0.680395136778115,"flemer"
0.74468085106383,0.485714285714286,0.680395136778115,"flemer"
0.734042553191489,0.485714285714286,0.680395136778115,"flemer"
0.712765957446808,0.492857142857143,0.680395136778115,"flemer"
0.712765957446808,0.5,0.680395136778115,"flemer"
0.702127659574468,0.5,0.680395136778115,"flemer"
0.670212765957447,0.521428571428571,0.680395136778115,"flemer"
0.670212765957447,0.564285714285714,0.680395136778115,"flemer"
0.670212765957447,0.571428571428571,0.680395136778115,"flemer"
0.659574468085106,0.571428571428571,0.680395136778115,"flemer"
0.361702127659574,0.907142857142857,0.680395136778115,"flemer"
0.340425531914894,0.907142857142857,0.680395136778115,"flemer"
0.329787234042553,0.907142857142857,0.680395136778115,"flemer"
0.329787234042553,0.914285714285714,0.680395136778115,"flemer"
0.319148936170213,0.914285714285714,0.680395136778115,"flemer"
0.287234042553192,0.957142857142857,0.680395136778115,"flemer"
0.287234042553192,0.971428571428571,0.680395136778115,"flemer"
0.276595744680851,0.971428571428571,0.680395136778115,"flemer"
0.265957446808511,0.971428571428571,0.680395136778115,"flemer"
0.25531914893617,0.971428571428571,0.680395136778115,"flemer"
0.24468085106383,0.971428571428571,0.680395136778115,"flemer"
0.234042553191489,0.971428571428571,0.680395136778115,"flemer"
0.223404255319149,0.971428571428571,0.680395136778115,"flemer"
0.223404255319149,0.978571428571429,0.680395136778115,"flemer"
0.212765957446809,0.978571428571429,0.680395136778115,"flemer"
0.212765957446809,0.985714285714286,0.680395136778115,"flemer"
0.202127659574468,0.992857142857143,0.680395136778115,"flemer"
0.191489361702128,0.992857142857143,0.680395136778115,"flemer"
0.180851063829787,0.992857142857143,0.680395136778115,"flemer"
0.170212765957447,0.992857142857143,0.680395136778115,"flemer"
0.159574468085106,0.992857142857143,0.680395136778115,"flemer"
0.148936170212766,0.992857142857143,0.680395136778115,"flemer"
0.148936170212766,1,0.680395136778115,"flemer"
0.138297872340426,1,0.680395136778115,"flemer"
0.127659574468085,1,0.680395136778115,"flemer"
0.117021276595745,1,0.680395136778115,"flemer"
0.106382978723404,1,0.680395136778115,"flemer"
0.0957446808510638,1,0.680395136778115,"flemer"
0.0851063829787234,1,0.680395136778115,"flemer"
0.074468085106383,1,0.680395136778115,"flemer"
0.0638297872340425,1,0.680395136778115,"flemer"
0.0531914893617021,1,0.680395136778115,"flemer"
0.0425531914893617,1,0.680395136778115,"flemer"
0.0106382978723404,1,0.680395136778115,"flemer"
0,1,0.680395136778115,"flemer"
1,0,0.541068580542265,"sana"
0.96969696969697,0,0.541068580542265,"sana"
0.96969696969697,0.0263157894736842,0.541068580542265,"sana"
0.939393939393939,0.0263157894736842,0.541068580542265,"sana"
0.878787878787879,0.0263157894736842,0.541068580542265,"sana"
0.878787878787879,0.0526315789473684,0.541068580542265,"sana"
0.848484848484849,0.0526315789473684,0.541068580542265,"sana"
0.848484848484849,0.0789473684210526,0.541068580542265,"sana"
0.848484848484849,0.131578947368421,0.541068580542265,"sana"
0.515151515151515,0.578947368421053,0.541068580542265,"sana"
0.515151515151515,0.605263157894737,0.541068580542265,"sana"
0.484848484848485,0.605263157894737,0.541068580542265,"sana"
0.454545454545455,0.684210526315789,0.541068580542265,"sana"
0.424242424242424,0.684210526315789,0.541068580542265,"sana"
0.393939393939394,0.684210526315789,0.541068580542265,"sana"
0.393939393939394,0.710526315789474,0.541068580542265,"sana"
0.363636363636364,0.710526315789474,0.541068580542265,"sana"
0.303030303030303,0.789473684210526,0.541068580542265,"sana"
0.303030303030303,0.815789473684211,0.541068580542265,"sana"
0.272727272727273,0.815789473684211,0.541068580542265,"sana"
0.272727272727273,0.842105263157895,0.541068580542265,"sana"
0.272727272727273,0.868421052631579,0.541068580542265,"sana"
0.242424242424242,0.894736842105263,0.541068580542265,"sana"
0.212121212121212,0.894736842105263,0.541068580542265,"sana"
0.181818181818182,0.894736842105263,0.541068580542265,"sana"
0.121212121212121,0.894736842105263,0.541068580542265,"sana"
0.0909090909090909,0.894736842105263,0.541068580542265,"sana"
0.0909090909090909,0.921052631578947,0.541068580542265,"sana"
0.0303030303030303,0.947368421052632,0.541068580542265,"sana"
0,0.947368421052632,0.541068580542265,"sana"
0,0.973684210526316,0.541068580542265,"sana"
0,1,0.541068580542265,"sana"
1,0,0.683333333333333,"burns"
0.9,0,0.683333333333333,"burns"
0.8,0,0.683333333333333,"burns"
0.8,0.0833333333333333,0.683333333333333,"burns"
0.7,0.0833333333333333,0.683333333333333,"burns"
0.7,0.166666666666667,0.683333333333333,"burns"
0.7,0.25,0.683333333333333,"burns"
0.7,0.333333333333333,0.683333333333333,"burns"
0.7,0.416666666666667,0.683333333333333,"burns"
0.7,0.5,0.683333333333333,"burns"
0.7,0.583333333333333,0.683333333333333,"burns"
0.7,0.666666666666667,0.683333333333333,"burns"
0.7,0.75,0.683333333333333,"burns"
0.7,0.833333333333333,0.683333333333333,"burns"
0.7,0.916666666666667,0.683333333333333,"burns"
0.6,0.916666666666667,0.683333333333333,"burns"
0.5,0.916666666666667,0.683333333333333,"burns"
0.4,0.916666666666667,0.683333333333333,"burns"
0.4,1,0.683333333333333,"burns"
0.3,1,0.683333333333333,"burns"
0.2,1,0.683333333333333,"burns"
0.1,1,0.683333333333333,"burns"
0,1,0.683333333333333,"burns"
