otu,mda_median,iqr25,iqr75
Otu02651,0.031430286294372986,0.02199306884635832,0.039084332299966974
Otu00537,0.03134470955600986,0.020083689117899643,0.04169392138649104
Otu04210,0.03126054428028112,0.023154926815530524,0.03900160726786114
Otu00392,0.03119570590228484,0.02413554947374607,0.04087667602864971
Otu00064,0.031126436008092354,0.024337734195628933,0.03759759315332071
Otu00185,0.03109906551137201,0.023710913703599453,0.04210237778647221
Otu00196,0.031084282530335162,0.019725476157829096,0.039807174056593564
Otu00317,0.031040479876160987,0.02087801572782223,0.03877021698631605
Otu00132,0.030799266024653014,0.02327997456619748,0.039410759068073314
Otu00178,0.030711061925690404,0.02108623090875412,0.03928336945991745
Otu00169,0.030296838275243848,0.02262944588091647,0.035008638953066204
Otu00125,0.030285594419340547,0.02404954248967407,0.03971577304274673
Otu02166,0.030216848021259783,0.023891737094175174,0.03974464404274775
Otu04015,0.029986163492510237,0.0216197966936744,0.03967010338732475
Otu04762,0.02977722695261395,0.02096066838218541,0.03748932882562914
Otu03225,0.029726971772637407,0.019547621728117085,0.03913414819184943
Otu04063,0.029634646330621565,0.021926391517838883,0.037463000136258646
Otu04217,0.029633978551548208,0.02234416433239962,0.0409798033064287
Otu00277,0.029581281188711527,0.01796548261679841,0.03720934121348208
Otu00855,0.029441851595257168,0.022203077031327807,0.03738876536260437
Otu00648,0.02922260531006661,0.022185939937255723,0.038203942050381676
Otu00335,0.029082871033335428,0.02014618163054696,0.04201124275621179
Otu00170,0.02834645145016662,0.020554786110861957,0.037331106067135474
Otu00097,0.028334169425345893,0.0181490482556659,0.03604143762154598
Otu00194,0.02831428080003931,0.019354119938369163,0.034818773881776975
Otu00690,0.028265320472441215,0.022259549931492657,0.03503447290583513
Otu00116,0.02815223040633257,0.019314423424872336,0.036362033047791564
Otu00656,0.027873253208779522,0.021527713669199734,0.03394520482527448
Otu00004,0.027744115378945097,0.02087764800558918,0.0414949309934991
Otu00367,0.027743928371250344,0.017381028328396747,0.036140966270571534
Otu00764,0.027657103096421984,0.019143356669130654,0.03562277705954176
Otu02716,0.027528097195202456,0.021820946064599313,0.03609973486266056
Otu10976,0.027514367778764065,0.016942333702589123,0.03426150685829479
Otu01884,0.027496855105678633,0.021738002610564532,0.03399451469583049
Otu00025,0.027257963776849227,0.01796671854547241,0.03653398393402263
Otu02883,0.02702802613623047,0.020650953643020206,0.03770224636474636
Otu04081,0.026873826173826176,0.02030071636310026,0.03482267353389644
Otu03161,0.02687363074661836,0.022228834899190936,0.035295524320021227
Otu09392,0.026838087643350796,0.019112746610115028,0.0344310513918486
Otu00127,0.026513461684514315,0.020826515151515148,0.03181755035899773
Otu07421,0.02642484835426012,0.01881539964163803,0.035925687762529863
Otu00864,0.026399349867538724,0.01902659258955698,0.03448314336592201
Otu00970,0.026386135708117132,0.020519110829830635,0.03508781893630965
Otu00089,0.026042205111709755,0.015604454502326014,0.03464790919864448
Otu00973,0.026006077488043434,0.018999808808322742,0.036478233462444
Otu00030,0.02580510689860535,0.018897989510489505,0.03300455313520328
Otu00023,0.025801204858093403,0.01613353080098436,0.033803645936966366
Otu00109,0.02567879224318853,0.016274912016088484,0.031646106576601926
Otu06563,0.025492983890894112,0.0186857701122407,0.0338851934829876
Otu01085,0.025492174492174495,0.020212037962037962,0.03223537091992974
Otu00534,0.02538509896536212,0.017446581153624498,0.03232356711915535
Otu05738,0.024736217102470974,0.018720173149004413,0.03200915814491665
Otu03511,0.024668360320450104,0.01810825840825841,0.035039539743022714
Otu03728,0.024624744820023456,0.015838860687815794,0.03380182871394172
Otu00012,0.02450297635800732,0.018847399693529727,0.03180320341423282
Otu00091,0.024371574546884142,0.017760136973449667,0.03425698932989954
Otu17921,0.02400275613619267,0.018191759027865836,0.0321326759368942
Otu03692,0.023759256206469827,0.017543859082094382,0.03364274762045659
Otu00357,0.023464442858483106,0.015024433478458245,0.03207496157952814
Otu00540,0.023367384146641114,0.018394047954109868,0.031970221385082064
Otu00946,0.023057139386241557,0.0168587667234726,0.032513952967397244
Otu00112,0.022627637025856837,0.016129969995604673,0.031787909845572386
Otu04612,0.022081990721696608,0.014198996101937278,0.02824521381611165
Otu00156,0.021762109235793442,0.016688358820402167,0.033455860011161874
Otu02654,0.02144294545323957,0.015898348800322485,0.03182801612731953
Otu00050,0.02139703042055983,0.015512042549813448,0.02792840900929136
Otu00056,0.02115683483183483,0.013776142768480232,0.029370096763401715
Otu00054,0.020968983312868762,0.01492224997224997,0.027684323717218448
Otu03150,0.020359403341756285,0.013013461014389804,0.027287359454271215
Otu10361,0.020063277322952246,0.011642769803296116,0.026507841573631043
Otu13155,0.019814317674069996,0.01384454280239884,0.027028133674031504
Otu00118,0.019609676434676433,0.015267954852165373,0.02663039584684322
Otu00085,0.01955230047730048,0.014313270063270066,0.030065584415584413
Otu00059,0.019499509803921566,0.012349011566349023,0.02391234436358275
Otu03686,0.01914614143166774,0.011707630089209034,0.02485218320121571
Otu00076,0.019089136766226547,0.013258974358974362,0.025459917451829222
Otu00195,0.01898526586073026,0.012843767343767342,0.02470108703216288
Otu00508,0.018956854256854255,0.01310224117987276,0.023930864049091602
Otu00287,0.01887240904949883,0.012184830447330446,0.02665857831968513
Otu02031,0.018832243410184586,0.012122008547008546,0.024037904978578356
Otu00106,0.018819806990395226,0.012711821511821514,0.024781024122935886
Otu02049,0.018661425502601976,0.012454611925741958,0.02472050049623579
Otu00201,0.01864761111781236,0.012587849186417295,0.025563587796792128
Otu00259,0.01848535353535354,0.012441876750700282,0.02326776483320601
Otu00099,0.018427244582043343,0.012663235294117644,0.027206923558897242
Otu00314,0.018318101506336802,0.010653335879806469,0.023581010819246115
Otu00040,0.018307479800900854,0.011850031186563697,0.024219100992746503
Otu00088,0.01828499526789,0.013372222222222225,0.024166334508284974
Otu00825,0.018282143415579946,0.011863636363636361,0.024726650473709297
Otu02877,0.01818805436050018,0.0111595059395369,0.025246218487394962
Otu00072,0.018045967104790634,0.01205538109980834,0.02413177318037999
Otu00700,0.017899833499833498,0.013713328338328338,0.02495334490930466
Otu07029,0.017868354478338996,0.012259819347319347,0.02291701870111313
Otu01461,0.017822681893270124,0.011397504679702821,0.025098986101617676
Otu00141,0.017806390831390833,0.013176208294629344,0.024769830324474284
Otu01360,0.017752447552447554,0.011921880570409979,0.026157004433475024
Otu00067,0.017520606775405536,0.012510475553857902,0.02222377655024714
Otu00096,0.01742410334763276,0.011701298701298699,0.023747250994619416
Otu00093,0.017249298482735015,0.010259542014572973,0.023725856754184923
Otu00315,0.01724753360674413,0.01227292181502708,0.024273144829027177
Otu00015,0.017057525721612406,0.010991371128871129,0.022916091772864217
Otu00033,0.017004906204906203,0.010024242424242425,0.022018328352074484
Otu00263,0.016956262768878863,0.011644588744588746,0.02441408970286679
Otu00080,0.016935029530153363,0.009269913419913418,0.021965134255149735
Otu04617,0.016675813075813076,0.010358302662250032,0.023953977747398797
Otu00559,0.01666907176930397,0.010152659840159842,0.023366485488196014
Otu00686,0.0166131183573908,0.010724939113174405,0.022681427275854524
Otu00820,0.016468171353929868,0.01012648588511592,0.02212715659813183
Otu00578,0.01639803742009625,0.01162498196248196,0.023157913835390617
Otu01308,0.016359309593055718,0.010324882354487617,0.021120935192258723
Otu00053,0.016212485639575426,0.011796070011859484,0.02257377116347704
Otu00045,0.016166666666666666,0.009912796195033036,0.022815726292970875
Otu01032,0.016072582972582974,0.010420001262067826,0.022516137491679286
Otu00234,0.016025344753285927,0.010243145743145743,0.021029400986870027
Otu04288,0.015998873520700146,0.010609034618632138,0.022860808257789682
Otu02482,0.01593881673881674,0.010445998445998448,0.022941042291042293
Otu00143,0.015786046555783393,0.011101638231049996,0.02129004884004884
Otu00363,0.015607215256363861,0.01026485448246284,0.021245779658937553
Otu00137,0.015373333202744964,0.011000356841301113,0.023817346954730853
Otu00020,0.015154234654234653,0.011094362745098039,0.021198594388068072
Otu00571,0.01494347231715653,0.010631960802355537,0.019996248196248196
Otu00362,0.014844765657459156,0.010759475393028023,0.02112515618196733
Otu00779,0.014823875307698839,0.009420231952430093,0.021412784081243832
Otu00117,0.014737211807800042,0.008438952559308594,0.019368165902724728
Otu11776,0.014714400632047688,0.007664113840236131,0.023070919440037085
Otu00229,0.014664974378906268,0.010195089997721576,0.02431820899688547
Otu01695,0.014553235816471107,0.010107488125909178,0.02030059977432268
Otu00502,0.014280454925191768,0.00929816653934301,0.020632747588668635
Otu00041,0.014232749766573292,0.009101640464798357,0.01954017428649782
Otu01294,0.014055038769280253,0.009294191919191917,0.020524414620467248
Otu00909,0.013972609433909738,0.006849581339712919,0.019496259880470407
Otu00104,0.013873671503934665,0.009426485794906845,0.0203461260961261
Otu00380,0.013827802460697196,0.010235011995228716,0.019506565145380926
Otu00066,0.013765909090909093,0.009178571428571428,0.019673187923187924
Otu00479,0.013653221288515403,0.006968546365914785,0.019004504267662165
Otu00049,0.01363730158730159,0.007912990196078428,0.01957020317573723
Otu00270,0.013483347208347207,0.008907717282717281,0.019102835687704108
Otu01954,0.01336381771822948,0.005762637362637364,0.01860273828338844
Otu02432,0.013363095238095238,0.008546969696969697,0.018731138452191085
Otu00289,0.013361783804430864,0.007752392344497607,0.01875523210449681
Otu08242,0.013329907347554409,0.0075726636667426146,0.018343865401024846
Otu00679,0.013307393483709271,0.008951357560568087,0.018390623338649652
Otu01204,0.013252380952380953,0.008803213861302095,0.01901816100566101
Otu00291,0.013198369672982676,0.006949404761904761,0.019640299612668034
Otu00017,0.013141547049441784,0.007248484848484851,0.017853055278055273
Otu01898,0.013138152533740767,0.008057104157452456,0.01798284465792206
Otu01741,0.013095133916650943,0.00711248313090418,0.017994162502444233
Otu10561,0.013045816086218562,0.008456827731092438,0.019257522216345746
Otu01493,0.013041936391781594,0.008141823089191511,0.019136494817531966
Otu00256,0.012901681565768253,0.007267001617233815,0.017933982864400823
Otu00394,0.012800165520753755,0.008747407455805288,0.0182047619047619
Otu02707,0.012749935444672286,0.009054112554112554,0.019117673747820807
Otu00197,0.012500721500721504,0.009828565144006322,0.01883250034279446
Otu00069,0.012371570070796076,0.0076388888888888895,0.017928962214256335
Otu00213,0.012140452847805789,0.007708153727077878,0.01636746194981489
Otu00377,0.0121212715389186,0.00680482711732712,0.017275441728034607
Otu00092,0.01209498001998002,0.007460698705319447,0.018118712866081285
Otu00100,0.012006137111942067,0.008558933764893516,0.017874496513118808
Otu05396,0.011733247557396163,0.00730176376770804,0.016433972073677958
Otu00320,0.01168753142282554,0.005727478403948991,0.017757103714998453
Otu00305,0.01152594230674726,0.005717694805194806,0.017689720736779557
Otu00105,0.011494498191866612,0.007902312599681022,0.01871651944546681
Otu00535,0.01143606919396393,0.006759390901496166,0.019649170385857687
Otu00168,0.011382803032880431,0.007465656273551009,0.01601439527964296
Otu00906,0.01131775855723224,0.006528388278388278,0.018802795759452103
Otu00248,0.011070570365307206,0.0069542124542124545,0.017526237440749826
Otu00174,0.011000453141629611,0.0074613122171945725,0.01768333333333333
Otu01159,0.010723923444976073,0.005835227272727273,0.013988893133010778
Otu00435,0.010537305470587205,0.005854545454545454,0.014351299762329172
Otu00286,0.010530412483972854,0.005280219780219779,0.016130964941491258
Otu00411,0.010299213273826276,0.005829325576384402,0.0147819662793347
Otu00276,0.010288061061745273,0.005621113445378151,0.015281335692171603
Otu00233,0.010256740481740481,0.006870109933925724,0.016900821744474992
Otu00202,0.010222456465103523,0.005722610722610722,0.017571892838843303
Otu12501,0.010177030812324933,0.006197402597402597,0.01520106951871658
Otu00206,0.010086779886779886,0.005940592740592738,0.014743677237794885
Otu00590,0.010081581404491623,0.004949494949494949,0.015655198993472987
Otu07374,0.010054828796934059,0.005852136752136753,0.017049541467304623
Otu09862,0.010019726678550209,0.005466880341880341,0.014054322148439791
Otu02188,0.009948232907443434,0.004515873015873016,0.01617814187876107
Otu01839,0.009869668824467586,0.005574670797039219,0.014731443762635714
Otu15555,0.009841359981607655,0.005851904674273096,0.01680018568033274
Otu04755,0.009716991341991341,0.005023809523809523,0.012769709238130289
Otu00299,0.009654604872251931,0.004177234530175707,0.013204001313444035
Otu02506,0.009608052181736392,0.005005023923444979,0.015705137625532363
Otu04250,0.009544257703081233,0.005882051282051281,0.013710067710067709
Otu13185,0.009531623931623932,0.006468251064381096,0.014019349114937352
Otu00164,0.00952945498773672,0.004811126373626373,0.013517768780926677
Otu00269,0.009374125874125873,0.0057232761047002504,0.016725024975024975
Otu00978,0.009116355866355865,0.004812367091972354,0.013493589743589742
Otu00057,0.009056268121283604,0.005290772385509226,0.01437967393803307
Otu00324,0.008986263736263735,0.005816873065015479,0.013823922645981469
Otu02077,0.008928161312371839,0.004895254010695186,0.012589596514596513
Otu00372,0.008885574556162791,0.005372044622044621,0.01424853890519525
Otu00303,0.008878427128427126,0.003785281385281387,0.014568077948882902
Otu00087,0.008783333333333332,0.004930812324929973,0.012759877622377621
Otu00128,0.008776366469787522,0.00400047846889952,0.01305381846395778
Otu00783,0.008692110177404296,0.004712745098039215,0.013046974838886605
Otu00139,0.008630050505050505,0.004846568627450978,0.012765891053391055
Otu00692,0.008616513852504566,0.005537445887445885,0.012130829915698338
Otu02020,0.008570887007729112,0.004769607843137255,0.012268435125246271
Otu00123,0.008549043062200955,0.0041339712918660254,0.013590352539617243
Otu00145,0.008495670995670994,0.0037291666666666654,0.012217721167721164
Otu00061,0.008478361344537812,0.0037840909090909097,0.01216402192578663
Otu04413,0.008435294117647058,0.004440183346065697,0.013790544375644991
Otu00257,0.00841786283891547,0.0053475935828877,0.013177622377622376
Otu01254,0.008372294372294371,0.003879945054945055,0.011597129186602866
Otu00615,0.008255555555555554,0.00525399008885851,0.013284036796536794
Otu00818,0.008188311688311689,0.005697341628959277,0.012294805194805199
Otu02061,0.008066712132037208,0.0037474747474747477,0.012217282717282715
Otu09115,0.008008362397836082,0.003303758741258741,0.011938229262997065
Otu05153,0.007947371092959326,0.004078282828282828,0.013472009328820474
Otu00417,0.007887705861390072,0.003728571428571429,0.011098737373737375
Otu01222,0.007837793578970048,0.00401590909090909,0.013587373737373735
Otu04768,0.007830303030303031,0.003616161616161616,0.012706389860569427
Otu08422,0.007809863339275105,0.0034732118758434545,0.011464976836029466
Otu02660,0.007797641161727851,0.004652380952380953,0.012232107843137255
Otu00042,0.007760432378079437,0.0034378851540616245,0.011749831910435628
Otu00179,0.007737115748029056,0.004358245920745921,0.011482302527194165
Otu00228,0.007713165266106442,0.0036603896103896113,0.012336220504641551
Otu02935,0.0076573474770843175,0.004200000000000001,0.013709276980329612
Otu01051,0.0075111111111111125,0.003599999999999998,0.011671628371628372
Otu00051,0.007296418957719265,0.004200159489633173,0.012290124151734054
Otu03237,0.007244444444444446,0.003428571428571429,0.013098365360130065
Otu02479,0.007207417582417582,0.0036923076923076935,0.011941287878787878
Otu00682,0.006999108734402853,0.0037241924741924738,0.010784276812798484
Otu00697,0.006977056277056278,0.003627272727272728,0.013147105508870218
Otu07709,0.006965873015873017,0.004667032163742689,0.010737151702786378
Otu01281,0.006787627723154037,0.0029454545454545436,0.010770700747480936
Otu00610,0.006641373822256174,0.0037125000000000005,0.01054393939393939
Otu01581,0.0064142857142857135,0.0032547619047619035,0.01049439775910364
Otu02136,0.006387675070028008,0.0028374999999999993,0.010754329004329006
Otu00782,0.006249601379013144,0.00312087912087912,0.010810533910533913
Otu05123,0.006208424908424908,0.00329828431372549,0.009497732169790994
Otu02251,0.006182539682539683,0.0030666666666666663,0.010308983006157929
Otu03315,0.006166300366300365,0.0035616161616161606,0.009514989276289583
Otu03263,0.0061048063048063025,0.003253113553113552,0.009279545454545454
Otu03103,0.00599966259230965,0.0032954454858866626,0.011393331668331667
Otu03335,0.005988478188478186,0.003076923076923077,0.00942767232767233
Otu00111,0.005987224471434999,0.0029962160302717572,0.009540660474716202
Otu00013,0.005847619047619048,0.0029308612440191394,0.008924056090967854
Otu03396,0.005543634822349993,0.0026666666666666666,0.008989682539682539
Otu09438,0.005449468367889419,0.002659340659340657,0.007846916074121957
Otu01089,0.005432142857142857,0.002931089743589744,0.00999695165945166
Otu00410,0.005229503339797456,0.002,0.008223809523809524
Otu04589,0.005214379084967318,0.0029264705882352947,0.009428051695466556
Otu00037,0.005207792207792208,0.0026648351648351646,0.008802036199095024
Otu03821,0.0051953314659197005,0.003,0.009433549783549783
Otu11462,0.005176312576312576,0.0026107503607503612,0.007842307692307694
Otu01331,0.005151282051282052,0.0025333333333333336,0.006475517619635266
Otu00186,0.005080992923485184,0.0020750000000000013,0.008560464535464536
Otu00869,0.005066666666666666,0.0020117647058823544,0.009135714285714285
Otu04781,0.0049702223473121285,0.002642857142857143,0.007063999725764432
Otu07782,0.004896166990903833,0.001643099547511313,0.008615083497513836
Otu05917,0.0048530819026175055,0.0023639705882352938,0.0069
Otu00154,0.00484378603852288,0.002421568627450979,0.00904905328589539
Otu00562,0.0048,0.002,0.008729807692307691
Otu00791,0.004747222222222222,0.0028069444444444444,0.008892640692640692
Otu09962,0.0047017316017316,0.002,0.00733765182186235
Otu01041,0.004680555555555554,0.0027083333333333326,0.007906696038739383
Otu02995,0.004615384615384614,0.002595238095238095,0.007632247899159665
Otu02316,0.004600865800865801,0.0028363095238095235,0.008305402930402932
Otu00114,0.004464543789543788,0.002,0.008723925339366514
Otu02536,0.00444476356976357,0.0026524002313475983,0.009424608724608721
Otu00290,0.004365886744834111,0.002,0.007824165308375833
Otu02954,0.004325809175344777,0.001560606060606061,0.007377976190476189
Otu06886,0.004282417582417583,0.002150560224089635,0.00801783020900668
Otu00266,0.00422905982905983,2.031746031746038e-4,0.006640266106442576
Otu04642,0.004217748917748919,2.7045454545454595e-4,0.006678705285942128
Otu00386,0.004202504925415143,0.0023190476190476177,0.007812638771617099
Otu00074,0.0042003189792663475,0.002607142857142857,0.008277056277056277
Otu08555,0.004176075558428498,0.002,0.0071
Otu00698,0.004165775401069519,0.0021000000000000003,0.008961339640751407
Otu00653,0.004135167464114831,0.0011484848484848483,0.007682543273719746
Otu00822,0.00406934984520124,0.0010357142857142856,0.008189242336610756
Otu04261,0.004023088023088024,4.3650793650793624e-4,0.008381621165212497
Otu01025,0.003927530158180315,0.0021000000000000003,0.007255247968405863
Otu02845,0.003773039215686275,0.0015104895104895107,0.006532142857142857
Otu00221,0.0037573529411764712,0.002,0.007843126481361776
Otu11877,0.0037169913419913417,0.0025,0.008983228291316526
Otu04428,0.0036794871794871807,0.0017775890775890786,0.006596520146520146
Otu01109,0.003651515151515152,4.230769230769236e-4,0.00694012959434786
Otu03022,0.0036464646464646456,0.001764705882352942,0.006817145135566185
Otu00082,0.0035777777777777787,0.0015779220779220777,0.006835714285714285
Otu00047,0.0035142857142857154,4.3269230769229947e-5,0.008315934065934064
Otu00439,0.0034642857142857145,5.833333333333334e-4,0.006481158332551521
Otu00526,0.003388513619163774,2.1309523809523868e-4,0.006593907563025211
Otu03899,0.003347619047619047,2.8174603174603205e-4,0.006123362705406047
Otu00242,0.003308257918552036,1.6666666666666742e-4,0.0062099955771782395
Otu03149,0.003276190476190476,0.001560606060606061,0.006510539215686274
Otu12298,0.0032666666666666655,0,0.005972435897435898
Otu00384,0.0032639355742296915,0,0.0048665948087000714
Otu05541,0.0032544117647058824,0,0.005388888888888889
Otu00499,0.0032317388493859093,0,0.007054662004662004
Otu01443,0.0032095238095238092,5.071428571428578e-4,0.005837193688664277
Otu00428,0.0032,0,0.006283928571428571
Otu00600,0.0032,0,0.005179181929181929
Otu04343,0.0032,0,0.006531359649122805
Otu04782,0.0032,0,0.005937091503267973
Otu02067,0.003182417582417582,0,0.006067962184873949
Otu03578,0.003151282051282051,0,0.0061910714285714295
Otu03888,0.0030723346828609955,0,0.005032600732600732
Otu00284,0.003035497835497833,0,0.005686013986013984
Otu00620,0.003,1.5238095238095185e-4,0.004879781621886885
Otu08234,0.003,0,0.005947502497502496
Otu00530,0.0029924585218702865,0,0.006033492822966507
Otu07412,0.0029142857142857147,0,0.006357142857142858
Otu01906,0.0027168534080298772,0,0.005629186602870814
Otu00191,0.002704761904761905,0,0.004566806722689074
Otu04294,0.002666666666666667,0,0.004638095238095238
Otu00162,0.0026666666666666666,0,0.004440151515151515
Otu00754,0.0026666666666666666,0,0.005633786169970381
Otu01042,0.002663003663003662,0,0.00475892857142857
Otu04799,0.0026117216117216096,0,0.004770061517429939
Otu07157,0.002567765567765567,0,0.005119852369852369
Otu05739,0.0025667600373482716,0,0.0057034940291906255
Otu07225,0.0024614718614718624,0,0.006047723475355054
Otu01634,0.002298579782790311,0,0.00528974358974359
Otu00161,0.002169047619047621,0,0.004713293650793653
Otu01278,0.002,0,0.004025641025641026
