"sens","spec","auc","study"
0.683333333333333,0.597297297297297,0.689988738738739,"baxter"
0.683333333333333,0.6,0.689988738738739,"baxter"
0.683333333333333,0.608108108108108,0.689988738738739,"baxter"
0.675,0.610810810810811,0.689988738738739,"baxter"
0.666666666666667,0.610810810810811,0.689988738738739,"baxter"
0.666666666666667,0.618918918918919,0.689988738738739,"baxter"
0.666666666666667,0.621621621621622,0.689988738738739,"baxter"
0.666666666666667,0.632432432432432,0.689988738738739,"baxter"
0.666666666666667,0.648648648648649,0.689988738738739,"baxter"
0.658333333333333,0.651351351351351,0.689988738738739,"baxter"
0.641666666666667,0.654054054054054,0.689988738738739,"baxter"
0.625,0.664864864864865,0.689988738738739,"baxter"
0.616666666666667,0.672972972972973,0.689988738738739,"baxter"
0.616666666666667,0.675675675675676,0.689988738738739,"baxter"
0.608333333333333,0.683783783783784,0.689988738738739,"baxter"
0.6,0.686486486486486,0.689988738738739,"baxter"
0.583333333333333,0.689189189189189,0.689988738738739,"baxter"
0.575,0.694594594594595,0.689988738738739,"baxter"
0.575,0.697297297297297,0.689988738738739,"baxter"
0.575,0.702702702702703,0.689988738738739,"baxter"
0.575,0.710810810810811,0.689988738738739,"baxter"
0.575,0.713513513513514,0.689988738738739,"baxter"
0.575,0.721621621621622,0.689988738738739,"baxter"
0.575,0.724324324324324,0.689988738738739,"baxter"
0.566666666666667,0.724324324324324,0.689988738738739,"baxter"
0.558333333333333,0.724324324324324,0.689988738738739,"baxter"
0.558333333333333,0.727027027027027,0.689988738738739,"baxter"
0.558333333333333,0.72972972972973,0.689988738738739,"baxter"
0.558333333333333,0.732432432432432,0.689988738738739,"baxter"
0.55,0.732432432432432,0.689988738738739,"baxter"
0.541666666666667,0.732432432432432,0.689988738738739,"baxter"
0.541666666666667,0.735135135135135,0.689988738738739,"baxter"
0.541666666666667,0.737837837837838,0.689988738738739,"baxter"
0.533333333333333,0.740540540540541,0.689988738738739,"baxter"
0.533333333333333,0.743243243243243,0.689988738738739,"baxter"
0.525,0.743243243243243,0.689988738738739,"baxter"
0.525,0.745945945945946,0.689988738738739,"baxter"
0.525,0.748648648648649,0.689988738738739,"baxter"
0.525,0.751351351351351,0.689988738738739,"baxter"
0.525,0.754054054054054,0.689988738738739,"baxter"
0.525,0.759459459459459,0.689988738738739,"baxter"
0.525,0.762162162162162,0.689988738738739,"baxter"
0.525,0.764864864864865,0.689988738738739,"baxter"
0.525,0.772972972972973,0.689988738738739,"baxter"
0.525,0.778378378378378,0.689988738738739,"baxter"
0.508333333333333,0.8,0.689988738738739,"baxter"
0.5,0.805405405405405,0.689988738738739,"baxter"
0.5,0.808108108108108,0.689988738738739,"baxter"
0.5,0.810810810810811,0.689988738738739,"baxter"
0.5,0.813513513513514,0.689988738738739,"baxter"
0.5,0.818918918918919,0.689988738738739,"baxter"
0.491666666666667,0.818918918918919,0.689988738738739,"baxter"
0.491666666666667,0.821621621621622,0.689988738738739,"baxter"
0.491666666666667,0.824324324324324,0.689988738738739,"baxter"
0.483333333333333,0.824324324324324,0.689988738738739,"baxter"
0.475,0.824324324324324,0.689988738738739,"baxter"
0.466666666666667,0.824324324324324,0.689988738738739,"baxter"
0.466666666666667,0.827027027027027,0.689988738738739,"baxter"
0.466666666666667,0.82972972972973,0.689988738738739,"baxter"
0.466666666666667,0.832432432432432,0.689988738738739,"baxter"
0.458333333333333,0.832432432432432,0.689988738738739,"baxter"
0.458333333333333,0.837837837837838,0.689988738738739,"baxter"
0.45,0.837837837837838,0.689988738738739,"baxter"
0.45,0.840540540540541,0.689988738738739,"baxter"
0.441666666666667,0.843243243243243,0.689988738738739,"baxter"
0.433333333333333,0.843243243243243,0.689988738738739,"baxter"
0.425,0.843243243243243,0.689988738738739,"baxter"
0.416666666666667,0.843243243243243,0.689988738738739,"baxter"
0.408333333333333,0.843243243243243,0.689988738738739,"baxter"
0.408333333333333,0.845945945945946,0.689988738738739,"baxter"
0.4,0.851351351351351,0.689988738738739,"baxter"
0.4,0.856756756756757,0.689988738738739,"baxter"
0.4,0.862162162162162,0.689988738738739,"baxter"
0.4,0.864864864864865,0.689988738738739,"baxter"
0.4,0.867567567567568,0.689988738738739,"baxter"
0.4,0.87027027027027,0.689988738738739,"baxter"
0.4,0.872972972972973,0.689988738738739,"baxter"
0.391666666666667,0.872972972972973,0.689988738738739,"baxter"
0.391666666666667,0.875675675675676,0.689988738738739,"baxter"
0.391666666666667,0.881081081081081,0.689988738738739,"baxter"
0.383333333333333,0.881081081081081,0.689988738738739,"baxter"
0.383333333333333,0.883783783783784,0.689988738738739,"baxter"
0.383333333333333,0.886486486486487,0.689988738738739,"baxter"
0.383333333333333,0.889189189189189,0.689988738738739,"baxter"
0.375,0.889189189189189,0.689988738738739,"baxter"
0.366666666666667,0.891891891891892,0.689988738738739,"baxter"
0.366666666666667,0.894594594594595,0.689988738738739,"baxter"
0.366666666666667,0.897297297297297,0.689988738738739,"baxter"
0.366666666666667,0.9,0.689988738738739,"baxter"
0.366666666666667,0.905405405405405,0.689988738738739,"baxter"
0.366666666666667,0.910810810810811,0.689988738738739,"baxter"
0.358333333333333,0.913513513513514,0.689988738738739,"baxter"
0.358333333333333,0.916216216216216,0.689988738738739,"baxter"
0.358333333333333,0.918918918918919,0.689988738738739,"baxter"
0.358333333333333,0.921621621621622,0.689988738738739,"baxter"
0.358333333333333,0.924324324324324,0.689988738738739,"baxter"
0.358333333333333,0.927027027027027,0.689988738738739,"baxter"
0.358333333333333,0.92972972972973,0.689988738738739,"baxter"
0.358333333333333,0.932432432432432,0.689988738738739,"baxter"
0.358333333333333,0.935135135135135,0.689988738738739,"baxter"
0.35,0.937837837837838,0.689988738738739,"baxter"
0.35,0.940540540540541,0.689988738738739,"baxter"
0.341666666666667,0.940540540540541,0.689988738738739,"baxter"
0.333333333333333,0.940540540540541,0.689988738738739,"baxter"
0.333333333333333,0.945945945945946,0.689988738738739,"baxter"
0.333333333333333,0.948648648648649,0.689988738738739,"baxter"
0.333333333333333,0.951351351351351,0.689988738738739,"baxter"
0.333333333333333,0.956756756756757,0.689988738738739,"baxter"
0.325,0.964864864864865,0.689988738738739,"baxter"
0.325,0.972972972972973,0.689988738738739,"baxter"
0.316666666666667,0.972972972972973,0.689988738738739,"baxter"
