otu,mda_median,iqr25,iqr75
Otu00077,0.5718671471133445,0.5351207652639284,0.6191184465939686
Otu00070,0.5716934844191501,0.527561594400473,0.6173709336988503
Otu00483,0.5714089556415474,0.5109349609447517,0.6122929087731472
Otu00164,0.5713660288672795,0.5241333736844701,0.6210224437128552
Otu00129,0.5685624457858353,0.5250890802519526,0.6228171932166706
Otu00101,0.5657306222595924,0.5135157225984172,0.6193188265863511
Otu00137,0.5564904272178606,0.5104337034451858,0.6234298936067586
Otu00178,0.5562316850512945,0.5056486541958534,0.6003110967737008
Otu00087,0.5549872886919409,0.5143544193921117,0.5954164212961472
Otu00636,0.5547229377465743,0.5105428263422869,0.6052775439349287
Otu00133,0.5533643606279357,0.4918979099679225,0.5950186209646526
Otu00210,0.551364611784344,0.4972734152940165,0.5929883944050929
Otu00089,0.5484959463260011,0.5103777197516827,0.5997169953531486
Otu00076,0.5475170774924523,0.5111039315626968,0.5997531003972318
Otu00085,0.5433210270820634,0.4834552665351246,0.5780858954534164
Otu00158,0.5385966726380541,0.5111578869820671,0.588737980318433
Otu00061,0.5341010716085317,0.47716162432010534,0.5867549062662581
Otu00352,0.5298144053451898,0.4734104057445009,0.5874749330485669
Otu00463,0.5272114724845515,0.4684384108449671,0.5790662262181007
Otu00048,0.5236100387378404,0.47874061871335516,0.5783621718949233
Otu00185,0.5223103118045769,0.47577081612479455,0.555000854851138
Otu00187,0.5221569149904407,0.4733202600626561,0.5623470680198426
Otu00282,0.512293850246272,0.47474755149026593,0.5485758340153787
Otu00279,0.5112130010810461,0.460564490787717,0.5458662945531103
Otu00108,0.5076042672256895,0.46854227688167777,0.5469456385375717
Otu00168,0.5062340221101819,0.4544099045047443,0.5680947379547148
Otu00190,0.5052046811275477,0.4509250586759994,0.5316793463041087
Otu00130,0.5041266444671317,0.46447061655915667,0.5560437505763656
Otu00073,0.5031412661509168,0.45576952169340623,0.5402669131147411
Otu00353,0.5011179508043859,0.45983832790199325,0.5368932631686225
Otu00209,0.4950075653346393,0.4545062602048763,0.5278620316565644
Otu00438,0.48840063735869815,0.4353954895986025,0.5315195830997008
Otu00170,0.48622457711119826,0.4318181424402253,0.5211534378128816
Otu00748,0.4800308247198352,0.42803589306138,0.528664885476022
Otu00042,0.47668468980569756,0.4191602242059957,0.5206254725768588
Otu00167,0.4703780200791333,0.41184148487615113,0.5046542470632788
Otu00125,0.4635703227936808,0.419011770114726,0.5183033208868045
Otu00092,0.4616635395366646,0.42225242698086984,0.5034913704557107
Otu00231,0.4611721098086704,0.4194732800800725,0.5026000535524922
Otu00283,0.45861213436723186,0.40008233391070913,0.4919014740577723
Otu00111,0.4585891111472262,0.4270122629697122,0.4913851367113697
Otu00234,0.45804657074427235,0.41338334941234356,0.5046350904973657
Otu00754,0.45426256396644793,0.41223906693471324,0.5114900002596561
Otu00202,0.4523860694357206,0.4076291112213455,0.4883129943033747
Otu00124,0.45138378184856237,0.40374749525111375,0.48886521858416265
Otu00145,0.45010968025123926,0.39730024799164304,0.5101503454305489
Otu00060,0.4493284778450478,0.4089604659588173,0.5021628241665382
Otu00182,0.4487381059707075,0.4171722860732182,0.4829275812561666
Otu00066,0.4485681218414942,0.41240102282907853,0.4999409671985062
Otu00093,0.4458429581616672,0.40774984553034294,0.481289669956679
Otu00192,0.44066976762913346,0.3999406982883771,0.4813930456751633
Otu00162,0.4391672499426574,0.4018988295734903,0.4738380240379181
Otu00230,0.4360898505508722,0.40383135532201486,0.48350765169080223
Otu00220,0.43558793350055747,0.3794995852379817,0.470169196602473
Otu00163,0.43486427646259146,0.3876587135106411,0.47638264723300694
Otu00113,0.43441102068328774,0.3910915767508355,0.47239362546324754
Otu00266,0.43339449645753786,0.38990335422826383,0.4683550934337171
Otu00268,0.4305004552412482,0.3762594944097103,0.487894686608461
Otu00140,0.4285959806378073,0.3940384355953348,0.4739579588096096
Otu00198,0.42544447974333194,0.3720007311305721,0.45468652040315344
Otu00240,0.4251455139707868,0.38928533801859455,0.45902520935181657
Otu00104,0.4239945274860544,0.3808803168038407,0.46034139002988383
Otu00224,0.4232272637461543,0.38219985544898716,0.46446398355179286
Otu00127,0.42036394403337485,0.3680325843929114,0.4541675700185115
Otu00363,0.419494202321293,0.3840145053727127,0.4566224034869358
Otu00062,0.41738256167434207,0.377654486502343,0.45440935817525063
Otu00100,0.4151348240478214,0.3687283708117969,0.46008581360675116
Otu00325,0.41421029874367987,0.3610215176247207,0.46927660730957377
Otu00057,0.4141242252888879,0.37502228841791896,0.4523943561591238
Otu00148,0.41296061539446144,0.3740124581276811,0.45691995537596447
Otu00126,0.4118033356039328,0.37951921974174496,0.456814393632028
Otu00144,0.40877074311182093,0.37432628862597195,0.44674573307585896
Otu00165,0.40628632120909247,0.36889975960000176,0.4443452401906509
Otu00065,0.4034498416157266,0.36364614398836614,0.44667225151821977
Otu00079,0.4026254325466511,0.36931080880574435,0.437946648392449
Otu00193,0.4025563792719157,0.35747181026526326,0.44304927896523394
Otu00358,0.40211542890268476,0.3528525739220315,0.43749752048693674
Otu00176,0.4015429109267299,0.36904268655602246,0.4417930723423508
Otu00097,0.40116243141095065,0.3573855731664219,0.45215433388228243
Otu00177,0.40111548918197404,0.3530651085704164,0.4523430602835994
Otu00206,0.40085710770942506,0.3503410216676098,0.45003305224162926
Otu00059,0.40060558758508924,0.3687322159469649,0.4434737665443961
Otu00659,0.3993879524462788,0.35948725445828955,0.4531841988270878
Otu00337,0.39783257301638175,0.3613850271377279,0.4395938693645091
Otu00270,0.39748948374073917,0.3468041018675363,0.4363272641123308
Otu00642,0.3966006426101559,0.3493954942121819,0.4364325477729335
Otu00196,0.3961500691654607,0.3619821337939201,0.43351188322155826
Otu00494,0.3913091718076185,0.3405029340403175,0.4437999169024675
Otu00201,0.3899227085787883,0.3556698828495339,0.438022730977051
Otu00132,0.38686348725658326,0.3475135418650425,0.42236880765397394
Otu00094,0.3841092098768033,0.3333946806712203,0.4163653082722526
Otu00289,0.3837423393644023,0.3423362815068306,0.4198838268641108
Otu00416,0.3824207095217421,0.34563147148469153,0.4304605391964965
Otu00152,0.38183297095499924,0.34568225927015006,0.42385706805977924
Otu00221,0.3793257244991902,0.3417850945272251,0.42267553938793306
Otu00629,0.37634612661185773,0.3278766341347458,0.41153150067709066
Otu00446,0.37592455617664433,0.33318829458150745,0.41464214884649064
Otu00477,0.3753155544142396,0.3476012115125038,0.4257989351398452
Otu00153,0.3746782328166658,0.32164952806644664,0.41211732418896596
Otu00347,0.3739922145050477,0.34248122433839706,0.4115339053743676
Otu00156,0.36812879913088414,0.33735322777125554,0.4052612312312498
Otu00121,0.3665894599129811,0.3156654482229946,0.4190132428997858
Otu00205,0.36458226576202646,0.33661847812317536,0.4102760569656234
Otu00069,0.36396824177479703,0.3298484467438067,0.40938315614647547
Otu00123,0.3634426481353804,0.32953717568796204,0.38699040703622495
Otu00264,0.36314715818411114,0.319500643645859,0.3945955634468618
Otu00110,0.35900930811500836,0.32294262007954117,0.41180769797297634
Otu00212,0.3545260998390305,0.3185088699173484,0.3927240365825231
Otu00736,0.35368019975521825,0.298067915987518,0.40866449298308805
Otu00175,0.35296853455996124,0.31233367666229417,0.3925109166813858
Otu00384,0.35129067039380524,0.3177186084617354,0.38989720743128586
Otu00445,0.3487596205310958,0.3144313136555671,0.3851278250925607
Otu00215,0.34875391084211127,0.30779830339627473,0.4044980235679435
Otu00594,0.3468530142996288,0.3163901190352945,0.3907644819867363
Otu00155,0.3459383824165564,0.3156815122079598,0.37942162734963397
Otu00115,0.3456556093647831,0.3076259085698497,0.38521605290371985
Otu00195,0.34430663331729816,0.30929962903353936,0.3891345900000327
Otu00626,0.33524127576176077,0.29655460142668405,0.3649406567194483
Otu00114,0.33332562624785317,0.28486586220884885,0.36685996243984786
Otu00303,0.3298306109059813,0.29343040684273186,0.36238840357049074
Otu00172,0.32845792706057647,0.30224796747489124,0.36987820564432455
Otu00420,0.32738030057413514,0.2829870406704547,0.3762507338025854
Otu00117,0.3268256796820696,0.299784946125298,0.37255886719387843
Otu00321,0.32513324059681314,0.2992372944219833,0.3558001636890432
Otu00183,0.321884929032614,0.2903818486315507,0.3652534199408601
Otu00184,0.3215962774540364,0.2815949262443501,0.36013440876512337
Otu00052,0.3199982738153814,0.2889753262254592,0.3469779042653621
Otu00313,0.3196845707063809,0.28140278516876766,0.35073409161111746
Otu00383,0.31669836787427263,0.27720961074961914,0.3536619136856779
Otu00399,0.3105154497649128,0.2796096854845258,0.35020152086722933
Otu00241,0.3089594122840069,0.2730702043045999,0.3435059137735935
Otu00251,0.30836419738573273,0.268256575450717,0.34202776202751833
Otu00078,0.3083464814278784,0.28507928125097354,0.3451027191891415
Otu00292,0.30382395849444177,0.2662958913489234,0.3372660039802433
Otu00245,0.3034370066788802,0.2766694315694811,0.3579771627319096
Otu00083,0.3033934956165544,0.2669065851687905,0.34107378902957514
Otu00511,0.2962768969459337,0.26064477572638234,0.3331207831453207
Otu00391,0.29513570725346017,0.26376703168793747,0.32579562582626087
Otu00287,0.29268397856086575,0.2528760508491615,0.3192019869812115
Otu00323,0.290204557989771,0.25773543115723835,0.32005648497916334
Otu00173,0.2900957870582811,0.2547274584044969,0.32048807547545644
Otu00180,0.2898116650141475,0.2513986534611232,0.325526857518773
Otu00335,0.2894654782742988,0.2593612880695259,0.3166076221882507
Otu00045,0.28936032993881566,0.2583232105697314,0.31440851415552823
Otu00298,0.28866125190197295,0.252672997670228,0.31672943713019364
Otu00186,0.28857956739042834,0.24895150741932184,0.3264961815027948
Otu00219,0.28845040000874866,0.2576299485969891,0.3231839908315307
Otu00122,0.28734646314330164,0.26159332285082937,0.3151978177981543
Otu00194,0.2867453202346168,0.25126016019734065,0.335763363697027
Otu00336,0.28268414702105094,0.2472436056940203,0.3164547065459285
Otu00213,0.28138025697181257,0.2352557339163872,0.31699175669993684
Otu00160,0.2805634171295678,0.2451437384423353,0.3287601814394792
Otu00188,0.2793064039802191,0.2547005850316538,0.3101724855577189
Otu00320,0.278455170295471,0.2510354482850205,0.3138101199049089
Otu00390,0.2763476934109115,0.23943545110797884,0.31247736893264444
Otu00136,0.27488118857097044,0.24587702963244812,0.29955903671496864
Otu00426,0.27256459680774653,0.24698054030398875,0.2950135670688764
Otu00300,0.27180679814886755,0.24157604314247413,0.2990784535245903
Otu00481,0.27157152132891677,0.2297681093364713,0.2989492050362782
Otu00466,0.27042488002777887,0.23761451977109335,0.30251187361976967
Otu00465,0.2702080929200451,0.2351421835450519,0.3045482225535786
Otu00549,0.2693735017143317,0.23624247399314968,0.3041950048782318
Otu00448,0.2686465710329612,0.22513478610675705,0.29558604205468836
Otu00315,0.268308320499806,0.23397819279976056,0.31158020102903344
Otu00350,0.26778648215019973,0.2409941048757606,0.307591185303922
Otu00119,0.26626777126541284,0.24332502800641687,0.2995645276703741
Otu00047,0.2660254284983876,0.23983412614525068,0.29125728598754397
Otu00259,0.2654699815958237,0.23058074866906875,0.2984211036599327
Otu00536,0.2653959377526568,0.2355036550573896,0.2998884398886722
Otu00105,0.2606036618719697,0.22005846179167765,0.2852620526265741
Otu00317,0.25928218767929423,0.2317468181092535,0.29890565708805683
Otu00429,0.25901576832497386,0.22981877425476696,0.28354056336273165
Otu00322,0.25439576712673917,0.22063725647902854,0.2836701364324631
Otu00387,0.2533503410086483,0.2200185171440427,0.29976771409867914
Otu00181,0.2508440800321874,0.2179023065866985,0.2779739680370977
Otu00528,0.2506370666180879,0.22025654640822442,0.27824724066891754
Otu00567,0.2484918304657127,0.21355105143913594,0.2864405489380935
Otu00522,0.24780569837493643,0.21113400519475078,0.2750606378521057
Otu00395,0.24716930511364904,0.22054938375599012,0.2734982866418735
Otu00430,0.24559404221946335,0.21417916926234745,0.2703996413151874
Otu00623,0.2453345412408129,0.22771777540062815,0.26932464262121514
Otu00143,0.2453064426784446,0.220808417187978,0.2799188399566273
Otu00260,0.24397774263927102,0.21511494571562245,0.2758171052042325
Otu00051,0.24255835076070587,0.2143770492759196,0.26903682312366417
Otu00457,0.2424357727185779,0.22346824396333392,0.2745251514493182
Otu00396,0.24216530786664697,0.20925464152724788,0.27235858926484496
Otu00492,0.24172517012022454,0.216387612673211,0.2739771597710966
Otu00378,0.24168784554667122,0.20996523587475696,0.27534451405756394
Otu00638,0.24032378930681747,0.20181374943399458,0.278810932608511
Otu00081,0.24015968829240986,0.21309116628292551,0.2659552060868917
Otu00535,0.23861305678594386,0.2089287484997454,0.2622791356828109
Otu00235,0.23834471001044233,0.2037100269228454,0.27017718991450523
Otu00388,0.23811388741869446,0.20176728607087874,0.264081030851045
Otu00442,0.23486312581125313,0.20701170520979062,0.2721122371118952
Otu00402,0.2347139265867477,0.2044192921865976,0.26715122172793343
Otu00310,0.23415210063931374,0.20367837369301323,0.2605760795994234
Otu00472,0.2330364745392333,0.20975271714505528,0.27062054736940155
Otu00142,0.22872408364051486,0.2010664219395033,0.27575033531716164
Otu00495,0.22843989633320805,0.18474364586561548,0.2602103936176925
Otu00550,0.22765365343743624,0.19551915701049702,0.25088589362307334
Otu00618,0.2270954741703224,0.19238848835265665,0.26112924848215613
Otu00912,0.22513735257364653,0.18469133681256453,0.2611130270846164
Otu00227,0.22267301506808795,0.19779047390718885,0.25607321578531056
Otu00333,0.22094065563641657,0.1987615311756067,0.24815471452473886
Otu00490,0.21984468436953708,0.18795730393405014,0.24480753486881235
Otu00189,0.21735780720332434,0.185929038224507,0.24501592007173528
Otu00584,0.21700713738088828,0.19219757821543731,0.2494458642304463
Otu00742,0.21673829093608465,0.17994713925557138,0.24450687253584946
Otu00498,0.21572416459642207,0.1847181607351099,0.24461037081713466
Otu00249,0.2154752174696819,0.18884879126697088,0.24844420032182268
Otu00345,0.2152569202695249,0.18993677067843712,0.2440432646011726
Otu01035,0.21310677504920617,0.18123272488071906,0.24059206142080194
Otu00530,0.21148178243669255,0.18224379818021566,0.23146900557313269
Otu00361,0.20906473008646995,0.1766974879116443,0.24507493684716164
Otu00278,0.20898026407282178,0.18558771490368456,0.24733899896827105
Otu00683,0.20865056717194075,0.18392592451499395,0.2365395892460784
Otu00526,0.20803203987125735,0.18172119530862524,0.23244084831415862
Otu00455,0.2079415210872155,0.17260667777451422,0.2364874864337943
Otu00334,0.20777928209998647,0.17223045669310738,0.23029864202153097
Otu00379,0.20741321883100378,0.17663183908777175,0.22237441939371813
Otu00151,0.20653496894074452,0.17846885912108892,0.22570195354663392
Otu00609,0.20610428972176292,0.17765487064189814,0.22996258744592848
Otu01138,0.20599971900157846,0.18790692113543123,0.23305775161528186
Otu01009,0.2053300218593672,0.18156247573021098,0.23297740686005508
Otu00668,0.20527773418115416,0.17338500984688404,0.23931832736610856
Otu00407,0.20523443842194705,0.1761306288267283,0.2391453740463611
Otu00364,0.20353003834327632,0.1722972076142395,0.22991808651801154
Otu00604,0.2024524405826384,0.16878161829658425,0.22021144970233048
Otu00437,0.20223583940743403,0.17421916547789973,0.22209743140290428
Otu00956,0.20158643446171415,0.1765846599903405,0.2356237425051651
Otu00746,0.2012921608879017,0.17353345665360914,0.22509644201932122
Otu00791,0.20055018520446483,0.1682018904792409,0.21993423122990388
Otu00389,0.20047265319745555,0.1726391866085557,0.22794444259146696
Otu00484,0.19824086651517656,0.16455434096343308,0.21902377564783904
Otu00786,0.19650975714100258,0.1623466603377851,0.2203713376623451
Otu00517,0.1964147801527035,0.1673992619680163,0.218760942182553
Otu00619,0.1954532423440557,0.16415939676227811,0.21841096911161445
Otu00532,0.194971577867046,0.17342416255942456,0.219311455359525
Otu00929,0.1932581997177572,0.16511948792154033,0.21627541986525944
Otu00518,0.19203950517927898,0.17239220744758907,0.2205250340199439
Otu00254,0.19126516185907058,0.16845054435686957,0.21941215145675877
Otu00284,0.19103713785429646,0.17198329556183456,0.21422788279912225
Otu00312,0.18900548190619687,0.1569321433288418,0.20964749442698133
Otu00614,0.18850187731955606,0.17225744425877837,0.2124002025252536
Otu00627,0.18733594237377066,0.16024837259846075,0.21460888868624534
Otu00729,0.18557197632373362,0.16156207842000417,0.22027976857353407
Otu00159,0.18489792632005372,0.16363994853790337,0.21376617037263487
Otu00612,0.18445414490049677,0.15956707852359558,0.21060425527445267
Otu00914,0.1843792396637181,0.15559404907504593,0.21044752668911085
Otu00856,0.18404634026499914,0.15213695669633193,0.20990993590443
Otu00537,0.1839793355922842,0.15927341584469648,0.20824803287920934
Otu00766,0.1839626201360079,0.159299252272918,0.20443391063614882
Otu00449,0.18388393438494233,0.153820211356123,0.20882208371968042
Otu00577,0.1836132118747012,0.15933190862411323,0.2055764919387288
Otu00558,0.18338522518037187,0.15958035291249645,0.21409947137904128
Otu00099,0.18202494724671128,0.16086889460721393,0.20885926278137312
Otu00667,0.18042169405018027,0.15257956482318946,0.19824474456847876
Otu00750,0.18038250717379067,0.15046231490603462,0.201183536115217
Otu00945,0.17867895889383023,0.1510102190818845,0.1976730652452215
Otu00687,0.17817500627994065,0.15487840733071565,0.20510545216541343
Otu00356,0.17759235952212532,0.15244927410018413,0.20364357985915435
Otu00277,0.17729981699614655,0.14908009784796172,0.19938770690913282
Otu00711,0.17566633351578875,0.14364315840866432,0.20237290767855506
Otu00969,0.1747464762950442,0.15320875166736117,0.2001506791890786
Otu00409,0.17299444728264748,0.14590235450235292,0.20550967025630246
Otu00566,0.17222575306168209,0.15186100781400302,0.1992970202085281
Otu01025,0.17202927626990888,0.14820928385573212,0.2044944245183711
Otu01125,0.1703791424920278,0.14503733784750703,0.19654992203852883
Otu00504,0.16818913479883865,0.14465339092422197,0.19119887010500997
Otu00412,0.16770838059209103,0.14226510040724266,0.19353276447465137
Otu00708,0.1659349202086728,0.15072646283306668,0.18681477499055388
Otu00662,0.1657451876834194,0.1434170577938617,0.18580625866581996
Otu01021,0.16479855929800424,0.13613404699504594,0.17940017781798778
Otu00514,0.16419292163921517,0.14059404653912413,0.1907185400303222
Otu00486,0.16332435851868166,0.14662023771093227,0.1866329536121029
Otu00080,0.1619590099660852,0.13142401850454533,0.17630801092861947
Otu00931,0.16145318648297063,0.14030210385430875,0.1846665199506936
Otu00882,0.16057266286359229,0.13480874679912916,0.18047405982194162
Otu00281,0.15848999459545748,0.13927884275128388,0.1819814761093141
Otu00867,0.15815361861947191,0.13305776188602994,0.1784689435635015
Otu00792,0.15799210803828775,0.13895792232275075,0.18673020054454617
Otu00885,0.15772180939014854,0.12811346297063245,0.18202962960660538
Otu00496,0.15730623671253835,0.1344631211728669,0.1823695408304801
Otu00645,0.15722737575418375,0.13304135723701266,0.17677837914436317
Otu00803,0.15702798297931608,0.13489829533043332,0.18021486030630354
Otu00695,0.15618169542583227,0.13759034728821143,0.17768987020427937
Otu00896,0.1554349699381148,0.13010893554553438,0.1839231062561526
Otu00706,0.15525290999975982,0.1280941259762827,0.17900271532226164
Otu00480,0.15474621457246301,0.13355641819906636,0.17655332190324494
Otu00871,0.15169415587584895,0.1303082931252416,0.1778270758503415
Otu00666,0.15126119123797574,0.12879669727669807,0.16793609935427983
Otu00542,0.15075057572481593,0.12947107675178704,0.17786916793904783
Otu00578,0.1499807158361674,0.11833980869110894,0.16740051790829946
Otu00800,0.14953389187238508,0.13658018002007521,0.1682530639890737
Otu00570,0.14951840935466995,0.12946656407728807,0.16858899103722408
Otu00575,0.14913559567653198,0.12914182178315295,0.17226628080381737
Otu00663,0.14816327232815535,0.12946398005799903,0.16692616091603027
Otu00271,0.14811126360809468,0.1268724296003592,0.17217788711079696
Otu00773,0.14722047142158984,0.1249118085288513,0.17454338137465786
Otu00606,0.14683298743199596,0.1283658817485397,0.17772435859279562
Otu00541,0.1466189028587302,0.12647638247317985,0.16615844178111275
Otu00697,0.14648091942608116,0.129104492337424,0.17003608106030588
Otu00519,0.1464671967490963,0.12382390918753033,0.1656093349474769
Otu00314,0.14613507069573228,0.12445283666987672,0.17823670399160768
Otu00763,0.14576341895499345,0.1264319152978521,0.17154888556100625
Otu01023,0.14554976552013554,0.12414886714889162,0.1668214791569187
Otu00590,0.14374376841950753,0.12095288376429462,0.1691460413608872
Otu00726,0.14373774489517832,0.12576234856974225,0.18060113223391083
Otu00832,0.14283424234412595,0.12826591180429453,0.16754248947493403
Otu00925,0.14279732403630532,0.11057647481971819,0.16636172484390147
Otu00622,0.14158558334782226,0.12722789820346603,0.15877716169900977
Otu01083,0.14105373781843178,0.1214185941526146,0.17217501342645794
Otu00756,0.14080083007805005,0.12063721621829815,0.16184318257385003
Otu00863,0.14077664283929298,0.11820311757423857,0.1588738620634152
Otu00768,0.14033144111581292,0.11901006132994207,0.16564526632341225
Otu00226,0.14032795992765895,0.12208489150660093,0.15692395975704826
Otu00648,0.14010319449287398,0.11495652394784278,0.17220270818396982
Otu00737,0.14000446215876278,0.12318995435731409,0.16332250011883404
Otu00920,0.13952680427447056,0.12061689397782288,0.16153833959793193
Otu00761,0.13818698349730085,0.1216363297852799,0.1574603565665839
Otu00239,0.13689900271419253,0.11552206578702634,0.15720876063083308
Otu00836,0.13673030167251887,0.11602900835164898,0.1565461097869584
Otu00611,0.1355120012935239,0.11066084934059241,0.15892227404994036
Otu00673,0.1354070973454844,0.10688481343271079,0.15393450556570307
Otu00710,0.13499128898996066,0.11304771385553103,0.1583966131486841
Otu00833,0.13379390716563355,0.11424111559951376,0.15741736891634944
Otu00554,0.1322044032611291,0.11510611907368468,0.15465432269287954
Otu01015,0.1319407894556895,0.10965093649508079,0.16772694755658352
Otu00772,0.13140720464186176,0.1074429414420169,0.15684066084685483
Otu01253,0.13081643410853214,0.1109725693834194,0.15519754942915345
