"sens","spec","auc","study"
0.545454545454545,0.973684210526316,0.814593301435407,"sana"
0.515151515151515,0.973684210526316,0.814593301435407,"sana"
0.484848484848485,0.973684210526316,0.814593301435407,"sana"
0.454545454545455,0.973684210526316,0.814593301435407,"sana"
0.424242424242424,1,0.814593301435407,"sana"
0.393939393939394,1,0.814593301435407,"sana"
0.363636363636364,1,0.814593301435407,"sana"
0.303030303030303,1,0.814593301435407,"sana"
0.272727272727273,1,0.814593301435407,"sana"
0.242424242424242,1,0.814593301435407,"sana"
0.212121212121212,1,0.814593301435407,"sana"
0.181818181818182,1,0.814593301435407,"sana"
0.151515151515152,1,0.814593301435407,"sana"
0.121212121212121,1,0.814593301435407,"sana"
0.0909090909090909,1,0.814593301435407,"sana"
0.0606060606060606,1,0.814593301435407,"sana"
0.0303030303030303,1,0.814593301435407,"sana"
0,1,0.814593301435407,"sana"
