"rr","ci_lb","ci_ub","pvalue","measure"
1.16603377237982,0.915559865244921,1.48503097388024,0.213145560569758,"sobs"
1.22068326221948,0.958440315468193,1.55467962127084,0.106099524985779,"shannon"
1.29753623704852,1.01829846148954,1.65334658759213,0.0351503976862379,"shannoneven"
