rr,ci_lb,ci_ub,pvalue,measure
1.53425403598072,0.773618004036304,3.04276197637804,0.220482934472734,sobs
1.43078077259254,0.6720035772304,3.04631357418897,0.352859937122599,shannon
1.83871296628857,0.542000614069167,6.2377519224845,0.328452089105766,shannoneven
