"sens","spec","auc","study"
0.707317073170732,0.66,0.738048780487805,"zeller"
0.707317073170732,0.68,0.738048780487805,"zeller"
0.682926829268293,0.68,0.738048780487805,"zeller"
0.658536585365854,0.68,0.738048780487805,"zeller"
0.634146341463415,0.68,0.738048780487805,"zeller"
0.609756097560976,0.68,0.738048780487805,"zeller"
0.585365853658537,0.68,0.738048780487805,"zeller"
0.585365853658537,0.7,0.738048780487805,"zeller"
0.585365853658537,0.72,0.738048780487805,"zeller"
0.560975609756098,0.74,0.738048780487805,"zeller"
0.560975609756098,0.76,0.738048780487805,"zeller"
0.536585365853659,0.76,0.738048780487805,"zeller"
0.536585365853659,0.78,0.738048780487805,"zeller"
0.51219512195122,0.78,0.738048780487805,"zeller"
0.51219512195122,0.8,0.738048780487805,"zeller"
0.48780487804878,0.8,0.738048780487805,"zeller"
0.48780487804878,0.82,0.738048780487805,"zeller"
0.48780487804878,0.84,0.738048780487805,"zeller"
0.463414634146341,0.84,0.738048780487805,"zeller"
0.463414634146341,0.86,0.738048780487805,"zeller"
0.463414634146341,0.88,0.738048780487805,"zeller"
0.463414634146341,0.9,0.738048780487805,"zeller"
0.463414634146341,0.92,0.738048780487805,"zeller"
0.463414634146341,0.94,0.738048780487805,"zeller"
0.463414634146341,0.96,0.738048780487805,"zeller"
0.439024390243902,0.96,0.738048780487805,"zeller"
0.414634146341463,0.96,0.738048780487805,"zeller"
0.390243902439024,0.96,0.738048780487805,"zeller"
0.390243902439024,0.98,0.738048780487805,"zeller"
0.365853658536585,0.98,0.738048780487805,"zeller"
0.341463414634146,0.98,0.738048780487805,"zeller"
0.317073170731707,0.98,0.738048780487805,"zeller"
0.317073170731707,1,0.738048780487805,"zeller"
0.292682926829268,1,0.738048780487805,"zeller"
0.268292682926829,1,0.738048780487805,"zeller"
0.24390243902439,1,0.738048780487805,"zeller"
0.219512195121951,1,0.738048780487805,"zeller"
0.195121951219512,1,0.738048780487805,"zeller"
0.170731707317073,1,0.738048780487805,"zeller"
0.146341463414634,1,0.738048780487805,"zeller"
0.0487804878048781,1,0.738048780487805,"zeller"
0,1,0.738048780487805,"zeller"
1,0,0.589914189777391,"hale"
0.235294117647059,0.938689217758985,0.589914189777391,"hale"
0.235294117647059,0.940803382663848,0.589914189777391,"hale"
0.235294117647059,0.94291754756871,0.589914189777391,"hale"
0.235294117647059,0.945031712473573,0.589914189777391,"hale"
0.235294117647059,0.947145877378435,0.589914189777391,"hale"
0.176470588235294,0.949260042283298,0.589914189777391,"hale"
0.176470588235294,0.951374207188161,0.589914189777391,"hale"
0.176470588235294,0.953488372093023,0.589914189777391,"hale"
0.176470588235294,0.957716701902748,0.589914189777391,"hale"
0.176470588235294,0.961945031712474,0.589914189777391,"hale"
0.176470588235294,0.964059196617336,0.589914189777391,"hale"
0.176470588235294,0.968287526427061,0.589914189777391,"hale"
0.176470588235294,0.970401691331924,0.589914189777391,"hale"
0.176470588235294,0.976744186046512,0.589914189777391,"hale"
0.176470588235294,0.978858350951374,0.589914189777391,"hale"
0.176470588235294,0.980972515856237,0.589914189777391,"hale"
0.176470588235294,0.983086680761099,0.589914189777391,"hale"
0.176470588235294,0.985200845665962,0.589914189777391,"hale"
0.176470588235294,0.987315010570824,0.589914189777391,"hale"
0.176470588235294,0.989429175475687,0.589914189777391,"hale"
0.117647058823529,0.989429175475687,0.589914189777391,"hale"
0.0588235294117647,0.989429175475687,0.589914189777391,"hale"
0.0588235294117647,0.99154334038055,0.589914189777391,"hale"
0.0588235294117647,0.993657505285412,0.589914189777391,"hale"
0.0588235294117647,0.995771670190275,0.589914189777391,"hale"
0.0588235294117647,0.997885835095137,0.589914189777391,"hale"
0.0588235294117647,1,0.589914189777391,"hale"
0,1,0.589914189777391,"hale"
1,0,0.648962916404777,"flemer"
0.604651162790698,0.621621621621622,0.648962916404777,"flemer"
0.581395348837209,0.621621621621622,0.648962916404777,"flemer"
0.558139534883721,0.621621621621622,0.648962916404777,"flemer"
0.534883720930233,0.621621621621622,0.648962916404777,"flemer"
0.534883720930233,0.648648648648649,0.648962916404777,"flemer"
0.511627906976744,0.648648648648649,0.648962916404777,"flemer"
0.511627906976744,0.675675675675676,0.648962916404777,"flemer"
0.511627906976744,0.702702702702703,0.648962916404777,"flemer"
0.488372093023256,0.702702702702703,0.648962916404777,"flemer"
0.465116279069767,0.702702702702703,0.648962916404777,"flemer"
0.441860465116279,0.756756756756757,0.648962916404777,"flemer"
0.441860465116279,0.783783783783784,0.648962916404777,"flemer"
0.441860465116279,0.810810810810811,0.648962916404777,"flemer"
0.441860465116279,0.837837837837838,0.648962916404777,"flemer"
0.441860465116279,0.864864864864865,0.648962916404777,"flemer"
0.395348837209302,0.864864864864865,0.648962916404777,"flemer"
0.372093023255814,0.864864864864865,0.648962916404777,"flemer"
0.348837209302326,0.864864864864865,0.648962916404777,"flemer"
0.325581395348837,0.864864864864865,0.648962916404777,"flemer"
0.302325581395349,0.864864864864865,0.648962916404777,"flemer"
0.302325581395349,0.891891891891892,0.648962916404777,"flemer"
0.27906976744186,0.891891891891892,0.648962916404777,"flemer"
0.27906976744186,0.918918918918919,0.648962916404777,"flemer"
0.27906976744186,0.945945945945946,0.648962916404777,"flemer"
0.255813953488372,0.945945945945946,0.648962916404777,"flemer"
0.255813953488372,0.972972972972973,0.648962916404777,"flemer"
0.232558139534884,0.972972972972973,0.648962916404777,"flemer"
0.209302325581395,0.972972972972973,0.648962916404777,"flemer"
0.209302325581395,1,0.648962916404777,"flemer"
0.186046511627907,1,0.648962916404777,"flemer"
0.162790697674419,1,0.648962916404777,"flemer"
0.13953488372093,1,0.648962916404777,"flemer"
0.116279069767442,1,0.648962916404777,"flemer"
0.0930232558139535,1,0.648962916404777,"flemer"
0.0697674418604651,1,0.648962916404777,"flemer"
0.0465116279069767,1,0.648962916404777,"flemer"
0.0232558139534884,1,0.648962916404777,"flemer"
0,1,0.648962916404777,"flemer"
1,0,0.655571705426357,"baxter"
0.791666666666667,0.383720930232558,0.655571705426357,"baxter"
0.783333333333333,0.383720930232558,0.655571705426357,"baxter"
0.775,0.383720930232558,0.655571705426357,"baxter"
0.766666666666667,0.383720930232558,0.655571705426357,"baxter"
0.758333333333333,0.383720930232558,0.655571705426357,"baxter"
0.75,0.383720930232558,0.655571705426357,"baxter"
0.741666666666667,0.383720930232558,0.655571705426357,"baxter"
0.733333333333333,0.383720930232558,0.655571705426357,"baxter"
0.725,0.383720930232558,0.655571705426357,"baxter"
0.725,0.38953488372093,0.655571705426357,"baxter"
0.716666666666667,0.38953488372093,0.655571705426357,"baxter"
0.716666666666667,0.395348837209302,0.655571705426357,"baxter"
0.708333333333333,0.395348837209302,0.655571705426357,"baxter"
0.708333333333333,0.401162790697674,0.655571705426357,"baxter"
0.7,0.401162790697674,0.655571705426357,"baxter"
0.7,0.406976744186047,0.655571705426357,"baxter"
0.691666666666667,0.406976744186047,0.655571705426357,"baxter"
0.683333333333333,0.406976744186047,0.655571705426357,"baxter"
0.675,0.406976744186047,0.655571705426357,"baxter"
0.675,0.412790697674419,0.655571705426357,"baxter"
0.666666666666667,0.412790697674419,0.655571705426357,"baxter"
0.658333333333333,0.412790697674419,0.655571705426357,"baxter"
0.658333333333333,0.418604651162791,0.655571705426357,"baxter"
0.658333333333333,0.424418604651163,0.655571705426357,"baxter"
0.65,0.424418604651163,0.655571705426357,"baxter"
0.65,0.430232558139535,0.655571705426357,"baxter"
0.65,0.436046511627907,0.655571705426357,"baxter"
0.65,0.441860465116279,0.655571705426357,"baxter"
0.65,0.447674418604651,0.655571705426357,"baxter"
0.641666666666667,0.447674418604651,0.655571705426357,"baxter"
0.641666666666667,0.453488372093023,0.655571705426357,"baxter"
0.641666666666667,0.459302325581395,0.655571705426357,"baxter"
0.633333333333333,0.459302325581395,0.655571705426357,"baxter"
0.633333333333333,0.465116279069767,0.655571705426357,"baxter"
0.633333333333333,0.47093023255814,0.655571705426357,"baxter"
0.633333333333333,0.476744186046512,0.655571705426357,"baxter"
0.625,0.476744186046512,0.655571705426357,"baxter"
0.625,0.482558139534884,0.655571705426357,"baxter"
0.616666666666667,0.482558139534884,0.655571705426357,"baxter"
0.616666666666667,0.488372093023256,0.655571705426357,"baxter"
0.616666666666667,0.494186046511628,0.655571705426357,"baxter"
0.616666666666667,0.5,0.655571705426357,"baxter"
0.616666666666667,0.505813953488372,0.655571705426357,"baxter"
0.616666666666667,0.511627906976744,0.655571705426357,"baxter"
0.608333333333333,0.511627906976744,0.655571705426357,"baxter"
0.608333333333333,0.523255813953488,0.655571705426357,"baxter"
0.608333333333333,0.529069767441861,0.655571705426357,"baxter"
0.608333333333333,0.534883720930233,0.655571705426357,"baxter"
0.608333333333333,0.540697674418605,0.655571705426357,"baxter"
0.6,0.540697674418605,0.655571705426357,"baxter"
0.6,0.546511627906977,0.655571705426357,"baxter"
0.591666666666667,0.546511627906977,0.655571705426357,"baxter"
0.591666666666667,0.552325581395349,0.655571705426357,"baxter"
0.591666666666667,0.558139534883721,0.655571705426357,"baxter"
0.583333333333333,0.558139534883721,0.655571705426357,"baxter"
0.583333333333333,0.563953488372093,0.655571705426357,"baxter"
0.575,0.563953488372093,0.655571705426357,"baxter"
0.575,0.569767441860465,0.655571705426357,"baxter"
0.575,0.575581395348837,0.655571705426357,"baxter"
0.566666666666667,0.575581395348837,0.655571705426357,"baxter"
0.566666666666667,0.581395348837209,0.655571705426357,"baxter"
0.566666666666667,0.587209302325581,0.655571705426357,"baxter"
0.566666666666667,0.593023255813954,0.655571705426357,"baxter"
0.566666666666667,0.598837209302326,0.655571705426357,"baxter"
0.558333333333333,0.598837209302326,0.655571705426357,"baxter"
0.558333333333333,0.604651162790698,0.655571705426357,"baxter"
0.558333333333333,0.61046511627907,0.655571705426357,"baxter"
0.55,0.61046511627907,0.655571705426357,"baxter"
0.55,0.616279069767442,0.655571705426357,"baxter"
0.55,0.622093023255814,0.655571705426357,"baxter"
0.55,0.627906976744186,0.655571705426357,"baxter"
0.55,0.633720930232558,0.655571705426357,"baxter"
0.55,0.63953488372093,0.655571705426357,"baxter"
0.55,0.645348837209302,0.655571705426357,"baxter"
0.541666666666667,0.645348837209302,0.655571705426357,"baxter"
0.541666666666667,0.651162790697674,0.655571705426357,"baxter"
0.533333333333333,0.651162790697674,0.655571705426357,"baxter"
0.533333333333333,0.656976744186046,0.655571705426357,"baxter"
0.533333333333333,0.662790697674419,0.655571705426357,"baxter"
0.533333333333333,0.668604651162791,0.655571705426357,"baxter"
0.525,0.668604651162791,0.655571705426357,"baxter"
0.525,0.674418604651163,0.655571705426357,"baxter"
0.525,0.680232558139535,0.655571705426357,"baxter"
0.516666666666667,0.680232558139535,0.655571705426357,"baxter"
0.516666666666667,0.686046511627907,0.655571705426357,"baxter"
0.508333333333333,0.686046511627907,0.655571705426357,"baxter"
0.508333333333333,0.691860465116279,0.655571705426357,"baxter"
0.508333333333333,0.697674418604651,0.655571705426357,"baxter"
0.508333333333333,0.709302325581395,0.655571705426357,"baxter"
0.508333333333333,0.715116279069767,0.655571705426357,"baxter"
0.508333333333333,0.720930232558139,0.655571705426357,"baxter"
0.5,0.720930232558139,0.655571705426357,"baxter"
0.491666666666667,0.720930232558139,0.655571705426357,"baxter"
0.491666666666667,0.726744186046512,0.655571705426357,"baxter"
0.483333333333333,0.726744186046512,0.655571705426357,"baxter"
0.475,0.726744186046512,0.655571705426357,"baxter"
0.475,0.732558139534884,0.655571705426357,"baxter"
0.475,0.738372093023256,0.655571705426357,"baxter"
0.475,0.744186046511628,0.655571705426357,"baxter"
0.466666666666667,0.744186046511628,0.655571705426357,"baxter"
0.466666666666667,0.75,0.655571705426357,"baxter"
0.458333333333333,0.75,0.655571705426357,"baxter"
0.458333333333333,0.761627906976744,0.655571705426357,"baxter"
0.458333333333333,0.767441860465116,0.655571705426357,"baxter"
0.458333333333333,0.773255813953488,0.655571705426357,"baxter"
0.458333333333333,0.779069767441861,0.655571705426357,"baxter"
0.458333333333333,0.784883720930233,0.655571705426357,"baxter"
0.45,0.784883720930233,0.655571705426357,"baxter"
0.441666666666667,0.784883720930233,0.655571705426357,"baxter"
0.441666666666667,0.790697674418605,0.655571705426357,"baxter"
0.433333333333333,0.790697674418605,0.655571705426357,"baxter"
0.433333333333333,0.796511627906977,0.655571705426357,"baxter"
0.425,0.796511627906977,0.655571705426357,"baxter"
0.425,0.802325581395349,0.655571705426357,"baxter"
0.416666666666667,0.802325581395349,0.655571705426357,"baxter"
0.416666666666667,0.808139534883721,0.655571705426357,"baxter"
0.416666666666667,0.813953488372093,0.655571705426357,"baxter"
0.416666666666667,0.819767441860465,0.655571705426357,"baxter"
0.408333333333333,0.819767441860465,0.655571705426357,"baxter"
0.408333333333333,0.825581395348837,0.655571705426357,"baxter"
0.408333333333333,0.831395348837209,0.655571705426357,"baxter"
0.408333333333333,0.837209302325581,0.655571705426357,"baxter"
0.408333333333333,0.843023255813954,0.655571705426357,"baxter"
0.408333333333333,0.848837209302326,0.655571705426357,"baxter"
0.408333333333333,0.854651162790698,0.655571705426357,"baxter"
0.408333333333333,0.86046511627907,0.655571705426357,"baxter"
0.408333333333333,0.866279069767442,0.655571705426357,"baxter"
0.4,0.866279069767442,0.655571705426357,"baxter"
0.391666666666667,0.866279069767442,0.655571705426357,"baxter"
0.391666666666667,0.872093023255814,0.655571705426357,"baxter"
0.391666666666667,0.877906976744186,0.655571705426357,"baxter"
0.391666666666667,0.883720930232558,0.655571705426357,"baxter"
0.391666666666667,0.895348837209302,0.655571705426357,"baxter"
0.383333333333333,0.895348837209302,0.655571705426357,"baxter"
0.383333333333333,0.901162790697674,0.655571705426357,"baxter"
0.383333333333333,0.906976744186046,0.655571705426357,"baxter"
0.375,0.906976744186046,0.655571705426357,"baxter"
0.375,0.912790697674419,0.655571705426357,"baxter"
0.375,0.918604651162791,0.655571705426357,"baxter"
0.366666666666667,0.918604651162791,0.655571705426357,"baxter"
0.366666666666667,0.924418604651163,0.655571705426357,"baxter"
0.366666666666667,0.930232558139535,0.655571705426357,"baxter"
0.366666666666667,0.936046511627907,0.655571705426357,"baxter"
0.366666666666667,0.941860465116279,0.655571705426357,"baxter"
0.366666666666667,0.947674418604651,0.655571705426357,"baxter"
0.358333333333333,0.947674418604651,0.655571705426357,"baxter"
0.358333333333333,0.953488372093023,0.655571705426357,"baxter"
0.358333333333333,0.959302325581395,0.655571705426357,"baxter"
0.35,0.959302325581395,0.655571705426357,"baxter"
0.341666666666667,0.959302325581395,0.655571705426357,"baxter"
0.341666666666667,0.965116279069767,0.655571705426357,"baxter"
0.341666666666667,0.970930232558139,0.655571705426357,"baxter"
0.341666666666667,0.976744186046512,0.655571705426357,"baxter"
0.341666666666667,0.982558139534884,0.655571705426357,"baxter"
0.341666666666667,0.988372093023256,0.655571705426357,"baxter"
0.333333333333333,0.988372093023256,0.655571705426357,"baxter"
0.325,0.988372093023256,0.655571705426357,"baxter"
0.325,0.994186046511628,0.655571705426357,"baxter"
0.316666666666667,0.994186046511628,0.655571705426357,"baxter"
0.308333333333333,0.994186046511628,0.655571705426357,"baxter"
0.3,0.994186046511628,0.655571705426357,"baxter"
0.291666666666667,0.994186046511628,0.655571705426357,"baxter"
0.291666666666667,1,0.655571705426357,"baxter"
0.283333333333333,1,0.655571705426357,"baxter"
0.275,1,0.655571705426357,"baxter"
0.266666666666667,1,0.655571705426357,"baxter"
0.258333333333333,1,0.655571705426357,"baxter"
0.25,1,0.655571705426357,"baxter"
0.241666666666667,1,0.655571705426357,"baxter"
0.233333333333333,1,0.655571705426357,"baxter"
0.225,1,0.655571705426357,"baxter"
0.216666666666667,1,0.655571705426357,"baxter"
0.208333333333333,1,0.655571705426357,"baxter"
0.2,1,0.655571705426357,"baxter"
0.191666666666667,1,0.655571705426357,"baxter"
0.183333333333333,1,0.655571705426357,"baxter"
0.175,1,0.655571705426357,"baxter"
0.166666666666667,1,0.655571705426357,"baxter"
0.158333333333333,1,0.655571705426357,"baxter"
0.15,1,0.655571705426357,"baxter"
0.141666666666667,1,0.655571705426357,"baxter"
0.133333333333333,1,0.655571705426357,"baxter"
0,1,0.655571705426357,"baxter"
