rr,ci_lb,ci_ub,pvalue,measure
0.67343327910878,0.277687006970682,1.63317825475027,0.381729755426177,sobs
0.684975833921247,0.369568390193595,1.26956716403783,0.229424092423503,shannon
0.684975833921247,0.369568390193595,1.26956716403783,0.229424092423503,shannoneven
