otu,mda_median,iqr25,iqr75
Otu0042,0.35929805873571324,0.31341379633448707,0.4001824895783278
Otu0035,0.35621472444197155,0.3108614412792442,0.39334030643928
Otu0046,0.3515086116916427,0.3171008247831195,0.39341876515927265
Otu0022,0.34653219284838344,0.3141879291345874,0.38238804776196594
Otu0097,0.33902402838933604,0.30185123184979634,0.3916353009574951
Otu0010,0.3250921920653027,0.2888048674704564,0.36398569544089665
Otu0061,0.3236627417659557,0.2911445770762792,0.36124200964832
Otu0070,0.3113858468203864,0.2778806151125136,0.3519941855437771
Otu0055,0.29952017769801587,0.2610450396045669,0.33381779628656527
Otu0294,0.2905388818310307,0.2549420871884005,0.3289579613347693
Otu0052,0.2886992520240956,0.2572457545195449,0.32701509236834386
Otu0044,0.2849611942447637,0.2656478648898145,0.32274701829499974
Otu0025,0.2789218045228995,0.25418810665011393,0.32409392833162526
Otu0028,0.2602666179662937,0.23826094705117232,0.2920671958555028
Otu0034,0.2555670303786764,0.22460994490109118,0.2866128242654697
Otu0118,0.2554513643361057,0.23466492983463863,0.2872978428445656
Otu0054,0.2543419656627689,0.22785956659905393,0.2832864511172164
Otu0029,0.24306152717251597,0.21185888996114813,0.2717486626855985
Otu0166,0.2415830501688391,0.20880239085278096,0.28192960112086785
Otu0088,0.24104948429522224,0.22276542949937161,0.2698805071591205
Otu0041,0.23937849862342586,0.21724044008680843,0.2694833564280091
Otu0068,0.23721099374358065,0.20911561276673132,0.26815540980191
Otu0050,0.23451103727588005,0.2081175829307851,0.2588083103317349
Otu0116,0.22698822962025264,0.20315547039905402,0.2562177452159773
Otu0023,0.21886926569367698,0.1953770323035059,0.24757094883034864
Otu0082,0.2182271107813749,0.18817059125292204,0.24055381016025063
Otu0062,0.2156206719440463,0.19082584404005526,0.2393900886562077
Otu0122,0.21005660331015544,0.1787323310810996,0.2399163878259174
Otu0053,0.20897414379984813,0.18885110693171592,0.23601748675040074
Otu0063,0.20751324131793403,0.18035129494905516,0.2329553876078008
Otu0026,0.20602440220050988,0.1765509662845456,0.22641704102599391
Otu0036,0.2012875394773045,0.17112649116283998,0.22901780997428123
Otu0058,0.19989769511242106,0.1751512562526018,0.22509279851833897
Otu0077,0.19699919659534712,0.16746686242762213,0.22335244151908654
Otu0059,0.1941269710710518,0.17188494194713144,0.21095091339307392
Otu0202,0.18579581688658986,0.1642820630348327,0.21521695494310844
Otu0110,0.1832734116040073,0.15667223276645284,0.20648639163810892
Otu0071,0.1823534355461845,0.15553349204382677,0.20462652481176996
Otu0086,0.18234388691029,0.16113922974058256,0.20055723890910837
Otu0105,0.17988594990723084,0.15826383992997206,0.2127233958818551
Otu0006,0.17713760004611734,0.15947188164404089,0.1908073800481691
Otu0140,0.17596398029949772,0.14955672807383494,0.19713608495249674
Otu0099,0.1725879831134844,0.1514918438519578,0.19233335176201952
Otu0131,0.17075891150890618,0.15192366216758507,0.20029188242192955
Otu0078,0.16968893462299792,0.14603966516555078,0.19445870548482408
Otu0084,0.16556913024957348,0.14428696558850365,0.19182321948657816
Otu0056,0.16372544131671957,0.1362563699306608,0.19250497827709742
Otu0085,0.1582939506687247,0.14007016173243825,0.17727181227111002
Otu0113,0.15764265142341596,0.13941950829439545,0.18099436352548887
Otu0133,0.15736416549602067,0.13347142291678635,0.17608378929915208
Otu0104,0.15549308231252407,0.12455312193701291,0.17408729342258555
Otu0049,0.154157171032209,0.13095954374341942,0.1755115774574193
Otu0095,0.15043237871715937,0.1295550582164342,0.17306796368553004
Otu0134,0.14742825588294112,0.125333535676317,0.16768570285295387
Otu0141,0.14254149618786513,0.12475555319002524,0.16422858267347668
Otu0148,0.14088444718965448,0.11758458244802249,0.16395671159714342
Otu0037,0.13984659699795426,0.11760063009338806,0.15593986292662515
Otu0146,0.1388910136588409,0.1207587400902207,0.16390286255151812
Otu0065,0.13706796654577003,0.11443847267110925,0.16031980039455873
Otu0216,0.13439800847168953,0.11747736475356717,0.15419000276106737
Otu0128,0.1322758644352971,0.1136963208635301,0.1539982935692666
Otu0067,0.13084561289079222,0.1122377565520965,0.15168842895975393
Otu0234,0.13004120756005355,0.11534703725312775,0.15240367082536532
Otu0171,0.12814637742914303,0.10762922406982608,0.14420702733197904
Otu0332,0.1254991003625342,0.10564566191785027,0.15507032202866514
Otu0129,0.12243791321303132,0.10490244000499563,0.14267106143158698
Otu0150,0.12191719006910333,0.1029156782026675,0.13906077759843577
Otu0145,0.11991159254103045,0.1034113422939799,0.13706805933664878
Otu0073,0.11984604523816011,0.10205311129959282,0.13989972333929498
Otu0190,0.11983099583010737,0.09322113084455802,0.13957569183471252
Otu0165,0.11790436977754623,0.09897924029341498,0.1361668758866274
Otu0221,0.11737113894532383,0.09889144605750573,0.1434504845196246
Otu0072,0.11676622797347852,0.10198452752084132,0.1330222530334659
Otu0079,0.11302950521228156,0.09117738964857192,0.12532292821553118
Otu0192,0.11236230398489724,0.09424176544055464,0.13570378253748477
Otu0089,0.11112666034703758,0.09278320564825812,0.12780871145302694
Otu0139,0.11001306930851312,0.09608755094707815,0.1305324308929493
Otu0074,0.10938202925899963,0.09060798593543772,0.1224292776469124
Otu0226,0.10897973579645664,0.09192670434648811,0.12706173089313416
Otu0209,0.10649091221007777,0.08664835161054868,0.12278352662082938
Otu0076,0.1060840893195944,0.08862502605840726,0.11845335232020829
Otu0030,0.10534240213900592,0.08675524509663275,0.12188922849206643
Otu0195,0.10462542493817559,0.08696708169259221,0.1206624785570367
Otu0163,0.10411851976143108,0.08475639048973344,0.12457395833709164
Otu0167,0.1034367389192691,0.08700315258525833,0.12205271802058142
Otu0233,0.10316375926597111,0.0853274696822974,0.12087651052101155
Otu0123,0.1031291430153796,0.08650537206745225,0.12284893888857427
Otu0220,0.10162369170171964,0.0906459292350803,0.12344469188644198
Otu0155,0.09600502041993453,0.08260869615535055,0.11000023206102949
Otu0182,0.09181158887186619,0.07947952508902066,0.11409380964260599
Otu0090,0.0898877697776616,0.07453528949572634,0.10995968249956131
Otu0247,0.0896131022215187,0.07826059552908178,0.10266750470677395
Otu0154,0.0857880944739027,0.06717079339117121,0.10160825725239686
Otu0244,0.08535290768566574,0.0642103557014443,0.10424240265835363
Otu0109,0.08465597043888694,0.07021312212834344,0.09892277408404049
Otu0169,0.08401173919063352,0.07316113336024545,0.10911398241450318
Otu0158,0.0831627973109005,0.07229720117274657,0.09567269563680053
Otu0200,0.08200167526686264,0.06730081297306229,0.09489413393541649
Otu0253,0.08190291490417972,0.0633966579004797,0.1000788758814341
Otu0087,0.08146587732143828,0.07137123537237702,0.0970992549371382
Otu0265,0.08097602789258987,0.06721152913617345,0.10332587413638546
Otu0331,0.08095436283767543,0.06402068327152378,0.09795856716892064
Otu0102,0.08015070578228237,0.06930172229239209,0.09721753589871698
Otu0211,0.08006906623449372,0.0686678397783721,0.09842120162626669
Otu0173,0.07883210442668837,0.06511825811874176,0.09393351216544284
Otu0222,0.07838799761283663,0.06683433230898206,0.09524462766433316
Otu0093,0.07820419986276894,0.05918890028145988,0.09736072211142083
Otu0135,0.07778748808294875,0.06591999031277027,0.09528283057585993
Otu0333,0.07559031854726414,0.05765452050745465,0.09327962913815388
Otu0334,0.07326894546860269,0.060682966801682406,0.08755881112181052
Otu0161,0.07116267003692867,0.055003632761883206,0.08581853286541849
Otu0288,0.06720595600446713,0.05563844987635724,0.08386889979368918
Otu0273,0.06534515365130522,0.05372506072985446,0.07823183626746652
Otu0290,0.06466484154654233,0.0520391234663363,0.0826336706590953
Otu0269,0.0640607133424754,0.052567912580859764,0.07452228308627777
Otu0040,0.06365442569610161,0.052045937453720895,0.07672254319189518
Otu0374,0.06231590655686491,0.046742651257138695,0.07313271111295941
Otu0343,0.06204460316809602,0.049691970852723186,0.07316591101896755
Otu0229,0.06065093050743377,0.05214771473090336,0.07152579777247017
Otu0160,0.06044050144401033,0.05215016550904652,0.07127383429378911
Otu0270,0.05683834123223162,0.044066492314775885,0.06888696667727287
Otu0412,0.05501856941074391,0.044373661338430785,0.06752327550529674
Otu0170,0.05463968071224837,0.04122949947901683,0.06965152075061537
Otu0204,0.05461792074688418,0.040070963396914516,0.06413880615122794
Otu0285,0.054445963072860946,0.04637875583117886,0.06984114354646108
Otu0277,0.05100861293568385,0.04200700822302313,0.062159353611831995
Otu0241,0.04780131242322709,0.034763425445014665,0.05815869106132587
Otu0342,0.046161154613418055,0.03558558900364678,0.054226786379409454
Otu0345,0.04614316088330185,0.03456580433182971,0.057585674243162036
Otu0215,0.04552103247296256,0.036566222297145005,0.05642316243397835
Otu0232,0.04438965174715966,0.03487062475381622,0.05284338481905805
Otu0283,0.04313405652053169,0.03486614076212718,0.05553525046903783
Otu0320,0.04293375877997207,0.035741656714790154,0.054772801060616466
Otu0219,0.04254488582835654,0.034162274285777776,0.05594907001476221
Otu0258,0.04235274732193964,0.03460216762852479,0.057582232139626155
Otu0275,0.04173302068715762,0.03115823527034457,0.05391969341041836
Otu0217,0.04160532254544259,0.031121961810241187,0.05035491230088272
Otu0347,0.039729580887968435,0.030652711607222997,0.04709367876885194
Otu0304,0.03925623356165736,0.030488112302630477,0.04881927858566837
Otu0136,0.03909533515792368,0.02918929317100606,0.050066813303725866
Otu0302,0.038367444553171065,0.03223890899015293,0.04587196690743059
Otu0240,0.037897073960087777,0.02833972366093959,0.050406597753922464
Otu0397,0.032495468328259086,0.02604987038342384,0.04316421596313978
Otu0303,0.029247843696715653,0.024088214947719726,0.03882345532813579
Otu0425,0.029105594890179016,0.02204411265336108,0.035207237232953104
Otu0328,0.029072698312059636,0.020699076883921468,0.03817118208305244
Otu0299,0.027274852185043413,0.017675443722943718,0.03404443213989005
Otu0327,0.024529532749225653,0.01832128836094788,0.03530421177096358
Otu0312,0.020367917793724218,0.01340055033089517,0.027385261119654163
Otu0353,0.019284886527927265,0.012384654321515528,0.02698567372447818
Otu0481,0.016356011917926315,0.010516278329226919,0.02244229296486466
