"est","lower","upper","pvalue","measure","study"
2.25,0.647390995067202,7.8198492697207,0.205903210732068,"sobs","lu"
9,2.21348448047261,36.5938865687034,0.0015654022580025,"shannon","lu"
9,2.21348448047261,36.5938865687034,0.0015654022580025,"shannoneven","lu"
1.68055555555556,0.789894431819471,3.57192735652009,0.179706150473059,"sobs","flemer"
1.44642857142857,0.683256163036594,3.05897796429575,0.337896976879308,"shannon","flemer"
1.68055555555556,0.789894431819471,3.57192735652009,0.179706150473059,"shannoneven","flemer"
