otu,mda_median,iqr25,iqr75
Otu00047,0.1486917042437848,0.12204937387946634,0.18011361164567904
Otu00004,0.14467038699134963,0.12241075203797017,0.16826471531613604
Otu00040,0.14256331437278177,0.11736881403801826,0.18214304889969826
Otu00005,0.14057767632341026,0.11729757667892428,0.16479521341992165
Otu00280,0.13775755841272336,0.10447112893760775,0.16363073935469602
Otu00211,0.13485108957402164,0.11207267551794384,0.15511159325418722
Otu00462,0.13467371822528842,0.11160464378115278,0.1585494816994925
Otu00159,0.133143338960241,0.11715865784785114,0.17352139944170564
Otu00110,0.13089460211224985,0.10949351958594516,0.15683084341950204
Otu00515,0.1304288520032607,0.10126998745332734,0.16263525247441057
Otu00032,0.13040438978372768,0.10819211257523181,0.14948805736681853
Otu00088,0.129617708510411,0.10270061686507476,0.1620015164601679
Otu00137,0.1296133684480545,0.09953617228799339,0.15459754949645027
Otu00114,0.12796782251213118,0.10252999050318894,0.15844242828704286
Otu00009,0.1270760623409092,0.10418728961284383,0.14621214713767122
Otu00006,0.12600260265763114,0.10326751249973642,0.15263969884339942
Otu00140,0.12577960369789726,0.09948716751609112,0.1434602302107864
Otu00026,0.12251073062768551,0.09904400810535932,0.1414535155308071
Otu00064,0.1214825688142345,0.10305391894067562,0.14119758469702695
Otu01061,0.12127702590141433,0.09495687289758586,0.14662773844969845
Otu00181,0.12052609839247624,0.09434258074954058,0.14528412663540913
Otu00003,0.11878321432028119,0.0995362638028673,0.14046229916506708
Otu00054,0.11806182931909534,0.09585523498670878,0.14915644055129823
Otu00028,0.117579586273602,0.10197092790772114,0.1371085410385781
Otu00077,0.11499215121474109,0.09661873430138829,0.15644159254220474
Otu00050,0.11101971755607382,0.08957814465770762,0.1375377332560439
Otu00044,0.11069479269249342,0.09252406425386087,0.12809631318113518
Otu00130,0.10681729871697612,0.08646714836886767,0.1344227757475765
Otu00027,0.10666817960031066,0.07929603500508997,0.12861697217259938
Otu00022,0.1066513010345679,0.08705476736244083,0.1349951732395162
Otu00070,0.10645165131958599,0.086182699110461225,0.1341975901959182
Otu00052,0.10426537503990138,0.0848621286659437,0.12298568242246055
Otu00670,0.10345132183663183,0.07476106946849828,0.11940150239761868
Otu00067,0.10341595149229041,0.08166547760592147,0.11904954110691311
Otu00087,0.10294911882870944,0.07941687854779678,0.12268411861697866
Otu00097,0.10263925526494509,0.08487391461526192,0.12456716692080717
Otu00095,0.10143959139409282,0.08299124747436862,0.12884453151641223
Otu00820,0.10022991121449944,0.07824009136786503,0.12231563871605569
Otu00025,0.09881913149526722,0.07837255569510845,0.11461130131249395
Otu00243,0.09880163580080457,0.0793170895593796,0.11602813200938639
Otu00017,0.09468115727230922,0.07507183770317438,0.10803521168567704
Otu00083,0.09451567340470657,0.07412272984614335,0.11457020382073749
Otu00585,0.09451505638584241,0.07760862063443925,0.11467576336377926
Otu00008,0.09434235739530912,0.0785641508778022,0.11452125490280032
Otu00049,0.09383352549528123,0.07684329169975868,0.11474685082752697
Otu00034,0.09320650429259081,0.07469672319077345,0.1146506714000388
Otu00260,0.09255888032188671,0.07497665298238222,0.11668984989545565
Otu00013,0.09234777064076943,0.07450182802742776,0.11080692587581738
Otu00002,0.09046658026982184,0.07284935268987468,0.10623250270999003
Otu00120,0.0898166415824712,0.07331540165304011,0.10446904008241421
Otu00472,0.08903297919210998,0.06822104038429852,0.10650285403187187
Otu00143,0.08838649231673043,0.07456082542806951,0.10814848998145413
Otu00517,0.08774980415580425,0.0675566174957628,0.10810925722155719
Otu00283,0.08772943268251396,0.0705713163092562,0.11417035998548784
Otu00019,0.08686767779628013,0.06787366586239027,0.09906581057227423
Otu00090,0.08679136571617585,0.06710636407531474,0.10511179773710047
Otu00092,0.08584382030683999,0.06361845913968439,0.11495630928633756
Otu00165,0.08579539665731586,0.06819698292899629,0.10578482558021343
Otu00014,0.08548687678842048,0.06659665349977452,0.10135196956944897
Otu00157,0.08450127761573262,0.06090085211387841,0.1140726662280996
Otu00352,0.08410006002829792,0.07030079141192608,0.10153156701032134
Otu00293,0.08407163138858037,0.06953833636133715,0.10455604931837448
Otu00219,0.0838103815386903,0.0668640235021781,0.10381325849406461
Otu00023,0.08360697563708924,0.06599463669877759,0.10764995468191321
Otu00380,0.08309930386036644,0.062110662981721555,0.10186292480178441
Otu00166,0.08161992069308294,0.05805506914572227,0.09801379707423911
Otu00012,0.08108663897027918,0.0628845879706526,0.10421921210247159
Otu00292,0.08105243527142267,0.06660091277070054,0.10149077578945001
Otu00525,0.08097950618429703,0.0676829544362424,0.09769784634383448
Otu00375,0.08038179421517913,0.0612724164996152,0.09896316587062028
Otu00190,0.07927612959801941,0.061747696817433764,0.09803898724863898
Otu00043,0.07906919590459627,0.058689152716546386,0.0974641692351478
Otu00016,0.07878580375735297,0.061407051413299135,0.0933478803935857
Otu00117,0.0777522745077053,0.05541190066080505,0.09836050446994038
Otu00073,0.07772525623086858,0.062394953574818265,0.09742004028919274
Otu00229,0.07770404842353883,0.05787633822012301,0.09620945095902823
Otu00738,0.07714176990970636,0.0639329721576335,0.10122954625797852
Otu00388,0.07618550761810286,0.057869254150934815,0.0942169619015023
Otu00153,0.07606538462939438,0.05686343570076598,0.0920784593539446
Otu00194,0.0758267387803428,0.05966660890222474,0.09876170442688828
Otu00115,0.07467092407688988,0.061352968072901415,0.09621486401179898
Otu00420,0.07409023965888444,0.056195647324328094,0.09347931024285518
Otu00007,0.0738529483833448,0.056232431002808024,0.08756878175661319
Otu00154,0.07324478063265014,0.052971959700078626,0.09233998770802404
Otu00048,0.07301508254545874,0.0520504686224101,0.08594678013080179
Otu00619,0.07285467931917483,0.05435578533654066,0.09574503768878487
Otu00198,0.07244333093763555,0.05250398797455037,0.08910914912231697
Otu00135,0.07218935082125458,0.04656375065099996,0.09696541046067156
Otu00489,0.07166905298041312,0.052343285488941106,0.08492695261683227
Otu00233,0.07103281331223993,0.05768140113076865,0.08632320835746246
Otu00128,0.07021930870895028,0.05632227552680251,0.0843326910434126
Otu00221,0.0701289404940206,0.05209784146364854,0.09664641527726034
Otu00342,0.07004314182275678,0.048260206390223166,0.08608145864994829
Otu00139,0.07002962680514173,0.056000617885888615,0.09452365877712553
Otu00024,0.06993112044486854,0.054605768771796105,0.0813861699916798
Otu00104,0.06984765224024353,0.05493197536226066,0.08531371207499797
Otu00042,0.06945580345482136,0.05862775830966713,0.09311319009415009
Otu00041,0.06912990686793105,0.05069613961438109,0.087952753762913
Otu00160,0.06828351748154707,0.05785330834882933,0.08806973134519527
Otu00251,0.06803541609250413,0.04915890757497321,0.08223531363886122
Otu00035,0.06802572222415974,0.05529456032231566,0.08419078090738955
Otu00101,0.06762933114519123,0.05326573989735754,0.08129573538352991
Otu00015,0.06741093828859356,0.05705424780281723,0.08165859203363963
Otu00051,0.06720911515788028,0.05606603476698544,0.08529471323507543
Otu00058,0.06672749909588128,0.05239510158234975,0.08311511245191675
Otu00099,0.06600614410593258,0.049958778863102044,0.0857483586710999
Otu00161,0.0651422927780159,0.041318041976994055,0.07967088007908085
Otu00055,0.06432994259090816,0.053519474862643523,0.08028876365459532
Otu00082,0.0632706365508634,0.049910753011333193,0.07671488011765581
Otu00127,0.0629478906081329,0.050272645780652714,0.07967340728241505
Otu00223,0.0629299898697531,0.04762293266785123,0.08187809493789387
Otu00440,0.06292824663312736,0.041129564523432444,0.08223198152728992
Otu01415,0.06253198967079554,0.045818889385501674,0.07900312742648133
Otu00446,0.06175188519717398,0.03920773154988812,0.085349396645352
Otu00453,0.06155761603960085,0.04248332252748834,0.07405009770855522
Otu00061,0.06150898259952156,0.04727572141906302,0.07781332457783
Otu00464,0.061171531548385887,0.04581550679740677,0.08427907225324088
Otu00423,0.06084505136075402,0.046666902319383724,0.0774553115933563
Otu01909,0.06037518413768243,0.04154920500792194,0.07774430726253158
Otu00164,0.0601296051221293,0.04148063244433256,0.07443045866368836
Otu00163,0.05994495788664088,0.04617572342117671,0.07371528363037563
Otu00201,0.05986228812898026,0.04437086084202253,0.07004627958358967
Otu00507,0.05963960401849315,0.04528904152591908,0.07410804601662238
Otu00106,0.059021192323641725,0.047774814034848775,0.07521836413803344
Otu00146,0.05897156387589411,0.04407186829881218,0.07608823699838073
Otu01803,0.05842388988340916,0.04352874257532306,0.07451477068166977
Otu02832,0.058365033357695446,0.043784394921079606,0.07139147059874429
Otu00255,0.05809512252806162,0.04184655169777492,0.08159296477819097
Otu00350,0.05778484574467436,0.045368935868603126,0.07350113427285485
Otu00037,0.05723594048840108,0.047652728256637654,0.07250915548130261
Otu00493,0.056513470611346706,0.04179859668693719,0.06892363062279123
Otu00213,0.0563755607321451,0.04111802796115817,0.07215045959047203
Otu00148,0.056200009340520524,0.04274409036812843,0.07011269976520251
Otu00123,0.056074661093479125,0.03624570763189824,0.07749322872899467
Otu00193,0.055982016212190414,0.04134593805369939,0.07650260379103249
Otu00156,0.055550660939962436,0.04443883279431123,0.07487583739727778
Otu00149,0.05514068879427014,0.0434190281188197,0.07124313874829627
Otu00112,0.05426894126542653,0.043389757527082025,0.06533846120124481
Otu00237,0.0541615438594272,0.0381598933129674,0.06464029206167243
Otu00065,0.0538231548141299,0.03805366244571122,0.06983271335911495
Otu00107,0.05368303552664625,0.03948273843664159,0.07032079593600732
Otu00066,0.053558580280213194,0.04493599972663247,0.0715130553138439
Otu00136,0.05331066903289189,0.03713924854990205,0.06794484729516903
Otu00318,0.053260430588859486,0.03686025027864381,0.06726856177071545
Otu00086,0.05289092201573048,0.03551830413256345,0.07054990158482809
Otu00504,0.05268557546810654,0.040003517982339754,0.06641386329887176
Otu00416,0.05242796552178157,0.03899716074057298,0.07625794672172855
Otu00116,0.05242670803085844,0.04158468105978096,0.06844293062967992
Otu00566,0.05175942557017617,0.03945596778924815,0.06802288284011557
Otu00621,0.051698455341424004,0.036738000751361743,0.06474803790160888
Otu00078,0.05155386490454646,0.03734578663393596,0.06777673786343456
Otu00059,0.05137757983898514,0.04301861736342434,0.06509486441861007
Otu00105,0.05089046482781591,0.040674037134969525,0.06221858413914301
Otu00053,0.050403889047195685,0.038121528342209096,0.06624214287670123
Otu00096,0.05040158682376096,0.04028352995120964,0.06627354872956498
Otu00665,0.04991481599436584,0.03743894869624325,0.06584365211910863
Otu00062,0.04966736594228453,0.03817232744015837,0.06934976620124825
Otu00408,0.04937851837061332,0.035931799904218,0.06098546630239955
Otu00208,0.04917582157732432,0.0355785782517852,0.06415027785896521
Otu00113,0.049097613010613037,0.03281788933809194,0.062073876986023666
Otu00121,0.048840731190225285,0.039328654964714625,0.06472298333469803
Otu00057,0.048742918817196466,0.03746536425075899,0.05948160404873358
Otu00155,0.04860181088395259,0.034175262409472926,0.0663261996795682
Otu00477,0.04844350473785229,0.03934175114554571,0.06971893319243305
Otu00230,0.048329374389348034,0.03446987053510246,0.06435133997330919
Otu00205,0.04799976621941064,0.03073324971374987,0.0643852440138922
Otu00122,0.047952858137125076,0.03660207030003308,0.06420124629918052
Otu00187,0.04786128565505509,0.03709104365511907,0.05951595132988899
Otu00103,0.04784787743764117,0.0335615359619784,0.0623454793727433
Otu01079,0.04783853168842281,0.03148690723972189,0.062148519917892844
Otu00340,0.04744828360027448,0.035545873054485935,0.06332274249276405
Otu00259,0.0474425740317262,0.03351179865629909,0.0712797266117976
Otu00285,0.047399127335678345,0.03849997205404653,0.060521921113099064
Otu00030,0.04734046748968129,0.033412121748803064,0.06181268667300758
Otu00085,0.04729218258986401,0.033509682917517485,0.06302159825917762
Otu00111,0.04725036129711996,0.035739368236970506,0.061810355596857984
Otu00228,0.0468207641573143,0.034815798611285725,0.05874000587233124
Otu00232,0.046768683817871956,0.03505009569160657,0.06033946350795776
Otu00118,0.04647735635366462,0.03233432032485803,0.06478504628693507
Otu00176,0.046148432599588465,0.03535415257518028,0.0548948341706107
Otu00300,0.04600781046684088,0.03288815903996565,0.06053438416930244
Otu01041,0.046006421867623624,0.03382582027176857,0.056830044628403006
Otu00126,0.04593360006012217,0.034373297429702576,0.05864639689300845
Otu00186,0.04586447280616185,0.03271179480965682,0.05960875181274075
Otu00200,0.0455478900333878,0.029242303672787746,0.059657824544954004
Otu00188,0.04530839005428362,0.03244405742367566,0.05826680930301338
Otu00279,0.04510449692094378,0.03270773513011615,0.05809196959678685
Otu00274,0.04487718540643032,0.031250110128515474,0.05972898191582969
Otu00294,0.04456507271048461,0.02740588626525243,0.058289910471188776
Otu00162,0.04446355591552023,0.03363364754452193,0.054804769883485364
Otu00854,0.04441148851195627,0.03228091860287073,0.05996209581876516
Otu00142,0.04437637669402354,0.034550042416344746,0.060522424091758106
Otu00642,0.044331707102725174,0.03468135665529959,0.0556937620748676
Otu02780,0.04404602163568519,0.029731545682770807,0.057686926527093105
Otu00719,0.04391424938454785,0.030602165840226077,0.05889856532573464
Otu00216,0.0438952597199687,0.031909374995169035,0.060276499324617414
Otu00215,0.043694668155606714,0.03016080059468806,0.05399481144005888
Otu00018,0.04352320263357624,0.030451188734637015,0.059181639369913774
Otu00315,0.04314744832886479,0.032983059208729126,0.057385330520175706
Otu00108,0.04307657750923602,0.031641975005970935,0.05643763883512644
Otu00629,0.04294361854203754,0.028979986174167537,0.05553429745836754
Otu00341,0.042932367752828285,0.029251216201859203,0.05591371960145264
Otu00132,0.042894839409486046,0.028940844348051616,0.054393128689326484
Otu00281,0.04247712063103906,0.029300838115174116,0.059232862729598657
Otu00129,0.04229232198360228,0.03232422307640828,0.055354449447346694
Otu00222,0.04186018901734939,0.031944023424012064,0.05674389355749965
Otu00147,0.041745045349556024,0.029966598357149158,0.05447932264695752
Otu00179,0.04173628400518081,0.03247368610566512,0.05418963635911468
Otu00225,0.04171494240138974,0.027172354387686445,0.057857504306913776
Otu00177,0.04161774321809322,0.02809041206804843,0.04949005704956719
Otu00469,0.041498686066154616,0.028788963585651618,0.05763579104255635
Otu00238,0.04140276030337035,0.027510399782407893,0.05059857766445371
Otu00207,0.04133070848968608,0.030798296093012743,0.05302420379024349
Otu00144,0.04096267392500785,0.027499791453680908,0.04891229632602912
Otu00899,0.040652850743904484,0.022696345369815074,0.06376281395728337
Otu00182,0.04062701531453432,0.02773186101660517,0.0570927749614883
Otu00314,0.040425758404730616,0.03203819001526806,0.0536989205918274
Otu00426,0.04028669210832936,0.028537059014548487,0.051391142565020476
Otu00284,0.03981828145119273,0.02370885499283946,0.050333808863714295
Otu00739,0.039702400861322255,0.025735172485323914,0.05197928328795923
Otu00560,0.039610566011051805,0.029710156435197577,0.05181799042633241
Otu00405,0.039596090169870535,0.03082490029848043,0.052060425940691046
Otu01716,0.03953699320495324,0.02592264253782537,0.05042796751921544
Otu00286,0.03902835977544958,0.02804693489874475,0.05743107955638489
Otu00069,0.038640368659329696,0.02642771534934521,0.048606405627758545
Otu00124,0.038571904396793324,0.028577482578309717,0.05633280192002867
Otu00449,0.03841181946304582,0.027258062080085674,0.0499362457313688
Otu00287,0.038256728811441494,0.02803149306867609,0.05158002615960612
Otu00081,0.03815218074201202,0.02727177633211808,0.051586668103311
Otu00206,0.037837554191875705,0.02683317744406407,0.04619545468325306
Otu00407,0.03772519882816868,0.028231049491626692,0.04743816598816386
Otu00257,0.03746658912847498,0.02209006845408497,0.04926074116443721
Otu00306,0.03728019555156406,0.028686616596910713,0.05132604024687536
Otu00397,0.03704260679948082,0.027101104749009626,0.04878984894679455
Otu00220,0.036935374819758254,0.027480065767565773,0.04821425087889761
Otu00138,0.03663298410627526,0.027378071383203223,0.046056944678182624
Otu00167,0.0364633069973732,0.023186648351648353,0.04812817258182685
Otu00169,0.03629313417361291,0.024312370098128613,0.04580835026639828
Otu00478,0.03592510995601747,0.028898369064045276,0.0508814263966216
Otu00889,0.03591838018661221,0.024715866126580506,0.047085702928085525
Otu00263,0.03591569142463979,0.025429715364422813,0.04934936005559277
Otu00441,0.035836220122440074,0.024511465443824022,0.051254970253720236
Otu01459,0.03555885353956977,0.026010162479817217,0.04782067644419097
Otu00071,0.03546574786883802,0.02724511415642511,0.05064074095385741
Otu00084,0.03545646017657381,0.023243503932250133,0.04786345932515732
Otu00245,0.03531983839352523,0.02515070418208336,0.04982582084682213
Otu00447,0.03492287398573443,0.02575002468216329,0.04579435946262272
Otu01130,0.034641186734623096,0.02324138770099035,0.04284801289736523
Otu00319,0.034579047821518286,0.026082945921564293,0.04320993588242021
Otu00422,0.034537053452688565,0.02003230368142358,0.04729264643786341
Otu00174,0.034197372606400094,0.0277290960820226,0.04576108440000931
Otu00666,0.03408124013249812,0.0240382175640506,0.04353577074805241
Otu00197,0.03401567787554241,0.024192974650933258,0.04368342253340559
Otu00241,0.0339506734014655,0.023004923122857703,0.04782257377285399
Otu00396,0.03390072292000649,0.025376759250476163,0.04894375315301733
Otu00476,0.03340395818940012,0.0197998209993052,0.05607891386725222
Otu01144,0.033014452142840885,0.022808212612654186,0.044883198647000265
Otu01461,0.03282494460338149,0.021876815998086167,0.04246760196894176
Otu00989,0.03266674790739618,0.020274331806559975,0.04243619094554523
Otu00411,0.03253000698470848,0.019264349471691037,0.04058859509746002
Otu00119,0.03230945304695304,0.01914749028749029,0.038635598684880285
Otu00320,0.03230447784654682,0.023655397222963424,0.044058038835884994
Otu00708,0.03221845442076802,0.019430624110675497,0.046276464516812804
Otu00323,0.03218419618901312,0.022833460573121557,0.0408436553840417
Otu00109,0.03207903790329419,0.0244523648649839,0.041176280229535484
Otu02235,0.031841894387887565,0.022950989965077762,0.046296132590345124
Otu00316,0.031832962551306104,0.020943415857407853,0.040176754359082176
Otu00178,0.031766075820175016,0.020470372503840255,0.04183212141652573
Otu00170,0.03174495588783616,0.023639381270903016,0.04233527744088594
Otu00214,0.03159792063520389,0.021709212655736103,0.03942707437802249
Otu00865,0.03157821579694109,0.021293787043464678,0.043648397884249526
Otu00915,0.03137231512296223,0.02125125041748466,0.04561553497262461
Otu00721,0.0313157357042514,0.01727576506532634,0.04106930123016667
Otu00247,0.03125857296825039,0.01944752915479897,0.043029487602594604
Otu00772,0.031150459693593292,0.02157327941168847,0.04256189904178345
Otu00894,0.030788161021363912,0.019712730031751773,0.041839723241598244
Otu00192,0.030738310841085525,0.02132333335136885,0.041205253072441314
Otu00740,0.030462333129999134,0.021799793582981127,0.041587404561117425
Otu00595,0.030381983080632807,0.018135332956825866,0.04572262281751817
Otu00668,0.030075740220422413,0.022381585668093878,0.04332153187430483
Otu00234,0.030024443283495843,0.020641650436144403,0.038225286393894546
Otu00594,0.029711966228524792,0.017505322455322457,0.038988448487603175
Otu00636,0.029587615856347435,0.019234844742670634,0.042724296945523814
Otu02133,0.02952283926364423,0.020873768840519474,0.041175193125689534
Otu00331,0.029192176416771888,0.01940685748143458,0.04031757211291507
Otu00189,0.02915281385281385,0.021453242392327078,0.036083475039357396
Otu00246,0.02913379348319814,0.020513893724916743,0.03634699066613097
Otu00288,0.029064400305576783,0.018301432412332015,0.04166555477307632
Otu00173,0.028928103151888283,0.021421158422001985,0.039116454922182915
Otu00185,0.028807567493518694,0.018599793562521068,0.037726811394724266
Otu00377,0.02879312522094989,0.018280315446729107,0.039923478303999595
Otu01395,0.028624099070260062,0.018286294221410558,0.035859350594407244
Otu00430,0.02855236841036851,0.017514421758551613,0.03911007710616969
Otu00357,0.0284588944849605,0.01944097288419,0.03648729847227506
Otu02913,0.02837286537907583,0.020342187192721503,0.04249703235109313
Otu00448,0.02831971889609624,0.014284635307992004,0.040779433032645016
Otu01416,0.028172987173026506,0.017898075368866277,0.03670882600700903
Otu01726,0.028089741067157954,0.01961920221934028,0.03655012033663206
Otu00364,0.028039240531110583,0.019227239194155133,0.04221197758989563
Otu00150,0.028015705562926922,0.021423243737686476,0.04041169369430161
Otu00362,0.027755816150055776,0.020042044596452657,0.04095329101538532
Otu01485,0.02766914628259228,0.017620376814298063,0.04228582434681667
Otu00289,0.027589839392612822,0.018399812124579938,0.0375568530883741
Otu00271,0.027359555752636894,0.020047734764840026,0.04448891232591899
Otu00544,0.027249547649920373,0.01904750700864301,0.04057495081284779
Otu00094,0.027200513154464603,0.021859908632719492,0.03549320867204818
Otu00308,0.027083536086613187,0.019279972262730878,0.036166339883469865
Otu00029,0.027082064473074086,0.019928473828802782,0.03563670442297203
Otu00417,0.026991406269121294,0.01801682342446989,0.03780835982503282
Otu00275,0.026966418643281448,0.014989138907164242,0.038785408204646356
Otu00184,0.026926311361424003,0.019567597929822274,0.039315049192758175
Otu01008,0.026909306924012808,0.018588684273746936,0.03671767757391772
Otu00227,0.026869507849431117,0.021210143077691035,0.034653281478301115
Otu00434,0.026790983080000517,0.01630735608725252,0.03909677969687039
Otu00685,0.02668146757612081,0.016245263772175535,0.03939010899886228
Otu00253,0.026311800907798367,0.01973904334304966,0.03587315500883778
Otu00610,0.02630605778686058,0.016945927765369635,0.040722174130891166
Otu00930,0.02629042241339378,0.018010593841642226,0.03639074282347643
Otu00465,0.026243970356493233,0.01716098684717015,0.03638092878102942
Otu00500,0.02613354548660984,0.01632183884994312,0.0347860290160555
Otu00304,0.026105232941010553,0.018809779109779115,0.03597087722850964
Otu00497,0.026076071949984993,0.019184167653808218,0.03528526037687803
Otu00076,0.0260012997052017,0.0160034677034677,0.033713985647789255
Otu00363,0.0259790600979018,0.01924509081306068,0.03779318879058427
Otu00276,0.025956553142545028,0.0162659296041649,0.03650656998161188
Otu00623,0.025904658980382814,0.01647654144575197,0.03239835466782348
Otu00658,0.025834487170135513,0.01640083658479885,0.03742585577058542
Otu01698,0.025688684298737795,0.015215918675609785,0.03404075863249433
Otu00317,0.02560337524932863,0.013992817136445445,0.03457239305875765
Otu00372,0.025548330722403798,0.018023305214255148,0.03627361166636837
Otu00601,0.02553436893893461,0.018392451402535398,0.03322557622331229
Otu00250,0.02544573428407578,0.016494289044289047,0.03297822916642927
Otu00819,0.025435495255158203,0.018082644525208594,0.03505435118064274
Otu02893,0.025318754558991123,0.016835424636732786,0.037930326589239526
Otu00635,0.025294732321997738,0.015932746839592674,0.03435851815956399
Otu01289,0.024983046427161267,0.01545718259157627,0.035996423595065406
Otu00217,0.024966111761522865,0.017404201957462825,0.034017555889412
Otu00100,0.024964510917452096,0.01452789269553976,0.03544198604808417
Otu00893,0.02485473435443451,0.018372495873830916,0.03606974211120147
Otu00218,0.024768932055517695,0.014158028136461009,0.03580545056956409
Otu00672,0.02465627182418096,0.014837683315870816,0.0341212121989348
Otu00249,0.02461254939490716,0.017352278230679034,0.03395283234826623
Otu00369,0.024539597809597816,0.016653034623769256,0.03775049635491754
Otu00329,0.02453350986423065,0.017472777512342722,0.034984461043467904
Otu00268,0.024471304818213385,0.017205814760222246,0.03467403522532293
Otu00299,0.024436032806440317,0.017707561576354683,0.0333712240051728
Otu01442,0.024267152216224427,0.016359146107244628,0.03441182324350782
Otu00360,0.024217198237198236,0.017830596229652836,0.033046748879310445
Otu01908,0.02419878678363936,0.015854813251593266,0.032916294302377726
Otu00412,0.024184259310102756,0.014956839839477407,0.034386150999129214
Otu00374,0.024038873053857865,0.014701664267105443,0.03347281512908308
Otu00712,0.02402925300850085,0.01720522722393463,0.03370187761840148
Otu00328,0.02398333604592974,0.01624745975272291,0.03260635412012804
Otu00365,0.02377360478340891,0.014724114774114772,0.031312675731196685
Otu00484,0.023547147297147297,0.01585974559408104,0.03466899478563173
Otu00191,0.02353268962241989,0.014976249238018354,0.03453854665638857
Otu00367,0.023522966720162346,0.017293106893106893,0.03524498713300237
Otu00072,0.023502528207457435,0.014694369469740549,0.036650047568634034
Otu00386,0.02337035788362804,0.012309459451937755,0.03742141775718669
Otu00322,0.023363884440343635,0.013381244455914088,0.03281977484980018
Otu00490,0.023187602188058,0.016334301746113895,0.031155320998957126
Otu00907,0.02317168278147247,0.0158780525030525,0.03742070724698232
Otu00098,0.02306873352106213,0.014313048644621832,0.030389459248414623
Otu00272,0.02303031007333095,0.014506905979682743,0.03180824948749241
Otu00248,0.022836098114921648,0.0137822830849663,0.03134549893781123
Otu00335,0.02276345544127243,0.016098248992386918,0.03547131415762217
Otu00269,0.02272338701406748,0.01726188786243134,0.034595987773392026
Otu00399,0.022639991956069867,0.016840230108874175,0.03256582976777744
Otu02302,0.022623890744298263,0.01319111225390295,0.031453411120813096
Otu00514,0.022397313698060736,0.014696451944909292,0.031182185159346454
Otu00382,0.022382335847774226,0.01502150293633021,0.02974736163107233
Otu00433,0.02229870056730522,0.01607169867013111,0.030458396805479522
Otu00282,0.022229161043634725,0.01396306179695015,0.03071967128247685
Otu01578,0.02218348046289223,0.012021132883075039,0.0309669822889687
Otu02403,0.02211130035709106,0.015373606429867778,0.030212576528916513
Otu02077,0.02207964331171064,0.015206141839326824,0.030968083722608196
Otu00573,0.022006475368932195,0.012983299650541022,0.029192655830463543
Otu00226,0.021986891549072463,0.015006897890403595,0.029958401282851096
Otu00799,0.0219639908158984,0.015189423076923078,0.030911565748331156
Otu00526,0.021949432416800838,0.01445350538753443,0.02782033308618649
Otu00158,0.02188656898656899,0.011700317329729091,0.029527644302326697
Otu00168,0.021881666517764083,0.014287549232111561,0.031182486658945265
Otu00442,0.021823561997524818,0.012509177661036704,0.032826687178184454
Otu01976,0.021780591707102843,0.012234981482436803,0.029241716267443922
Otu01096,0.021730164497559264,0.013042322080861975,0.0297821957318281
Otu00716,0.021637083074182634,0.01289563131313131,0.02924879164369222
Otu00539,0.02159479950009808,0.01381238482804401,0.02908711869669995
Otu00141,0.02157041698590086,0.014057183098591549,0.02928515903759514
Otu00330,0.021561410029598882,0.01398596730776211,0.028792280602387893
Otu00325,0.021472895371577788,0.011220500083297197,0.03336447967616498
Otu00572,0.021298779055556556,0.015413029457511218,0.03281969862812955
