otu,mda_median,iqr25,iqr75
Otu0133,0.015670940170940173,0.010441749916749916,0.02020479797979798
Otu1144,0.015402505827505828,0.010148268398268398,0.020905880230880233
Otu1084,0.015315453990453993,0.009092316017316018,0.022123135198135198
Otu1631,0.015169727494727496,0.011268589743589744,0.021289083139083134
Otu0137,0.015123598623598621,0.009706526806526807,0.018987398712398712
Otu1019,0.015005555555555553,0.009747763347763349,0.02020875790875791
Otu1122,0.0148986790986791,0.009956060606060604,0.02129124486624487
Otu0001,0.014864940614940616,0.011634315684315685,0.02111160506160506
Otu1248,0.01472895992895993,0.008913419913419913,0.020877716727716725
Otu0709,0.014149999999999996,0.008101190476190475,0.018549228549228546
Otu1009,0.014105644355644355,0.00872176712176712,0.018733262570762573
Otu1022,0.014079365079365077,0.008414357864357864,0.021162201687201683
Otu1632,0.013834848484848485,0.008803571428571428,0.018642074592074592
Otu0113,0.013523609723609723,0.007393040293040295,0.018257013819513817
Otu0101,0.012804004329004328,0.008549339549339547,0.017121521534021536
Otu0010,0.012661777111777114,0.00826217116217116,0.017481089743589744
Otu0077,0.012389210789210788,0.007213553113553113,0.017620862470862468
Otu0143,0.011947252747252748,0.007309706959706959,0.017980019980019978
Otu0296,0.01166926406926407,0.007204545454545456,0.016875867188367186
Otu0262,0.011455128205128206,0.006524941724941724,0.01652190587190587
Otu0096,0.011396084471084473,0.008184977522477519,0.01722942474192474
Otu0138,0.011269527694527694,0.007172664835164836,0.017040201465201466
Otu0028,0.011214724164724164,0.006881431068931069,0.01488714896214896
Otu0033,0.011095870795870797,0.005616117216117216,0.016016955266955263
Otu0409,0.011044444444444444,0.007480089355089358,0.016612536075036072
Otu0161,0.010995396270396274,0.005721428571428569,0.01585663503163503
Otu0150,0.010695415695415697,0.006599046786546785,0.015958376345876345
Otu0224,0.01068358585858586,0.0051831168831168815,0.016950733988233987
Otu0356,0.010577561327561328,0.005749333999333999,0.01597053363303363
Otu0167,0.0105006327006327,0.006791666666666668,0.014551658064158065
Otu0088,0.010454220779220778,0.006164529914529914,0.014950015262515262
Otu0027,0.010391089466089468,0.006420192307692307,0.015235989010989014
Otu0100,0.010349969474969474,0.005673409923409925,0.014405988455988457
Otu0103,0.010260656010656014,0.0061064102564102555,0.015445833333333334
Otu0084,0.010234632034632034,0.006259018759018758,0.013372910422910424
Otu0316,0.010233760683760685,0.006564907314907315,0.014146331446331444
Otu0029,0.010219064269064267,0.0059293040293040295,0.01488358308358308
Otu0176,0.010163403263403266,0.0066839285714285716,0.01507246364746365
Otu0178,0.009956482406482404,0.005476677489177489,0.016191608391608395
Otu0008,0.009931529581529585,0.0062276223776223764,0.0173482794982795
Otu0153,0.009756493506493508,0.004984415584415586,0.014670163170163168
Otu0055,0.009676823176823177,0.00558784965034965,0.01541419413919414
Otu0061,0.009639499389499389,0.005185606060606061,0.012590090465090466
Otu0315,0.009576523476523477,0.005135281385281385,0.014012411199911201
Otu0268,0.009533133533133531,0.005659111721611724,0.01333632201132201
Otu0016,0.009510073260073262,0.005915097402597403,0.014617200854700856
Otu0285,0.009464163614163613,0.005016666666666665,0.012965873015873016
Otu0115,0.009384226884226885,0.005445238095238095,0.014215243090243093
Otu0067,0.009378865578865577,0.005210256410256412,0.013564953102453101
Otu0035,0.009276406926406924,0.005764285714285716,0.012980555555555554
Otu0127,0.009121450771450771,0.005173701298701301,0.012736013986013987
Otu0425,0.009067316017316016,0.005261038961038964,0.01399524087024087
Otu0109,0.009046697746697746,0.005659090909090909,0.012811688311688312
Otu0328,0.009011111111111109,0.006248992673992673,0.013744022644022646
Otu0046,0.008942934842934843,0.00607874902874903,0.013724181374181379
Otu0309,0.008866142191142191,0.006385173160173159,0.013858585858585858
Otu0305,0.008815151515151515,0.005006093906093908,0.012551515151515154
Otu0355,0.008677855477855476,0.00450422077922078,0.014024488011988013
Otu0363,0.008666666666666666,0.004165956265956265,0.012424163336663336
Otu0158,0.008662393162393162,0.005480303030303031,0.013537723387723388
Otu0187,0.008217099567099567,0.0035795454545454546,0.013369180819180817
Otu0270,0.008206257631257631,0.0038571428571428576,0.012264935064935067
Otu0393,0.008186111111111113,0.004220833333333334,0.011338561438561438
Otu1250,0.008173160173160172,0.0038019480519480525,0.01062685092685093
Otu0175,0.008065384615384615,0.004900000000000001,0.01197987012987013
Otu0036,0.007981293706293706,0.004139685314685314,0.012058775946275947
Otu0228,0.00797907647907648,0.0051979797979798004,0.013493351093351095
Otu0059,0.007879162504162505,0.0046002289377289375,0.014781844544344546
Otu0042,0.007812698412698412,0.003636363636363637,0.010522082084582085
Otu0391,0.007471916971916973,0.0038159340659340664,0.01236953046953047
Otu0221,0.007393772893772893,0.003636363636363637,0.010534090909090906
Otu0417,0.00735817515817516,0.003818181818181817,0.010710955710955712
Otu0136,0.007348443223443224,0.003965888278388279,0.010425511988011988
Otu0142,0.007305463980463978,0.00269459706959707,0.011330889943389943
Otu0171,0.007279045954045955,0.0036000000000000008,0.010873458485958488
Otu0012,0.00723722943722944,0.003842782217782219,0.010973709623709624
Otu1073,0.0072278277278277295,0.0035416666666666665,0.010915605228105226
Otu0076,0.007206349206349208,0.0035416666666666665,0.011411559274059272
Otu0577,0.007127777777777779,0.0035269230769230785,0.01082425768675769
Otu0693,0.007118181818181819,0.0035951048951048965,0.0099008991008991
Otu0571,0.0071083333333333346,0.0035,0.01203828393828394
Otu0322,0.007067987567987568,0.0036948051948051956,0.010683195970695971
Otu1044,0.00700611888111888,0.003985576923076925,0.010931485181485182
Otu0907,0.006938003663003661,0.0035238095238095237,0.010971645021645021
Otu0507,0.006933166833166834,0.0020656288156288153,0.010777942890442892
Otu0263,0.0069181152181152184,0.003627272727272728,0.011546374458874463
Otu1685,0.006896703296703298,0.003627272727272728,0.010902564102564105
Otu0120,0.006875174825174825,0.004025324675324678,0.010973376623376623
Otu0332,0.006860780885780886,0.003929220779220779,0.010875000000000001
Otu0966,0.006826862026862028,0.0029454545454545436,0.010326427738927738
Otu0202,0.006787678987678988,0.00365909090909091,0.01109641330891331
Otu0280,0.006786324786324786,0.002216450216450216,0.010396582584082586
Otu1165,0.006785936285936287,0.0029454545454545436,0.01094909534909535
Otu1761,0.0067735042735042736,0.0035119047619047634,0.011337500000000002
Otu1236,0.00674978354978355,0.0036201298701298706,0.01159888444888445
Otu0466,0.006728571428571426,0.0038172438672438684,0.013316801254301253
Otu1158,0.006728160728160728,0.0035888888888888897,0.009628478465978467
Otu0250,0.0067070929070929056,0.0035888888888888897,0.009647702297702298
Otu1058,0.0067064602064602075,0.0033077922077922074,0.011381293706293705
Otu0168,0.006681060606060605,0.0029870129870129877,0.011669072594072594
Otu0913,0.006666666666666668,0.003102355977355977,0.00954557387057387
Otu0601,0.00666590909090909,0.0026410256410256405,0.01032527056277056
Otu0656,0.006657683982683984,0.0035555555555555553,0.009486363636363637
Otu0267,0.0066475690975690985,0.0030227272727272733,0.009717078754578754
Otu1788,0.006646703296703297,0.003063286713286713,0.010642990342990346
Otu0432,0.006625091575091576,0.0030844988344988344,0.010104358141858144
Otu0472,0.006609790209790209,0.0035674603174603186,0.010561013986013987
Otu0215,0.006596500721500722,0.0035674603174603186,0.011412545787545789
Otu0504,0.006596270396270396,0.0034821428571428573,0.011388239538239541
Otu1765,0.0065781551781551794,0.003592857142857144,0.010753088578088576
Otu0967,0.006573593073593075,0.0035555555555555553,0.009393917193917193
Otu1678,0.00656856476856477,0.003483333333333333,0.009914493839493839
Otu0072,0.006566086691086692,0.0035416666666666665,0.009876749639249638
Otu1249,0.006555519480519479,0.002799999999999999,0.009217399267399265
Otu1889,0.0065512265512265525,0.0035555555555555553,0.009585256410256409
Otu0209,0.006535930735930737,0.0029609557109557083,0.01028881535131535
Otu1770,0.006495454545454544,0.003157575757575758,0.012630019980019981
Otu1107,0.00648392440892441,0.0035416666666666665,0.010868026418026415
Otu0030,0.0064806637806637795,0.003592857142857144,0.00944767316017316
Otu0302,0.006471694971694973,0.0034978354978354976,0.010313290875790877
Otu0149,0.00645959595959596,0.0026764249639249643,0.009982810245310246
Otu0824,0.006430685980685981,0.0037087912087912095,0.009636324786324788
Otu0581,0.006407264957264958,0.0027761904761904755,0.010647323509823508
Otu1153,0.006394280719280719,0.003174603174603176,0.010527462814962814
Otu1413,0.0063649184149184145,0.003347069597069597,0.010066269841269843
Otu0114,0.006353968253968255,0.0035555555555555553,0.010125839438339437
Otu0160,0.006347749472749473,0.0025367132867132845,0.00980006243756244
Otu0374,0.006317815517815518,0.003030303030303031,0.009475724275724275
Otu1299,0.006315151515151515,0.0034821428571428573,0.01082036713286713
Otu1239,0.006285714285714285,0.003009090909090909,0.009110897435897436
Otu0003,0.006279020979020979,0.0029202020202020187,0.008774600399600398
Otu1760,0.006263003663003664,0.0030999999999999995,0.009779512154512154
Otu1162,0.006253413253413253,0.002822727272727271,0.01022838827838828
Otu1311,0.006246842046842045,0.0036000000000000016,0.009637806637806638
Otu1170,0.0061890193140193145,0.0034583333333333337,0.009373892773892775
Otu1684,0.0061540903540903535,0.0032256410256410245,0.009510335497835498
Otu0288,0.006147552447552447,0.0028317460317460307,0.008709902597402595
Otu0032,0.006141192141192141,0.0031756410256410256,0.00937385531135531
Otu1549,0.006126173826173827,0.0029454545454545436,0.009080769230769229
Otu0256,0.006117243867243867,0.0028928571428571423,0.010111979686979687
Otu0203,0.006116161616161616,0.0034297619047619046,0.009696428571428573
Otu0352,0.006105699855699856,0.0033055555555555564,0.009602813852813854
Otu0488,0.006095326895326893,0.003216666666666666,0.00960582611832612
Otu0489,0.006075591075591077,0.0032619047619047627,0.009671565934065934
Otu1407,0.006072261072261072,0.0026648351648351646,0.009019626207126208
Otu1817,0.006036363636363635,0.0030227272727272733,0.010009386446886447
Otu1446,0.006019322344322343,0.002799999999999999,0.008404329004329006
Otu1155,0.006015151515151515,0.0031912087912087913,0.0098258547008547
Otu0392,0.005998412698412697,0.002995941558441559,0.008807392607392606
Otu1251,0.005969105894105895,0.002995941558441559,0.008804258241758242
Otu0849,0.005945054945054946,0.003030303030303031,0.010161388611388609
Otu0467,0.005941758241758242,0.0028807539682539677,0.008900444000444
Otu0093,0.005940567765567766,0.0029454545454545436,0.00951585497835498
Otu0889,0.005923443223443223,0.003102564102564102,0.009204374791874793
Otu0498,0.005916608391608392,0.003009090909090909,0.010263646076146079
Otu0196,0.005904761904761902,0.003269230769230768,0.009201423576423574
Otu1168,0.0058988455988456,0.0031452020202020203,0.010241785991785993
Otu0868,0.005882417582417583,0.0029454545454545436,0.009360073260073262
Otu0370,0.005870129870129869,0.003412337662337663,0.00958840048840049
Otu1405,0.005856493506493506,0.0028966533466533457,0.010196611721611721
Otu1832,0.0058556998556998545,0.0029454545454545436,0.00848300588300588
Otu1108,0.0058159618159618134,0.0028444444444444433,0.008461965811965812
Otu0346,0.005750549450549449,8.496503496503501e-4,0.009493822843822842
Otu1541,0.005745329670329669,0.002813888888888888,0.008603418803418802
Otu1388,0.005737812187812187,0.002995941558441559,0.009499533799533801
Otu0465,0.0057234154734154725,0.0021525641025641035,0.008744705294705295
Otu0501,0.005711996336996335,0.0035,0.009825951825951825
Otu1222,0.00571125541125541,0.002193806193806193,0.009115384615384615
Otu0503,0.005690059940059939,0.0021333333333333343,0.007815251415251414
Otu1099,0.005676173826173825,0.0029454545454545436,0.011012055999555998
Otu1757,0.0056682400932400925,0.002635531135531133,0.010087121212121212
Otu0951,0.005663203463203462,0.0032075757575757567,0.009272127872127871
Otu1544,0.00565448717948718,0.0026666666666666666,0.008124383949383949
Otu0018,0.005645687645687646,0.0028444444444444433,0.01009126984126984
Otu0130,0.005642135642135642,0.0034047619047619052,0.009225378787878788
Otu0275,0.0056359307359307356,0.0028928571428571423,0.01032387334887335
Otu0407,0.005633566433566434,0.0029202020202020187,0.007336994949494951
Otu0038,0.005633333333333333,0.0027083333333333326,0.009071416083916083
Otu0383,0.0056265151515151515,0.002986363636363636,0.010141429403929406
Otu0373,0.005621378621378622,0.003131202131202131,0.008562301587301585
Otu1553,0.005608080808080808,0.003009090909090909,0.00950898268398268
Otu0063,0.0055944055944055935,0.0027083333333333326,0.00825586913086913
Otu1771,0.005580952380952377,0.0030844988344988344,0.00963003663003663
Otu1101,0.005575396825396825,0.002564102564102562,0.008578638028638029
Otu0954,0.005574603174603175,0.002613636363636363,0.008963940226440228
Otu1300,0.0055569846819846815,0.0030844988344988344,0.00846348235098235
Otu1791,0.005546986346986346,0.0030227272727272733,0.008623863636363634
Otu0253,0.005539862914862914,0.003249999999999999,0.009296220446220443
Otu0195,0.005533189033189034,0.002166666666666668,0.008465384615384614
Otu1026,0.005516450216450219,0.0029454545454545436,0.008025412087912088
Otu1762,0.005511111111111112,0.0029454545454545436,0.010443452380952383
Otu1942,0.0055022533022533,0.002936363636363635,0.008727218614718615
Otu0019,0.005493650793650794,0.002986363636363636,0.008981934731934732
Otu1500,0.005489987789987789,0.002264685314685314,0.007575961538461537
Otu0739,0.005484648684648685,0.0028444444444444433,0.008236280386280386
Otu1773,0.00547985347985348,0.002635531135531133,0.008858608058608056
Otu0412,0.005466810966810966,0.002995941558441559,0.008294372294372295
Otu1154,0.0054565434565434535,0.002813888888888888,0.008751724664224664
Otu1430,0.005454778554778552,0.003043290043290045,0.008839077589077588
Otu0718,0.005430303030303031,0.0033568181818181813,0.00944632867132867
Otu0637,0.0054170995670995686,0.0029323051948051933,0.007202813852813855
Otu0065,0.0054042735042735025,0.002684523809523809,0.00817252747252747
Otu0255,0.005390587190587189,0.003076923076923077,0.008331493506493506
Otu0721,0.0053790709290709275,0.002569597069597069,0.008639189976689977
Otu1627,0.005354595404595404,0.0029202020202020187,0.008209727772227773
Otu0193,0.0053070346320346325,0.0026081418581418558,0.007636401098901098
Otu1703,0.0052902097902097905,0.0024409090909090895,0.008548547286047287
Otu0396,0.005272061272061273,0.0028928571428571423,0.009396969696969699
Otu0097,0.0052525252525252525,0.0028722832722832695,0.008033705183705182
Otu1595,0.005247458097458097,0.002504895104895103,0.007428754578754582
Otu0353,0.005246969696969695,0.0019074675324675348,0.008232944832944832
Otu0107,0.005232012432012432,0.0028344780219780215,0.008260739260739261
Otu0530,0.005224164724164724,0.0027564102564102575,0.009828769841269843
Otu1049,0.005215528915528914,1.6666666666666606e-4,0.008497348484848488
Otu1365,0.005204761904761905,0.0028928571428571423,0.00821317571317571
Otu1449,0.0052012321012321,0.0026081418581418558,0.007388111888111888
Otu1050,0.0052000000000000015,0.0023809523809523794,0.00797019230769231
Otu0022,0.005196969696969695,0.002504895104895103,0.009156143856143856
Otu0241,0.005183516483516481,0.0024409090909090895,0.008641991341991343
Otu0108,0.005169197469197468,0.0029323051948051933,0.009081684981684981
Otu0141,0.005163869463869461,0.002630869130869129,0.007602633477633477
Otu1819,0.0051394716394716385,0.0028444444444444433,0.007047979797979798
Otu1679,0.0050949494949494925,0.002454545454545453,0.009183866133866132
Otu0869,0.005085822510822511,0.0029323051948051933,0.008552922077922078
Otu0307,0.005084942834942835,0.002294905094905094,0.008238095238095237
Otu1938,0.005068814518814518,0.0027666666666666673,0.0075392857142857145
Otu0099,0.005064735264735263,0.002569597069597069,0.007963888888888888
Otu0075,0.00506437728937729,0.002322377622377622,0.007717532467532468
Otu0591,0.005053679653679652,0.0026648351648351646,0.007413315850815849
Otu0184,0.005041791541791541,0.0021927960927960923,0.00883327922077922
Otu1720,0.005033605283605283,0.0022892107892107886,0.008161580086580085
Otu0294,0.005021717171717172,0.0024409090909090895,0.007665811965811965
Otu0360,0.0050215728715728705,0.0028807539682539677,0.008370879120879122
Otu0497,0.005017116217116216,0.002698168498168498,0.008096031746031743
Otu1453,0.0049987012987012976,0.002636904761904761,0.008938278388278388
Otu1277,0.004966810966810964,1.2857142857142811e-4,0.007066849816849819
Otu1289,0.004963869463869461,0.0023444444444444437,0.009237529137529135
Otu0132,0.004949494949494947,0.0022637362637362626,0.007434325396825398
Otu1281,0.004904304029304028,0.0021483516483516477,0.008134502997002996
Otu0378,0.0049019314019314,0.002494444444444445,0.008238662726162724
Otu1159,0.004896542346542345,0.0028807539682539677,0.008986363636363638
Otu0210,0.004881868131868131,0.0030267399267399275,0.00904145854145854
Otu0092,0.004849633699633699,8.567460317460318e-4,0.007657539682539684
Otu1417,0.004843253968253966,0.001900974025974026,0.009383964646464646
Otu1937,0.004835858585858584,1.253496503496505e-4,0.008459668109668108
Otu1758,0.00483095238095238,0.0029454545454545436,0.008625191475191476
Otu0095,0.004819480519480519,0.0024227272727272717,0.00790468142968143
Otu1939,0.0048185897435897435,0.0032912087912087915,0.008087258574758576
Otu0089,0.0047739898989898975,0.002081730769230771,0.008511550949050949
Otu1276,0.004762703962703962,0.0026826923076923065,0.006962204462204463
Otu0621,0.004761904761904759,0.002417832167832167,0.007644011544011543
Otu0284,0.004760780885780885,0.0028374999999999993,0.008100721500721497
Otu0230,0.004738095238095237,0.0016474358974358982,0.008430032467532466
Otu0034,0.004729700854700853,8.888888888888884e-4,0.008535486735486738
Otu0258,0.004729437229437229,0.0028444444444444433,0.007663170163170165
Otu0013,0.0047174908424908405,0.002197802197802197,0.00809062049062049
Otu0905,0.0047174908424908405,0.0022857142857142846,0.008714306526806525
Otu1373,0.0047174908424908405,0.0028444444444444433,0.00821687062937063
Otu0321,0.004714316239316239,0.002197802197802197,0.007214393939393937
Otu0415,0.004712296037296037,0.0023272727272727264,0.00767294927294927
Otu0475,0.004711538461538462,0.0024540043290043273,0.008383520646020647
Otu0206,0.004709265734265733,0.002542207792207792,0.007026373626373628
Otu0242,0.004707967032967034,0.0024972222222222227,0.007233791208791211
Otu0461,0.0047079365079365065,0.0014807692307692317,0.007268764568764569
Otu0846,0.0046976495726495735,0.0026666666666666666,0.008077723665223663
Otu0265,0.004697649572649572,0.0025367132867132845,0.007915584415584417
Otu1615,0.004680860805860807,0.002813888888888888,0.0078042499167499165
Otu0410,0.004673376623376623,0.0017678571428571437,0.008176379176379176
Otu0024,0.004673076923076923,0,0.007262216949716948
Otu0200,0.004673076923076923,5.000000000000009e-4,0.007936829836829837
Otu0728,0.004673076923076923,0.002253391053391053,0.007192857142857145
Otu1345,0.004673076923076923,0.002813888888888888,0.007340262515262515
Otu1372,0.004673076923076923,0.0026234848484848476,0.009153835053835054
Otu0054,0.004639249639249639,0.0023272727272727264,0.008845421245421245
Otu0608,0.004622252747252747,0.0021076923076923074,0.008145804195804192
Otu1260,0.004622252747252747,0.0019870129870129876,0.007488644688644687
Otu0147,0.0046022727272727266,0.002015151515151514,0.007879491341991337
Otu0579,0.0046022727272727266,0.0019848484848484847,0.00821687062937063
Otu0686,0.0046022727272727266,0.0026666666666666666,0.007985714285714287
Otu0836,0.0046022727272727266,0.002360139860139859,0.0074333583083583095
Otu1105,0.0046022727272727266,0.002936363636363635,0.009060164835164836
Otu1442,0.0046022727272727266,1.0227272727272751e-4,0.006666666666666668
Otu1626,0.004595404595404594,0.003043290043290045,0.007184981684981687
Otu1503,0.004583638583638583,0.002367532467532466,0.008593144355644358
Otu1121,0.004582264957264957,0.0024478021978021976,0.007275757575757578
Otu0098,0.004562604062604062,0.002436147186147185,0.007355219780219778
Otu0140,0.004551545676545676,0.002294905094905094,0.007495238095238095
Otu0057,0.004546753246753248,0.002454545454545453,0.0071222222222222225
Otu1367,0.00453146853146853,0.0020124999999999995,0.006435714285714287
Otu1143,0.004519702519702519,0.002723809523809524,0.007087362637362639
Otu0223,0.004515734265734266,0.0017495421245421255,0.00732885447885448
Otu0844,0.004514285714285714,0,0.007279409479409481
Otu0478,0.004497252747252748,0.0023272727272727264,0.007272727272727274
Otu1447,0.004497252747252748,0.002294905094905094,0.008805516705516705
Otu0390,0.004490384615384616,0.0026373626373626356,0.008213141025641026
Otu1327,0.004472619047619048,0,0.008414917027417028
Otu0890,0.004426448551448551,0.0027083333333333326,0.007610521423021423
Otu1441,0.004413306138306138,0.0021483516483516477,0.008457142857142856
Otu0387,0.004407142857142859,0.0026373626373626356,0.007857438394938392
Otu1448,0.004407142857142858,0.002642857142857143,0.008341171328671328
Otu0697,0.004399067599067599,0.0025818181818181817,0.008517261904761906
Otu1279,0.0043622710622710625,0.002454545454545453,0.008438646076146077
Otu0733,0.004336813186813187,0.0023409090909090897,0.007974404761904762
Otu0368,0.004331135531135531,0.0021375000000000005,0.007355477855477857
Otu0293,0.004307400932400933,0.0020576923076923073,0.007329353979353976
Otu1280,0.004307400932400933,0.002635531135531133,0.008317661505161505
Otu1722,0.0042944444444444445,0.002367532467532466,0.007115079365079365
Otu0434,0.004294047619047621,0.0024227272727272717,0.006641225441225443
Otu0795,0.004294047619047621,0.002185470085470085,0.007996969696969697
Otu1186,0.004294047619047621,0,0.0074093406593406606
Otu1718,0.004294047619047621,0,0.008221153846153847
Otu0201,0.004288888888888891,0.002542207792207792,0.0069833333333333344
Otu0282,0.00426969696969697,0.002542207792207792,0.007934891497391496
Otu0213,0.004267551892551895,0,0.007586835386835388
Otu1702,0.004266666666666668,0.002316883116883116,0.008860526973026974
Otu0041,0.00419318181818182,0.001,0.007039285714285716
Otu1730,0.004125,0.0028807539682539677,0.007292307692307695
Otu0039,0.00412408424908425,0.0016818181818181806,0.007117424242424243
Otu1078,0.004113131313131314,0.00179978354978355,0.007574446386946387
Otu0329,0.004093073593073593,0.002813888888888888,0.0082361013986014
Otu0005,0.0040892857142857154,0.002569597069597069,0.006880963480963481
Otu0473,0.0040892857142857154,0.0023272727272727264,0.0073488386613386626
Otu1393,0.0040833333333333355,0.0017726648351648357,0.0068036616161616156
Otu1739,0.004072344322344323,0,0.008520508658008654
Otu1940,0.004057142857142858,0.0023809523809523794,0.007578983516483515
Otu0216,0.004054487179487181,0.0012333333333333343,0.0073144688644688665
Otu1724,0.004023931623931625,0.002367532467532466,0.006720573870573871
Otu0151,0.004006868131868133,1.452380952380947e-4,0.006712286324786326
Otu0527,0.004006868131868133,0,0.008183012820512819
Otu1298,0.003989010989010991,0.002197802197802197,0.006566666666666667
Otu0906,0.003979487179487181,0,0.008332833832833831
Otu1727,0.003973015873015873,0.0019393939393939393,0.007598068598068597
Otu1759,0.003970238095238096,0.0019464285714285716,0.006807005494505492
Otu0596,0.0039413919413919425,0.0019464285714285716,0.0075120879120879145
Otu0207,0.003928571428571429,0.0023272727272727264,0.00808240093240093
Otu1313,0.003928571428571429,0,0.006502509990009991
Otu1628,0.003922222222222221,4.999999999999999e-4,0.007729992229992227
Otu1556,0.0039083694083694095,0,0.00875623126873127
Otu1344,0.0038952380952380966,0.0021525641025641035,0.007275919913419914
Otu0064,0.003891161616161617,0.0022496212121212115,0.00886540404040404
Otu0079,0.0038878205128205128,0.002571328671328672,0.007210644910644911
Otu0020,0.003875,0.002436147186147185,0.007100543900543901
Otu0112,0.003871928071928072,0,0.007928687978687982
Otu0399,0.0038571428571428576,0.002,0.007342607392607395
Otu1191,0.0038571428571428576,0.0026666666666666666,0.0071015512265512285
Otu1719,0.0038459595959595963,0.0021208333333333344,0.007165501165501166
Otu1933,0.0038158508158508166,0,0.006639448051948052
Otu1725,0.003812820512820513,0.002564102564102562,0.00890011655011655
Otu0058,0.003795238095238096,0.0023952380952380935,0.005954574592074592
Otu0080,0.003792063492063493,0.002042540792540792,0.006770573870573872
Otu0364,0.0037747252747252756,0,0.00772878787878788
Otu0376,0.0037747252747252756,0.0018996003996003996,0.00735995254745255
Otu0816,0.0037747252747252756,0,0.007702426739926743
Otu1605,0.0037747252747252756,0.0019602064602064592,0.007706252081252082
Otu1498,0.0037619047619047627,0.0021483516483516477,0.007296972471972475
Otu1520,0.0037467532467532474,0,0.007504016816516818
Otu0031,0.0037285714285714296,0,0.008475224775224773
Otu0082,0.0037285714285714296,0,0.007183920246420245
Otu0124,0.0037211538461538467,0.001500000000000001,0.00706464368964369
Otu1018,0.0037051282051282063,1.0227272727272751e-4,0.006625541125541127
Otu0007,0.0037032967032967043,0.002454545454545453,0.006810518648018649
Otu0246,0.0037032967032967043,0.0020576923076923073,0.007060425685425686
Otu0324,0.0036923076923076935,0.0025367132867132845,0.00721969696969697
Otu0588,0.0036923076923076935,0.0022857142857142846,0.007957867132867134
