otu,mda_median,iqr25,iqr75
Otu000415,0.29578052514786035,0.25647774154030883,0.33207231667085424
Otu000015,0.295651230879608,0.257901912140939,0.3401632867133259
Otu000037,0.2952794900838412,0.2636566145123428,0.33243232805363115
Otu000013,0.2949529314436155,0.26491327306462203,0.3379686463899534
Otu000100,0.29451168057870225,0.25776065983533686,0.32794931756364376
Otu000099,0.2895849298087875,0.2621552961442612,0.3405907230190223
Otu000121,0.2772350757324965,0.24830024148436555,0.3080622954459155
Otu000058,0.27116842859238544,0.23525111630689327,0.3096725359315113
Otu000005,0.27074732185124295,0.25106332344363763,0.3049730279238363
Otu000071,0.26378503221976424,0.2300968756803329,0.28514561449186887
Otu000459,0.2629043655944524,0.23038180411784845,0.29423434822475947
Otu000294,0.2578034424943545,0.2217783538662007,0.288988063244521
Otu000007,0.25485437487863016,0.2271113537914775,0.2957884312789967
Otu000106,0.2532663567254098,0.22675712716208746,0.2912054228102168
Otu000176,0.2511962786138072,0.22063155830571604,0.2794865343514239
Otu000075,0.2511573597040639,0.2172438815721974,0.285314832157463
Otu000036,0.24997754883316647,0.22411799228656865,0.28427788153512645
Otu000009,0.2460232476553484,0.21829308873921138,0.27669025357665034
Otu000034,0.2438837100294275,0.21686363710614515,0.27339554117867
Otu000010,0.24081100229273555,0.21169332281289324,0.27414121861633034
Otu000320,0.24018814316502302,0.20797724230733403,0.26596260189783805
Otu000079,0.23939002264805587,0.21224561834961447,0.2620401864920614
Otu000051,0.238337452639099,0.20312258507980735,0.273147613173425
Otu000040,0.2346277826286593,0.2083485349212732,0.26960801257609684
Otu000194,0.23233728166791873,0.19884892345788613,0.26201214263622663
Otu000288,0.23063915263116852,0.20958307915343907,0.2646787297309591
Otu000090,0.22584946103549747,0.19081662994561355,0.24920849794160152
Otu000006,0.2247474352689512,0.205747981272955,0.2620109227041508
Otu000086,0.2184384533786045,0.1968403457414489,0.25143223256647607
Otu000313,0.2130874215889568,0.18491026502476565,0.24324113132107605
Otu000189,0.21285266877728726,0.18682352466063334,0.24303633517948184
Otu000048,0.21215100062833436,0.18556581860070767,0.23905725950173196
Otu000023,0.21177087955269297,0.1856264422180642,0.24310118323992091
Otu000041,0.21116288235060138,0.18767333510251394,0.23544766999480424
Otu000076,0.21060612775961524,0.17866134871056763,0.2371857127922783
Otu000195,0.20904784676537097,0.18260012873707984,0.2369119797326171
Otu000044,0.20272992732472905,0.17747984187428217,0.22236012417971807
Otu000188,0.20138754329688968,0.17374673805632856,0.23413689376990435
Otu000042,0.1980326153584003,0.17141800245154085,0.22669020517423472
Otu000069,0.19351625538166423,0.1740491587632087,0.22537012988466296
Otu000138,0.19116083031212242,0.16411057663276155,0.20853269354893603
Otu000062,0.18914962200257462,0.15368979920689488,0.22148088612090028
Otu000170,0.1888419103289509,0.15700910636580825,0.21818852885960419
Otu000093,0.18477690887722006,0.16555794876139857,0.218329898789788
Otu000230,0.18036479938506955,0.15892099148083155,0.2015142617393606
Otu000032,0.18008229773123402,0.15317296857328594,0.2049224452525113
Otu000117,0.17977320861143328,0.15598481329235683,0.20882772942265826
Otu000053,0.17931187939832893,0.16193472179128926,0.20373414961929098
Otu000059,0.17900138309527996,0.15471768485541632,0.2078321143750162
Otu000225,0.17848249285677015,0.14561050435953374,0.2006936489387622
Otu000077,0.17834012026730311,0.15656914073679776,0.2092834834922649
Otu000020,0.1728932276610986,0.15224678964537258,0.20596224861508822
Otu000441,0.17288171704483019,0.15096435508129968,0.19604174072403982
Otu000073,0.1722867158675963,0.1507303707379484,0.19108051509767637
Otu000108,0.1722744374309742,0.147540153848305,0.1943529376932835
Otu000021,0.17043619801828458,0.14720201372895733,0.19566541700463672
Otu000068,0.1700813762024339,0.14555243944213725,0.18717294031078338
Otu000221,0.16925710036430686,0.141585030041955,0.1958153687050912
Otu000122,0.16899318336658858,0.14049097668943838,0.1877897980414346
Otu000462,0.1678721636578786,0.1476685467433927,0.19727335395879358
Otu000134,0.16711906286586947,0.14249759706273685,0.19901014861372
Otu000022,0.16484933211575162,0.14373450216270256,0.1960785715753024
Otu000238,0.160928463255484,0.13195901275490313,0.19724072293718023
Otu000417,0.1606966695138976,0.14239541541004916,0.19364997508669174
Otu000276,0.16019640980486125,0.13641631209681285,0.18051505779973828
Otu000119,0.15972296822242388,0.1365446441594213,0.18547560325481371
Otu000101,0.1587037525439362,0.13673649404283258,0.18235419873578518
Otu000251,0.15579196684335644,0.129096973799593,0.18260448835672344
Otu000159,0.15541180029607327,0.1339097718501977,0.19339822607655807
Otu000060,0.1535003547980139,0.12939924785006296,0.1709542445086632
Otu000147,0.15331172485069838,0.13816035060274967,0.1794586611417382
Otu000167,0.1522489780255905,0.130481644636647,0.17725308024228298
Otu000345,0.14954440269359187,0.12099355608579695,0.17320851188813263
Otu317812,0.14568106950980242,0.11834543672768308,0.17958841104962867
Otu000031,0.14364830278338017,0.12047103696325727,0.15785266511763382
Otu000235,0.14258231690209588,0.11450435113447899,0.16544071013030512
Otu000157,0.1409680832918686,0.12211049351978798,0.16865263074698897
Otu000043,0.13323885262896643,0.10677078394745501,0.15468405559532133
Otu000104,0.1329621838425727,0.11128745590829689,0.15294988456628197
Otu000187,0.132103064745965,0.10264747604646217,0.1494598712923557
Otu000066,0.13072424706951774,0.11168507672963243,0.14824589728686013
Otu000354,0.1292743401600257,0.10227453131138749,0.1635502485870522
Otu000398,0.1290461598969746,0.10934120183362521,0.14892444171325953
Otu000172,0.12713122787885733,0.11095121201339417,0.16046399546125809
Otu000030,0.1262872310897457,0.10937863761184208,0.1497114183945307
Otu000129,0.12484462780552899,0.10616725217464412,0.15050494419387744
Otu000174,0.12453489589886256,0.10600076429212237,0.1442684443367419
Otu000351,0.12270702236483641,0.09991256544650953,0.14305314042922868
Otu000033,0.12157365481643029,0.09826422156208123,0.1400533421034863
Otu000454,0.12140652593373916,0.10182478658977961,0.14376986232241318
Otu000088,0.1213019599828197,0.09839849960516185,0.14775580538239957
Otu000165,0.12089359404049721,0.10116854919043583,0.13542864309951175
Otu000215,0.12027911362857838,0.09740727010247653,0.1451617273858156
Otu000155,0.12005895432560051,0.10100978492828504,0.14256790142819492
Otu000328,0.11789442409823622,0.09657169414541585,0.14080562200521618
Otu000207,0.11495388480174351,0.09238608043716443,0.13742256500822111
Otu000193,0.11366563104762739,0.0909455127021147,0.1341531391053901
Otu000223,0.11268036217261751,0.09499963770215972,0.1401867462977287
Otu000136,0.1119972584290472,0.09539669293313296,0.12887962932505193
Otu000046,0.11014286901641002,0.0984456069332249,0.12412117281818846
Otu000123,0.10983565633756645,0.08464248765088912,0.1281786793262909
Otu000365,0.10866766796699473,0.09135036270595429,0.12401656173547457
Otu000092,0.10846857039954827,0.09055576707984489,0.1335343318636936
Otu000283,0.10805084802420332,0.08695112664703465,0.12423087142582387
Otu000300,0.10802549690216137,0.09006986594638468,0.12063669973296506
Otu000211,0.10399537386144737,0.08860605169302821,0.13134652495340024
Otu000405,0.10089205112584848,0.08658770138115895,0.11567916074873871
Otu000151,0.10037070386556929,0.08161744528922475,0.12179892874050585
Otu000146,0.09625302890452067,0.08171266835147512,0.11631805742995349
Otu000180,0.09572598382308423,0.08005774865978457,0.11181692180733513
Otu000107,0.09304636403921113,0.07844826682997674,0.10762490705608838
Otu000236,0.09117108210094299,0.07435993059509569,0.10774854062319424
Otu000391,0.08900519036961535,0.07760057743583522,0.10434778821162351
Otu000132,0.08867174314638818,0.07552087539186313,0.1030009100197794
Otu000252,0.08821864905065359,0.07529900785883854,0.10329900007121973
Otu000111,0.08756050478308647,0.0694443432000411,0.09918390078379252
Otu000255,0.08435517397201732,0.06652206085162332,0.11414528675004507
Otu000186,0.08422874583988942,0.06698666185854049,0.10095159235796118
Otu000257,0.08411415204924325,0.0702025316339987,0.1060627226249965
Otu455060,0.08408773562898408,0.06706082673258824,0.09587531264538673
Otu000333,0.07902011147587548,0.06327150721604528,0.09665606910037397
Otu000289,0.078632173478805,0.05795986882786117,0.10910926509579237
Otu000248,0.0775947852073581,0.06176217138928489,0.0955415605439685
Otu000115,0.07757283691637859,0.06618333757450266,0.09325929445032972
Otu000460,0.07682373315372681,0.057743373231749946,0.09238617414543093
Otu000166,0.07384656314991592,0.057704993067004245,0.09138215972249407
Otu000118,0.07342423509626939,0.06173942500254328,0.08675759182107821
Otu021690,0.07306288964517237,0.0615137847126848,0.09138488289055628
Otu000102,0.07248000654743764,0.05922628978572915,0.08945957089437384
Otu000380,0.07154541860312144,0.060584492841570116,0.08583623419056981
Otu000150,0.07037279711110717,0.05777365130568108,0.09415792270720658
Otu000204,0.07021448687294367,0.05531461960103917,0.08689229148881913
Otu000253,0.07011673363045705,0.05171123488317387,0.08295775067527669
Otu000139,0.06851021168000573,0.05685895333396235,0.08294200362646606
Otu000505,0.06560027822138895,0.048262917987492396,0.08271942401485623
Otu346630,0.064652006679859,0.05286207500447856,0.08371993567837477
Otu000311,0.06375492823050374,0.057018465114606745,0.07994728110046889
Otu000209,0.06302737413725373,0.05160346936074421,0.07806077697807223
Otu000208,0.062412480273880924,0.050799048626095133,0.07383072712278393
Otu000145,0.06223799942149652,0.051242825353622956,0.07794368380750721
Otu000446,0.060511209476433646,0.04867317383170798,0.07421906841421028
Otu000063,0.060374315011729573,0.04691390242658437,0.07595846275710473
Otu000373,0.060244941333471,0.04795585934405257,0.07099775851736685
Otu000055,0.06022243820379872,0.05068692119777923,0.07559732878940845
Otu000324,0.0582776329585062,0.045117473436498697,0.07070553997268139
Otu000083,0.058017501277544195,0.046109273569220365,0.07055030982940905
Otu318307,0.05797533032325525,0.04289789546837602,0.07098218188457023
Otu000707,0.05774126165038579,0.044263599885168786,0.06941364948029194
Otu000265,0.05696409884742962,0.04571008144416814,0.0690162990290674
Otu000081,0.05657460408641179,0.04411767250263586,0.07085285838836736
Otu000397,0.05560215519845024,0.0431451826669029,0.06650632558591171
Otu000243,0.055472070894375336,0.04324958292538138,0.07069815716775801
Otu000689,0.05498712299550896,0.04293157800152876,0.06761163779119389
Otu000212,0.05424649732668463,0.037520269254309485,0.06519601405714434
Otu000339,0.0533368771128195,0.042438912543977365,0.0638283121953199
Otu000199,0.05170216005917517,0.0364467186965767,0.05889007413710522
Otu000280,0.05060430032811786,0.039884349564333704,0.06500442457536394
Otu000219,0.04895016910010505,0.03799938830029008,0.05967442588438071
Otu026778,0.04821945798524152,0.03482735106082062,0.06094567394563981
Otu000237,0.04776294274293501,0.03490523491113845,0.05964089623811036
Otu000285,0.047422991816051606,0.0363391980711535,0.056905458163741617
Otu000205,0.04635518914159954,0.039136697938284615,0.06111371680694613
Otu000334,0.04602255627228809,0.03839840992661838,0.059953636516437876
Otu390447,0.0459938187904536,0.03372611003245588,0.05615996753521974
Otu000278,0.04568781953646481,0.03584815397274045,0.059432570564953976
Otu000241,0.045582772958203996,0.03612810487413817,0.057987104785738056
Otu000178,0.0450809877892839,0.03461691303021896,0.060211322667469265
Otu000297,0.04407137046747091,0.03366400343236797,0.05722762982921522
Otu000200,0.043892452802766005,0.033209090482404766,0.056037656997221574
Otu000244,0.04385765714201149,0.02949318286202961,0.0544438699724054
Otu000488,0.043807211094298096,0.033516916206488334,0.05618138458683407
Otu000463,0.043687330968052475,0.031794788299931376,0.054630055293432095
Otu000603,0.043003706009464175,0.032739677825202575,0.0505082149342266
Otu000518,0.04264186800424256,0.03381550187061688,0.05310346764408689
Otu000337,0.04186552764618243,0.030739181749023,0.04927966159762133
Otu000304,0.041506560622557434,0.0324560766279756,0.05663074790338136
Otu001188,0.040768861355802793,0.031825591500474815,0.05724462067666743
Otu000228,0.0407477482204214,0.030311558089864927,0.05103936732988834
Otu000453,0.040263577439620654,0.028601327134972987,0.051177094271902576
Otu000368,0.04021458801392972,0.03177901084471363,0.05393981833845453
Otu000182,0.04006285905594127,0.028250295878585352,0.05175939989401171
Otu000310,0.04002096333466745,0.02919317315026697,0.04941592985061102
Otu000469,0.03994074440802139,0.02901033261385092,0.05533776544601004
Otu000309,0.03977971560976124,0.030545611437652855,0.04730068142419867
Otu000450,0.039439887541586685,0.03139843256452895,0.04992915190656374
Otu000161,0.03878541973861093,0.028220180555590932,0.046514788051995826
Otu000511,0.03768931130573355,0.031054465121057244,0.05193158274915932
Otu000520,0.03768148716688943,0.02911030358411935,0.04774692453561502
Otu000279,0.03735960009778491,0.028710317981934512,0.047831894196361
Otu000214,0.03606070849190789,0.027903874470508867,0.04523391832699643
Otu000144,0.03557091024129737,0.02634121592780878,0.04559396009058224
Otu000385,0.03548388550717562,0.024107005472364315,0.04483480986121943
Otu004217,0.0350833441803855,0.02530220074043604,0.04300715603994942
Otu000281,0.03489616346700028,0.024836946211908874,0.04648458702523119
Otu000135,0.03204737994869126,0.026608378154780333,0.04177991096460721
Otu000635,0.03145654896697288,0.022822506530521734,0.04606628551907974
Otu000500,0.030869363611290213,0.02312045286028444,0.041069423380717805
Otu000480,0.030001216413445518,0.020710035548580943,0.0373979882393821
Otu000559,0.02996019864839683,0.019564151617054833,0.03789445380719976
Otu000210,0.029839463740139294,0.0220772228707622,0.038166991103279146
Otu000386,0.029293083509407923,0.02060772712855905,0.033984413051477286
Otu000202,0.029159748544531156,0.0222597175539858,0.04002112761630156
Otu000387,0.02897344738107896,0.019051013403072893,0.035811321028282855
Otu000406,0.028748747484399664,0.020976553226658392,0.03892684785910026
Otu000631,0.028526893321938078,0.021006833316583963,0.03724136960721544
Otu000392,0.028334591378809594,0.01989817057494933,0.035353620022755265
Otu000293,0.028291237769580712,0.021129486595276074,0.03821813020048315
Otu000290,0.028060435395855187,0.019834644582470674,0.039919512874158986
Otu000347,0.0276445165945166,0.019407923252986195,0.03701953102453103
Otu000120,0.027637927548641833,0.019006171615721195,0.03435417187447033
Otu000116,0.027605424620785753,0.01978090613090613,0.03695734444517805
Otu000493,0.026518624522891734,0.01799528274435478,0.03574393390172652
Otu000718,0.02632697696658183,0.01873710126535788,0.0334359984030157
Otu000282,0.026156811587346306,0.018979351178238128,0.03439442352956775
Otu000695,0.02547256718949991,0.015451414210585865,0.032501614108716013
Otu469543,0.025351895648211435,0.01809290351275645,0.03397754403223992
Otu000308,0.025269377544230788,0.017265034543100605,0.03234705582007919
Otu000674,0.02483510441626055,0.0196355756392339,0.03369110705314812
Otu000377,0.02481040151238361,0.016885574397223,0.03682687746462904
Otu000370,0.024788594756701338,0.019818556446499186,0.035345897135950245
Otu000668,0.024268302217495763,0.016167246376811596,0.035209135833655286
Otu000461,0.023251175154302223,0.016484692381167287,0.03279974803499838
Otu000477,0.022486828817698284,0.013543691752528281,0.03176342602292555
Otu000420,0.021965134878111275,0.013496855477757747,0.028710173298456376
Otu000484,0.021930805429441258,0.013523615090932584,0.03238801327630368
Otu000426,0.02161771687214265,0.016748202676292873,0.030954247766124654
Otu000414,0.021595833333333335,0.015418172535124626,0.029358187777135145
Otu001083,0.020035277745452475,0.015319819770953853,0.027963887853921017
Otu000254,0.019422834222834223,0.012381766051408912,0.028795855274987153
Otu000416,0.018810100949961633,0.014263495323273754,0.02692973847367238
Otu000316,0.018432159684287346,0.012748809523809523,0.02661598514098515
Otu000472,0.018242486788573743,0.011734523809523811,0.025635669432047144
Otu000647,0.016490309690309693,0.011418214756258236,0.02441952549375975
Otu001273,0.01573897622844991,0.008828723422246745,0.02121505980475961
Otu000760,0.015685291129348345,0.009899866281557552,0.0217331195700643
Otu000542,0.015265873015873014,0.010026515151515153,0.021408812021312024
Otu000487,0.014742984506584268,0.009121428571428572,0.020797881786542374
Otu000499,0.014550760620453714,0.007385714285714286,0.022397778153219333
Otu000421,0.013935180001990349,0.007901259772002803,0.019903916040100268
Otu000717,0.013806190476190475,0.007136284677210287,0.019999377515951655
Otu000986,0.012874942573965785,0.007106603115554519,0.018120021385264355
Otu000523,0.01247954955308987,0.00693265039232781,0.01715818088314581
Otu000458,0.012459477124183008,0.008016284641284642,0.018842588783765254
Otu000562,0.011957058106891252,0.00635515873015873,0.02003188765670202
Otu000951,0.010274603174603176,0.00601062807944888,0.01654660777818673
Otu000552,0.009162785752259437,0.004566666666666667,0.013203535353535353
Otu000630,0.006835299787931368,0.0036948051948051956,0.01381048951048951
Otu001106,0.005130769230769229,0.003333333333333334,0.008402597402597405
