"otu","mda_median","iqr25","iqr75"
"Coriobacteriaceae_unclassified",0.119285702009056,0.119285702009056,0.119285702009056
"Burkholderia",0.118228497192059,0.118228497192059,0.118228497192059
"Rhodobacteraceae_unclassified",0.115767822045291,0.115767822045291,0.115767822045291
"Bilophila",0.114404231191822,0.114404231191822,0.114404231191822
"Leuconostoc",0.112422712518433,0.112422712518433,0.112422712518433
"Erysipelotrichaceae_unclassified",0.111879013534989,0.111879013534989,0.111879013534989
"Catenibacterium",0.111388877196014,0.111388877196014,0.111388877196014
"Butyricimonas",0.110611934560976,0.110611934560976,0.110611934560976
"Sphingobium",0.107256744790826,0.107256744790826,0.107256744790826
"Spirosoma",0.105301703106766,0.105301703106766,0.105301703106766
"Clostridium_sensu_stricto",0.104633012793244,0.104633012793244,0.104633012793244
"Pseudomonadaceae_unclassified",0.104149278590791,0.104149278590791,0.104149278590791
"Actinomyces",0.103628984567875,0.103628984567875,0.103628984567875
"Comamonas",0.103128913755806,0.103128913755806,0.103128913755806
"Haemophilus",0.100119182533481,0.100119182533481,0.100119182533481
"Parasutterella",0.0999085939619497,0.0999085939619497,0.0999085939619497
"Novosphingobium",0.0995228900172858,0.0995228900172858,0.0995228900172858
"Acidaminococcus",0.0977158413985723,0.0977158413985723,0.0977158413985723
"Anaerostipes",0.097400365416844,0.097400365416844,0.097400365416844
"Paracoccus",0.0957738939099651,0.0957738939099651,0.0957738939099651
"Burkholderiales_unclassified",0.0937607818803043,0.0937607818803043,0.0937607818803043
"Gp2_unclassified",0.092986538694863,0.092986538694863,0.092986538694863
"Porphyromonadaceae_unclassified",0.0915591951980686,0.0915591951980686,0.0915591951980686
"Kocuria",0.0910351525549307,0.0910351525549307,0.0910351525549307
"Deinococcus",0.0906422450438592,0.0906422450438592,0.0906422450438592
"Citrobacter",0.0892195061659603,0.0892195061659603,0.0892195061659603
"Finegoldia",0.0879795254332286,0.0879795254332286,0.0879795254332286
"Allobaculum",0.0857774606152515,0.0857774606152515,0.0857774606152515
"Clostridium_XIX",0.0854661715679115,0.0854661715679115,0.0854661715679115
"Pelomonas",0.0854287519154392,0.0854287519154392,0.0854287519154392
"Bifidobacterium",0.0848464799809032,0.0848464799809032,0.0848464799809032
"Acidaminococcaceae_unclassified",0.0837018516701455,0.0837018516701455,0.0837018516701455
"Parabacteroides",0.0816993115458051,0.0816993115458051,0.0816993115458051
"Betaproteobacteria_unclassified",0.0802402825306804,0.0802402825306804,0.0802402825306804
"Flavobacteriaceae_unclassified",0.0795151905507465,0.0795151905507465,0.0795151905507465
"Desulfovibrionaceae_unclassified",0.0790563653682621,0.0790563653682621,0.0790563653682621
"Hydrogenophaga",0.0789423249406075,0.0789423249406075,0.0789423249406075
"Anaerococcus",0.0751800489843834,0.0751800489843834,0.0751800489843834
"Vibrionaceae_unclassified",0.0725994895596763,0.0725994895596763,0.0725994895596763
"Mycobacterium",0.0723797754028647,0.0723797754028647,0.0723797754028647
"Gp1_unclassified",0.072137910081572,0.072137910081572,0.072137910081572
"Shewanella",0.0718729880312715,0.0718729880312715,0.0718729880312715
"Hymenobacter",0.0718644121967041,0.0718644121967041,0.0718644121967041
"Bradyrhizobiaceae_unclassified",0.071577101945377,0.071577101945377,0.071577101945377
"Rickettsia",0.0702579390857803,0.0702579390857803,0.0702579390857803
"Geobacillus",0.0701728036683485,0.0701728036683485,0.0701728036683485
"Megasphaera",0.069909248957626,0.069909248957626,0.069909248957626
"Massilia",0.0684696075603922,0.0684696075603922,0.0684696075603922
"Fusobacterium",0.0663122211814489,0.0663122211814489,0.0663122211814489
"Holdemania",0.0659520050798541,0.0659520050798541,0.0659520050798541
"Granulicatella",0.0623354321798704,0.0623354321798704,0.0623354321798704
"Peptoniphilus",0.0613088615393794,0.0613088615393794,0.0613088615393794
"Desulfovibrio",0.0597444662969804,0.0597444662969804,0.0597444662969804
"Flavobacterium",0.0589081383686647,0.0589081383686647,0.0589081383686647
"Lactobacillales_unclassified",0.0586986215191057,0.0586986215191057,0.0586986215191057
"Pseudoxanthomonas",0.0579879994254294,0.0579879994254294,0.0579879994254294
"Succinivibrionaceae_unclassified",0.0565290526480358,0.0565290526480358,0.0565290526480358
"Micrococcaceae_unclassified",0.056392711831894,0.056392711831894,0.056392711831894
"Variovorax",0.0547476895136392,0.0547476895136392,0.0547476895136392
"Chitinophagaceae_unclassified",0.0534082470745629,0.0534082470745629,0.0534082470745629
"Rothia",0.0521558874621149,0.0521558874621149,0.0521558874621149
"Actinobacteria_unclassified",0.0512702129418524,0.0512702129418524,0.0512702129418524
"Mogibacterium",0.0510462791113103,0.0510462791113103,0.0510462791113103
"Porphyromonas",0.0510301095103727,0.0510301095103727,0.0510301095103727
"Xanthomonadaceae_unclassified",0.0507554659740692,0.0507554659740692,0.0507554659740692
"Micrococcus",0.0506564134368356,0.0506564134368356,0.0506564134368356
"Gp3_unclassified",0.0505538863636077,0.0505538863636077,0.0505538863636077
"Rubellimicrobium",0.0490731740979923,0.0490731740979923,0.0490731740979923
"Caulobacter",0.0481615827178803,0.0481615827178803,0.0481615827178803
"Enhydrobacter",0.047820440563067,0.047820440563067,0.047820440563067
"Brevundimonas",0.0475130942622174,0.0475130942622174,0.0475130942622174
"Pedobacter",0.0470087981363994,0.0470087981363994,0.0470087981363994
"Microbacteriaceae_unclassified",0.0458919796404658,0.0458919796404658,0.0458919796404658
"Peptostreptococcaceae_unclassified",0.0447555555555555,0.0447555555555555,0.0447555555555555
"Fusobacteriaceae_unclassified",0.0445712509706916,0.0445712509706916,0.0445712509706916
"Shinella",0.0434639037206543,0.0434639037206543,0.0434639037206543
"Bacilli_unclassified",0.0422963634645368,0.0422963634645368,0.0422963634645368
"Anaeroplasma",0.0417428092284938,0.0417428092284938,0.0417428092284938
"Hydrogenophilus",0.0412066973886329,0.0412066973886329,0.0412066973886329
"Paenibacillus",0.0410653441521693,0.0410653441521693,0.0410653441521693
"Gemella",0.0406860791826309,0.0406860791826309,0.0406860791826309
"Gp4_unclassified",0.0399869539605238,0.0399869539605238,0.0399869539605238
"Veillonellaceae_unclassified",0.0398330273430273,0.0398330273430273,0.0398330273430273
"Allomonas",0.0389254297359561,0.0389254297359561,0.0389254297359561
"Curtobacterium",0.0388517734819459,0.0388517734819459,0.0388517734819459
"Selenomonadales_unclassified",0.0387840366611603,0.0387840366611603,0.0387840366611603
"Ralstonia",0.0387029355984932,0.0387029355984932,0.0387029355984932
"Tepidimonas",0.0378068695249146,0.0378068695249146,0.0378068695249146
"Xanthomonas",0.0363668192488263,0.0363668192488263,0.0363668192488263
"Lactobacillaceae_unclassified",0.0360863229754408,0.0360863229754408,0.0360863229754408
"Acetobacteraceae_unclassified",0.0359509193022536,0.0359509193022536,0.0359509193022536
"Janibacter",0.0343829131652661,0.0343829131652661,0.0343829131652661
"Enterococcus",0.0341210820126634,0.0341210820126634,0.0341210820126634
"Anaerovibrio",0.0337058314234785,0.0337058314234785,0.0337058314234785
"Carnobacteriaceae_unclassified",0.0332169121223641,0.0332169121223641,0.0332169121223641
"Acidobacteria_Gp1_unclassified",0.0331781448005057,0.0331781448005057,0.0331781448005057
"Butyrivibrio",0.0314198766146135,0.0314198766146135,0.0314198766146135
"Anaerotruncus",0.0299213664596273,0.0299213664596273,0.0299213664596273
"Niabella",0.0297602145471186,0.0297602145471186,0.0297602145471186
"Murdochiella",0.0292064198053968,0.0292064198053968,0.0292064198053968
"Campylobacter",0.0249451173985657,0.0249451173985657,0.0249451173985657
"Anaerofustis",0.0233449425859474,0.0233449425859474,0.0233449425859474
"Cupriavidus",0.0221096789843453,0.0221096789843453,0.0221096789843453
"Halomonas",0.0197420574026712,0.0197420574026712,0.0197420574026712
"Tolumonas",0.0193583176759647,0.0193583176759647,0.0193583176759647
"Aerococcus",0.0192507574461614,0.0192507574461614,0.0192507574461614
"Cellulosilyticum",0.0187765605286732,0.0187765605286732,0.0187765605286732
"Phenylobacterium",0.0183411605937922,0.0183411605937922,0.0183411605937922
"Treponema",0.0181354723707665,0.0181354723707665,0.0181354723707665
"Nocardioides",0.0178986702727068,0.0178986702727068,0.0178986702727068
"Enterorhabdus",0.0165575895998431,0.0165575895998431,0.0165575895998431
"Sphingomonadales_unclassified",0.016538301592025,0.016538301592025,0.016538301592025
"Blastococcus",0.0138848667672197,0.0138848667672197,0.0138848667672197
"Herbaspirillum",0.0137269683257919,0.0137269683257919,0.0137269683257919
"Planococcaceae_unclassified",0.007602886002886,0.007602886002886,0.007602886002886
"Pseudonocardia",0.00616464237516869,0.00616464237516869,0.00616464237516869
"Bacillaceae_1_unclassified",0.00533333333333333,0.00533333333333333,0.00533333333333333
"Dysgonomonas",0.00463682864450128,0.00463682864450128,0.00463682864450128
"Rhizobiaceae_unclassified",0.00405185185185186,0.00405185185185186,0.00405185185185186
"Bosea",0.00266666666666667,0.00266666666666667,0.00266666666666667
"Howardella",0.00266666666666667,0.00266666666666667,0.00266666666666667
