"sens","spec","auc","study"
0.97979797979798,0.0116279069767442,0.501115809255344,"baxter"
0.974747474747475,0.0116279069767442,0.501115809255344,"baxter"
0.974747474747475,0.0174418604651163,0.501115809255344,"baxter"
0.974747474747475,0.0232558139534884,0.501115809255344,"baxter"
0.96969696969697,0.0232558139534884,0.501115809255344,"baxter"
0.964646464646465,0.0232558139534884,0.501115809255344,"baxter"
0.964646464646465,0.0290697674418605,0.501115809255344,"baxter"
0.95959595959596,0.0348837209302326,0.501115809255344,"baxter"
0.954545454545455,0.0406976744186047,0.501115809255344,"baxter"
0.954545454545455,0.0465116279069767,0.501115809255344,"baxter"
0.94949494949495,0.0523255813953488,0.501115809255344,"baxter"
0.944444444444444,0.063953488372093,0.501115809255344,"baxter"
0.944444444444444,0.0755813953488372,0.501115809255344,"baxter"
0.939393939393939,0.0755813953488372,0.501115809255344,"baxter"
0.924242424242424,0.0813953488372093,0.501115809255344,"baxter"
0.909090909090909,0.0872093023255814,0.501115809255344,"baxter"
0.904040404040404,0.0872093023255814,0.501115809255344,"baxter"
0.904040404040404,0.0930232558139535,0.501115809255344,"baxter"
0.888888888888889,0.0930232558139535,0.501115809255344,"baxter"
0.868686868686869,0.0988372093023256,0.501115809255344,"baxter"
0.868686868686869,0.104651162790698,0.501115809255344,"baxter"
0.863636363636364,0.104651162790698,0.501115809255344,"baxter"
0.863636363636364,0.11046511627907,0.501115809255344,"baxter"
0.858585858585859,0.11046511627907,0.501115809255344,"baxter"
0.853535353535353,0.127906976744186,0.501115809255344,"baxter"
0.848484848484849,0.133720930232558,0.501115809255344,"baxter"
0.843434343434343,0.133720930232558,0.501115809255344,"baxter"
0.838383838383838,0.133720930232558,0.501115809255344,"baxter"
0.818181818181818,0.133720930232558,0.501115809255344,"baxter"
0.818181818181818,0.151162790697674,0.501115809255344,"baxter"
0.813131313131313,0.156976744186047,0.501115809255344,"baxter"
0.803030303030303,0.162790697674419,0.501115809255344,"baxter"
0.782828282828283,0.162790697674419,0.501115809255344,"baxter"
0.767676767676768,0.162790697674419,0.501115809255344,"baxter"
0.762626262626263,0.168604651162791,0.501115809255344,"baxter"
0.757575757575758,0.174418604651163,0.501115809255344,"baxter"
0.747474747474748,0.186046511627907,0.501115809255344,"baxter"
0.737373737373737,0.191860465116279,0.501115809255344,"baxter"
0.737373737373737,0.203488372093023,0.501115809255344,"baxter"
0.737373737373737,0.22093023255814,0.501115809255344,"baxter"
0.737373737373737,0.232558139534884,0.501115809255344,"baxter"
0.727272727272727,0.25,0.501115809255344,"baxter"
0.722222222222222,0.267441860465116,0.501115809255344,"baxter"
0.712121212121212,0.27906976744186,0.501115809255344,"baxter"
0.712121212121212,0.319767441860465,0.501115809255344,"baxter"
0.712121212121212,0.331395348837209,0.501115809255344,"baxter"
0.702020202020202,0.343023255813953,0.501115809255344,"baxter"
0.691919191919192,0.354651162790698,0.501115809255344,"baxter"
0.676767676767677,0.36046511627907,0.501115809255344,"baxter"
0.666666666666667,0.36046511627907,0.501115809255344,"baxter"
0.636363636363636,0.372093023255814,0.501115809255344,"baxter"
0.621212121212121,0.38953488372093,0.501115809255344,"baxter"
0.611111111111111,0.395348837209302,0.501115809255344,"baxter"
0.590909090909091,0.395348837209302,0.501115809255344,"baxter"
0.580808080808081,0.412790697674419,0.501115809255344,"baxter"
0.560606060606061,0.441860465116279,0.501115809255344,"baxter"
0.55050505050505,0.459302325581395,0.501115809255344,"baxter"
0.54040404040404,0.47093023255814,0.501115809255344,"baxter"
0.52020202020202,0.5,0.501115809255344,"baxter"
0.505050505050505,0.523255813953488,0.501115809255344,"baxter"
0.48989898989899,0.534883720930233,0.501115809255344,"baxter"
0.464646464646465,0.546511627906977,0.501115809255344,"baxter"
0.45959595959596,0.552325581395349,0.501115809255344,"baxter"
0.429292929292929,0.558139534883721,0.501115809255344,"baxter"
0.419191919191919,0.593023255813954,0.501115809255344,"baxter"
0.404040404040404,0.593023255813954,0.501115809255344,"baxter"
0.383838383838384,0.616279069767442,0.501115809255344,"baxter"
0.363636363636364,0.651162790697674,0.501115809255344,"baxter"
0.353535353535354,0.686046511627907,0.501115809255344,"baxter"
0.348484848484849,0.703488372093023,0.501115809255344,"baxter"
0.328282828282828,0.720930232558139,0.501115809255344,"baxter"
0.303030303030303,0.75,0.501115809255344,"baxter"
0.282828282828283,0.75,0.501115809255344,"baxter"
0.277777777777778,0.755813953488372,0.501115809255344,"baxter"
0.267676767676768,0.773255813953488,0.501115809255344,"baxter"
0.252525252525253,0.779069767441861,0.501115809255344,"baxter"
0.227272727272727,0.796511627906977,0.501115809255344,"baxter"
0.227272727272727,0.808139534883721,0.501115809255344,"baxter"
0.207070707070707,0.813953488372093,0.501115809255344,"baxter"
0.181818181818182,0.819767441860465,0.501115809255344,"baxter"
0.171717171717172,0.837209302325581,0.501115809255344,"baxter"
0.161616161616162,0.843023255813954,0.501115809255344,"baxter"
0.161616161616162,0.848837209302326,0.501115809255344,"baxter"
0.156565656565657,0.848837209302326,0.501115809255344,"baxter"
0.146464646464646,0.848837209302326,0.501115809255344,"baxter"
0.141414141414141,0.854651162790698,0.501115809255344,"baxter"
0.136363636363636,0.86046511627907,0.501115809255344,"baxter"
0.121212121212121,0.877906976744186,0.501115809255344,"baxter"
0.116161616161616,0.877906976744186,0.501115809255344,"baxter"
0.106060606060606,0.883720930232558,0.501115809255344,"baxter"
0.101010101010101,0.883720930232558,0.501115809255344,"baxter"
0.0808080808080808,0.883720930232558,0.501115809255344,"baxter"
0.0808080808080808,0.88953488372093,0.501115809255344,"baxter"
0.0707070707070707,0.88953488372093,0.501115809255344,"baxter"
0.0606060606060606,0.901162790697674,0.501115809255344,"baxter"
0.0505050505050505,0.901162790697674,0.501115809255344,"baxter"
0.0505050505050505,0.906976744186046,0.501115809255344,"baxter"
0.0505050505050505,0.918604651162791,0.501115809255344,"baxter"
0.0454545454545455,0.918604651162791,0.501115809255344,"baxter"
0.0303030303030303,0.941860465116279,0.501115809255344,"baxter"
0.0303030303030303,0.947674418604651,0.501115809255344,"baxter"
0.0303030303030303,0.953488372093023,0.501115809255344,"baxter"
0.0252525252525253,0.953488372093023,0.501115809255344,"baxter"
0.0252525252525253,0.970930232558139,0.501115809255344,"baxter"
0.0252525252525253,0.976744186046512,0.501115809255344,"baxter"
0.0252525252525253,0.982558139534884,0.501115809255344,"baxter"
0.0202020202020202,0.982558139534884,0.501115809255344,"baxter"
0.0151515151515152,0.982558139534884,0.501115809255344,"baxter"
0.0151515151515152,0.988372093023256,0.501115809255344,"baxter"
0.0101010101010101,0.988372093023256,0.501115809255344,"baxter"
0.00505050505050505,0.994186046511628,0.501115809255344,"baxter"
0.00505050505050505,1,0.501115809255344,"baxter"
0,1,0.501115809255344,"baxter"
1,0,0.492012605955227,"hale"
0.995327102803738,0,0.492012605955227,"hale"
0.990654205607477,0,0.492012605955227,"hale"
0.985981308411215,0,0.492012605955227,"hale"
0.985981308411215,0.00211416490486258,0.492012605955227,"hale"
0.985981308411215,0.00422832980972516,0.492012605955227,"hale"
0.985981308411215,0.00634249471458774,0.492012605955227,"hale"
0.985981308411215,0.00845665961945032,0.492012605955227,"hale"
0.981308411214953,0.00845665961945032,0.492012605955227,"hale"
0.981308411214953,0.0105708245243129,0.492012605955227,"hale"
0.976635514018692,0.0105708245243129,0.492012605955227,"hale"
0.976635514018692,0.0126849894291755,0.492012605955227,"hale"
0.976635514018692,0.0147991543340381,0.492012605955227,"hale"
0.97196261682243,0.0147991543340381,0.492012605955227,"hale"
0.967289719626168,0.0147991543340381,0.492012605955227,"hale"
0.967289719626168,0.0169133192389006,0.492012605955227,"hale"
0.967289719626168,0.0190274841437632,0.492012605955227,"hale"
0.967289719626168,0.0211416490486258,0.492012605955227,"hale"
0.967289719626168,0.0232558139534884,0.492012605955227,"hale"
0.962616822429907,0.0232558139534884,0.492012605955227,"hale"
0.962616822429907,0.025369978858351,0.492012605955227,"hale"
0.957943925233645,0.025369978858351,0.492012605955227,"hale"
0.957943925233645,0.0274841437632135,0.492012605955227,"hale"
0.953271028037383,0.0274841437632135,0.492012605955227,"hale"
0.948598130841122,0.0274841437632135,0.492012605955227,"hale"
0.948598130841122,0.0295983086680761,0.492012605955227,"hale"
0.94392523364486,0.0295983086680761,0.492012605955227,"hale"
0.939252336448598,0.0295983086680761,0.492012605955227,"hale"
0.934579439252336,0.0295983086680761,0.492012605955227,"hale"
0.934579439252336,0.0317124735729387,0.492012605955227,"hale"
0.934579439252336,0.0338266384778013,0.492012605955227,"hale"
0.934579439252336,0.0359408033826638,0.492012605955227,"hale"
0.934579439252336,0.0380549682875264,0.492012605955227,"hale"
0.934579439252336,0.040169133192389,0.492012605955227,"hale"
0.934579439252336,0.0422832980972516,0.492012605955227,"hale"
0.934579439252336,0.0443974630021142,0.492012605955227,"hale"
0.934579439252336,0.0465116279069767,0.492012605955227,"hale"
0.934579439252336,0.0486257928118393,0.492012605955227,"hale"
0.934579439252336,0.0507399577167019,0.492012605955227,"hale"
0.934579439252336,0.0528541226215645,0.492012605955227,"hale"
0.929906542056075,0.0528541226215645,0.492012605955227,"hale"
0.929906542056075,0.0549682875264271,0.492012605955227,"hale"
0.925233644859813,0.0549682875264271,0.492012605955227,"hale"
0.925233644859813,0.0570824524312896,0.492012605955227,"hale"
0.925233644859813,0.0591966173361522,0.492012605955227,"hale"
0.925233644859813,0.0613107822410148,0.492012605955227,"hale"
0.920560747663551,0.0613107822410148,0.492012605955227,"hale"
0.91588785046729,0.0613107822410148,0.492012605955227,"hale"
0.911214953271028,0.0613107822410148,0.492012605955227,"hale"
0.911214953271028,0.0634249471458774,0.492012605955227,"hale"
0.906542056074766,0.0634249471458774,0.492012605955227,"hale"
0.901869158878505,0.0634249471458774,0.492012605955227,"hale"
0.897196261682243,0.0634249471458774,0.492012605955227,"hale"
0.892523364485981,0.0634249471458774,0.492012605955227,"hale"
0.88785046728972,0.06553911205074,0.492012605955227,"hale"
0.88785046728972,0.0676532769556025,0.492012605955227,"hale"
0.88785046728972,0.0697674418604651,0.492012605955227,"hale"
0.88785046728972,0.0718816067653277,0.492012605955227,"hale"
0.88785046728972,0.0739957716701903,0.492012605955227,"hale"
0.883177570093458,0.0739957716701903,0.492012605955227,"hale"
0.883177570093458,0.0761099365750529,0.492012605955227,"hale"
0.878504672897196,0.0761099365750529,0.492012605955227,"hale"
0.878504672897196,0.0782241014799154,0.492012605955227,"hale"
0.878504672897196,0.080338266384778,0.492012605955227,"hale"
0.878504672897196,0.0824524312896406,0.492012605955227,"hale"
0.878504672897196,0.0845665961945032,0.492012605955227,"hale"
0.873831775700935,0.0845665961945032,0.492012605955227,"hale"
0.873831775700935,0.0866807610993657,0.492012605955227,"hale"
0.869158878504673,0.0866807610993657,0.492012605955227,"hale"
0.864485981308411,0.0866807610993657,0.492012605955227,"hale"
0.85981308411215,0.0866807610993657,0.492012605955227,"hale"
0.85981308411215,0.0887949260042283,0.492012605955227,"hale"
0.85981308411215,0.0930232558139535,0.492012605955227,"hale"
0.85981308411215,0.0951374207188161,0.492012605955227,"hale"
0.855140186915888,0.0951374207188161,0.492012605955227,"hale"
0.855140186915888,0.0972515856236787,0.492012605955227,"hale"
0.850467289719626,0.0972515856236787,0.492012605955227,"hale"
0.850467289719626,0.101479915433404,0.492012605955227,"hale"
0.850467289719626,0.103594080338266,0.492012605955227,"hale"
0.850467289719626,0.105708245243129,0.492012605955227,"hale"
0.850467289719626,0.107822410147992,0.492012605955227,"hale"
0.850467289719626,0.109936575052854,0.492012605955227,"hale"
0.850467289719626,0.112050739957717,0.492012605955227,"hale"
0.845794392523365,0.112050739957717,0.492012605955227,"hale"
0.845794392523365,0.114164904862579,0.492012605955227,"hale"
0.845794392523365,0.116279069767442,0.492012605955227,"hale"
0.845794392523365,0.118393234672304,0.492012605955227,"hale"
0.845794392523365,0.120507399577167,0.492012605955227,"hale"
0.845794392523365,0.12262156448203,0.492012605955227,"hale"
0.841121495327103,0.12262156448203,0.492012605955227,"hale"
0.836448598130841,0.12262156448203,0.492012605955227,"hale"
0.836448598130841,0.124735729386892,0.492012605955227,"hale"
0.836448598130841,0.126849894291755,0.492012605955227,"hale"
0.836448598130841,0.128964059196617,0.492012605955227,"hale"
0.836448598130841,0.13107822410148,0.492012605955227,"hale"
0.836448598130841,0.133192389006343,0.492012605955227,"hale"
0.831775700934579,0.133192389006343,0.492012605955227,"hale"
0.831775700934579,0.135306553911205,0.492012605955227,"hale"
0.827102803738318,0.135306553911205,0.492012605955227,"hale"
0.827102803738318,0.137420718816068,0.492012605955227,"hale"
0.827102803738318,0.13953488372093,0.492012605955227,"hale"
0.822429906542056,0.13953488372093,0.492012605955227,"hale"
0.822429906542056,0.141649048625793,0.492012605955227,"hale"
0.817757009345794,0.143763213530655,0.492012605955227,"hale"
0.817757009345794,0.145877378435518,0.492012605955227,"hale"
0.817757009345794,0.147991543340381,0.492012605955227,"hale"
0.817757009345794,0.150105708245243,0.492012605955227,"hale"
0.817757009345794,0.152219873150106,0.492012605955227,"hale"
0.817757009345794,0.154334038054968,0.492012605955227,"hale"
0.813084112149533,0.156448202959831,0.492012605955227,"hale"
0.813084112149533,0.158562367864693,0.492012605955227,"hale"
0.813084112149533,0.160676532769556,0.492012605955227,"hale"
0.813084112149533,0.162790697674419,0.492012605955227,"hale"
0.813084112149533,0.164904862579281,0.492012605955227,"hale"
0.808411214953271,0.167019027484144,0.492012605955227,"hale"
0.808411214953271,0.169133192389006,0.492012605955227,"hale"
0.808411214953271,0.171247357293869,0.492012605955227,"hale"
0.803738317757009,0.171247357293869,0.492012605955227,"hale"
0.803738317757009,0.173361522198731,0.492012605955227,"hale"
0.799065420560748,0.173361522198731,0.492012605955227,"hale"
0.794392523364486,0.173361522198731,0.492012605955227,"hale"
0.794392523364486,0.175475687103594,0.492012605955227,"hale"
0.794392523364486,0.177589852008457,0.492012605955227,"hale"
0.794392523364486,0.179704016913319,0.492012605955227,"hale"
0.794392523364486,0.186046511627907,0.492012605955227,"hale"
0.789719626168224,0.18816067653277,0.492012605955227,"hale"
0.785046728971963,0.18816067653277,0.492012605955227,"hale"
0.780373831775701,0.18816067653277,0.492012605955227,"hale"
0.780373831775701,0.190274841437632,0.492012605955227,"hale"
0.775700934579439,0.190274841437632,0.492012605955227,"hale"
0.775700934579439,0.192389006342495,0.492012605955227,"hale"
0.771028037383178,0.192389006342495,0.492012605955227,"hale"
0.766355140186916,0.192389006342495,0.492012605955227,"hale"
0.761682242990654,0.192389006342495,0.492012605955227,"hale"
0.757009345794392,0.192389006342495,0.492012605955227,"hale"
0.752336448598131,0.192389006342495,0.492012605955227,"hale"
0.752336448598131,0.194503171247357,0.492012605955227,"hale"
0.747663551401869,0.194503171247357,0.492012605955227,"hale"
0.747663551401869,0.19661733615222,0.492012605955227,"hale"
0.747663551401869,0.198731501057082,0.492012605955227,"hale"
0.747663551401869,0.200845665961945,0.492012605955227,"hale"
0.747663551401869,0.202959830866808,0.492012605955227,"hale"
0.747663551401869,0.20507399577167,0.492012605955227,"hale"
0.742990654205608,0.20507399577167,0.492012605955227,"hale"
0.742990654205608,0.207188160676533,0.492012605955227,"hale"
0.742990654205608,0.209302325581395,0.492012605955227,"hale"
0.742990654205608,0.211416490486258,0.492012605955227,"hale"
0.742990654205608,0.213530655391121,0.492012605955227,"hale"
0.742990654205608,0.215644820295983,0.492012605955227,"hale"
0.742990654205608,0.217758985200846,0.492012605955227,"hale"
0.742990654205608,0.219873150105708,0.492012605955227,"hale"
0.742990654205608,0.221987315010571,0.492012605955227,"hale"
0.742990654205608,0.224101479915433,0.492012605955227,"hale"
0.738317757009346,0.226215644820296,0.492012605955227,"hale"
0.738317757009346,0.228329809725159,0.492012605955227,"hale"
0.738317757009346,0.230443974630021,0.492012605955227,"hale"
0.738317757009346,0.232558139534884,0.492012605955227,"hale"
0.733644859813084,0.236786469344609,0.492012605955227,"hale"
0.733644859813084,0.238900634249471,0.492012605955227,"hale"
0.733644859813084,0.241014799154334,0.492012605955227,"hale"
0.733644859813084,0.243128964059197,0.492012605955227,"hale"
0.733644859813084,0.245243128964059,0.492012605955227,"hale"
0.733644859813084,0.247357293868922,0.492012605955227,"hale"
0.733644859813084,0.249471458773784,0.492012605955227,"hale"
0.728971962616822,0.249471458773784,0.492012605955227,"hale"
0.724299065420561,0.249471458773784,0.492012605955227,"hale"
0.719626168224299,0.251585623678647,0.492012605955227,"hale"
0.719626168224299,0.25369978858351,0.492012605955227,"hale"
0.719626168224299,0.255813953488372,0.492012605955227,"hale"
0.714953271028037,0.255813953488372,0.492012605955227,"hale"
0.714953271028037,0.257928118393235,0.492012605955227,"hale"
0.710280373831776,0.257928118393235,0.492012605955227,"hale"
0.705607476635514,0.257928118393235,0.492012605955227,"hale"
0.700934579439252,0.260042283298097,0.492012605955227,"hale"
0.700934579439252,0.26215644820296,0.492012605955227,"hale"
0.700934579439252,0.264270613107822,0.492012605955227,"hale"
0.696261682242991,0.264270613107822,0.492012605955227,"hale"
0.696261682242991,0.268498942917548,0.492012605955227,"hale"
0.696261682242991,0.27061310782241,0.492012605955227,"hale"
0.696261682242991,0.276955602536998,0.492012605955227,"hale"
0.691588785046729,0.276955602536998,0.492012605955227,"hale"
0.686915887850467,0.27906976744186,0.492012605955227,"hale"
0.686915887850467,0.281183932346723,0.492012605955227,"hale"
0.686915887850467,0.283298097251586,0.492012605955227,"hale"
0.682242990654206,0.283298097251586,0.492012605955227,"hale"
0.682242990654206,0.285412262156448,0.492012605955227,"hale"
0.682242990654206,0.287526427061311,0.492012605955227,"hale"
0.677570093457944,0.287526427061311,0.492012605955227,"hale"
0.677570093457944,0.289640591966173,0.492012605955227,"hale"
0.677570093457944,0.291754756871036,0.492012605955227,"hale"
0.677570093457944,0.293868921775899,0.492012605955227,"hale"
0.677570093457944,0.295983086680761,0.492012605955227,"hale"
0.677570093457944,0.298097251585624,0.492012605955227,"hale"
0.672897196261682,0.298097251585624,0.492012605955227,"hale"
0.672897196261682,0.300211416490486,0.492012605955227,"hale"
0.672897196261682,0.302325581395349,0.492012605955227,"hale"
0.672897196261682,0.306553911205074,0.492012605955227,"hale"
0.672897196261682,0.308668076109937,0.492012605955227,"hale"
0.672897196261682,0.315010570824524,0.492012605955227,"hale"
0.672897196261682,0.317124735729387,0.492012605955227,"hale"
0.668224299065421,0.317124735729387,0.492012605955227,"hale"
0.663551401869159,0.317124735729387,0.492012605955227,"hale"
0.663551401869159,0.319238900634249,0.492012605955227,"hale"
0.663551401869159,0.321353065539112,0.492012605955227,"hale"
0.663551401869159,0.325581395348837,0.492012605955227,"hale"
0.658878504672897,0.325581395348837,0.492012605955227,"hale"
0.658878504672897,0.3276955602537,0.492012605955227,"hale"
0.654205607476635,0.3276955602537,0.492012605955227,"hale"
0.654205607476635,0.329809725158562,0.492012605955227,"hale"
0.654205607476635,0.331923890063425,0.492012605955227,"hale"
0.654205607476635,0.334038054968288,0.492012605955227,"hale"
0.654205607476635,0.33615221987315,0.492012605955227,"hale"
0.654205607476635,0.338266384778013,0.492012605955227,"hale"
0.649532710280374,0.338266384778013,0.492012605955227,"hale"
0.644859813084112,0.338266384778013,0.492012605955227,"hale"
0.644859813084112,0.340380549682875,0.492012605955227,"hale"
0.644859813084112,0.342494714587738,0.492012605955227,"hale"
0.644859813084112,0.346723044397463,0.492012605955227,"hale"
0.644859813084112,0.348837209302326,0.492012605955227,"hale"
0.644859813084112,0.350951374207188,0.492012605955227,"hale"
0.64018691588785,0.350951374207188,0.492012605955227,"hale"
0.64018691588785,0.353065539112051,0.492012605955227,"hale"
0.635514018691589,0.361522198731501,0.492012605955227,"hale"
0.635514018691589,0.363636363636364,0.492012605955227,"hale"
0.635514018691589,0.365750528541226,0.492012605955227,"hale"
0.635514018691589,0.367864693446089,0.492012605955227,"hale"
0.635514018691589,0.369978858350951,0.492012605955227,"hale"
0.635514018691589,0.372093023255814,0.492012605955227,"hale"
0.635514018691589,0.374207188160677,0.492012605955227,"hale"
0.635514018691589,0.376321353065539,0.492012605955227,"hale"
0.635514018691589,0.378435517970402,0.492012605955227,"hale"
0.635514018691589,0.380549682875264,0.492012605955227,"hale"
0.630841121495327,0.380549682875264,0.492012605955227,"hale"
0.630841121495327,0.382663847780127,0.492012605955227,"hale"
0.630841121495327,0.384778012684989,0.492012605955227,"hale"
0.626168224299065,0.384778012684989,0.492012605955227,"hale"
0.626168224299065,0.389006342494715,0.492012605955227,"hale"
0.626168224299065,0.391120507399577,0.492012605955227,"hale"
0.626168224299065,0.39323467230444,0.492012605955227,"hale"
0.626168224299065,0.395348837209302,0.492012605955227,"hale"
0.626168224299065,0.399577167019027,0.492012605955227,"hale"
0.621495327102804,0.399577167019027,0.492012605955227,"hale"
0.621495327102804,0.40169133192389,0.492012605955227,"hale"
0.621495327102804,0.403805496828753,0.492012605955227,"hale"
0.621495327102804,0.405919661733615,0.492012605955227,"hale"
0.616822429906542,0.405919661733615,0.492012605955227,"hale"
0.616822429906542,0.408033826638478,0.492012605955227,"hale"
0.616822429906542,0.41014799154334,0.492012605955227,"hale"
0.616822429906542,0.412262156448203,0.492012605955227,"hale"
0.61214953271028,0.414376321353066,0.492012605955227,"hale"
0.607476635514019,0.414376321353066,0.492012605955227,"hale"
0.602803738317757,0.416490486257928,0.492012605955227,"hale"
0.602803738317757,0.418604651162791,0.492012605955227,"hale"
0.602803738317757,0.420718816067653,0.492012605955227,"hale"
0.602803738317757,0.422832980972516,0.492012605955227,"hale"
0.598130841121495,0.422832980972516,0.492012605955227,"hale"
0.598130841121495,0.424947145877378,0.492012605955227,"hale"
0.598130841121495,0.427061310782241,0.492012605955227,"hale"
0.588785046728972,0.429175475687104,0.492012605955227,"hale"
0.588785046728972,0.431289640591966,0.492012605955227,"hale"
0.588785046728972,0.433403805496829,0.492012605955227,"hale"
0.58411214953271,0.433403805496829,0.492012605955227,"hale"
0.579439252336449,0.433403805496829,0.492012605955227,"hale"
0.574766355140187,0.433403805496829,0.492012605955227,"hale"
0.570093457943925,0.433403805496829,0.492012605955227,"hale"
0.570093457943925,0.435517970401691,0.492012605955227,"hale"
0.570093457943925,0.437632135306554,0.492012605955227,"hale"
0.570093457943925,0.441860465116279,0.492012605955227,"hale"
0.565420560747664,0.441860465116279,0.492012605955227,"hale"
0.560747663551402,0.441860465116279,0.492012605955227,"hale"
0.55607476635514,0.441860465116279,0.492012605955227,"hale"
0.55607476635514,0.443974630021142,0.492012605955227,"hale"
0.55607476635514,0.446088794926004,0.492012605955227,"hale"
0.55607476635514,0.448202959830867,0.492012605955227,"hale"
0.55607476635514,0.450317124735729,0.492012605955227,"hale"
0.551401869158878,0.456659619450317,0.492012605955227,"hale"
0.551401869158878,0.45877378435518,0.492012605955227,"hale"
0.551401869158878,0.463002114164905,0.492012605955227,"hale"
0.546728971962617,0.463002114164905,0.492012605955227,"hale"
0.546728971962617,0.465116279069767,0.492012605955227,"hale"
0.542056074766355,0.465116279069767,0.492012605955227,"hale"
0.537383177570093,0.465116279069767,0.492012605955227,"hale"
0.537383177570093,0.46723044397463,0.492012605955227,"hale"
0.532710280373832,0.46723044397463,0.492012605955227,"hale"
0.532710280373832,0.469344608879493,0.492012605955227,"hale"
0.52803738317757,0.469344608879493,0.492012605955227,"hale"
0.52803738317757,0.471458773784355,0.492012605955227,"hale"
0.523364485981308,0.471458773784355,0.492012605955227,"hale"
0.523364485981308,0.47568710359408,0.492012605955227,"hale"
0.523364485981308,0.477801268498943,0.492012605955227,"hale"
0.523364485981308,0.479915433403805,0.492012605955227,"hale"
0.523364485981308,0.482029598308668,0.492012605955227,"hale"
0.523364485981308,0.484143763213531,0.492012605955227,"hale"
0.523364485981308,0.486257928118393,0.492012605955227,"hale"
0.523364485981308,0.488372093023256,0.492012605955227,"hale"
0.518691588785047,0.488372093023256,0.492012605955227,"hale"
0.518691588785047,0.490486257928118,0.492012605955227,"hale"
