"rr","ci_lb","ci_ub","pvalue","measure"
1.04344399293944,0.8126147594049,1.33984197776416,0.738854577068536,"sobs"
1.03360370865635,0.847693360938605,1.2602866505469,0.743898511282392,"shannon"
1.09481716633767,0.943862058044169,1.26991504478035,0.231417086153829,"shannoneven"
