"sens","spec","auc","study"
0.902439024390244,0.44,0.740731707317073,"zeller"
0.902439024390244,0.46,0.740731707317073,"zeller"
0.902439024390244,0.48,0.740731707317073,"zeller"
0.902439024390244,0.5,0.740731707317073,"zeller"
0.878048780487805,0.5,0.740731707317073,"zeller"
0.878048780487805,0.52,0.740731707317073,"zeller"
0.853658536585366,0.52,0.740731707317073,"zeller"
0.853658536585366,0.54,0.740731707317073,"zeller"
0.853658536585366,0.56,0.740731707317073,"zeller"
0.829268292682927,0.56,0.740731707317073,"zeller"
0.804878048780488,0.56,0.740731707317073,"zeller"
0.780487804878049,0.56,0.740731707317073,"zeller"
0.780487804878049,0.58,0.740731707317073,"zeller"
0.780487804878049,0.6,0.740731707317073,"zeller"
0.780487804878049,0.62,0.740731707317073,"zeller"
0.75609756097561,0.62,0.740731707317073,"zeller"
0.75609756097561,0.64,0.740731707317073,"zeller"
0.75609756097561,0.66,0.740731707317073,"zeller"
0.731707317073171,0.66,0.740731707317073,"zeller"
0.731707317073171,0.72,0.740731707317073,"zeller"
0.707317073170732,0.72,0.740731707317073,"zeller"
0.682926829268293,0.72,0.740731707317073,"zeller"
0.658536585365854,0.74,0.740731707317073,"zeller"
0.634146341463415,0.74,0.740731707317073,"zeller"
0.634146341463415,0.76,0.740731707317073,"zeller"
0.609756097560976,0.76,0.740731707317073,"zeller"
0.585365853658537,0.76,0.740731707317073,"zeller"
0.585365853658537,0.78,0.740731707317073,"zeller"
0.560975609756098,0.78,0.740731707317073,"zeller"
0.560975609756098,0.8,0.740731707317073,"zeller"
0.560975609756098,0.82,0.740731707317073,"zeller"
0.536585365853659,0.82,0.740731707317073,"zeller"
0.51219512195122,0.82,0.740731707317073,"zeller"
0.48780487804878,0.82,0.740731707317073,"zeller"
0.463414634146341,0.82,0.740731707317073,"zeller"
0.439024390243902,0.82,0.740731707317073,"zeller"
0.414634146341463,0.82,0.740731707317073,"zeller"
0.390243902439024,0.82,0.740731707317073,"zeller"
0.390243902439024,0.84,0.740731707317073,"zeller"
0.365853658536585,0.84,0.740731707317073,"zeller"
0.341463414634146,0.84,0.740731707317073,"zeller"
0.317073170731707,0.84,0.740731707317073,"zeller"
0.292682926829268,0.84,0.740731707317073,"zeller"
0.292682926829268,0.86,0.740731707317073,"zeller"
0.268292682926829,0.86,0.740731707317073,"zeller"
0.268292682926829,0.88,0.740731707317073,"zeller"
0.268292682926829,0.92,0.740731707317073,"zeller"
0.268292682926829,0.94,0.740731707317073,"zeller"
0.24390243902439,0.94,0.740731707317073,"zeller"
0.219512195121951,0.94,0.740731707317073,"zeller"
0.170731707317073,0.94,0.740731707317073,"zeller"
0.170731707317073,0.96,0.740731707317073,"zeller"
0.170731707317073,0.98,0.740731707317073,"zeller"
0.146341463414634,0.98,0.740731707317073,"zeller"
0.0975609756097561,1,0.740731707317073,"zeller"
0.0731707317073171,1,0.740731707317073,"zeller"
0.0487804878048781,1,0.740731707317073,"zeller"
0.024390243902439,1,0.740731707317073,"zeller"
0,1,0.740731707317073,"zeller"
1,0,0.706492248062015,"baxter"
0.8,0.383720930232558,0.706492248062015,"baxter"
0.8,0.38953488372093,0.706492248062015,"baxter"
0.8,0.401162790697674,0.706492248062015,"baxter"
0.791666666666667,0.401162790697674,0.706492248062015,"baxter"
0.775,0.412790697674419,0.706492248062015,"baxter"
0.766666666666667,0.418604651162791,0.706492248062015,"baxter"
0.766666666666667,0.424418604651163,0.706492248062015,"baxter"
0.75,0.430232558139535,0.706492248062015,"baxter"
0.75,0.436046511627907,0.706492248062015,"baxter"
0.741666666666667,0.459302325581395,0.706492248062015,"baxter"
0.733333333333333,0.476744186046512,0.706492248062015,"baxter"
0.733333333333333,0.488372093023256,0.706492248062015,"baxter"
0.733333333333333,0.494186046511628,0.706492248062015,"baxter"
0.725,0.505813953488372,0.706492248062015,"baxter"
0.725,0.517441860465116,0.706492248062015,"baxter"
0.716666666666667,0.523255813953488,0.706492248062015,"baxter"
0.716666666666667,0.534883720930233,0.706492248062015,"baxter"
0.716666666666667,0.540697674418605,0.706492248062015,"baxter"
0.716666666666667,0.546511627906977,0.706492248062015,"baxter"
0.691666666666667,0.563953488372093,0.706492248062015,"baxter"
0.683333333333333,0.569767441860465,0.706492248062015,"baxter"
0.675,0.569767441860465,0.706492248062015,"baxter"
0.666666666666667,0.569767441860465,0.706492248062015,"baxter"
0.666666666666667,0.575581395348837,0.706492248062015,"baxter"
0.666666666666667,0.581395348837209,0.706492248062015,"baxter"
0.658333333333333,0.581395348837209,0.706492248062015,"baxter"
0.65,0.593023255813954,0.706492248062015,"baxter"
0.641666666666667,0.604651162790698,0.706492248062015,"baxter"
0.641666666666667,0.61046511627907,0.706492248062015,"baxter"
0.641666666666667,0.616279069767442,0.706492248062015,"baxter"
0.641666666666667,0.622093023255814,0.706492248062015,"baxter"
0.641666666666667,0.627906976744186,0.706492248062015,"baxter"
0.641666666666667,0.63953488372093,0.706492248062015,"baxter"
0.641666666666667,0.645348837209302,0.706492248062015,"baxter"
0.641666666666667,0.651162790697674,0.706492248062015,"baxter"
0.633333333333333,0.651162790697674,0.706492248062015,"baxter"
0.625,0.656976744186046,0.706492248062015,"baxter"
0.608333333333333,0.656976744186046,0.706492248062015,"baxter"
0.608333333333333,0.662790697674419,0.706492248062015,"baxter"
0.608333333333333,0.680232558139535,0.706492248062015,"baxter"
0.6,0.680232558139535,0.706492248062015,"baxter"
0.591666666666667,0.686046511627907,0.706492248062015,"baxter"
0.591666666666667,0.697674418604651,0.706492248062015,"baxter"
0.591666666666667,0.703488372093023,0.706492248062015,"baxter"
0.591666666666667,0.709302325581395,0.706492248062015,"baxter"
0.591666666666667,0.715116279069767,0.706492248062015,"baxter"
0.591666666666667,0.720930232558139,0.706492248062015,"baxter"
0.591666666666667,0.726744186046512,0.706492248062015,"baxter"
0.591666666666667,0.738372093023256,0.706492248062015,"baxter"
0.583333333333333,0.744186046511628,0.706492248062015,"baxter"
0.583333333333333,0.755813953488372,0.706492248062015,"baxter"
0.575,0.755813953488372,0.706492248062015,"baxter"
0.575,0.761627906976744,0.706492248062015,"baxter"
0.566666666666667,0.761627906976744,0.706492248062015,"baxter"
0.558333333333333,0.761627906976744,0.706492248062015,"baxter"
0.558333333333333,0.767441860465116,0.706492248062015,"baxter"
0.558333333333333,0.779069767441861,0.706492248062015,"baxter"
0.55,0.784883720930233,0.706492248062015,"baxter"
0.541666666666667,0.784883720930233,0.706492248062015,"baxter"
0.541666666666667,0.790697674418605,0.706492248062015,"baxter"
0.541666666666667,0.796511627906977,0.706492248062015,"baxter"
0.541666666666667,0.808139534883721,0.706492248062015,"baxter"
0.525,0.813953488372093,0.706492248062015,"baxter"
0.516666666666667,0.813953488372093,0.706492248062015,"baxter"
0.5,0.813953488372093,0.706492248062015,"baxter"
0.5,0.825581395348837,0.706492248062015,"baxter"
0.491666666666667,0.825581395348837,0.706492248062015,"baxter"
0.491666666666667,0.831395348837209,0.706492248062015,"baxter"
0.491666666666667,0.837209302325581,0.706492248062015,"baxter"
0.483333333333333,0.843023255813954,0.706492248062015,"baxter"
0.475,0.843023255813954,0.706492248062015,"baxter"
0.466666666666667,0.843023255813954,0.706492248062015,"baxter"
0.466666666666667,0.848837209302326,0.706492248062015,"baxter"
0.466666666666667,0.854651162790698,0.706492248062015,"baxter"
0.466666666666667,0.86046511627907,0.706492248062015,"baxter"
0.466666666666667,0.866279069767442,0.706492248062015,"baxter"
0.458333333333333,0.866279069767442,0.706492248062015,"baxter"
0.458333333333333,0.872093023255814,0.706492248062015,"baxter"
0.45,0.872093023255814,0.706492248062015,"baxter"
0.45,0.877906976744186,0.706492248062015,"baxter"
