"rr","ci_lb","ci_ub","pvalue","measure"
1.70657096755764,1.0920639955373,2.66686245422615,0.0189441837006666,"sobs"
1.33945380833243,0.860411189454771,2.08520824304153,0.195595469564524,"shannon"
1.27288192736195,0.817968671518638,1.98079517886248,0.284886837709036,"shannoneven"
