"sens","spec","auc","study"
0.790322580645161,0.317567567567568,0.617534873583261,"ahn"
0.790322580645161,0.324324324324324,0.617534873583261,"ahn"
0.790322580645161,0.337837837837838,0.617534873583261,"ahn"
0.790322580645161,0.351351351351351,0.617534873583261,"ahn"
0.774193548387097,0.358108108108108,0.617534873583261,"ahn"
0.758064516129032,0.364864864864865,0.617534873583261,"ahn"
0.758064516129032,0.371621621621622,0.617534873583261,"ahn"
0.741935483870968,0.378378378378378,0.617534873583261,"ahn"
0.725806451612903,0.385135135135135,0.617534873583261,"ahn"
0.725806451612903,0.391891891891892,0.617534873583261,"ahn"
0.725806451612903,0.405405405405405,0.617534873583261,"ahn"
0.709677419354839,0.412162162162162,0.617534873583261,"ahn"
0.693548387096774,0.412162162162162,0.617534873583261,"ahn"
0.693548387096774,0.418918918918919,0.617534873583261,"ahn"
0.693548387096774,0.425675675675676,0.617534873583261,"ahn"
0.693548387096774,0.452702702702703,0.617534873583261,"ahn"
0.67741935483871,0.452702702702703,0.617534873583261,"ahn"
0.67741935483871,0.459459459459459,0.617534873583261,"ahn"
0.67741935483871,0.472972972972973,0.617534873583261,"ahn"
0.67741935483871,0.47972972972973,0.617534873583261,"ahn"
0.67741935483871,0.486486486486487,0.617534873583261,"ahn"
0.661290322580645,0.486486486486487,0.617534873583261,"ahn"
0.661290322580645,0.493243243243243,0.617534873583261,"ahn"
0.661290322580645,0.5,0.617534873583261,"ahn"
0.645161290322581,0.5,0.617534873583261,"ahn"
0.629032258064516,0.506756756756757,0.617534873583261,"ahn"
0.612903225806452,0.52027027027027,0.617534873583261,"ahn"
0.612903225806452,0.527027027027027,0.617534873583261,"ahn"
0.612903225806452,0.533783783783784,0.617534873583261,"ahn"
0.612903225806452,0.540540540540541,0.617534873583261,"ahn"
0.612903225806452,0.547297297297297,0.617534873583261,"ahn"
0.612903225806452,0.554054054054054,0.617534873583261,"ahn"
0.612903225806452,0.560810810810811,0.617534873583261,"ahn"
0.612903225806452,0.574324324324324,0.617534873583261,"ahn"
0.596774193548387,0.574324324324324,0.617534873583261,"ahn"
0.596774193548387,0.581081081081081,0.617534873583261,"ahn"
0.564516129032258,0.594594594594595,0.617534873583261,"ahn"
0.564516129032258,0.601351351351351,0.617534873583261,"ahn"
0.564516129032258,0.608108108108108,0.617534873583261,"ahn"
0.564516129032258,0.614864864864865,0.617534873583261,"ahn"
0.564516129032258,0.635135135135135,0.617534873583261,"ahn"
0.564516129032258,0.641891891891892,0.617534873583261,"ahn"
0.564516129032258,0.662162162162162,0.617534873583261,"ahn"
0.548387096774194,0.662162162162162,0.617534873583261,"ahn"
0.548387096774194,0.668918918918919,0.617534873583261,"ahn"
0.548387096774194,0.682432432432432,0.617534873583261,"ahn"
0.532258064516129,0.689189189189189,0.617534873583261,"ahn"
0.532258064516129,0.695945945945946,0.617534873583261,"ahn"
0.532258064516129,0.709459459459459,0.617534873583261,"ahn"
0.516129032258065,0.709459459459459,0.617534873583261,"ahn"
0.5,0.716216216216216,0.617534873583261,"ahn"
0.5,0.722972972972973,0.617534873583261,"ahn"
0.483870967741935,0.722972972972973,0.617534873583261,"ahn"
0.467741935483871,0.72972972972973,0.617534873583261,"ahn"
0.451612903225806,0.736486486486487,0.617534873583261,"ahn"
0.451612903225806,0.75,0.617534873583261,"ahn"
0.451612903225806,0.77027027027027,0.617534873583261,"ahn"
0.435483870967742,0.77027027027027,0.617534873583261,"ahn"
0.419354838709677,0.77027027027027,0.617534873583261,"ahn"
0.403225806451613,0.777027027027027,0.617534873583261,"ahn"
0.387096774193548,0.777027027027027,0.617534873583261,"ahn"
0.370967741935484,0.777027027027027,0.617534873583261,"ahn"
0.354838709677419,0.777027027027027,0.617534873583261,"ahn"
0.354838709677419,0.783783783783784,0.617534873583261,"ahn"
0.354838709677419,0.790540540540541,0.617534873583261,"ahn"
0.338709677419355,0.804054054054054,0.617534873583261,"ahn"
0.32258064516129,0.804054054054054,0.617534873583261,"ahn"
0.306451612903226,0.810810810810811,0.617534873583261,"ahn"
0.306451612903226,0.824324324324324,0.617534873583261,"ahn"
0.274193548387097,0.824324324324324,0.617534873583261,"ahn"
0.274193548387097,0.837837837837838,0.617534873583261,"ahn"
0.274193548387097,0.844594594594595,0.617534873583261,"ahn"
0.274193548387097,0.851351351351351,0.617534873583261,"ahn"
0.258064516129032,0.851351351351351,0.617534873583261,"ahn"
0.258064516129032,0.858108108108108,0.617534873583261,"ahn"
0.258064516129032,0.871621621621622,0.617534873583261,"ahn"
0.258064516129032,0.891891891891892,0.617534873583261,"ahn"
0.241935483870968,0.891891891891892,0.617534873583261,"ahn"
0.225806451612903,0.905405405405405,0.617534873583261,"ahn"
0.225806451612903,0.912162162162162,0.617534873583261,"ahn"
0.225806451612903,0.925675675675676,0.617534873583261,"ahn"
0.209677419354839,0.925675675675676,0.617534873583261,"ahn"
0.193548387096774,0.925675675675676,0.617534873583261,"ahn"
0.193548387096774,0.939189189189189,0.617534873583261,"ahn"
0.17741935483871,0.939189189189189,0.617534873583261,"ahn"
0.17741935483871,0.945945945945946,0.617534873583261,"ahn"
0.145161290322581,0.959459459459459,0.617534873583261,"ahn"
0.145161290322581,0.966216216216216,0.617534873583261,"ahn"
0.145161290322581,0.97972972972973,0.617534873583261,"ahn"
0.145161290322581,0.986486486486487,0.617534873583261,"ahn"
0.129032258064516,0.986486486486487,0.617534873583261,"ahn"
0.129032258064516,0.993243243243243,0.617534873583261,"ahn"
0.112903225806452,0.993243243243243,0.617534873583261,"ahn"
0.0806451612903226,0.993243243243243,0.617534873583261,"ahn"
0.0645161290322581,0.993243243243243,0.617534873583261,"ahn"
0.0645161290322581,1,0.617534873583261,"ahn"
0.0483870967741935,1,0.617534873583261,"ahn"
0.032258064516129,1,0.617534873583261,"ahn"
0.0161290322580645,1,0.617534873583261,"ahn"
0,1,0.617534873583261,"ahn"
1,0,0.705121951219512,"zeller"
1,0.02,0.705121951219512,"zeller"
1,0.06,0.705121951219512,"zeller"
0.975609756097561,0.06,0.705121951219512,"zeller"
0.951219512195122,0.06,0.705121951219512,"zeller"
0.926829268292683,0.06,0.705121951219512,"zeller"
0.878048780487805,0.06,0.705121951219512,"zeller"
0.878048780487805,0.1,0.705121951219512,"zeller"
0.878048780487805,0.12,0.705121951219512,"zeller"
0.878048780487805,0.14,0.705121951219512,"zeller"
0.878048780487805,0.16,0.705121951219512,"zeller"
0.878048780487805,0.18,0.705121951219512,"zeller"
0.878048780487805,0.22,0.705121951219512,"zeller"
0.878048780487805,0.24,0.705121951219512,"zeller"
0.878048780487805,0.26,0.705121951219512,"zeller"
0.878048780487805,0.28,0.705121951219512,"zeller"
0.853658536585366,0.28,0.705121951219512,"zeller"
0.853658536585366,0.32,0.705121951219512,"zeller"
0.829268292682927,0.34,0.705121951219512,"zeller"
0.780487804878049,0.36,0.705121951219512,"zeller"
0.780487804878049,0.4,0.705121951219512,"zeller"
0.780487804878049,0.42,0.705121951219512,"zeller"
0.75609756097561,0.42,0.705121951219512,"zeller"
0.75609756097561,0.44,0.705121951219512,"zeller"
0.75609756097561,0.46,0.705121951219512,"zeller"
0.75609756097561,0.5,0.705121951219512,"zeller"
0.731707317073171,0.5,0.705121951219512,"zeller"
0.731707317073171,0.54,0.705121951219512,"zeller"
0.707317073170732,0.54,0.705121951219512,"zeller"
0.707317073170732,0.56,0.705121951219512,"zeller"
0.707317073170732,0.58,0.705121951219512,"zeller"
0.682926829268293,0.58,0.705121951219512,"zeller"
0.682926829268293,0.62,0.705121951219512,"zeller"
0.682926829268293,0.66,0.705121951219512,"zeller"
0.682926829268293,0.68,0.705121951219512,"zeller"
0.658536585365854,0.68,0.705121951219512,"zeller"
0.634146341463415,0.68,0.705121951219512,"zeller"
0.634146341463415,0.72,0.705121951219512,"zeller"
0.634146341463415,0.74,0.705121951219512,"zeller"
0.609756097560976,0.74,0.705121951219512,"zeller"
0.609756097560976,0.76,0.705121951219512,"zeller"
0.609756097560976,0.8,0.705121951219512,"zeller"
0.536585365853659,0.8,0.705121951219512,"zeller"
0.536585365853659,0.82,0.705121951219512,"zeller"
0.51219512195122,0.82,0.705121951219512,"zeller"
0.51219512195122,0.84,0.705121951219512,"zeller"
0.48780487804878,0.84,0.705121951219512,"zeller"
0.48780487804878,0.86,0.705121951219512,"zeller"
0.463414634146341,0.88,0.705121951219512,"zeller"
0.414634146341463,0.9,0.705121951219512,"zeller"
0.390243902439024,0.9,0.705121951219512,"zeller"
0.390243902439024,0.92,0.705121951219512,"zeller"
0.390243902439024,0.94,0.705121951219512,"zeller"
0.365853658536585,0.94,0.705121951219512,"zeller"
0.341463414634146,0.94,0.705121951219512,"zeller"
0.317073170731707,0.96,0.705121951219512,"zeller"
0.292682926829268,0.96,0.705121951219512,"zeller"
0.268292682926829,0.96,0.705121951219512,"zeller"
0.24390243902439,0.96,0.705121951219512,"zeller"
0.219512195121951,0.96,0.705121951219512,"zeller"
0.195121951219512,0.96,0.705121951219512,"zeller"
0.170731707317073,0.96,0.705121951219512,"zeller"
0.146341463414634,0.96,0.705121951219512,"zeller"
0.146341463414634,0.98,0.705121951219512,"zeller"
0.146341463414634,1,0.705121951219512,"zeller"
0.121951219512195,1,0.705121951219512,"zeller"
0.0731707317073171,1,0.705121951219512,"zeller"
0.0487804878048781,1,0.705121951219512,"zeller"
0.024390243902439,1,0.705121951219512,"zeller"
0,1,0.705121951219512,"zeller"
1,0,0.694016472868217,"baxter"
1,0.00581395348837209,0.694016472868217,"baxter"
1,0.0116279069767442,0.694016472868217,"baxter"
1,0.0174418604651163,0.694016472868217,"baxter"
1,0.0232558139534884,0.694016472868217,"baxter"
1,0.0290697674418605,0.694016472868217,"baxter"
0.991666666666667,0.0290697674418605,0.694016472868217,"baxter"
0.983333333333333,0.0290697674418605,0.694016472868217,"baxter"
0.983333333333333,0.0406976744186047,0.694016472868217,"baxter"
0.983333333333333,0.0465116279069767,0.694016472868217,"baxter"
0.975,0.0465116279069767,0.694016472868217,"baxter"
0.975,0.0523255813953488,0.694016472868217,"baxter"
0.966666666666667,0.0523255813953488,0.694016472868217,"baxter"
0.966666666666667,0.0581395348837209,0.694016472868217,"baxter"
0.966666666666667,0.063953488372093,0.694016472868217,"baxter"
0.966666666666667,0.0755813953488372,0.694016472868217,"baxter"
0.966666666666667,0.0813953488372093,0.694016472868217,"baxter"
0.958333333333333,0.0813953488372093,0.694016472868217,"baxter"
0.95,0.0813953488372093,0.694016472868217,"baxter"
0.95,0.0872093023255814,0.694016472868217,"baxter"
0.95,0.0988372093023256,0.694016472868217,"baxter"
0.95,0.104651162790698,0.694016472868217,"baxter"
0.941666666666667,0.11046511627907,0.694016472868217,"baxter"
0.941666666666667,0.116279069767442,0.694016472868217,"baxter"
0.941666666666667,0.127906976744186,0.694016472868217,"baxter"
0.933333333333333,0.133720930232558,0.694016472868217,"baxter"
0.933333333333333,0.145348837209302,0.694016472868217,"baxter"
0.933333333333333,0.151162790697674,0.694016472868217,"baxter"
0.933333333333333,0.156976744186047,0.694016472868217,"baxter"
0.925,0.156976744186047,0.694016472868217,"baxter"
0.916666666666667,0.174418604651163,0.694016472868217,"baxter"
0.908333333333333,0.174418604651163,0.694016472868217,"baxter"
0.908333333333333,0.186046511627907,0.694016472868217,"baxter"
0.908333333333333,0.203488372093023,0.694016472868217,"baxter"
0.908333333333333,0.209302325581395,0.694016472868217,"baxter"
0.908333333333333,0.215116279069767,0.694016472868217,"baxter"
0.9,0.215116279069767,0.694016472868217,"baxter"
0.9,0.22093023255814,0.694016472868217,"baxter"
0.891666666666667,0.226744186046512,0.694016472868217,"baxter"
0.891666666666667,0.244186046511628,0.694016472868217,"baxter"
0.891666666666667,0.255813953488372,0.694016472868217,"baxter"
0.875,0.273255813953488,0.694016472868217,"baxter"
0.858333333333333,0.284883720930233,0.694016472868217,"baxter"
0.858333333333333,0.290697674418605,0.694016472868217,"baxter"
0.858333333333333,0.308139534883721,0.694016472868217,"baxter"
0.858333333333333,0.325581395348837,0.694016472868217,"baxter"
0.85,0.331395348837209,0.694016472868217,"baxter"
0.833333333333333,0.337209302325581,0.694016472868217,"baxter"
0.808333333333333,0.337209302325581,0.694016472868217,"baxter"
0.8,0.36046511627907,0.694016472868217,"baxter"
0.791666666666667,0.366279069767442,0.694016472868217,"baxter"
0.775,0.366279069767442,0.694016472868217,"baxter"
0.766666666666667,0.395348837209302,0.694016472868217,"baxter"
0.75,0.406976744186047,0.694016472868217,"baxter"
0.75,0.418604651162791,0.694016472868217,"baxter"
0.75,0.424418604651163,0.694016472868217,"baxter"
0.741666666666667,0.430232558139535,0.694016472868217,"baxter"
0.725,0.436046511627907,0.694016472868217,"baxter"
0.716666666666667,0.447674418604651,0.694016472868217,"baxter"
0.716666666666667,0.459302325581395,0.694016472868217,"baxter"
0.708333333333333,0.465116279069767,0.694016472868217,"baxter"
0.7,0.482558139534884,0.694016472868217,"baxter"
0.691666666666667,0.5,0.694016472868217,"baxter"
0.683333333333333,0.517441860465116,0.694016472868217,"baxter"
0.675,0.534883720930233,0.694016472868217,"baxter"
0.675,0.546511627906977,0.694016472868217,"baxter"
0.658333333333333,0.569767441860465,0.694016472868217,"baxter"
0.65,0.587209302325581,0.694016472868217,"baxter"
0.633333333333333,0.61046511627907,0.694016472868217,"baxter"
0.633333333333333,0.633720930232558,0.694016472868217,"baxter"
0.625,0.651162790697674,0.694016472868217,"baxter"
0.616666666666667,0.656976744186046,0.694016472868217,"baxter"
0.6,0.668604651162791,0.694016472868217,"baxter"
0.583333333333333,0.674418604651163,0.694016472868217,"baxter"
0.575,0.680232558139535,0.694016472868217,"baxter"
0.566666666666667,0.686046511627907,0.694016472868217,"baxter"
0.558333333333333,0.686046511627907,0.694016472868217,"baxter"
0.558333333333333,0.691860465116279,0.694016472868217,"baxter"
0.55,0.703488372093023,0.694016472868217,"baxter"
0.55,0.715116279069767,0.694016472868217,"baxter"
0.55,0.720930232558139,0.694016472868217,"baxter"
0.541666666666667,0.726744186046512,0.694016472868217,"baxter"
0.533333333333333,0.732558139534884,0.694016472868217,"baxter"
0.533333333333333,0.75,0.694016472868217,"baxter"
0.533333333333333,0.761627906976744,0.694016472868217,"baxter"
0.533333333333333,0.767441860465116,0.694016472868217,"baxter"
0.525,0.767441860465116,0.694016472868217,"baxter"
0.516666666666667,0.773255813953488,0.694016472868217,"baxter"
0.508333333333333,0.779069767441861,0.694016472868217,"baxter"
0.508333333333333,0.784883720930233,0.694016472868217,"baxter"
0.5,0.796511627906977,0.694016472868217,"baxter"
0.491666666666667,0.802325581395349,0.694016472868217,"baxter"
0.491666666666667,0.825581395348837,0.694016472868217,"baxter"
0.483333333333333,0.825581395348837,0.694016472868217,"baxter"
0.483333333333333,0.837209302325581,0.694016472868217,"baxter"
0.475,0.843023255813954,0.694016472868217,"baxter"
0.475,0.854651162790698,0.694016472868217,"baxter"
0.475,0.86046511627907,0.694016472868217,"baxter"
0.466666666666667,0.872093023255814,0.694016472868217,"baxter"
0.45,0.877906976744186,0.694016472868217,"baxter"
0.433333333333333,0.883720930232558,0.694016472868217,"baxter"
0.416666666666667,0.895348837209302,0.694016472868217,"baxter"
0.408333333333333,0.901162790697674,0.694016472868217,"baxter"
0.408333333333333,0.912790697674419,0.694016472868217,"baxter"
0.4,0.918604651162791,0.694016472868217,"baxter"
0.391666666666667,0.924418604651163,0.694016472868217,"baxter"
0.391666666666667,0.930232558139535,0.694016472868217,"baxter"
0.383333333333333,0.936046511627907,0.694016472868217,"baxter"
0.375,0.936046511627907,0.694016472868217,"baxter"
0.35,0.941860465116279,0.694016472868217,"baxter"
0.341666666666667,0.953488372093023,0.694016472868217,"baxter"
0.333333333333333,0.959302325581395,0.694016472868217,"baxter"
0.333333333333333,0.965116279069767,0.694016472868217,"baxter"
0.325,0.965116279069767,0.694016472868217,"baxter"
0.316666666666667,0.965116279069767,0.694016472868217,"baxter"
0.316666666666667,0.976744186046512,0.694016472868217,"baxter"
0.3,0.976744186046512,0.694016472868217,"baxter"
0.291666666666667,0.976744186046512,0.694016472868217,"baxter"
0.283333333333333,0.976744186046512,0.694016472868217,"baxter"
0.283333333333333,0.988372093023256,0.694016472868217,"baxter"
0.275,0.988372093023256,0.694016472868217,"baxter"
0.266666666666667,0.994186046511628,0.694016472868217,"baxter"
0.233333333333333,0.994186046511628,0.694016472868217,"baxter"
0.216666666666667,0.994186046511628,0.694016472868217,"baxter"
0.2,0.994186046511628,0.694016472868217,"baxter"
0.183333333333333,0.994186046511628,0.694016472868217,"baxter"
0.183333333333333,1,0.694016472868217,"baxter"
0.175,1,0.694016472868217,"baxter"
0.166666666666667,1,0.694016472868217,"baxter"
0.158333333333333,1,0.694016472868217,"baxter"
0.15,1,0.694016472868217,"baxter"
0.141666666666667,1,0.694016472868217,"baxter"
0.133333333333333,1,0.694016472868217,"baxter"
0.108333333333333,1,0.694016472868217,"baxter"
0.0916666666666667,1,0.694016472868217,"baxter"
0.0833333333333333,1,0.694016472868217,"baxter"
0.075,1,0.694016472868217,"baxter"
0.0666666666666667,1,0.694016472868217,"baxter"
0.0583333333333333,1,0.694016472868217,"baxter"
0.05,1,0.694016472868217,"baxter"
0.0416666666666667,1,0.694016472868217,"baxter"
0.0333333333333333,1,0.694016472868217,"baxter"
0.025,1,0.694016472868217,"baxter"
0.0166666666666667,1,0.694016472868217,"baxter"
0.00833333333333333,1,0.694016472868217,"baxter"
0,1,0.694016472868217,"baxter"
1,0,0.531463748290014,"hale"
1,0.00422832980972516,0.531463748290014,"hale"
1,0.00634249471458774,0.531463748290014,"hale"
1,0.00845665961945032,0.531463748290014,"hale"
1,0.0126849894291755,0.531463748290014,"hale"
1,0.0147991543340381,0.531463748290014,"hale"
1,0.0211416490486258,0.531463748290014,"hale"
1,0.0232558139534884,0.531463748290014,"hale"
1,0.025369978858351,0.531463748290014,"hale"
0.941176470588235,0.0274841437632135,0.531463748290014,"hale"
0.941176470588235,0.0338266384778013,0.531463748290014,"hale"
0.941176470588235,0.0380549682875264,0.531463748290014,"hale"
0.941176470588235,0.0528541226215645,0.531463748290014,"hale"
0.941176470588235,0.0549682875264271,0.531463748290014,"hale"
0.941176470588235,0.06553911205074,0.531463748290014,"hale"
0.941176470588235,0.0739957716701903,0.531463748290014,"hale"
0.941176470588235,0.080338266384778,0.531463748290014,"hale"
0.941176470588235,0.0824524312896406,0.531463748290014,"hale"
0.941176470588235,0.0951374207188161,0.531463748290014,"hale"
0.941176470588235,0.0993657505285412,0.531463748290014,"hale"
0.941176470588235,0.101479915433404,0.531463748290014,"hale"
0.941176470588235,0.112050739957717,0.531463748290014,"hale"
0.941176470588235,0.114164904862579,0.531463748290014,"hale"
0.882352941176471,0.116279069767442,0.531463748290014,"hale"
0.882352941176471,0.12262156448203,0.531463748290014,"hale"
0.882352941176471,0.133192389006343,0.531463748290014,"hale"
0.882352941176471,0.137420718816068,0.531463748290014,"hale"
0.882352941176471,0.145877378435518,0.531463748290014,"hale"
0.882352941176471,0.158562367864693,0.531463748290014,"hale"
0.823529411764706,0.169133192389006,0.531463748290014,"hale"
0.764705882352941,0.173361522198731,0.531463748290014,"hale"
0.764705882352941,0.181818181818182,0.531463748290014,"hale"
0.764705882352941,0.192389006342495,0.531463748290014,"hale"
0.764705882352941,0.209302325581395,0.531463748290014,"hale"
0.764705882352941,0.228329809725159,0.531463748290014,"hale"
0.764705882352941,0.247357293868922,0.531463748290014,"hale"
0.764705882352941,0.26215644820296,0.531463748290014,"hale"
0.764705882352941,0.281183932346723,0.531463748290014,"hale"
0.705882352941177,0.293868921775899,0.531463748290014,"hale"
0.647058823529412,0.310782241014799,0.531463748290014,"hale"
0.647058823529412,0.323467230443975,0.531463748290014,"hale"
0.647058823529412,0.338266384778013,0.531463748290014,"hale"
0.647058823529412,0.350951374207188,0.531463748290014,"hale"
0.647058823529412,0.363636363636364,0.531463748290014,"hale"
0.588235294117647,0.384778012684989,0.531463748290014,"hale"
0.588235294117647,0.395348837209302,0.531463748290014,"hale"
0.588235294117647,0.403805496828753,0.531463748290014,"hale"
0.588235294117647,0.414376321353066,0.531463748290014,"hale"
0.588235294117647,0.431289640591966,0.531463748290014,"hale"
0.588235294117647,0.446088794926004,0.531463748290014,"hale"
0.588235294117647,0.456659619450317,0.531463748290014,"hale"
0.588235294117647,0.469344608879493,0.531463748290014,"hale"
0.588235294117647,0.484143763213531,0.531463748290014,"hale"
0.588235294117647,0.496828752642706,0.531463748290014,"hale"
0.588235294117647,0.513742071881607,0.531463748290014,"hale"
0.588235294117647,0.520084566596195,0.531463748290014,"hale"
0.588235294117647,0.534883720930233,0.531463748290014,"hale"
0.588235294117647,0.543340380549683,0.531463748290014,"hale"
0.588235294117647,0.556025369978858,0.531463748290014,"hale"
0.529411764705882,0.568710359408034,0.531463748290014,"hale"
0.529411764705882,0.587737843551797,0.531463748290014,"hale"
0.529411764705882,0.600422832980973,0.531463748290014,"hale"
0.470588235294118,0.602536997885835,0.531463748290014,"hale"
0.470588235294118,0.608879492600423,0.531463748290014,"hale"
0.470588235294118,0.630021141649049,0.531463748290014,"hale"
0.411764705882353,0.644820295983087,0.531463748290014,"hale"
0.411764705882353,0.651162790697674,0.531463748290014,"hale"
0.411764705882353,0.6553911205074,0.531463748290014,"hale"
0.411764705882353,0.674418604651163,0.531463748290014,"hale"
0.352941176470588,0.689217758985201,0.531463748290014,"hale"
0.352941176470588,0.701902748414376,0.531463748290014,"hale"
0.352941176470588,0.704016913319239,0.531463748290014,"hale"
0.352941176470588,0.706131078224101,0.531463748290014,"hale"
0.352941176470588,0.710359408033827,0.531463748290014,"hale"
0.352941176470588,0.720930232558139,0.531463748290014,"hale"
0.352941176470588,0.725158562367865,0.531463748290014,"hale"
0.352941176470588,0.731501057082452,0.531463748290014,"hale"
0.352941176470588,0.744186046511628,0.531463748290014,"hale"
0.352941176470588,0.748414376321353,0.531463748290014,"hale"
0.294117647058824,0.748414376321353,0.531463748290014,"hale"
0.294117647058824,0.754756871035941,0.531463748290014,"hale"
0.294117647058824,0.761099365750529,0.531463748290014,"hale"
0.294117647058824,0.769556025369979,0.531463748290014,"hale"
0.294117647058824,0.775898520084567,0.531463748290014,"hale"
0.235294117647059,0.780126849894292,0.531463748290014,"hale"
0.235294117647059,0.784355179704017,0.531463748290014,"hale"
0.176470588235294,0.790697674418605,0.531463748290014,"hale"
0.176470588235294,0.80338266384778,0.531463748290014,"hale"
0.176470588235294,0.809725158562368,0.531463748290014,"hale"
0.176470588235294,0.813953488372093,0.531463748290014,"hale"
0.176470588235294,0.820295983086681,0.531463748290014,"hale"
0.176470588235294,0.824524312896406,0.531463748290014,"hale"
0.176470588235294,0.832980972515856,0.531463748290014,"hale"
0.176470588235294,0.843551797040169,0.531463748290014,"hale"
0.176470588235294,0.849894291754757,0.531463748290014,"hale"
0.176470588235294,0.856236786469345,0.531463748290014,"hale"
0.176470588235294,0.864693446088795,0.531463748290014,"hale"
0.176470588235294,0.86892177589852,0.531463748290014,"hale"
0.176470588235294,0.873150105708245,0.531463748290014,"hale"
0.176470588235294,0.87737843551797,0.531463748290014,"hale"
0.176470588235294,0.879492600422833,0.531463748290014,"hale"
0.176470588235294,0.881606765327696,0.531463748290014,"hale"
0.176470588235294,0.885835095137421,0.531463748290014,"hale"
0.176470588235294,0.890063424947146,0.531463748290014,"hale"
0.176470588235294,0.894291754756871,0.531463748290014,"hale"
0.176470588235294,0.900634249471459,0.531463748290014,"hale"
0.176470588235294,0.902748414376321,0.531463748290014,"hale"
0.176470588235294,0.904862579281184,0.531463748290014,"hale"
0.176470588235294,0.906976744186046,0.531463748290014,"hale"
0.176470588235294,0.909090909090909,0.531463748290014,"hale"
0.176470588235294,0.913319238900634,0.531463748290014,"hale"
0.176470588235294,0.915433403805497,0.531463748290014,"hale"
0.176470588235294,0.917547568710359,0.531463748290014,"hale"
0.176470588235294,0.923890063424947,0.531463748290014,"hale"
0.176470588235294,0.92600422832981,0.531463748290014,"hale"
0.176470588235294,0.930232558139535,0.531463748290014,"hale"
0.117647058823529,0.930232558139535,0.531463748290014,"hale"
0.117647058823529,0.932346723044397,0.531463748290014,"hale"
0.0588235294117647,0.932346723044397,0.531463748290014,"hale"
0.0588235294117647,0.93446088794926,0.531463748290014,"hale"
0,0.93446088794926,0.531463748290014,"hale"
