otu,mda_median,iqr25,iqr75
Otu0025,0.010727777777777777,0.006655555555555557,0.016557142857142857
Otu0250,0.010674603174603173,0.005259523809523809,0.01746785714285714
Otu0469,0.010666666666666666,0.005333333333333333,0.0169
Otu0288,0.010622222222222224,0.006333333333333334,0.01671428571428571
Otu0036,0.01058888888888889,0.004275,0.016076984126984127
Otu0008,0.010588888888888887,0.005928571428571429,0.01572222222222222
Otu0716,0.010523809523809526,0.005825396825396824,0.01769484126984127
Otu0403,0.010412698412698412,0.005825396825396824,0.014666666666666666
Otu0168,0.010388888888888888,0.006,0.01635595238095238
Otu0314,0.010305555555555554,0.006182539682539682,0.017219444444444443
Otu0220,0.010288888888888889,0.005166666666666666,0.015077380952380948
Otu0150,0.010228571428571429,0.006,0.017045238095238092
Otu0671,0.010015873015873016,0.006184523809523809,0.016441666666666667
Otu0056,0.009999999999999998,0.005225,0.016943650793650792
Otu0162,0.009833333333333333,0.005416666666666666,0.015686904761904763
Otu0009,0.0098,0.003428571428571429,0.015628571428571426
Otu0114,0.009682539682539681,0.0054333333333333326,0.016314141414141413
Otu0281,0.009579365079365078,0.005453463203463202,0.015973015873015868
Otu0317,0.009527777777777777,0.005561111111111112,0.014135606060606062
Otu0824,0.009522222222222224,0.0035416666666666665,0.015159920634920634
Otu0331,0.009512698412698414,0.0037333333333333324,0.016141666666666665
Otu0352,0.0092,0.003746031746031745,0.01549523809523809
Otu0038,0.009158730158730158,0.004157142857142858,0.014208333333333331
Otu0012,0.009155555555555556,0.0054333333333333326,0.015319444444444443
Otu0278,0.009078571428571427,0.004834126984126982,0.014974999999999999
Otu0075,0.009048484848484847,0.0033714285714285717,0.01583690476190476
Otu0535,0.009,0.004470238095238095,0.013302777777777776
Otu0196,0.008975324675324674,0.004933333333333333,0.014199999999999999
Otu0583,0.008842857142857142,0.0034047619047619052,0.013557575757575756
Otu0425,0.008838888888888887,0.004,0.013869047619047618
Otu0184,0.008795093795093797,0.004470238095238095,0.015446428571428573
Otu0215,0.008719047619047618,0.004058333333333332,0.01288531746031746
Otu0401,0.008714285714285716,0.005828571428571427,0.016669696969696966
Otu0263,0.008674603174603175,0.005333333333333333,0.01295436507936508
Otu0591,0.008666666666666666,0.0035,0.015483333333333332
Otu0195,0.00861904761904762,0.0043749999999999995,0.01845
Otu0298,0.008619047619047618,0.003428571428571429,0.013978571428571427
Otu0323,0.008619047619047618,0.0047416666666666675,0.012174603174603173
Otu0427,0.008513492063492063,0.0034047619047619052,0.01441111111111111
Otu0506,0.008507936507936508,0.0036000000000000016,0.012825396825396823
Otu0341,0.008476190476190474,0.0034047619047619052,0.01262142857142857
Otu0649,0.008476190476190474,0.0039000000000000007,0.015099999999999999
Otu0076,0.00844047619047619,0.004058333333333332,0.014424999999999999
Otu0226,0.008295238095238093,0.003333333333333334,0.012342857142857142
Otu0183,0.008283333333333332,0.003043290043290043,0.013327777777777775
Otu0241,0.008175396825396825,0.0034821428571428573,0.013569047619047618
Otu0252,0.008172222222222221,0.003333333333333334,0.012819444444444442
Otu0053,0.008166666666666666,0.0035238095238095237,0.014133333333333333
Otu0179,0.008166666666666666,0.004928571428571428,0.011793650793650792
Otu0300,0.008166666666666666,0.003875,0.013527777777777776
Otu0565,0.008166666666666666,0.004200000000000001,0.014113095238095239
Otu0139,0.008095959595959594,0.0036888888888888883,0.012764682539682538
Otu0111,0.00791904761904762,0.003575000000000001,0.012941666666666666
Otu0161,0.007705555555555555,0.0030476190476190473,0.012626190476190477
Otu0154,0.007646031746031745,0.0032,0.011928571428571427
Otu0269,0.007633333333333334,0.0035,0.012343614718614717
Otu0232,0.007483333333333333,0.0031714285714285716,0.014297619047619045
Otu0568,0.007355555555555555,0.003428571428571429,0.011679761904761903
Otu0627,0.007300000000000001,0.0033000000000000004,0.014224999999999998
Otu0016,0.007288888888888888,0.0027500000000000007,0.012014285714285715
Otu0510,0.0072388888888888885,0.0035555555555555553,0.013285714285714284
Otu0666,0.007111111111111109,0.0024841269841269836,0.011466666666666665
Otu0126,0.00709126984126984,0.0033000000000000004,0.012346320346320345
Otu0218,0.0070555555555555545,0.003249999999999999,0.011305555555555555
Otu0197,0.007022222222222222,0.0035555555555555553,0.013264393939393939
Otu0650,0.006866666666666668,0.0033000000000000004,0.011612626262626264
Otu0169,0.006657142857142856,0.0025238095238095232,0.012574999999999998
Otu0419,0.006619047619047618,0.0033000000000000004,0.01048030303030303
Otu0067,0.006601587301587301,0.003428571428571429,0.01245
Otu0718,0.006566666666666667,0.0034047619047619052,0.01171111111111111
Otu0689,0.006563492063492063,0.0024285714285714284,0.014166666666666666
Otu0318,0.00651111111111111,0.0015,0.011025757575757572
Otu0185,0.0064666666666666674,0.003333333333333334,0.010822222222222223
Otu0422,0.0064523809523809525,0.0026666666666666666,0.010801190476190475
Otu0166,0.0064444444444444445,0.002813888888888888,0.01241984126984127
Otu0228,0.006400000000000001,0.0025238095238095232,0.009966666666666667
Otu0579,0.006222222222222221,0.003333333333333334,0.011161111111111111
Otu0118,0.006200000000000001,0.0025,0.01048452380952381
Otu0205,0.0061111111111111106,0.0026666666666666666,0.011942857142857142
Otu0803,0.0061111111111111106,0.0035,0.010998809523809525
Otu0607,0.006087301587301586,0.0026666666666666666,0.009366666666666666
Otu0125,0.006,0.0034583333333333337,0.00973015873015873
Otu0175,0.006,0,0.011313888888888889
Otu0212,0.006,0,0.010624999999999997
Otu0227,0.006,0.0016000000000000003,0.011009523809523806
Otu0290,0.006,0,0.012444444444444442
Otu0294,0.006,0.0025714285714285713,0.00973939393939394
Otu0518,0.006,0,0.01122449494949495
Otu0526,0.006,0,0.009966666666666667
Otu0297,0.005976190476190475,0.0015,0.012214285714285712
Otu0330,0.005952380952380951,0.0026666666666666666,0.009723809523809523
Otu0337,0.005952380952380951,0,0.011666666666666664
Otu0368,0.005952380952380951,0,0.010401082251082253
Otu0110,0.005909523809523809,0.003,0.011513095238095237
Otu0149,0.005833333333333333,0,0.009114285714285714
Otu0254,0.005833333333333333,0.0015,0.009357142857142859
Otu0192,0.005723809523809523,0.001875,0.009405555555555556
Otu0291,0.005673809523809524,0.0029671717171717176,0.01322142857142857
Otu0555,0.005607936507936508,0.0025333333333333336,0.011375396825396823
Otu0400,0.005571428571428571,0.003161904761904762,0.010463095238095237
Otu0209,0.0054444444444444445,0.0018000000000000002,0.009126984126984126
Otu0391,0.0054444444444444445,0.0026666666666666666,0.009858333333333332
Otu0421,0.0054444444444444445,0,0.00841785714285714
Otu0476,0.0054444444444444445,0.002996825396825396,0.01056309523809524
Otu0564,0.0054444444444444445,0.0025333333333333336,0.011494444444444443
Otu0037,0.0054222222222222215,0,0.009766666666666667
Otu0864,0.0054222222222222215,0,0.00876190476190476
Otu0389,0.0053999999999999986,0,0.008890873015873015
Otu0614,0.0053999999999999986,0,0.009048484848484849
Otu0354,0.005333333333333333,0,0.008933333333333331
Otu0030,0.0053134920634920636,0.0026666666666666666,0.010666666666666666
Otu0096,0.005079653679653678,0,0.008595238095238095
Otu0230,0.004855555555555556,0,0.009741666666666668
Otu0239,0.0048000000000000004,0,0.009198809523809524
Otu0395,0.0048000000000000004,0,0.008678571428571428
Otu0542,0.00475,0,0.009047619047619047
Otu0515,0.004625396825396826,0,0.008927777777777778
Otu0015,0.004619047619047618,0,0.00857150072150072
Otu0477,0.004533333333333334,0,0.008339285714285712
Otu0210,0.004419047619047619,0,0.007968290043290043
Otu0074,0.004266666666666668,0,0.008166666666666666
Otu0233,0.004266666666666668,0,0.008336363636363631
Otu0325,0.004266666666666668,0,0.009066666666666666
Otu0465,0.004266666666666668,0,0.008666666666666666
Otu0575,0.004266666666666668,0,0.008744841269841267
Otu0204,0.004233333333333334,0,0.008655952380952379
Otu0219,0.004216666666666667,0,0.008116666666666668
Otu0402,0.004216666666666667,0,0.008594444444444446
Otu0604,0.004216666666666667,0,0.0082267316017316
Otu0321,0.004166666666666666,0,0.00839285714285714
Otu0404,0.004166666666666666,0,0.008476190476190477
Otu0423,0.004166666666666666,0.0011666666666666665,0.00872857142857143
Otu0164,0.004133333333333334,0,0.00871969696969697
Otu0109,0.0040999999999999995,0,0.008799999999999999
Otu0190,0.004083333333333333,0,0.007111111111111109
Otu0463,0.004083333333333333,0,0.007057900432900433
Otu0277,0.004,0,0.00871904761904762
Otu0122,0.0038444444444444455,0,0.008867460317460316
Otu0084,0.0038181818181818187,0,0.008166666666666666
Otu0379,0.003800000000000001,0,0.008623015873015873
Otu0296,0.0037777777777777775,0,0.0073333333333333315
Otu0794,0.0037777777777777775,0,0.008267857142857143
Otu0573,0.0037142857142857142,0,0.00858968253968254
Otu0147,0.0036000000000000016,0,0.00671388888888889
Otu0412,0.0036000000000000016,0,0.008384090909090907
Otu0634,0.003595959595959596,0,0.007726984126984128
Otu0163,0.0035777777777777787,0,0.007911904761904762
Otu0065,0.0035555555555555553,0,0.00969642857142857
Otu0360,0.0035555555555555553,0,0.006
Otu0562,0.0035555555555555553,0,0.008166666666666666
Otu0770,0.003550000000000001,0,0.006577777777777778
Otu0293,0.0035499999999999998,0,0.006577777777777778
Otu0229,0.0035277777777777777,0,0.006955555555555557
Otu0251,0.0035277777777777777,0,0.007190476190476188
Otu0388,0.0035277777777777777,0,0.008267857142857143
Otu0645,0.0035277777777777777,0,0.007111111111111109
Otu0708,0.0035277777777777777,0,0.007475
Otu0145,0.0035,0,0.007309090909090909
Otu0167,0.0035,0.0011666666666666665,0.007928968253968254
Otu0236,0.0035,0,0.0067142857142857134
Otu0353,0.0035,0,0.008125
Otu0375,0.0035,0,0.009083333333333332
Otu0378,0.0035,0,0.006557142857142857
Otu0392,0.0035,0,0.006023809523809524
Otu0429,0.0035,0,0.007111111111111109
Otu0609,0.0035,0,0.0063
Otu0681,0.0035,0,0.006700000000000001
Otu0684,0.0035,0,0.006944444444444445
Otu0698,0.0035,0,0.008342857142857143
Otu0793,0.0035,0,0.007583333333333333
Otu0244,0.003492063492063492,0,0.007111111111111109
Otu0171,0.0034642857142857145,0,0.0066071428571428574
Otu0225,0.0034642857142857145,0,0.006951190476190477
Otu0398,0.0034642857142857145,0,0.006558333333333333
Otu0642,0.0034642857142857145,0,0.007111111111111109
Otu1486,0.0034642857142857145,0,0.005773809523809523
Otu0112,0.003428571428571429,0,0.005009523809523809
Otu0316,0.003428571428571429,0,0.00636547619047619
Otu0326,0.003428571428571429,0,0.006166666666666666
Otu0410,0.003428571428571429,0,0.008166666666666666
Otu0548,0.003428571428571429,0,0.0068333333333333345
Otu0605,0.003428571428571429,0,0.005910714285714285
Otu0828,0.003428571428571429,0,0.0077380952380952375
Otu0886,0.003428571428571429,0,0.006222222222222221
Otu1069,0.003428571428571429,0,0.006051190476190476
Otu1100,0.003428571428571429,0,0.004984523809523809
Otu1409,0.003428571428571429,0,0.006222222222222221
Otu0189,0.003380952380952381,0,0.008208333333333331
Otu0367,0.003380952380952381,0,0.007616666666666667
Otu0433,0.003380952380952381,0,0.006
Otu0586,0.003380952380952381,0,0.007199999999999998
Otu0775,0.003380952380952381,0,0.0056071428571428565
Otu0142,0.003347619047619047,0,0.008644444444444446
Otu0051,0.003333333333333334,0,0.0075738095238095235
Otu0095,0.003333333333333334,0,0.008416666666666666
Otu0199,0.003333333333333334,0,0.00541111111111111
Otu0272,0.003333333333333334,0,0.006508333333333333
Otu0307,0.003333333333333334,0,0.0053999999999999986
Otu0342,0.003333333333333334,0,0.0073892857142857146
Otu0361,0.003333333333333334,0,0.008208333333333331
Otu0492,0.003333333333333334,0,0.005444444444444443
Otu0525,0.003333333333333334,0,0.0061031746031746026
Otu0530,0.003333333333333334,0,0.006031746031746032
Otu0541,0.003333333333333334,0,0.006222222222222221
Otu0544,0.003333333333333334,0,0.006311904761904762
Otu0580,0.003333333333333334,0,0.005910714285714285
Otu0851,0.003333333333333334,0,0.005714285714285713
Otu0872,0.003333333333333334,0,0.006
Otu1179,0.003333333333333334,0,0.005714285714285713
Otu1447,0.003333333333333334,0,0.005203463203463205
Otu1454,0.003333333333333334,0,0.0054504329004329
Otu0155,0.0033,0,0.006833333333333334
Otu0213,0.0033,0,0.007825
Otu0351,0.0033,0,0.005714285714285713
Otu1410,0.0033,0,0.006
Otu0377,0.003266666666666667,0,0.006
Otu0641,0.003266666666666667,0,0.006708333333333334
Otu1415,0.0032666666666666655,0,0.004266666666666668
Otu0216,0.003233333333333333,0,0.005785714285714285
Otu1317,0.003233333333333333,0,0.0037500000000000007
Otu0032,0.0032,0,0.0054444444444444445
Otu0260,0.0032,0,0.0036
Otu0652,0.0032,0,0.004849999999999999
Otu0825,0.0032,0,0.005714285714285713
Otu0835,0.0032,0,0.006037698412698413
Otu1180,0.0032,0,0.0037272727272727275
Otu0311,0.0031722222222222217,0,0.006
Otu1248,0.0031484848484848484,0,0.0035666666666666668
Otu0839,0.0031333333333333326,0,0.006
Otu0443,0.0031238095238095235,0,0.007780555555555556
Otu0180,0.0031151515151515157,0,0.005811904761904761
Otu0826,0.0031000000000000003,0,0.004342857142857143
Otu0922,0.0031000000000000003,0,0.0041916666666666665
Otu0445,0.0030666666666666663,0,0.006
Otu0643,0.0030222222222222217,0,0.0036000000000000016
Otu0808,0.0030222222222222217,0,0.004961111111111111
Otu0855,0.003015151515151516,0,0.006
Otu0862,0.003015151515151516,0,0.0035555555555555553
Otu0024,0.003,0,0.006727777777777777
Otu0033,0.003,0,0.006991666666666667
Otu0262,0.003,0,0.004266666666666668
Otu0491,0.003,0,0.0036000000000000016
Otu0653,0.003,0,0.0041916666666666665
Otu0838,0.003,0,0.003766666666666668
Otu0959,0.003,0,0.004066666666666667
Otu1328,0.003,0,0.004266666666666668
Otu0103,0.002922222222222222,0,0.005678571428571428
Otu0157,0.002922222222222222,0,0.00541111111111111
Otu0672,0.002922222222222222,0,0.005666666666666667
Otu0814,0.002922222222222222,0,0.0036000000000000016
Otu1054,0.002922222222222222,0,0.0035666666666666668
Otu1356,0.002922222222222222,0,0.0035555555555555553
Otu0117,0.002904040404040405,0,0.006
Otu1068,0.0028444444444444433,0,0.004603030303030303
Otu0292,0.0028333333333333335,0,0.005022222222222222
Otu0638,0.0028333333333333335,0,0.006
Otu0612,0.002783333333333332,0,0.004342857142857143
Otu0827,0.002783333333333332,0,0.004861904761904762
Otu0936,0.002783333333333332,0,0.004425000000000001
Otu1125,0.002783333333333332,0,0.004266666666666668
Otu1316,0.002783333333333332,0,0.003513888888888889
Otu0811,0.002755555555555555,0,0.003766666666666668
Otu0844,0.0027222222222222214,0,0.0037939393939393946
Otu1067,0.0027222222222222214,0,0.0040416666666666665
Otu1071,0.0027222222222222214,0,0.004998412698412698
Otu1143,0.0027222222222222214,0,0.00541111111111111
Otu1146,0.0027222222222222214,0,0.005709090909090907
Otu1310,0.0027222222222222214,0,0.0036000000000000016
Otu1495,0.0027222222222222214,0,0.0036000000000000016
Otu0373,0.0027111111111111103,0,0.006
Otu0046,0.0026944444444444438,0,0.009736111111111109
Otu0414,0.0026944444444444438,0,0.005507142857142857
Otu0724,0.0026944444444444438,0,0.0036000000000000016
Otu1249,0.0026944444444444438,0,0.00606547619047619
Otu1476,0.0026944444444444438,0,0.00584126984126984
Otu1477,0.0026944444444444438,0,0.0035
Otu0249,0.0026666666666666666,0,0.00541111111111111
Otu0371,0.0026666666666666666,0,0.00535
Otu0533,0.0026666666666666666,0,0.003616666666666668
Otu0608,0.0026666666666666666,0,0.004266666666666668
Otu0873,0.0026666666666666666,0,0.005361111111111112
Otu1083,0.0026666666666666666,0,0.00574722222222222
Otu1123,0.0026666666666666666,0,0.003513888888888889
Otu1433,0.002619047619047619,0,0.005595670995670997
Otu1162,0.0025515873015873004,0,0.004266666666666668
Otu1131,0.002512987012987012,0,0.0036000000000000016
Otu1414,0.0024857142857142855,0,0.005338888888888889
Otu0140,0.0024761904761904756,0,0.0041916666666666665
Otu0668,0.0024761904761904756,0,0.005331349206349206
Otu1417,0.002454545454545453,0,0.004266666666666668
Otu1148,0.0024000000000000002,0,0.0035555555555555553
Otu1487,0.0023809523809523794,0,0.005728571428571428
Otu1082,0.002333333333333333,0,0.003575757575757576
Otu0866,0.002285714285714286,0,0.005511904761904761
Otu1491,0.002279365079365079,0,0.003513888888888889
Otu0574,0.002257142857142857,0,0.003513888888888889
Otu0409,0.0022272727272727266,0,0.005488095238095238
Otu0382,0.0021904761904761897,0,0.0035
Otu0602,0.0018666666666666675,0,0.0057130952380952385
Otu0479,0.0018000000000000008,0,0.004166666666666666
Otu1149,0.0016349206349206343,0,0.004461904761904762
Otu0078,0.0015500000000000006,0,0.00584126984126984
Otu0514,0.0015500000000000006,0,0.00485
Otu1359,0.0013333333333333333,0,0.0036000000000000016
Otu1141,0.0010888888888888895,0,0.005803571428571428
Otu0437,0.001,0,0.008166666666666666
Otu1416,9.696969696969697e-4,0,0.0037333333333333333
Otu0620,7.5e-4,0,0.0035555555555555553
Otu1465,6.000000000000001e-4,0,0.0035666666666666668
Otu0031,0,0,0.0030727272727272734
Otu0039,0,0,0.0036606060606060604
Otu0041,0,0,0.0035666666666666668
Otu0043,0,0,0.0053999999999999986
Otu0047,0,0,0.002686147186147186
Otu0049,0,0,0.0035666666666666668
Otu0052,0,0,0
Otu0058,0,0,0
Otu0064,0,0,0.004236111111111111
Otu0068,0,0,0.0033571428571428576
Otu0077,0,0,0
Otu0079,0,0,0
Otu0080,0,0,0.003941666666666666
Otu0082,0,0,0.0033750000000000004
Otu0087,0,0,0.004266666666666668
Otu0089,0,0,0.002595238095238095
Otu0090,0,0,0
Otu0091,0,0,0.0032
Otu0101,0,0,0
Otu0102,0,0,0
Otu0104,0,0,0.003333333333333334
Otu0105,0,0,0.003741666666666668
Otu0107,0,0,0
Otu0113,0,0,5.952380952380949e-4
Otu0121,0,0,0.0040416666666666665
Otu0127,0,0,0.0030833333333333338
Otu0130,0,0,0
Otu0131,0,0,0
Otu0132,0,0,0.0032166666666666667
Otu0134,0,0,0
Otu0135,0,0,0.0053999999999999986
Otu0136,0,0,0.0040416666666666665
Otu0141,0,0,0.00541111111111111
Otu0144,0,0,0.0026666666666666666
Otu0146,0,0,0.003766666666666668
Otu0151,0,0,0
Otu0153,0,0,0.003513888888888889
Otu0156,0,0,0.004
Otu0159,0,0,0
Otu0160,0,0,0.0035
Otu0170,0,0,0.0035555555555555553
Otu0174,0,0,0.0035
Otu0176,0,0,0
Otu0177,0,0,0.0035666666666666668
Otu0181,0,0,0.0036000000000000016
Otu0182,0,0,0
Otu0186,0,0,0.0028833333333333324
Otu0187,0,0,0
Otu0191,0,0,0
Otu0194,0,0,0
Otu0198,0,0,0
Otu0200,0,0,0
Otu0201,0,0,0.0035666666666666668
Otu0203,0,0,0.0033750000000000004
Otu0207,0,0,0.0053999999999999986
Otu0214,0,0,0
Otu0217,0,0,0
Otu0221,0,0,0
Otu0222,0,0,0.0035
Otu0223,0,0,0.0032333333333333337
Otu0231,0,0,0
Otu0234,0,0,0.005008333333333333
Otu0235,0,0,0.003513888888888889
Otu0237,0,0,0
Otu0238,0,0,0.0041916666666666665
Otu0242,0,0,0.0026944444444444446
Otu0246,0,0,0
Otu0247,0,0,6.428571428571428e-4
Otu0248,0,0,0.0026091269841269837
Otu0253,0,0,0
Otu0255,0,0,0
Otu0256,0,0,0.0049499999999999995
Otu0258,0,0,0.0035555555555555553
Otu0261,0,0,0
Otu0264,0,0,0.004266666666666668
Otu0265,0,0,0
Otu0266,0,0,0.0026805555555555554
Otu0267,0,0,0
Otu0270,0,0,0
Otu0271,0,0,0.004
Otu0275,0,0,0.003333333333333334
Otu0276,0,0,0.0036000000000000016
Otu0279,0,0,0
Otu0280,0,0,0.0034603174603174604
Otu0282,0,0,0.0032
Otu0283,0,0,0.0034464285714285716
Otu0284,0,0,0
Otu0285,0,0,0
Otu0286,0,0,0
Otu0287,0,0,0.002595238095238095
Otu0289,0,0,0
Otu0299,0,0,0
Otu0301,0,0,0
Otu0302,0,0,0.0026666666666666666
Otu0303,0,0,0.0028833333333333324
Otu0304,0,0,0
Otu0305,0,0,0
Otu0306,0,0,0.002452380952380951
Otu0308,0,0,0.003007575757575758
Otu0309,0,0,0.003333333333333334
Otu0312,0,0,0.005146825396825395
Otu0313,0,0,0
Otu0315,0,0,0.00541111111111111
Otu0319,0,0,0.003307142857142856
Otu0320,0,0,0.0050380952380952365
Otu0322,0,0,0
Otu0324,0,0,0.0027111111111111108
Otu0327,0,0,0.0036000000000000016
Otu0328,0,0,0
