"Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetivibrio","Acetobacteraceae_unclassified","Acetobacterium","Acidaminococcaceae_unclassified","Acidaminococcus","Acidimicrobiales_unclassified","Acidobacteria_Gp3_unclassified","Acidobacteria_Gp4_unclassified","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetaceae_unclassified","Actinomycetales_unclassified","Actinomycetospora","Adhaeribacter","Aerococcus","Aeromicrobium","Aeromonas","Akkermansia","Alcaligenaceae_unclassified","Alcaligenes","Alicyclobacillaceae_unclassified","Alishewanella","Alistipes","Alkalibacterium","Allisonella","Alloiococcus","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Anaerobiospirillum","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Anoxybacillus","Aquabacterium","Aquicella","Aquisphaera","Arcobacter","Arenimonas","Armatimonadetes_gp5_unclassified","Armatimonas.Armatimonadetes_gp1","Arsenicicoccus","Arthrobacter","Asaccharobacter","Asteroleplasma","Atopobium","Atopostipes","Aurantimonas","Azospira","Bacillales_unclassified","Bacilli_unclassified","Bacillus","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Bdellovibrio","Beijerinckiaceae_unclassified","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blastocatella_unclassified","Blastococcus","Blautia","Bosea","Brachybacterium","Brachymonas","Brachyspira","Bradyrhizobiaceae_unclassified","Bradyrhizobium","Brevibacillus","Brevibacterium","Brevundimonas","Brochothrix","Brucellaceae_unclassified","Bulleidia","Burkholderia","Burkholderiales_unclassified","Butyricicoccus","Butyricimonas","Butyrivibrio","Campylobacter","candidate_division_WPS.1_unclassified","candidate_division_WPS.2_unclassified","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Caulobacter","Caulobacteraceae_unclassified","Cellulomonas","Cellulosilyticum","Centipeda","Cerasicoccus","Chelatococcus","Chitinophagaceae_unclassified","Chlamydiales_unclassified","Chloroflexi_unclassified","Chryseobacterium","Chthonomonas.Armatimonadetes_gp3","Citrobacter","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_III","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XIX","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Conexibacter","Coprobacillus","Coprococcus","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cryomorphaceae_unclassified","Cupriavidus","Cytophagaceae_unclassified","Dechloromonas","Defluviitalea","Deinococcus","Deltaproteobacteria_unclassified","Dermacoccus","Desulfotomaculum","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Devosia","Dialister","Dietzia","Dokdonella","Dolosigranulum","Dorea","Duganella","Dyadobacter","Dyella","Eggerthella","Eggerthia","Eikenella","Elusimicrobium","Enhydrobacter","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Erysipelotrichaceae_unclassified","Escherichia.Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Exiguobacterium","Facklamia","Faecalibacterium","Filifactor","Finegoldia","Firmicutes_unclassified","Flavisolibacter","Flavobacteriaceae_unclassified","Flavobacterium","Flavonifractor","Fluviicola","Frondihabitans","Fructobacillus","Fusibacter","Fusobacteriaceae_unclassified","Fusobacteriales_unclassified","Fusobacterium","Gaiella","Gallicola","Gammaproteobacteria_unclassified","Garciella","Gardnerella","Gemella","Geminicoccus_unclassified","Gemmata","Geodermatophilaceae_unclassified","Geodermatophilus","Gordonia","Gordonibacter","Gp17_unclassified","Gp2_unclassified","Gp3_unclassified","Gp4_unclassified","Gp6_unclassified","Gp7_unclassified","Gracilibacter","Gracilibacteraceae_unclassified","Granulicatella","Haemophilus","Hallella","Helicobacter","Hespellia","Holdemania","Howardella","Hydrogenoanaerobacterium","Hydrogenophaga","Hydrotalea","Hymenobacter","Hyphomicrobiaceae_unclassified","Hyphomicrobium","Ilumatobacter","Inhella","Intrasporangiaceae_unclassified","Isoptericola","Janibacter","Johnsonella","Kineosporiaceae_unclassified","Kingella","Kocuria","Lachnoanaerobaculum","Lachnospira","Lachnospiraceae_unclassified","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Legionella","Lentisphaerae_unclassified","Leptotrichia","Leptotrichiaceae_unclassified","Leucobacter","Leuconostoc","Lonsdalea","Luteolibacter","Lutispora","Lysobacter","Mannheimia","Marinococcus","Marinomonas","Marvinbryantia","Massilia","Megamonas","Megasphaera","Meiothermus","Mesorhizobium","Metascardovia","Methylobacillus","Methylobacterium","Methylophilus","Microbacteriaceae_unclassified","Microbacterium","Micrococcaceae_unclassified","Micrococcus","Micromonosporaceae_unclassified","Microvirga","Miniimonas","Mitsuokella","Mobiluncus","Modestobacter","Mogibacterium","Mollicutes_unclassified","Moraxella","Moraxellaceae_unclassified","Morganella","Moryella","Mucilaginibacter","Mucispirillum","Murdochiella","Mycobacterium","Mycoplasma","Myxococcales_unclassified","Nannocystaceae_unclassified","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Neochlamydia","Nesterenkonia","Nevskia","Nocardioidaceae_unclassified","Nocardioides","Novosphingobium","Ochrobactrum","Odoribacter","Olsenella","Opitutae_unclassified","Opitutus","Oribacterium","Oscillibacter","Oxalobacter","Oxalobacteraceae_unclassified","Paenibacillaceae_1_unclassified","Paenibacillus","Paludibacter","Pantoea","Papillibacter","Parabacteroides","Parachlamydiaceae_unclassified","Paracoccus","Paraeggerthella","Paraprevotella","Parasegetibacter","Parasutterella","Parcubacteria_unclassified","Parvimonas","Pasteurella","Pasteurellaceae_unclassified","Pediococcus","Pedobacter","Peptococcaceae_2_unclassified","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Peredibacter","Phascolarctobacterium","Phaselicystis","Phenylobacterium","Phocaeicola","Phyllobacteriaceae_unclassified","Phyllobacterium","Pirellula","Piscicoccus","Planctomyces","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Pleomorphomonas","Polyangiaceae_unclassified","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Promicromonosporaceae_unclassified","Propionibacteriaceae_unclassified","Propionibacterium","Prosthecobacter","Proteobacteria_unclassified","Proteus","Providencia","Pseudobutyrivibrio","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudonocardiaceae_unclassified","Pseudoramibacter","Pseudorhodoferax","Pseudoxanthomonas","Psychrobacillus","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Rheinheimera","Rhizobiales_unclassified","Rhizobium","Rhizomicrobium_unclassified","Rhodobacter","Rhodobacteraceae_unclassified","Rhodocista","Rhodococcus","Rhodocyclaceae_unclassified","Rhodopseudomonas","Rhodothermaceae_unclassified","Riemerella","Rikenellaceae_unclassified","Robinsoniella","Roseburia","Roseomonas","Rothia","Rubellimicrobium","Rubrobacter","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Saccharopolyspora","Salinibacter","Salinicoccus","Sarcina","Scardovia","Schlegelella","Schwartzia","Sedimentibacter","Sediminibacterium","Segetibacter","Selenomonadales_unclassified","Selenomonas","Shewanella","Shinella","Shuttleworthia","Skermanella","Slackia","Solirubrobacter","Solirubrobacterales_unclassified","Solobacterium","Spartobacteria_unclassified","Sphaerotilus","Sphingobacterium","Sphingobium","Sphingomonadaceae_unclassified","Sphingomonadales_unclassified","Sphingomonas","Sphingopyxis","Spirosoma","Sporacetigenium","Sporobacter","SR1_unclassified","Staphylococcaceae_unclassified","Staphylococcus","Stenotrophomonas","Streptococcaceae_unclassified","Streptococcus","Streptomyces","Subdivision5_unclassified","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Succinivibrionaceae_unclassified","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Synergistes","Syntrophaceticus","Syntrophococcus","Syntrophomonadaceae_unclassified","Syntrophomonas","Tannerella","Tepidimonas","Tetragenococcus","Thauera","Thermicanus","Thermomonas","Thermus","Tissierella","Tolumonas","Treponema","Tropheryma","Truepera","Trueperella","Turicella","Turicibacter","Vagococcus","Vampirovibrio","Varibaculum","Variovorax","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobiaceae_unclassified","Vibrio","Victivallis","Wautersiella","Weissella","Williamsia","Xanthobacteraceae_unclassified","Xanthomonadaceae_unclassified","Xanthomonas","Xylanibacter","Zavarzinella","Zoogloea"
0,0,0,0,0,0,484.45,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0,3.09,0,0,0,1061.47,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,0.89,458.31,0.46,0.72,0,0,0.34,0,0.66,1.26,0,0,16.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.9,0,0,0,0,0,0,0,0,0,0.33,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,70.06,0,3.03,2.07,0.84,0,171.77,13.44,0.12,0,0,0,0,0,9.72,0.29,0,0,0,0,0,0,0,0,1.18,0,0,21.22,0,0,0,0.73,0,0,0,9.71,0,0,0,0,0,0,0,0,0,0,0.22,0,6.03,37.9,0,0,0.1,0,0,37.08,0,0,2.63,0,0,0,4.37,0,0,0,0,0,0,0.19,0,0,0,0,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.85,47.36,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32,0,0,0,0,7.89,0,0,0,0,0,0,0,17.07,0,32.3,0,0,0,0.38,0,0,0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,2.75,0,6264.84,47.23,0,0,0,0,1.73,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.26,0,0,0,0,68.14,49.54,55.2,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.68,0,0,0,0,0,0,0,0,0,0.98,0,0,0.78,0,0,0,0,39.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0,0,0,0,0.39,0,0,0,0,1.09,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,18.32,0.14,0,0,0,0.14,0,0,0,0,0.2,0,0,0,0,0,61.36,0,0.05,0,0,108.21,0,0,0,0,0,0.7,0,0,0,0.11,0,0.54,0,46.11,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,62.86,1.68,920.59,1.41,49.53,0,0,0,0,1.01,6.62,0,0,452.94,0,0,0,0,0,0.53,0,0,0,0,0,0,0,0.16,4.98,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0.06,0,0,0,0,0,0,0,0.06,0,7.67,0.58,0,0,600.06,0,14.78,200.55,146.83,0,42,1.6,15.08,0,0,0,0,0.04,259.13,2.09,0,0,0,0,0,0,0,0,0,0,0,33.31,0,0,0,228.72,0,0,0,88.26,0,0,0,0,0,0,0,0,4.06,0,0.2,0,0.18,294.98,0,0,0.31,0,0,317.6,0,0,413.04,0,0,0,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,223.89,993.88,0,1.48,2.05,2.58,0.66,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,6.52,0,0,0,0,21.21,0,6.87,0,0,0,0,0,32.98,0,52.02,0,68,0,27.7,0,0.07,0,10.51,0,0,0,0,0.39,0.47,0,0,22.34,0,0,0,0,0,0,0,0,0,0.63,0,0,2.16,0.04,56.63,3.53,0,0,0,0,3.2,0,0,0,1.47,0,0.03,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,453.22,0,0.4,0,0,813.1,1147.16,94.87,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.77,0,0,0,8.94,0,0,0.05,0,0,331.18,0,0,14.47,0,0.06,0,0,0.88,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.61,0,0,0,0,26.54,0.23,0,0,0,0.11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,332.44,1.92,0,0,0,0,0.07,0,0.08,0,0,0,0,0,0,0,166.44,0,0,0,0,285.93,0,0,0,0,0,16.46,0,0,0,0.18,0,0.61,0,214.15,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0.38,0,0,59.96,6.95,1379.11,10.43,7.99,0,0,11.98,0,0.83,10.28,0,0,516.27,0,0,0,0,0,1.52,0,0,0,0,0,0,0,1.87,1.28,1.17,0,0.08,0,0,0.07,0,0,0,0,0,0,0,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,0,0,0,1032.26,0,344.52,14.75,42.4,0,123.79,41.93,90.78,0,0,0,0,0,19.59,10.84,0,0,0,0,0,0,0,0,0,0,0,34.45,0,0,0,0.76,0,0,0,69.27,0,0,0,0,0,0,0,0,3.18,0,0.13,0,0.69,0.19,0,0,2.96,0,0,204.5,0,0,66.19,0,0,0,4.78,0,0,0,0,0.08,0,0,0,0,0,0,0,2.59,0,0,0,0.12,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.49,989.8,0,0.41,4.55,7.01,2.49,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.33,0,0,0,0,56.35,0,1.15,0,0,0,0,0,187.62,0,90.24,0,0,0,14.2,0,0,0,0,0.31,0,0,0,0,0.11,0,0,0.34,0,0,0,0,0,0,0,0,0,0.85,0,0,16.45,0,1.98,9,0,0,0,0,3.21,0,0,0,0.1,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.92,0,0,0,0,998.95,313.35,395.62,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,367,0,0,0,18.8,0,0,0,0,0.13,190.52,0,0,9.63,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,5.43,0,0.22,0,0,0,0,0,0,0
0,0,0,0,0,0,442.48,531.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,44.74,0,0,0,0,137.88,0,0.2,0,29.29,0,1.23,0,0,0,0,0,0,0.16,1.16,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.29,5.95,715.57,1.86,4.55,0,0,1.56,0,0.66,2.42,0,0,155.38,0,0,0,0,0.18,0,0,0,0,0,0,0,0,5.87,2.44,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,8.37,2.84,2.33,0,0,0,1336.28,1.24,188.1,4.42,0.3,0,203.28,78.61,0.49,0,0,0,0,0,183.5,0.19,0,0,0,0,0,0,0,0,0,0,0,89.12,0,1.32,0,1.71,0,0,0,33.25,0,0,0,0,0,0,0,0,3.1,0,0,0,33.99,239.26,0,0.56,1.55,0,0,289.86,0,0,572.54,0,0,0,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.83,440.11,0,0.62,0.21,0.56,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.73,0,0,0,0,0.17,0,0,0,0,0,0,0,0,7.7,0,0,14.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.48,0,0,0,0.65,95.33,0,0.52,0,0,0,0,0.07,139.62,0,96.35,0,109.72,0,1.73,0,0.75,0,0,0,0,0,10.1,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0.62,0,0,5.96,0,410.67,10.88,0,0,0,0,40.58,0,0,0,1.23,0,2.77,0,0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.39,0,0.21,0,0,1075.91,99.09,109.92,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.17,0,0,0,13.61,0,0,0,0,0,150.04,0,0,11.26,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,1.11,1.27,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0.98,0,0,0,0,166.56,0,0,0,0,0,9.27,0,0,0,0,0,0,0,5.95,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,59.46,8.7,2666.77,65.9,20.8,0,0,0.31,0.21,2.97,4.99,0,0,83.65,0,0,0,0,0,0.37,0,0,0.23,0,0,0,0,0,5.6,2.19,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0.59,0,0,0,0,0,0,0,0.42,0,3.59,0,0,0,761.53,0,14.56,10.51,7.87,0,195.31,16.93,13.21,0,0,0,0,0,75.16,0.12,0,0.11,0,0,0,0,0,0,3.28,0,0,1.23,0,0,0,103.96,0,0,0,26.38,0,0,0,0,0,0,0,0,18,0,2.03,0,70.56,6.76,0,0,0,0,0,533.98,0,0,481.99,0,0,0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.19,1066.33,0,0,0.13,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66,0,0,0,0,99.9,0,6.43,0,0,0,0,0.13,144.87,0,95.01,0,314.51,0,25.94,0,0,0,0.38,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,1.06,0,0,4.96,0,8.55,0.92,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,350.25,0,0,0,0,870.69,244.76,28.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.41,0,0,0,14.17,0,0,0,0,0,12.48,0,0,22.26,0,0.18,0,0,39.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,2.09,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.38,0,0,0,0,13.94,0,0,0,0.12,0,0.75,0,0,0,0,0,0.11,1.34,8.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.79,1.09,196.77,1.93,0.12,0,0,0,0,0.14,0,0,0,50.56,0,0,0,0,0,0.13,0,0,0,0,0,0,0,2.06,11.55,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,702.75,3.85,8.13,17.17,26.25,0,71.27,2.63,19.46,0,0,0,0,0,566,3.58,0,0.72,0,0,0,0,0,0,0,0,0,0.29,0,0,0,555.04,0,0,0,34.98,0,0,0,0,0,0,0,0,16.69,0,0.55,0,0.13,2.95,0,0,0.11,0,0,308.09,0,0,57.25,0,0,0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.02,480.75,0,0.27,0.13,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,0,0,0,0,13.22,0,0,0,0,0,0,0,21.82,0,165.69,0,63.34,0,0,0,0,0,8.65,0.17,0,0,0,0.2,0.09,0,0,0.91,0,0,0,0,0.3,0,0,0,0,0.71,0,0,2.22,0,3743.43,320.68,0,0,0,0,104.6,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,299.06,0,0.36,0,0,734.32,82.39,18.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.55,0,0,0,6.55,0,0,0,0,0,8.08,0,0,12.51,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,0,0,0,0,5.76,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,147.54,1.05,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0.94,0,0,0,0,32.48,0,0.12,0,456.72,0,0.4,0,0,0,0,0,0,0,13.65,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.32,1.21,1108.28,12.21,1.09,0,0,0.22,0,2.77,6.14,0,0,128.84,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0.14,9.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.72,0,4.18,5.96,21.71,0,215.61,26.59,44.08,0,0.58,0,0,0,126.63,0,0,0,0,0,0,0,0,0,0.77,0,0,77.4,0,0,0,0,0,0,0,28.54,0,0,0,0,0,0,0,0,20.38,0,0,0,0.81,2.01,0,0,0,0,0,1338.29,0,0,108.57,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0.5,24.42,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,58.59,455.84,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0.56,19.12,0,0,0,0,0,0,0,131.84,0,374.39,0,0,0,0,0,0,0,8.11,0,0,0,0,0,0.19,0,0,0.31,0,0,0,0,0,0,0,0,0,0.79,0,0,0,0.11,470.99,0.25,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,237.57,0,0,0,0,503.48,1461.93,25.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,789.35,0,0,0,1.83,0,0,0,0,0,7.56,0,0,9.25,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0,0,0,0,0,250.85,2.04,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,45.93,0,0,0,281.32,0,45.81,0,0.14,0,0.15,0,0.09,0,524.86,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0.14,0.54,0,79.15,5.11,1120.33,0.23,1.73,0,0,0,0.22,22.95,11.43,0,0,1603.54,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,21.7,2.95,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,0.11,1.54,0,0,0,698.55,0,419.51,0.17,3.84,0,234.91,52.65,84.5,0,0,0.25,0,0,80.36,0.82,0,0,0,0,0,0,0,0,0.15,0,0,31.9,0,0,0,0.15,0,0,0,71.28,0,0,0,0,0,0,0,0,0.09,0,3.69,0,3.38,0.16,0,0,0,0,0,696.13,0,0,68.97,0,0,0,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.85,374.67,0,1.14,28.51,0.56,1.75,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,1.22,0,0,0,0,78.39,0,0,0,0,0,0,0.11,60.28,0,41.66,0,26.69,0,0.28,0,0,0,0,0,0,0,0.06,0,0,0.13,0,0.14,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,2.86,20.53,0,0,0.33,0,3.12,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,131.65,0,0,0,0,313.3,294.36,107.6,0,0,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.44,0,0,0,5.12,0,0,0.9,0,0.06,869.38,0,0,3.13,0,0,0,0,12.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0.13,0,0,0,2.3,0,0,0,0,0,0,0,0,0
